Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2815000	-323.0469	-381.3092	58.26224	10	0.8808689	0.128551	0.0557248	0.0186428	0.0471307	0.0556432	0.122327	0.0268162	0.0257445	0.00661409	0.0262191	0.0483395	0.0109053	0.0950303	0.134119	0.0229298	0.0196141	0.0255403	0.0151141	0.0813325	0.141677	0.0402095	0.138694	0.0301125	0.00474097	0.381028	0.0201594	0.185438	0.10877	0.128605	0.0344729	0.0894206	0.129132	0.0934579	0.112615	0.437764	0.977069	2.47255	5	2.492256
2816000	-312.1944	-373.6115	61.41708	10	2.435027	0.135324	0.0189274	0.0520545	0.0124107	0.00409059	0.0658611	0.0543341	0.00651869	0.04443	0.0055187	0.0126679	0.123873	0.00584026	0.102205	0.0482079	0.0176858	0.00242035	0.0378133	0.258285	0.0249864	0.0416977	0.118215	0.0648938	0.0119624	0.0315732	0.0482931	0.0295946	0.106608	0.00223382	0.187526	0.135344	0.0126273	0.0434897	0.340209	0.694516	1.07785	1.88742	5	1.867513
2817000	-320.0244	-380.3788	60.35439	10	3.237662	0.214492	0.0381381	0.0293888	0.0678234	0.0321239	0.0792325	0.189629	0.0124013	0.0606917	0.0162695	0.0696835	0.0285682	0.044179	0.123446	0.132915	0.0341494	0.000378652	0.00429907	0.0641391	0.20795	0.0217959	0.129393	0.0160082	0.144108	0.0649307	0.00409813	0.0483843	0.079568	0.12461	0.0443749	0.0780399	0.0324792	0.0288808	0.406851	0.743892	1.08346	1.76579	5	2.266571
2818000	-330.9654	-386.6	55.63462	10	1.276437	0.135163	0.00736291	0.0652062	0.180221	0.0272346	0.196465	0.0668205	0.0206775	0.0563087	0.00263782	0.0322215	0.0304391	0.104611	0.141062	0.0524801	0.0108693	0.0202875	0.061542	0.0675803	0.204567	0.0644168	0.106658	0.304984	0.0279189	0.0482467	0.0356414	0.00738206	0.182594	0.125296	0.00841291	0.14377	0.0564823	0.0770376	0.188632	0.546556	1.03407	2.23074	5	2.672599
2819000	-326.117	-384.2808	58.16384	10	3.612399	0.145275	0.043254	0.101865	0.00458274	0.122024	0.0503293	0.111222	0.0207819	0.0193092	0.0100755	0.00916602	0.0320688	0.149488	0.0991588	0.0369544	0.00774273	0.0529878	0.0354876	0.0305622	0.324159	0.0704819	0.0223946	0.0162925	0.100144	0.07661	0.0755648	0.0424682	0.264778	0.263222	0.153985	0.0589959	0.0203306	0.116674	0.431713	0.76064	1.08423	1.72342	5	2.688435
2820000	-329.3799	-385.8219	56.442	10	0.9311472	0.211737	0.041223	0.0134099	0.036438	0.0458865	0.215737	0.0165625	0.0372865	0.000465676	0.0212867	0.0808831	0.0647667	0.0772825	0.115593	0.0576384	0.0839608	0.0431984	0.0451065	0.154404	0.0352516	0.491278	0.00118967	0.0402312	0.00579614	0.0145824	0.061194	0.0863057	0.12891	0.0393338	0.0012146	0.0551352	0.0659389	0.140943	0.123019	0.455031	0.987584	2.43437	5	2.530171
2821000	-331.1737	-385.9067	54.73302	10	2.087107	0.225327	0.0984199	0.152542	0.0617321	0.0153768	0.249385	0.0621469	0.00617032	0.0119112	0.0342108	0.0132102	0.00936523	0.0765763	0.0678409	0.0400224	0.000850572	0.0167596	0.0023491	0.0181934	0.0864662	0.352136	0.00951388	0.186479	0.0310848	0.0782035	0.00717025	0.132395	0.186047	0.0151468	0.0107747	0.0589517	0.102896	0.245787	0.303456	0.663968	1.07202	1.96055	5	2.665442
2822000	-313.9421	-384.8995	70.95737	10	1.22055	0.195006	0.0369821	0.00652119	0.0150807	0.00140175	0.252218	0.0162334	0.0282856	0.0189784	0.00570925	0.0189954	0.0146705	0.0288236	0.0428662	0.0451259	0.0192421	0.0649535	0.00474866	0.0983346	0.0443213	0.103546	0.00650496	0.0686636	0.0427173	0.0238709	0.00251084	0.00626395	0.0590783	0.0106105	0.0776512	0.165286	0.026165	0.23202	0.178757	0.534306	1.02872	2.25822	5	1.783386
2823000	-323.0278	-380.4559	57.42811	10	1.734971	0.140421	0.059975	0.322313	0.0180424	0.00711522	0.135498	0.0302832	0.0290908	0.0305438	0.0397742	0.00301009	0.0430446	0.022309	0.126423	0.0490021	0.00511085	0.0238049	0.102632	0.0781726	0.0762038	0.0439044	0.0455893	0.0231028	0.107339	0.0270295	0.126561	0.0132373	0.146383	0.100526	0.0197151	0.00250993	0.187915	0.272333	0.259447	0.623507	1.06169	2.05536	5	2.458914
2824000	-328.0474	-387.885	59.83769	10	0.7630639	0.0865151	0.0455703	0.101845	0.150446	0.004789	0.0316648	0.0158912	0.00723264	0.0060006	0.00228911	0.0164451	0.0778389	0.0118629	0.100703	0.0990379	0.026964	0.067248	0.0751315	0.0200482	0.0644832	0.248292	0.0394476	0.00993437	0.0653692	0.0059926	0.0159449	0.0842709	0.0647716	0.0943135	0.145496	0.0473725	0.253787	0.0219469	0.0876786	0.391827	0.94617	2.57432	5	2.108946
2825000	-328.7185	-385.9567	57.23828	10	1.615969	0.179525	0.0549226	0.0539473	0.0673696	0.012732	0.0559438	0.0608014	0.00322444	0.018654	0.00626368	0.0518793	0.132883	0.00643368	0.089972	0.0345032	0.0150498	0.0350276	0.0318884	0.457936	0.0509944	0.203144	0.020853	0.0136067	0.0389137	0.0606637	0.00672799	0.0125666	0.0788237	0.129057	0.0362257	0.0180348	0.100017	0.0133702	0.242694	0.606786	1.05656	2.09396	5	2.151956
2826000	-328.0739	-379.1242	51.05033	10	2.123625	0.236123	0.00327408	0.388589	0.00741862	0.0154439	0.0552268	0.031376	0.0195219	0.00155058	0.0352859	0.0139456	0.122396	0.106364	0.137538	0.0726502	0.00867898	0.0491865	0.00462541	0.201681	0.398696	0.015594	0.050722	0.099365	0.0212615	0.0958094	0.0176511	0.019109	0.0743525	0.124652	0.101232	0.184097	0.00123791	0.129785	0.307598	0.667547	1.0728	1.95206	5	2.844441
2827000	-322.6463	-378.4199	55.77367	10	1.881774	0.173439	0.0213511	0.00193747	0.0763976	0.028454	0.207884	0.0255778	0.0222716	0.0156315	0.0271228	0.0941602	0.070704	0.0534027	0.122623	0.0221291	0.021308	0.00240571	0.00289378	0.169618	0.0426897	0.0380535	0.0591047	0.0938522	0.00238661	0.0565076	0.0172549	0.0364499	0.129482	0.156016	0.088568	0.200202	0.193672	0.015068	0.278742	0.641823	1.06673	2.01271	5	2.288619
2828000	-316.0679	-381.099	65.03112	10	0.9411792	0.103706	0.0309703	0.0527328	0.151847	0.0620546	0.0995632	0.0553737	0.00243193	0.0165292	0.0175706	0.00778355	0.0295304	0.00778231	0.0772794	0.0682542	0.0287586	0.0136964	0.00389142	0.128836	0.0258812	0.00870395	0.00944656	0.0250924	0.0178171	0.0462323	0.0091479	0.0164393	0.133692	0.00651236	0.0274415	0.0658565	0.483134	0.081143	0.125073	0.458329	0.989526	2.42707	5	1.915131
2829000	-307.3201	-370.058	62.73797	10	3.442793	0.236494	0.0261049	0.125267	0.00191244	0.00477837	0.181266	0.00820357	0.00504724	0.00226218	0.000329477	0.0179682	0.0206709	0.0581114	0.0535859	0.0397288	0.0326904	0.0234169	0.00907321	0.24448	0.0514755	0.0622337	0.073356	0.0910967	0.0528918	0.0141436	0.0293588	0.0452467	0.141366	0.0483626	0.0288169	0.0979681	0.0408507	0.150369	0.42086	0.75343	1.08397	1.74174	5	2.018927
2830000	-332.7366	-391.2752	58.53862	10	1.323152	0.252682	0.00771606	0.132225	0.116961	0.00708017	0.158853	0.0430692	0.0339804	0.0240244	0.0265817	0.0034651	0.0822143	0.0358801	0.170445	0.138907	0.0179374	0.0493667	0.0149306	0.118762	0.000164886	0.0275708	0.0204568	0.394099	0.0550674	0.0824329	0.0724303	0.0397907	0.216902	0.0744246	0.0658406	0.0298198	0.0137083	0.0122132	0.196666	0.556204	1.0381	2.20903	5	2.540002
2831000	-325.7198	-382.0031	56.28336	10	0.9364561	0.132553	0.0237484	0.0773847	0.0121507	0.0146796	0.131823	0.134459	0.00374647	0.00326779	0.0172995	0.0224749	0.0336995	0.0130148	0.140139	0.0647806	0.0442804	0.0558395	0.00913546	0.20838	0.0572798	0.179585	0.0251773	0.12553	0.00337623	0.107971	0.0239112	0.0912102	0.175924	0.000839939	0.543202	0.112883	0.101873	0.0381431	0.124107	0.456782	0.988618	2.43049	5	2.729761
2832000	-321.8156	-374.7316	52.91605	10	1.857932	0.229864	0.139262	0.108615	0.00368649	0.00923288	0.0815495	0.03457	0.0205466	0.0157437	0.00941845	0.0103638	0.0528926	0.0002475	0.132639	0.0344515	0.0220889	0.0407391	0.0180932	0.0855135	0.08254	0.115751	0.118432	0.0267677	0.0363385	0.2679	0.141271	0.0847645	0.203149	0.122606	0.472901	0.0229039	0.0668339	0.0171849	0.275705	0.639003	1.06599	2.0193	5	2.828863
2833000	-327.5755	-387.4778	59.90234	10	0.8712072	0.198414	0.000987075	0.0376417	0.0171485	0.0286122	0.118605	0.165853	0.0342613	0.0151456	0.0103905	0.0716429	0.0335404	0.0194833	0.164817	0.0167951	0.00370467	0.166712	0.00280557	0.0497122	0.144774	0.0124645	0.0540049	0.0111255	0.00850607	0.036811	0.328719	0.0227267	0.0650997	0.16297	0.00876862	0.0169657	0.0638664	0.504477	0.110596	0.434298	0.974888	2.48022	5	2.597551
2834000	-311.7987	-380.3209	68.5222	10	1.154744	0.0810576	0.0108856	0.0142949	0.0938925	0.0101232	0.0752343	0.0339969	0.00470217	0.00358583	0.0157955	0.0155988	0.00131552	0.180514	0.089104	0.00759805	0.019936	0.0612582	0.0161826	0.0593143	0.0285151	0.0106683	0.062259	0.147571	0.0257949	0.339422	0.096508	0.0100311	0.0892891	0.00390233	0.0167316	0.0218839	0.0278886	0.10977	0.166756	0.518788	1.02156	2.2929	5	1.784625
2835000	-332.9294	-389.5728	56.64336	10	1.141924	0.188475	0.0435603	0.0209754	0.110638	0.112139	0.296126	0.0284846	0.0590805	0.028997	0.0387584	0.060301	0.0701128	0.00123125	0.131729	0.07915	0.00653257	0.0176539	0.00546611	0.0352813	0.14654	0.00212426	0.000826972	0.229346	0.19864	0.00396311	0.224931	0.0293621	0.0775118	0.213189	0.052459	0.00504397	0.0252314	0.0238487	0.164371	0.515616	1.02004	2.29997	5	2.56771
2836000	-335.8764	-384.6608	48.7844	10	1.301747	0.124312	0.0805242	0.0161655	0.0814998	0.0221618	0.141984	0.0244665	0.0319597	0.0760206	0.00792151	0.045629	0.00573225	0.0365244	0.140642	0.0538301	0.00705983	0.00597832	0.00838587	0.0943051	0.0506713	0.0924367	0.365831	0.147638	0.0645609	0.101757	0.0859129	0.0377198	0.158953	0.0957197	0.0318882	0.126707	0.139599	0.00127765	0.193009	0.551847	1.0363	2.21885	5	2.505775
2837000	-336.3903	-391.8644	55.4741	10	1.034358	0.112919	0.109915	0.100313	0.0659244	0.17911	0.217982	0.0449877	0.00710237	0.00767569	0.00705136	0.0746548	0.0630692	0.0139132	0.179394	0.0218401	0.0219912	0.088551	0.0485927	0.122002	0.0402043	0.0060434	0.0813237	0.217196	0.122849	0.0767209	0.0183909	0.36964	0.149735	0.0293209	0.0127582	0.032592	0.000946193	0.039613	0.143758	0.486841	1.00547	2.36393	5	2.684322
2838000	-310.7809	-375.2065	64.42558	10	1.122194	0.156428	0.0255007	0.034164	0.0011667	0.0576848	0.0367462	0.000983994	0.0543901	0.00562119	0.00240697	0.0051626	0.122363	0.0266595	0.176095	0.0264368	0.0142405	0.0422914	0.00372972	0.0118328	0.0240965	0.0690218	0.0453554	0.08391	0.0643381	0.514831	0.0413925	0.134717	0.0621556	0.0416666	0.142379	0.0322052	0.0219692	0.102438	0.16067	0.510632	1.01763	2.31107	5	2.18438
2839000	-313.2796	-375.715	62.43548	10	3.809423	0.216036	0.0141473	0.152735	0.0125524	0.0113781	0.0723955	0.0531282	0.00128049	0.0108085	0.0648712	0.0487266	0.157001	0.0545301	0.174959	0.0673843	0.00810307	0.028127	0.00735597	0.0403925	0.0330281	0.0793556	0.136719	0.0460324	0.0675237	0.0597953	0.0243764	0.150444	0.108593	0.0956496	0.0290099	0.0107383	0.0242636	0.253854	0.443576	0.76835	1.08438	1.70369	5	2.315296
2840000	-325.6513	-376.6953	51.04398	10	1.463488	0.136492	0.0742359	0.0222446	0.0470186	0.00441395	0.139067	0.0336225	0.0191892	0.00612476	0.00170964	0.0372675	0.0101214	0.0447308	0.160197	0.0444115	0.00626391	0.0700673	0.0074417	0.173719	0.0340829	0.429711	0.057668	0.040295	0.0913022	0.000324013	0.181696	0.0423372	0.172369	0.0424937	0.0573406	0.112889	0.0566999	0.100183	0.219627	0.582364	1.0482	2.14981	5	2.457729
2841000	-349.5077	-390.5039	40.9962	2	1.271487	0.112065	0.00544371	0.117039	0.0373087	0.0485849	0.119723	0.00665244	0.0265458	0.0519735	0.0152484	0.00573994	0.0906877	0.0172746	0.179155	0.0373013	0.0223393	0.0164911	0.0092389	0.0551136	0.0596297	0.37456	0.0402856	0.13186	0.038541	0.160413	0.00200638	0.0250806	0.106239	0.0743442	0.000297841	0.0422692	0.000423956	0.21165	0.187769	0.545503	1.03362	2.23311	4	2.241527
2842000	-336.4895	-385.9032	49.41372	10	1.968176	0.295497	0.00991077	0.115783	0.0326105	0.0630915	0.141753	0.00195647	0.00621457	0.060056	0.00625606	0.021827	0.0954652	0.0327695	0.204525	0.0567908	0.0317097	0.0236079	0.0451854	0.047954	0.0423982	0.00780848	0.0119656	0.21516	0.0462364	0.0536079	0.0456511	0.109177	0.07022	0.346284	0.0253436	0.216961	0.581684	0.107671	0.289446	0.651586	1.06917	1.9898	5	3.173132
2843000	-321.6918	-378.7254	57.03364	10	1.3682	0.134139	0.00466907	0.00621617	0.0136969	0.0565557	0.122595	0.0206061	0.0311575	0.075528	0.0319791	0.0182221	0.00113761	0.0647253	0.0856718	0.0161287	0.00465558	0.068661	0.0494867	0.0732954	0.0412889	0.109266	0.037695	0.0336691	0.0261369	0.0200572	0.073834	0.0631697	0.1881	0.158562	0.463072	0.227357	0.0575142	0.00166518	0.204225	0.565039	1.04164	2.18909	5	2.380514
2844000	-327.9369	-384.3767	56.43983	10	2.364024	0.165305	0.0135553	0.432724	0.0214425	0.0252223	0.269315	0.107834	0.00952765	0.0314035	0.051937	0.0199968	0.0623771	0.0136121	0.181879	0.0572731	0.0204676	0.179277	0.0359508	0.144271	0.00783614	0.0950843	0.056515	0.0735274	0.155076	0.0318907	0.0317943	0.0639603	0.203353	0.00764004	0.00907163	0.17417	0.00444981	0.160257	0.333174	0.688871	1.07691	1.90105	5	2.917996
2845000	-354.7574	-395.5476	40.79022	10	1.615016	0.0543043	0.147646	0.0125921	0.0775206	0.00444182	0.0597791	0.048229	0.0228013	0.195778	0.0088607	0.00859677	0.139473	0.0846909	0.0537555	0.0156954	0.0172995	0.0463886	0.0319856	0.0844462	0.157278	0.0967121	1.1732	0.0441688	0.00206718	0.0244478	0.041184	0.0990964	0.235238	0.0273936	0.151156	0.327975	0.0120385	0.11576	0.242556	0.606645	1.05652	2.09428	5	3.622
2846000	-321.8936	-386.6563	64.76269	10	1.063576	0.274138	0.108201	0.0182616	0.0938884	0.0135731	0.0473263	0.0140721	0.0233512	0.0807755	0.0225357	0.0128375	0.0298347	0.0341994	0.118326	0.0481281	0.0201589	0.0364955	0.0268228	0.0441669	0.00959221	0.0650064	0.527617	0.09769	0.0195602	0.0115608	0.00317806	0.0550135	0.0607959	0.0756541	0.146279	0.073318	0.0237898	0.0268437	0.149462	0.495061	1.00978	2.34569	5	2.262992
2847000	-317.6451	-380.7413	63.09627	10	1.430711	0.151385	0.00197577	0.000841686	0.0235885	0.0388604	0.11373	0.00653001	0.051713	0.00996661	0.0050556	0.017047	0.0205789	0.11672	0.0920805	0.0220489	0.0370635	0.0710317	0.0335855	0.0696111	0.0483437	0.0129606	0.324199	0.206719	0.00756035	0.0415894	0.00186851	0.0495334	0.1548	0.0380028	0.0290356	0.189467	0.0966532	0.00146746	0.214418	0.576602	1.04608	2.1629	5	2.085613
2848000	-319.3638	-379.6959	60.33209	10	1.167368	0.148397	0.0769505	0.123971	0.000598452	0.00563052	0.170146	0.120314	0.0158416	0.00544988	0.00249773	0.020195	0.00342955	0.0195541	0.0346841	0.0839912	0.0017797	0.0352588	0.0295142	0.0481045	0.0751395	0.0922225	0.230732	0.0185103	0.131071	0.0400909	0.0307512	0.070921	0.181065	0.00488161	0.0609215	0.402714	0.102453	0.107059	0.16909	0.521863	1.02301	2.28604	5	2.49484
2849000	-319.0216	-379.1861	60.16448	10	1.169844	0.178731	0.013137	0.013906	0.0383926	0.025605	0.176245	0.0614701	0.0503622	0.00610015	0.00297383	0.0355303	0.0146463	0.0125073	0.090461	0.0886659	0.0215736	0.0309052	0.0412074	0.0238382	0.0070975	0.115342	0.0209333	0.16059	0.011229	0.193383	0.0576955	0.0732059	0.190015	0.0259167	0.00258458	0.284249	0.0460086	0.0666761	0.169546	0.52246	1.02329	2.2847	5	2.181184
2850000	-324.9228	-383.3536	58.43071	10	1.438404	0.247834	0.0133139	0.0465738	0.00716179	0.0497658	0.00550158	0.0286889	0.0163706	0.0193008	0.00508273	0.0863619	0.0590309	0.00548031	0.231536	0.0762094	0.0398234	0.0214652	0.00272526	0.100925	0.301096	0.0604695	0.138373	0.027055	0.125851	0.0330582	0.128263	0.0213753	0.0804865	0.0270299	0.0460886	0.0301633	0.154947	0.0185818	0.215648	0.577972	1.04659	2.15979	5	2.255989
2851000	-327.0521	-385.9903	58.93819	10	0.9623443	0.154958	0.0683405	0.0320887	0.0746563	0.000703695	0.0355408	0.0505582	0.0498715	0.0223258	0.0709926	0.00941689	0.0464229	0.0815034	0.120249	0.052241	0.0543978	0.0543703	0.014725	0.0639552	0.055321	0.0669204	0.135865	0.125363	0.0252469	0.282314	0.0719691	0.313752	0.0617677	0.0109371	0.0342403	0.0719446	0.00550998	0.228616	0.129381	0.465133	0.993469	2.41202	5	2.547085
2852000	-327.9621	-383.2685	55.30633	10	2.018079	0.115648	0.0226033	0.0358174	0.00861157	0.113095	0.0964532	0.00358008	0.00361935	0.14625	0.00149033	0.0232694	0.0481122	0.0217891	0.148596	0.123777	0.00318999	0.0597153	0.00322757	0.175947	0.4888	0.124572	0.0769507	0.0186869	0.0442527	0.26196	0.0743557	0.0153476	0.00693907	0.0003457	0.141848	0.0488749	0.282761	0.26763	0.295423	0.656922	1.07044	1.97722	5	3.008115
2853000	-320.5845	-374.3531	53.7686	10	1.606454	0.148247	0.003308	0.0410466	0.136592	0.0635064	0.164257	0.000716605	0.00332223	0.00257088	0.00865801	0.0431675	0.0273344	0.149101	0.117202	0.087735	0.0216315	0.0203705	0.0196267	0.0609758	0.0573358	0.0422397	0.151703	0.077579	0.0273743	0.011874	0.104549	0.0398331	0.000239308	0.0266512	0.0213746	0.553203	0.00164945	0.181916	0.241309	0.605367	1.05611	2.09722	5	2.416891
2854000	-330.3386	-388.7087	58.37014	10	1.102134	0.11151	0.0158865	0.00529006	0.0247432	0.0014322	0.0879242	8.28802e-05	0.0422438	0.0136483	0.0189948	0.00284781	0.0552638	0.0609194	0.188074	0.0301726	0.00707983	0.0520047	0.012149	0.08416	0.0448782	0.140779	0.0142425	0.00829461	0.047997	0.0393303	0.0462435	0.0610682	0.0865227	0.0687367	0.0856767	0.318367	0.0259697	0.168951	0.15687	0.505436	1.01506	2.32264	5	1.971485
2855000	-335.6107	-387.5112	51.90051	10	1.137568	0.316712	0.0310523	0.0242481	0.193528	0.0374074	0.146735	0.0824129	0.00477043	0.0266801	0.00120976	0.049514	0.033214	0.0365184	0.229142	0.0097551	0.0207529	0.155622	0.0444627	0.0143878	0.199956	0.0508516	0.102712	0.0602423	0.169795	0.0160111	0.0666696	0.0579705	0.0734296	0.0677567	0.0617814	0.528471	0.030421	0.0834508	0.163557	0.514526	1.01952	2.3024	5	3.027643
2856000	-329.825	-379.8066	49.98163	10	2.291886	0.274659	0.0106983	0.0272255	0.118029	0.102491	0.118702	0.0155966	0.00478351	0.0248053	0.0509437	0.047331	0.0646605	0.0125192	0.0940238	0.0431931	0.0179029	0.00948249	0.0836819	0.0557155	0.102157	0.145334	0.381098	0.0292832	0.098739	0.0545837	0.129596	0.0747774	0.373815	0.118089	0.0691968	0.159235	0.0337978	0.149253	0.325794	0.68285	1.07583	1.91553	5	3.0954
2857000	-329.2624	-386.7602	57.49776	10	1.829111	0.291496	0.0133435	0.0532342	0.11777	0.00606314	0.322829	0.0476048	0.0259205	0.0168341	0.020574	0.000374502	0.000520062	0.0511124	0.15728	0.0525086	0.00318101	0.0367918	0.0355231	0.150929	0.0348435	0.105574	0.200277	0.0513543	0.0397311	0.0735572	0.216778	0.0355767	0.0605655	0.0133606	0.0172106	0.0462701	0.12734	0.00394241	0.271986	0.635518	1.06506	2.02744	5	2.43027
2858000	-317.7734	-381.8094	64.03594	10	1.325564	0.10642	0.00733142	0.136616	0.00240086	0.00778343	0.159817	0.0248225	0.000393677	0.0304195	0.0074994	0.0624224	0.0861581	0.0142429	0.110374	0.0970744	0.0172717	0.0484851	0.0441535	0.00299769	0.0326645	0.0913298	0.140739	0.101158	0.0746441	0.20891	0.0158829	0.0561658	0.0486116	0.0289971	0.059878	0.0351674	0.000534442	0.0792756	0.197075	0.556688	1.03829	2.20794	5	1.940643
2859000	-312.7578	-376.0542	63.29645	10	0.9716852	0.118412	0.00807607	0.0192088	0.0231065	0.00226673	0.126555	0.0194997	0.00744199	0.0210534	0.00306754	0.0816131	0.0776927	0.0196133	0.143028	0.136632	0.00444974	0.00622333	0.00918843	0.0226736	0.107799	0.328991	0.220937	0.109255	0.0911959	0.0592971	0.169758	0.118219	0.0390051	0.0894924	0.00254595	0.113004	0.132119	0.0133958	0.13127	0.468072	0.995145	2.40551	5	2.444816
2860000	-333.185	-383.3861	50.20113	10	2.531031	0.133346	0.0120871	0.00263127	0.079541	0.000356959	0.189597	0.0249182	0.0011467	0.0765185	0.048727	0.0064387	0.0175401	0.160134	0.167289	0.0642678	0.000546306	0.0129021	0.0832571	0.0589139	0.00938432	0.29898	0.00605586	0.110911	0.0468066	0.151438	0.0248613	0.309983	0.0573503	0.0172964	0.169255	0.0201007	0.0702683	0.191773	0.349379	0.701741	1.07897	1.86991	5	2.624623
2861000	-323.7181	-381.077	57.35889	10	2.043595	0.230759	0.0151177	0.119312	0.0242396	0.0399473	0.131829	0.079464	0.0169862	0.0357271	0.00534359	0.01489	0.0154781	0.0787598	0.113061	0.0428441	0.0113612	0.00852214	0.0362197	0.0329603	0.0718538	0.117995	0.0790066	0.0538939	0.0361427	0.178966	0.0650251	0.26799	0.330459	0.240236	0.0633422	0.0150104	0.00384738	0.0185377	0.298424	0.659571	1.07104	1.97096	5	2.595127
2862000	-304.3311	-375.3812	71.05007	10	0.8195031	0.154488	0.0109419	0.0683085	0.00845243	0.0206163	0.0783787	0.0351138	0.011596	0.0624486	0.0119625	0.0229937	0.0405447	0.00690663	0.125414	0.0320335	9.04769e-05	0.00495929	0.000223415	0.056258	0.0152678	0.110189	0.0718298	0.131842	0.061467	0.0992068	0.0787528	0.0155675	0.0275854	0.227335	0.00237287	0.00929805	0.0160667	0.0545	0.0997015	0.414869	0.962216	2.52321	5	1.673012
2863000	-314.5652	-375.0458	60.48054	10	1.559667	0.110754	0.0524901	0.0679862	0.110495	0.0345043	0.0952981	0.034038	0.0107478	0.00354465	0.0174183	0.0448095	0.0423298	0.0851209	0.143305	0.035221	0.0161521	0.00497459	0.0221211	0.0348017	0.0692179	0.0291094	0.08522	0.0327826	0.404075	0.240712	0.0105703	0.089634	0.016506	0.193886	0.0777368	0.0769946	0.0870806	0.0167926	0.234394	0.598196	1.05374	2.11367	5	2.39643
2864000	-323.5533	-377.4425	53.88919	10	3.052355	0.0799913	0.0966167	0.0614736	0.139954	0.0684442	0.146239	0.0322609	0.0032733	0.000479544	0.0393811	0.0705411	0.033433	0.0532228	0.150948	0.0790115	0.0146833	0.00747895	0.0456112	0.00945504	0.0838986	0.0566889	0.0764134	0.0124413	0.039703	0.140554	0.0551655	0.0374068	0.248209	0.336774	0.0276009	0.0181816	0.00897776	0.214235	0.393272	0.734386	1.08276	1.78958	5	2.488749
2865000	-320.2836	-379.9512	59.66763	10	1.218459	0.105081	0.0199336	0.0750687	0.244686	0.0286093	0.0942934	0.0232655	0.00842999	0.0321479	0.00651203	0.0250679	0.0175484	0.00154401	0.0804265	0.0320096	0.0288243	0.0412763	0.00539483	0.0597481	0.0177511	0.00213226	0.073445	0.0913576	0.168439	0.197673	0.0211371	0.0118447	0.0588089	0.5935	0.0163987	0.041449	0.0445771	0.0483314	0.178382	0.533832	1.0285	2.25928	5	2.316712
2866000	-326.504	-385.5531	59.04908	10	1.948433	0.199778	0.0329169	0.0133932	0.000685794	0.0130673	0.196813	0.00159333	0.0241225	0.038037	0.00417094	0.112285	0.134097	0.0260559	0.136842	0.21549	0.0232964	0.130283	0.0128194	0.0094741	0.124874	0.21126	0.0870879	0.084034	0.0869967	0.107934	0.13977	0.00250963	0.078758	0.080035	0.00322482	0.0639036	0.0919288	0.0409165	0.28704	0.649416	1.06864	1.9949	5	2.528455
