Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2292000	-105.2178	-154.4803	49.26247	10	0.5225959	0.112938	0.0427484	0.0756282	0.353307	0.173869	0.0196082	0.358148	0.040387	0.0512603	0.125606	0.0237353	0.0268387	0.112084	0.0839999	0.0723861	0.0100576	0.148439	0.0659489	0.139063	0.198934	0.0145613	0.0891077	0.562002	0.0376484	0.266411	0.836038	2.8599	5	2.900658
2293000	-93.60534	-148.5859	54.98057	10	2.155996	0.0401703	0.0370954	0.0162995	0.290059	0.0034099	0.350456	0.0929934	0.264152	0.00797877	0.0190876	0.177703	0.0307878	0.0317297	0.0442437	0.0475653	0.218907	0.204483	0.194403	0.0739282	0.139386	0.0296079	0.128174	0.108652	0.311211	0.670639	1.07344	1.94471	5	2.551272
2294000	-77.70863	-138.014	60.3054	10	0.4635866	0.00631309	0.0137119	0.0155451	0.0779536	0.194627	0.0497541	0.238901	0.0621569	0.00692586	0.0139576	0.0271396	0.00328527	0.0634689	0.237778	0.0391547	0.0309822	0.0505883	0.03938	0.10842	0.213733	0.147679	0.157824	0.0983255	0.0268539	0.227481	0.791851	2.95381	5	1.897605
2295000	-78.29737	-143.0911	64.7937	10	0.4148069	0.015582	0.00303382	0.0294003	0.126955	0.0718724	0.0545046	0.0822292	0.0422908	0.0136594	0.0504471	0.144694	0.0352161	0.0492465	0.16168	0.186527	0.0389621	0.0865799	0.0729951	0.0102163	0.253398	0.00778857	0.0403672	0.11536	0.0189072	0.192728	0.746819	3.04155	5	1.693005
2296000	-88.7601	-144.9622	56.2021	10	0.492735	0.0677413	0.038927	0.0201784	0.0455344	0.0816376	0.0919941	0.145137	0.166926	0.0320084	0.027949	0.0290002	0.0258153	0.070333	0.210132	0.0525752	0.0181413	0.0176671	0.466253	0.0774531	0.145715	0.00597758	0.0743852	0.156155	0.0320492	0.247147	0.814909	2.90589	5	2.067637
2297000	-84.04889	-143.7168	59.66793	10	1.802225	0.0126031	0.0218187	0.0048488	0.0473435	0.204388	0.00684559	0.0534661	0.0603923	0.106487	0.0422619	0.0220255	0.0239039	0.164704	0.0819303	0.128767	0.118546	0.209666	0.0107745	0.0825276	0.036728	0.240473	0.189941	0.0940339	0.268466	0.632188	1.06415	2.0352	5	1.964476
2298000	-89.58237	-147.2266	57.64428	10	0.7283881	0.0445059	0.0277496	0.0424471	0.0329026	0.00681705	0.0643106	0.224264	0.0563429	0.0271614	0.0158082	0.209637	0.0356552	0.0961945	0.0843214	0.365645	0.138819	0.235255	0.00711533	0.0406059	0.166431	0.0401137	0.102069	0.0587015	0.0802593	0.376622	0.93495	2.60817	5	2.122874
2299000	-79.71282	-142.9824	63.26956	10	0.8765107	0.00358882	0.0072154	0.0616341	0.0387373	0.156448	0.0419418	0.0767019	0.113358	0.00149954	0.00357783	0.0523866	0.0998354	0.00462324	0.136031	0.0508553	0.0543874	0.0643269	0.19481	0.325723	0.00842749	0.0781877	0.0399675	0.114734	0.111705	0.436207	0.976092	2.476	5	1.728999
2300000	-87.36261	-145.3577	57.99511	10	0.5144938	0.00983513	0.0573411	0.0663688	0.123349	0.00209354	0.0859607	0.190744	0.146566	0.0531066	0.0167109	0.0866537	0.0248517	0.0818729	0.184707	0.231822	0.0446636	0.079977	0.0196426	0.0465089	0.00133066	0.278499	0.0978508	0.0304413	0.0361045	0.261273	0.830535	2.87209	5	1.960898
2301000	-132.2863	-156.6921	24.40575	1	1.621119	0.0125435	0.0829189	0.0291492	0.218342	0.166707	0.00887737	0.316321	0.0623554	0.00806903	0.0953645	0.283697	0.0020171	0.157147	0.0897364	0.018972	0.219528	0.0568146	0.309303	0.0386249	0.0891779	0.0193536	0.222022	0.172937	0.243441	0.607549	1.05681	2.0922	3	2.679979
2302000	-110.3981	-144.8923	34.49422	2	0.2217105	0.00540884	0.0746389	0.00889655	0.101009	0.205216	0.125574	0.064427	0.27104	0.00406452	0.0195943	0.0304027	0.0141024	0.152229	0.180275	0.0240053	0.00531129	0.0628892	0.135409	0.250546	0.129394	0.000348583	0.0428346	0.196531	0.00104427	0.0471636	0.437919	3.51387	4	2.104148
2303000	-82.8033	-143.7917	60.98844	10	0.5793022	0.0106225	0.0143709	0.0867635	0.104868	0.134119	0.0093244	0.0370996	0.0743631	0.0377536	0.015328	0.0128545	0.0183373	0.0803045	0.0482693	0.0651712	0.32203	0.00885447	0.0388068	0.107095	0.0202966	0.206202	0.0653613	0.181628	0.0488691	0.30057	0.870381	2.78018	5	1.699823
2304000	-86.00687	-141.8661	55.85923	10	1.02456	0.00938545	0.0159252	0.0334472	0.0461937	0.0548154	0.138348	0.251033	0.0711256	0.0688304	0.0322551	0.0613834	0.013919	0.16146	0.351088	0.213979	0.206966	0.00702654	0.0149153	0.0321701	0.0976502	0.292562	0.163483	0.268439	0.141828	0.484011	1.00395	2.37021	5	2.6064
2305000	-89.39853	-147.5528	58.1543	10	0.5830422	0.0727728	0.274438	0.00947501	0.320232	0.0803507	0.259936	0.194664	0.00627646	0.045888	0.012905	0.00438501	0.000606358	0.0524278	0.0351846	0.107469	0.0035095	0.0729025	0.0792807	0.000219562	0.0105054	0.245379	0.0869377	0.487964	0.0496304	0.302714	0.872415	2.77524	5	2.46371
2306000	-85.92091	-140.3411	54.42014	10	0.7243407	0.00489707	0.0259705	0.0233335	0.0153669	0.113797	0.0765767	0.154498	0.102302	0.00192166	0.0139186	0.024305	0.00411072	0.129902	0.149825	0.0255079	0.0293312	0.318856	0.0192721	0.143895	0.184296	0.00725625	0.257364	0.513333	0.0793932	0.374792	0.933565	2.61225	5	2.339836
2307000	-85.40997	-146.19	60.78008	10	0.5066653	0.00643181	0.0033456	0.00476672	0.11606	0.0246196	0.0209214	0.0317666	0.0561374	0.0220852	0.0524309	0.00368268	0.0832066	0.097801	0.056191	0.238615	0.0596309	0.0935669	0.0222322	0.0411902	0.0655114	0.138542	0.0666468	0.259324	0.0346297	0.256245	0.825058	2.88407	5	1.564705
2308000	-86.48612	-150.3033	63.81715	10	1.071508	0.000925076	0.024636	0.0753583	0.0075832	0.161817	0.0223382	0.106746	0.0799432	0.012099	0.0111058	0.0628754	0.015932	0.0455123	0.00100239	0.0322289	0.0274895	0.125903	0.0327165	0.029883	0.0975894	0.00217405	0.172403	0.00965649	0.150997	0.497238	1.01091	2.34086	5	1.157918
2309000	-89.46623	-138.9905	49.52423	10	1.788795	0.0023239	0.0753814	0.0797884	0.214934	0.208834	0.183162	0.0922356	0.118044	0.0292833	0.00563814	0.00108603	0.0268223	0.110763	0.0450042	0.127813	0.0427995	0.115976	0.447645	0.15362	0.338174	0.0510664	0.0516747	0.00336576	0.26669	0.630495	1.06368	2.03914	5	2.525435
2310000	-128.6921	-162.2174	33.52528	2	0.4341377	0.0102885	0.213431	0.0644794	0.195547	0.135308	0.0833576	0.141133	0.0757625	0.0354809	0.122173	0.185647	0.00667302	0.193672	0.0339427	0.0884428	0.194901	0.219859	0.0503294	0.0611459	0.117578	0.0110369	0.0527234	0.108718	0.0219315	0.206766	0.765728	3.00557	4	2.40163
2311000	-108.4445	-145.8447	37.40016	2	1.103092	0.00480749	0.141493	0.0617562	0.050432	0.102936	0.0900335	0.168661	0.0840726	0.0233769	0.0646294	0.0167665	7.14216e-05	0.12986	0.0493364	0.118079	0.0048788	0.265951	0.0586526	0.0539417	0.0336908	0.287269	0.0503272	0.192636	0.157052	0.505687	1.01518	2.32208	4	2.053658
2312000	-104.9942	-149.6889	44.69465	10	0.7856539	0.0011421	0.203023	0.0327836	0.121851	0.0877721	0.157702	0.0179853	0.0661624	0.0352522	0.0630715	0.0671316	0.0345257	0.104653	0.0769666	0.0123577	0.187954	0.102733	0.210217	0.164377	0.141919	0.185298	0.0981382	0.428684	0.0925025	0.401293	0.952899	2.5533	5	2.601701
2313000	-88.19516	-144.1615	55.96631	10	1.326162	0.00363744	0.0283797	0.138659	0.184762	0.061077	0.1404	0.184098	0.0253342	0.0195245	0.0302653	0.0725265	0.0992868	0.0182737	0.000799381	0.0729725	0.00741059	0.133805	0.150762	0.170219	0.20668	0.0445395	0.137851	0.179993	0.197177	0.556808	1.03834	2.20767	5	2.111258
2314000	-108.9161	-153.8233	44.90721	10	1.097149	0.0124802	0.0838062	0.0341244	0.0106692	0.281083	0.0761432	0.180828	0.000885288	0.136699	0.045647	0.154199	0.0229665	0.0905593	1.15217	0.0390144	0.0758072	0.0410517	0.012777	0.0547684	0.0122642	0.132782	0.0196012	0.295068	0.15592	0.504124	1.0144	2.32556	5	2.9654
2315000	-91.21039	-142.431	51.22059	10	1.24761	0.00726824	0.0234425	0.00376391	0.169623	0.0438	0.141418	0.0934044	0.00264596	0.0132362	0.0161893	0.0970051	0.024254	0.169503	0.0235372	0.19623	0.034784	0.337298	0.0611555	0.635024	0.024678	0.258658	0.0248363	0.0665394	0.183575	0.540338	1.03138	2.2447	5	2.468293
2316000	-83.60324	-142.7973	59.19402	10	0.383464	0.0160808	0.0259352	0.0227943	0.061603	0.0537624	0.180626	0.0957156	0.0281191	0.00598432	0.019567	0.0618451	0.0478491	0.0950584	5.80131e-05	0.0165696	0.204127	0.00222434	0.0752362	0.186296	0.075267	0.289118	0.0552783	0.280456	0.0144029	0.169299	0.712748	3.10355	5	1.89957
2317000	-78.06047	-145.4498	67.38933	10	0.1615445	0.00337909	0.0677131	0.0349898	0.107743	0.0659326	0.060288	0.182823	0.0472479	0.00220109	0.0366176	0.0156086	0.0177236	0.0213383	0.0429504	0.00854249	0.214652	0.0299601	0.0828033	0.125681	0.101657	0.257165	0.00774113	0.039577	0.000102568	0.0149365	0.276307	3.70865	5	1.574334
2318000	-103.2277	-149.5638	46.33607	10	0.999325	0.0551358	0.0201037	0.0588384	0.0647405	0.174233	0.104878	0.374686	0.0648392	0.0657317	0.0352739	0.201969	0.00700329	0.252919	0.0110574	0.0981364	0.00216291	0.152655	0.0789486	0.417347	0.0940043	0.184909	0.136641	0.294658	0.136819	0.476549	0.999888	2.38674	5	2.950871
2319000	-85.49971	-146.1637	60.66403	10	0.06874063	0.0129832	0.00084359	0.00676881	0.168494	0.00858916	0.0237023	0.2572	0.0163654	0.000605446	0.00754609	0.134661	0.00399423	0.0528464	0.337437	0.0348054	0.00655931	0.200536	0.0301778	0.0472596	0.0291867	0.022878	0.022858	0.0457888	9.67796e-10	4.63474e-05	0.0254044	3.97455	5	1.472087
2320000	-117.7708	-148.9406	31.16978	2	2.387753	0.0183236	0.0135477	0.0223845	0.0475487	0.052121	0.0443467	0.0652648	0.0927852	0.0515291	0.0271358	0.108961	0.00696839	0.000875243	0.119029	0.169694	0.121505	0.436686	0.112307	0.34512	0.0260169	0.0415605	0.166068	0.102307	0.33555	0.690788	1.07723	1.89643	4	2.192085
2321000	-84.71929	-137.9441	53.22485	10	2.375769	0.01825	0.0102527	0.0133573	0.0550844	0.0429635	0.113093	0.162088	0.170163	0.122941	0.00613917	0.0563159	0.015606	0.120718	0.489555	0.0376675	0.0389736	0.243686	0.271593	0.192943	0.20306	0.038206	0.179338	0.0378803	0.334353	0.689824	1.07707	1.89875	5	2.639875
2322000	-97.58446	-153.5905	56.00607	10	0.5674909	0.0531863	0.0140556	0.130717	0.0722138	0.0393588	0.0690844	0.352355	0.160921	0.0184864	0.0194874	0.0421593	0.0126766	0.031024	0.113835	0.164447	0.142253	0.00994609	0.126201	0.186018	0.0667941	0.298474	0.049304	0.0109995	0.04648	0.293711	0.863782	2.79603	5	2.183997
2323000	-87.77315	-142.7739	55.00071	10	0.7454549	0.0539892	0.0452989	0.00464686	0.0427962	0.166979	0.0168979	0.144153	0.132737	0.00869196	0.0356929	0.0176143	0.0157281	0.472475	0.0333376	0.00155092	0.254161	0.120749	0.172606	0.0349822	0.13058	0.383753	0.0616873	0.0279641	0.083912	0.38421	0.940614	2.59126	5	2.379071
2324000	-88.48933	-143.8995	55.41018	10	4.032456	0.0569634	0.0266264	0.0415158	0.100126	0.1438	0.0573325	0.226592	0.0258301	0.0139589	0.020965	0.056786	0.0031525	0.105819	0.0280816	0.00866506	0.58049	0.0590486	0.172436	0.00909329	0.277453	0.28456	0.0360642	0.0035385	0.456136	0.776324	1.08439	1.68315	5	2.338899
2325000	-111.9453	-146.8188	34.87347	2	2.613465	0.0250746	0.0793861	0.0156866	0.00404082	0.0828551	0.102161	0.0918758	0.121589	0.00833792	0.0264546	0.144301	0.00353383	0.00696802	0.112174	0.0251899	0.00660061	0.166511	0.0253178	0.267906	0.0802234	0.0761331	0.0977913	0.342707	0.356957	0.7076	1.07981	1.85564	4	1.912819
2326000	-108.6639	-143.7148	35.05096	2	1.038137	0.0240052	0.038092	0.146833	0.114666	0.0319459	0.193245	0.131464	0.0531066	0.0278373	0.0422858	0.0190419	0.0128298	0.0642361	0.00852358	0.259964	0.0121596	0.0328863	0.0924343	0.0742286	0.548	0.0301775	0.253952	0.233934	0.1445	0.487922	1.00604	2.36154	4	2.445848
2327000	-126.3342	-145.3517	19.01747	1	2.919028	0.0132477	0.0529503	0.00408546	0.329578	0.0498084	0.0498464	0.100725	0.0250819	0.138091	0.0396484	0.0653529	0.0464246	0.148328	0.272038	0.223589	0.04473	0.404605	0.0475705	0.308857	0.266482	0.305527	0.119299	0.0331521	0.382899	0.726944	1.08209	1.80807	3	3.089017
2328000	-90.46229	-144.7389	54.27657	10	0.336227	0.0152186	0.0166489	0.0274215	0.0351678	0.15029	0.0192574	0.0844419	0.0831318	0.0166941	0.00506634	0.072851	0.00107146	0.0298099	0.128779	0.419454	0.148656	0.0175393	0.0220457	0.0360382	0.326948	0.0279698	0.00838927	0.430538	0.00868859	0.132815	0.651915	3.20658	5	2.123428
2329000	-84.11987	-143.6591	59.53927	10	1.872186	0.00715462	0.00840346	0.0348833	0.130171	0.100121	0.115074	0.190828	0.0454863	0.00237059	0.0115804	4.76429e-05	0.0128293	0.1311	0.445631	0.0657061	0.0274885	0.0182988	0.0651614	0.0962449	0.00534526	0.106385	0.138508	0.288868	0.277525	0.640696	1.06644	2.01534	5	2.047687
2330000	-94.4954	-139.3753	44.87988	10	0.6630359	0.0110926	0.0874723	0.0171891	0.192219	0.0286825	0.0958139	0.422977	0.0765227	0.0245918	0.0560766	0.128012	0.00121916	0.118291	0.566944	0.0205536	0.0390875	0.0901153	0.0724195	0.154602	0.0762474	0.20043	0.131168	0.307983	0.066317	0.345555	0.910361	2.67777	5	2.919711
2331000	-92.81408	-144.3248	51.5107	10	0.2659927	0.0121397	0.0450279	0.1323	0.276795	0.150403	0.0136882	0.0989045	0.124335	0.0383294	0.109457	0.0240891	0.000124362	0.104648	0.0557009	0.00857094	0.231833	0.012712	0.335533	0.106405	0.00755326	0.0442857	0.551219	0.0334618	0.00294235	0.0784586	0.534021	3.38458	5	2.517516
2332000	-90.48094	-142.5573	52.07637	10	2.348003	0.00574903	0.0149534	0.0291559	0.136031	0.143939	0.0364115	0.126978	0.088419	0.0364707	0.0130267	0.0534163	0.0477222	0.0480073	0.155629	0.458877	0.0184313	0.0327828	0.758052	0.114672	0.00865032	0.0555142	0.0228443	0.0227116	0.331555	0.68756	1.07668	1.90421	5	2.428444
2333000	-96.52886	-146.9039	50.37508	10	0.6244283	0.158077	0.0186644	0.00680373	0.0743754	0.0399644	0.0115066	0.138944	0.136586	0.0278939	0.0126014	0.0354606	0.050405	0.0495499	0.390379	0.13378	0.172011	0.0282084	0.0607437	0.0534756	0.199698	0.172098	0.418356	0.0130187	0.0581823	0.325581	0.893288	2.72295	5	2.402603
2334000	-97.73669	-143.7369	46.00019	10	1.081534	0.00377347	0.0746163	0.0326091	0.0140153	0.290831	0.148944	0.0976171	0.124551	0.0597578	0.0280222	0.0671555	0.0238588	0.0460437	0.284761	0.0101421	0.526009	0.0260813	0.107141	0.100139	0.125681	0.316542	0.17708	0.106298	0.152929	0.499958	1.0123	2.33482	5	2.79167
2335000	-82.78014	-140.2278	57.44765	10	0.3502614	0.0280709	0.0310246	0.00766563	0.0837855	0.146115	0.0748588	0.201217	0.0570495	0.0510038	0.00285985	0.0150228	0.00969503	0.128364	0.162503	0.0112536	0.196813	0.0818594	0.134472	0.0271623	0.271515	0.0758767	0.0100238	0.0869269	0.0102406	0.143758	0.67132	3.17468	5	1.895137
2336000	-79.05654	-141.4155	62.35892	10	0.3678565	0.00963924	0.0927755	0.00644002	0.00841946	0.245723	0.106536	0.0814701	0.0294577	0.00522109	0.0192954	0.0084352	0.012133	0.109256	0.00703109	0.146537	0.0561437	0.0401353	0.0699509	0.342637	0.0317101	0.0194381	0.142703	0.0896285	0.0123634	0.157369	0.694016	3.13625	5	1.680717
2337000	-81.75869	-140.2195	58.46085	10	1.310498	0.0147727	0.0712848	0.0517018	0.0745988	0.15563	0.0120035	0.079341	0.0807212	0.0355514	0.015213	0.00445767	0.0358276	0.0416325	0.102241	0.214353	0.099633	0.344733	0.0263258	0.0662177	0.191088	0.0561814	0.0702262	0.0638951	0.194509	0.553641	1.03704	2.21481	5	1.90763
2338000	-94.78294	-143.9119	49.12896	10	0.6129209	0.00308474	0.0321578	0.0275496	0.0108114	0.143663	0.179346	0.0273279	0.0854767	0.0351135	0.0222663	0.0458815	0.024796	0.0361929	0.0737096	0.129241	0.289627	0.132214	0.11374	0.411392	0.105347	0.0229017	0.169658	0.0657294	0.0557835	0.319378	0.88777	2.73707	5	2.187226
2339000	-111.5136	-142.7677	31.25413	2	1.104938	0.0505709	0.00060967	0.0368034	0.123335	0.493945	0.0266428	0.0989059	0.0649353	0.0177368	0.00526205	0.0602168	0.00454442	0.0141187	0.275332	0.04018	0.199623	0.00729834	0.117684	0.412385	0.152271	0.0697242	0.311963	0.0944822	0.157404	0.50617	1.01542	2.321	4	2.67857
2340000	-98.31821	-140.9918	42.67364	10	2.064446	0.00296995	0.0602281	0.0574387	0.142588	0.243461	0.222892	0.0609413	0.0704319	0.0136986	0.0180702	0.0053869	0.00642093	0.0719851	0.00746757	0.00478547	0.0440816	0.0552962	0.124	0.187936	0.0528477	0.303503	0.367818	0.220034	0.300848	0.661696	1.07152	1.96593	5	2.344283
2341000	-100.6887	-149.8705	49.18176	10	2.05943	0.0145839	0.00273839	0.0764792	0.360886	0.0223928	0.138019	0.0619065	0.108095	0.0799166	0.0490599	0.276292	0.0869605	0.125346	0.0344388	0.176726	0.348011	0.0412485	0.112842	0.0294653	0.0711869	0.0178194	0.0469614	0.459635	0.300267	0.661188	1.07141	1.96714	5	2.741011
2342000	-90.3134	-148.0724	57.75898	10	0.8027275	0.0267105	0.0890711	0.0164757	0.0248809	0.146505	0.0400663	0.0992022	0.101545	0.0784548	0.0183876	0.0609137	0.0244117	0.0613791	0.230624	0.0511266	0.0285967	0.318392	0.0328469	0.0251715	0.0578719	0.0594932	0.037612	0.0650773	0.096139	0.40823	0.957708	2.53792	5	1.694816
2343000	-93.11539	-145.5392	52.42376	10	4.319386	0.0132989	0.0209892	0.0253042	0.162416	0.0511042	0.0385422	0.126376	0.0343673	0.0406048	0.0130262	0.0322095	0.0308354	0.0272	0.0159856	0.0639441	0.222419	0.359131	0.230159	0.593983	0.0668813	0.0617443	0.0231239	0.0903931	0.471091	0.785577	1.08423	1.6591	5	2.344038
2344000	-115.0159	-145.7349	30.71894	2	1.077464	0.0292071	0.152203	0.107263	0.0304841	0.0546379	0.154049	0.0522699	0.0653376	0.0434964	0.0155492	0.137931	0.00849632	0.217483	0.0469677	0.327259	0.17795	0.046511	0.210167	0.273721	0.19262	0.0736517	0.0300618	0.264112	0.152146	0.498858	1.01174	2.33726	4	2.711428
2345000	-108.3308	-145.755	37.42412	2	1.132404	0.0136812	0.00624918	0.12246	0.174916	0.0270167	0.0342276	0.10056	0.0646569	0.0197467	0.00572428	0.109469	0.00152501	0.176604	0.0684391	0.0880857	0.0306029	0.16741	0.110192	0.32311	0.0089786	0.000954408	0.060662	0.261687	0.16259	0.513227	1.01889	2.30529	4	1.97696
2346000	-113.2666	-147.2061	33.93949	1	0.6543218	0.0105319	0.114572	0.0882002	0.108089	0.0888407	0.04116	0.0961175	0.04914	0.00608359	0.0217963	0.0603916	0.00557346	0.135954	0.00107826	0.0734384	0.18302	0.0579373	0.326374	0.0376449	0.0143536	0.0258305	0.0305459	0.246611	0.0644713	0.341156	0.90669	2.68768	3	1.823285
2347000	-98.68111	-141.4393	42.75815	10	1.349948	0.0147094	0.0245007	0.0305395	0.00933892	0.110756	0.0157542	0.247202	0.208012	0.0313433	0.0151227	0.0073838	0.0225127	0.200681	0.337967	0.0590013	0.0749803	0.795764	0.0725155	0.0127397	0.0807808	0.00725365	0.0821669	0.075261	0.201184	0.561513	1.04024	2.19706	5	2.536287
2348000	-92.422	-149.3704	56.94835	10	0.9503359	0.0815612	0.0894669	0.105506	0.060086	0.0108648	0.0392278	0.266456	0.250529	0.0187973	0.0425128	0.00792645	0.0376336	0.127929	0.191393	0.204174	0.0421299	0.110302	0.129369	0.0173737	0.0571511	0.0319797	0.063898	0.359077	0.126941	0.461298	0.991257	2.4205	5	2.345343
2349000	-93.36873	-142.7597	49.39097	10	0.4489676	0.0152393	0.0405541	0.0180784	0.355934	0.0561389	0.118029	0.069466	0.150791	0.0164381	0.00317527	0.187416	0.0184196	0.101338	0.19992	0.0912111	0.0499497	0.335259	0.020297	0.0407047	0.208865	0.00534865	0.0108997	0.132601	0.0243657	0.217302	0.779265	2.97907	5	2.246073
2350000	-123.8558	-155.5864	31.73065	2	2.280056	0.00890104	0.114731	0.0558335	0.00735826	0.0338157	0.201012	0.121723	0.177785	0.0430062	0.0961288	0.112774	0.0238223	0.134031	0.0915241	0.180806	0.0795579	0.0366552	0.00582989	0.0150141	0.0072885	0.382175	0.0246878	0.285145	0.32456	0.681833	1.07564	1.91796	4	2.239605
2351000	-88.24703	-145.9261	57.67907	10	0.1406154	0.0473969	0.000656129	0.00454996	0.0903124	0.0831745	0.112358	0.140206	0.135894	0.0834129	0.0015437	0.00317995	0.0171568	0.156663	0.0125052	0.0821057	0.045589	0.0368809	0.0697366	0.0338747	0.0227907	0.0201651	0.398742	0.299488	2.86852e-05	0.00792203	0.21337	3.77868	5	1.898383
2352000	-115.0531	-146.3702	31.31706	2	1.619314	0.0871911	0.0869821	0.066709	0.00924665	0.0754282	0.0622637	0.0804004	0.0935716	0.00434469	0.00282997	0.031233	0.0186637	0.0509122	0.0271844	0.0820901	0.0307821	0.0476247	0.157471	0.329177	0.508069	0.151874	0.208229	0.186436	0.243179	0.607282	1.05672	2.09282	4	2.398714
2353000	-114.7656	-146.9752	32.2096	2	1.730066	0.0226927	0.0101607	0.0310905	0.0971885	0.109828	0.00573451	0.203633	0.130046	0.0174167	0.00908338	0.042541	0.0406796	0.0664299	0.0630849	0.312878	0.0276088	0.171741	0.105342	0.0172662	0.0452829	0.0331841	0.547059	0.203764	0.258777	0.622853	1.06149	2.05688	4	2.313736
2354000	-102.9884	-148.6795	45.69105	10	3.10178	0.000653724	0.000957496	0.107872	0.072145	0.249889	0.188603	0.201755	0.126042	0.0701282	0.0585083	0.130544	0.0967333	0.0362417	0.145809	0.0161332	0.0527017	0.00384053	0.0676968	0.0363693	0.0271857	0.0221547	0.311148	0.464139	0.396986	0.737012	1.08297	1.78303	5	2.487251
2355000	-98.66255	-140.5434	41.88083	10	0.9545898	0.0156347	0.161283	0.00954446	0.0774739	0.0512861	0.0957865	0.256145	0.145577	0.015145	0.0282036	0.0539523	0.0386227	0.0265784	0.306707	0.279206	0.363622	0.052599	0.0406227	0.0698101	0.291982	0.00524032	0.175227	0.612323	0.127807	0.462664	0.992048	2.41748	5	3.172571
2356000	-99.15183	-152.7215	53.56965	10	1.901929	0.0545271	0.02868	0.167486	0.0221116	0.343044	0.344406	0.0997838	0.127174	0.0580049	0.0509973	0.0364269	0.0295247	0.0647384	0.080413	0.0928975	0.0229837	0.0633517	0.00198069	0.104185	0.133217	0.215505	0.0410212	0.0087516	0.28128	0.644163	1.06733	2.00723	5	2.191211
2357000	-93.91578	-147.0427	53.12689	10	0.2680354	0.0118405	0.0397025	0.058566	0.220761	0.0697226	0.125402	0.112222	0.0214958	0.02558	0.0307164	0.00281409	0.0300352	0.191669	0.0269082	0.0526313	0.0461341	0.0122733	0.0561332	0.0629146	0.276795	0.00655568	0.0167327	0.44146	0.00306093	0.0799896	0.538009	3.37894	5	1.939065
2358000	-93.09233	-143.9853	50.89297	10	1.095164	0.0169396	0.0306329	0.0717249	0.115464	0.125737	0.28858	0.146044	0.0977503	0.0297815	0.0208715	0.0342221	0.00181552	0.155654	0.157878	0.237935	0.144286	0.217018	0.0568193	0.11194	0.169615	0.117478	0.0498708	0.123389	0.155541	0.503599	1.01414	2.32672	5	2.521444
2359000	-96.94876	-146.7904	49.84165	10	0.4448261	0.0143293	0.0761254	0.0352357	0.00558605	0.209631	0.111212	0.190105	0.0383981	0.0363807	0.0111917	0.0213212	0.0386295	0.00128495	0.0336903	0.104274	0.380614	0.0495989	0.230929	0.0114248	0.171501	0.191362	0.0474323	0.209118	0.0236765	0.21438	0.775565	2.98638	5	2.219374
2360000	-94.60662	-148.8972	54.29053	10	0.8990351	0.00165435	0.0633406	0.00940402	0.215225	0.0386801	0.14157	0.0717228	0.0382959	0.0335608	0.0192779	0.244425	0.0817948	0.0283068	0.104047	0.285782	0.134662	0.122147	0.0236996	0.0955239	0.127	0.0044919	0.44149	0.00159123	0.116395	0.444149	0.981025	2.45843	5	2.327693
