Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
578000	-73.82486	-107.9621	34.13721	1000	1.783073	0.0652434	0.0788699	0.0166496	0.0131621	0.00100289	0.00814017	0.00479984	0.0150365	0.0201232	0.0314451	0.015171	0.0529922	0.0112119	0.0528974	0.302762	0.232498	0.107026	0.0269285	0.0196852	0.321939	0.0101289	0.113017	0.00573635	0.265929	0.629768	1.06348	2.04083	6	1.526466
579000	-93.70785	-109.8951	16.18729	10	2.079827	0.0536842	0.0843458	0.0573091	0.000689546	0.0131103	0.0818193	0.0278962	0.0141904	0.0101342	0.0559592	0.00209796	0.140717	0.0033645	0.0109153	0.100222	0.202226	0.05666	0.337582	0.201179	0.0256495	0.537236	0.0789271	0.0131803	0.302621	0.663242	1.07186	1.96227	5	2.109095
580000	-80.13488	-108.4976	28.3627	1000	0.6808202	0.0513453	0.00947235	0.0142974	0.00351256	0.00224596	0.00989044	0.00198116	0.0184293	0.134461	0.018473	0.0205765	0.0299911	0.0580048	0.0385826	0.0428674	0.534533	0.461765	0.0327176	0.0580226	0.100804	0.0856958	0.0683611	0.000907864	0.070097	0.354338	0.917548	2.65802	6	1.796938
581000	-83.64438	-105.5373	21.89294	10	2.697634	0.00992028	0.0410251	0.0161865	0.00794287	0.00344432	0.0412005	0.0180644	0.0285449	0.0830945	0.0388875	0.00813883	0.0216643	0.0148301	0.0102781	0.110107	0.0417238	0.0180101	0.135136	0.258586	0.318601	0.0200084	0.0205362	0.0609611	0.364428	0.713282	1.08055	1.84174	5	1.326892
582000	-100.6477	-117.907	17.2593	1	0.399807	0.0512819	0.0124753	0.0430383	0.0024564	0.000280866	0.00752045	0.000234355	0.116079	0.213224	0.00715208	0.0789362	0.110604	0.0433403	0.0333415	0.0540757	0.352271	0.0249544	0.051972	0.0190583	0.294243	0.0398434	0.0163652	0.0659426	0.0166866	0.181612	0.731072	3.07063	3	1.638691
583000	-96.74413	-118.8573	22.11321	10	0.9392878	0.0587545	0.00197573	0.0169094	0.0080507	0.0306397	0.048481	0.0217961	0.0395743	0.0362296	0.0881911	0.0186342	0.17758	0.121199	0.443045	0.106052	0.019833	0.155862	0.0920097	0.0428121	0.0232176	0.0185077	0.0823492	0.000253524	0.124687	0.457711	0.989164	2.42844	5	1.651958
584000	-89.08081	-108.8113	19.73047	10	1.535458	0.0230927	0.0445354	0.0854457	0.00295186	0.0149811	0.0276396	0.0894834	0.00682305	0.0517979	0.0391075	0.00685392	0.0322307	0.0223873	0.432265	0.121397	0.128172	0.0210736	0.0797808	0.0457753	0.00754157	0.00668492	0.0092749	0.278472	0.230748	0.594354	1.05244	2.12246	5	1.577767
585000	-87.48419	-118.0474	30.56322	1000	1.215331	0.0713135	0.0866082	0.105202	0.0267631	0.0019013	0.00689302	0.112737	0.066818	0.0984181	0.0309174	0.0364096	0.0225279	0.00365727	0.0314842	0.269455	0.0249275	0.155366	0.0694646	0.129193	0.143198	0.154512	0.144123	0.055229	0.17782	0.53312	1.02818	2.26088	6	1.847118
586000	-82.04619	-108.8452	26.79898	1000	1.547364	0.035102	0.211068	0.0161067	0.0496127	0.031455	0.00986872	0.0239988	0.016415	0.0181559	0.0439138	0.026336	0.017454	0.0455889	0.0168662	0.11509	0.00971804	0.0955226	0.0145282	0.343699	0.102706	0.137665	0.039466	0.320154	0.232547	0.596255	1.05309	2.11811	6	1.74049
587000	-82.32025	-110.6836	28.36337	1000	0.6776483	0.00577928	0.0145986	0.0123886	0.00316368	0.00736824	0.0766554	0.125447	0.0141616	0.17698	0.00865349	0.000122252	0.0914953	0.0113731	0.0170215	0.230171	0.610124	0.108989	0.0459636	0.146312	0.12486	0.10159	0.0100302	0.049569	0.0694218	0.35279	0.916295	2.66149	6	1.992816
588000	-98.92797	-117.0824	18.15444	10	1.526429	0.0608081	0.0645407	0.00355691	0.0328406	0.0323856	0.0154287	0.145048	0.0757563	0.061531	0.0246113	0.00346543	0.0603355	0.0182622	0.037243	0.0778263	0.0449895	0.239766	0.460315	0.0368863	0.206449	0.145619	0.0302583	0.011305	0.229376	0.592897	1.05194	2.12579	5	1.889228
589000	-87.98888	-116.2697	28.28082	1000	1.262567	0.109419	0.0744732	0.0417692	0.0217787	0.0255188	0.0325726	0.0238216	0.0220801	0.144999	0.0142282	0.0493728	0.0677794	0.0731648	0.0450247	0.120334	0.167035	0.0824557	0.025816	0.381561	0.114091	0.267259	0.128908	0.0231529	0.186208	0.54359	1.0328	2.23741	6	2.056614
590000	-85.18857	-107.8625	22.67394	10	2.019709	0.0323751	0.062123	0.00710922	0.00408422	0.0143244	0.0258946	0.0609933	0.0124677	0.0511567	0.0281978	0.0583064	0.0159533	0.0073384	0.00307167	0.117209	0.0236211	0.175845	0.0442646	0.0892552	0.0783159	0.11914	0.0577168	0.0719729	0.295616	0.657093	1.07048	1.97682	5	1.160737
591000	-82.4097	-110.5178	28.10809	1000	0.8840198	0.0143905	0.0583495	0.015354	0.0938555	0.0261108	0.0157583	0.000721104	0.00420811	0.167434	0.0321257	0.0386344	0.128804	0.0253198	0.0130484	0.460506	0.220252	0.109438	0.329159	0.0636069	0.0660968	0.0203713	0.0606991	0.00779491	0.113272	0.438884	0.977769	2.47008	6	1.972039
592000	-89.52259	-117.0824	27.55976	1000	1.444543	0.0180732	0.0695722	0.00411538	0.00844729	0.00509879	0.129747	0.0963702	0.165209	0.032576	0.110496	0.073784	0.0201174	0.0417041	0.0318541	0.0729961	0.146842	0.121028	0.151022	0.186535	0.022413	0.127869	0.00177871	0.074725	0.216627	0.579058	1.04699	2.15732	6	1.712373
593000	-101.7208	-118.764	17.04315	10	2.149059	0.0751738	0.101446	0.0316173	0.00272375	0.00230489	0.0977798	0.0509022	0.069599	0.0267962	0.0751111	0.104543	0.0344006	0.0407428	0.0349502	0.237609	0.159162	0.0183763	0.170109	0.615853	0.0277585	0.0191167	0.0104988	0.0127321	0.310441	0.669983	1.07331	1.94627	5	2.019306
594000	-92.6668	-108.1168	15.44998	2	1.492966	0.0448754	0.0613667	0.0207084	0.0128398	0.0286784	0.0257977	0.00184341	0.0153004	0.146691	0.0105916	0.042823	0.0934993	0.0561627	0.0341251	0.0172106	0.118181	0.245202	0.109548	0.0150956	0.0129467	0.692253	0.0020757	0.0685843	0.224234	0.587381	1.05001	2.13838	4	1.876399
595000	-91.24925	-114.648	23.39878	10	1.582169	0.130036	0.0430311	0.00241746	0.00197784	0.0210861	0.0259892	0.0465597	0.0253397	0.0167427	0.0388983	0.0201585	0.0140452	0.0388092	0.142783	0.0360956	0.17872	0.0717657	0.201567	0.22221	0.0769514	0.0374601	0.0230004	0.0444321	0.237741	0.601686	1.0549	2.10567	5	1.460075
596000	-76.99069	-112.8231	35.83241	1000	0.7314577	0.0907531	0.110465	0.0282095	0.00219089	0.0613237	0.00762197	0.0132509	0.00550876	0.038822	0.0120032	0.0253347	0.0945812	0.00305046	0.00127092	0.0315095	0.00453844	0.0705465	0.0623883	0.476465	0.0132552	0.207652	0.015989	0.00222929	0.0809163	0.378002	0.93599	2.60509	6	1.37896
597000	-69.195	-105.2692	36.07424	1000	0.774107	0.00264717	0.0387724	0.00342637	0.0401916	0.0151343	0.00310003	0.0316049	0.0341486	0.000617306	0.00447132	0.00142246	0.0462711	0.0144428	0.0564087	0.0169324	0.0390237	0.346893	0.130495	0.0624033	0.416944	0.0182873	0.0214613	0.00479362	0.0900383	0.396497	0.949514	2.56395	6	1.349893
598000	-91.34731	-109.9915	18.64416	10	1.482545	0.0856347	0.0420042	0.0215054	0.0700815	0.00107023	0.0758563	0.0555018	0.00854616	0.055108	0.0512352	0.0366537	0.0471812	0.00111837	0.0570023	0.0158515	0.138255	0.0251895	0.241405	0.181082	0.0305623	0.325357	0.0034407	0.0601091	0.222613	0.585625	1.04938	2.14238	5	1.629751
599000	-75.04139	-111.6102	36.56882	1000	0.7485818	0.00691963	0.152009	0.00166045	0.00753909	0.00148906	0.0125164	0.0111521	0.0310013	0.0574465	0.0432508	0.0243933	0.0821472	0.0482564	0.0214639	0.282914	0.0226602	0.190965	0.0174265	0.0125547	0.00912154	0.173542	0.117401	0.00283446	0.0845811	0.385579	0.941622	2.58822	6	1.330663
600000	-97.45996	-112.1412	14.68129	10	1.475879	0.0842686	0.0272955	0.0181541	0.011364	0.00478512	0.074198	0.0329851	0.0312707	0.141645	0.0787521	0.100245	0.0727186	0.0323855	0.00930366	0.0648018	0.00338197	0.112239	0.768481	0.0231335	0.0749088	0.0851841	0.120769	0.336093	0.221572	0.584492	1.04897	2.14496	5	2.308364
601000	-83.3221	-112.6738	29.35175	1000	0.8088517	0.0398483	0.0395129	0.0344894	0.0117058	0.0311626	0.0858477	0.0920899	0.015942	0.0577648	0.0292822	0.0104522	0.141877	0.0857399	0.000818664	0.201043	0.0255419	0.0480787	0.0597516	0.106113	0.275263	0.306718	0.00368084	0.208605	0.0974409	0.410674	0.959378	2.53251	6	1.911328
602000	-109.225	-122.5752	13.35016	10	3.525648	0.0366652	0.0764995	0.0507344	0.00499694	0.0735077	0.0540629	0.00889939	0.0446196	0.120927	0.16144	0.032873	0.0191073	0.0716626	0.0278927	0.0937723	0.0690463	0.00337939	0.0938037	0.216111	0.47258	0.0437247	0.0151546	0.477056	0.42624	0.757023	1.08412	1.73262	5	2.268518
603000	-86.96513	-110.3781	23.41298	1000	2.849663	0.0333254	0.0987365	0.00654907	0.00490604	0.0441426	0.0121218	0.151581	0.174722	0.1194	0.0512531	0.0180153	0.0660766	0.00247964	0.0227284	0.272521	0.0696883	0.0134429	0.19214	0.0118144	0.0823588	0.146754	0.410292	0.231196	0.377287	0.722849	1.08167	1.8182	6	2.236245
604000	-86.73001	-108.5665	21.83653	10	0.6016039	0.0962214	0.0169946	0.00658304	0.00429917	0.0130892	0.0254242	0.0358124	0.0582258	0.0181092	0.0431057	0.00784502	0.0520108	0.0239243	0.00497308	0.049314	0.0478513	0.14073	0.0587395	0.0844888	0.449975	0.175515	0.00269173	0.182968	0.053439	0.313163	0.882135	2.75126	5	1.598891
605000	-87.38475	-110.8701	23.48536	1000	2.006136	0.00486083	0.0358406	0.0199389	0.00198947	0.0498814	0.0179712	0.00312313	0.0293034	0.341542	0.0141869	0.0468318	0.163773	0.0105175	0.0992126	0.0905224	0.0202585	0.0198346	0.0603728	0.449322	0.0544513	0.689586	0.132003	0.135206	0.294006	0.655665	1.07014	1.98019	6	2.490529
606000	-95.21839	-123.4017	28.18329	1000	0.7990493	0.152862	0.33003	0.0087136	0.0327386	0.0517072	0.0605419	0.0374427	0.0898247	0.0620666	0.0388206	0.0274254	0.0297749	0.0739764	0.00615459	0.0959906	0.0423678	0.000308063	0.0587272	0.185266	0.129696	0.293869	0.0516231	0.232006	0.0953564	0.406751	0.956691	2.5412	6	2.091933
607000	-93.12418	-113.4287	20.3045	1000	0.7464308	0.0516393	0.0238751	0.00829421	0.111425	0.0056535	0.0365823	0.0264329	0.0525476	0.017094	0.0251186	0.00501326	0.034281	0.0211688	0.0958338	0.124452	0.489906	0.0750535	0.00583138	0.27346	0.0621762	0.73926	0.166059	0.00370473	0.0841208	0.384638	0.94093	2.59031	6	2.454862
608000	-85.87655	-112.232	26.35544	1000	1.584169	0.0798002	0.0234859	0.0145092	0.00646089	0.0161116	0.0113052	0.0358755	0.0501567	0.16262	0.00166378	0.100098	0.0856113	0.00838939	0.143923	0.269083	0.128808	0.0263278	0.224985	0.460007	0.0596748	0.0232558	0.0561899	0.0202355	0.238037	0.601992	1.055	2.10497	6	2.008577
609000	-74.5096	-109.2824	34.77283	1000	1.236888	0.0231817	0.0354622	0.0420705	0.00926891	0.0310631	0.0301603	0.00985775	0.0329565	0.0489066	0.00339298	0.0556688	0.0480967	0.0368225	0.0243401	0.261488	0.0331471	0.126426	0.0194903	0.0331629	0.000732545	0.314356	0.165867	0.104638	0.181674	0.537971	1.03034	2.25001	6	1.490557
610000	-81.66581	-112.2745	30.60869	1000	1.537347	0.0208896	0.0101268	0.0163074	0.0139485	0.0383017	0.0239334	0.00484417	0.009725	0.0362486	0.0417976	0.122493	0.0395081	0.0828709	0.0436685	0.495991	0.278571	0.016387	0.0233431	0.0258553	0.26358	0.00956059	0.0155498	0.202067	0.231035	0.594657	1.05254	2.12177	6	1.835567
611000	-94.87038	-111.0786	16.20819	10	3.006034	0.0204846	0.0444089	0.00562572	0.0016213	0.0101016	0.0103791	0.0253915	0.0196963	0.225866	0.0729629	0.00257208	0.0224931	0.0275082	0.00591594	0.000550795	0.39513	0.443549	0.0517153	0.0446428	0.0709436	0.00377051	0.196113	0.0598838	0.389728	0.731861	1.08255	1.79586	5	1.761327
612000	-84.41636	-112.975	28.55862	1000	1.862398	0.00892315	0.221427	0.00411268	0.0567595	0.00101333	0.00960689	0.0352423	0.0705613	0.140389	0.0326949	0.0249201	0.103041	0.0300013	0.0475921	0.146234	0.483516	0.0381175	0.180364	0.120456	0.0747669	0.0375778	0.00762494	0.205878	0.276277	0.639535	1.06613	2.01806	6	2.080819
613000	-76.68335	-109.4556	32.77222	1000	2.502704	0.00838507	0.0696466	0.0190055	0.0406515	0.00388526	0.0447787	0.0146483	0.0078847	0.0373741	0.0229894	0.0141687	0.0428163	0.0509686	0.214642	0.142008	0.0547993	0.240317	0.328634	0.0109748	0.00232688	0.0379773	0.0138571	0.0555886	0.346713	0.699656	1.07866	1.87497	6	1.478327
614000	-98.44774	-112.4251	13.97732	2	0.7230628	0.042417	0.0727913	0.10614	0.00606841	0.0741422	0.0201875	0.0319623	0.000795443	0.0210868	0.0497533	0.135252	0.0243769	0.0404475	0.0375333	0.0455411	0.07948	0.375207	0.635117	0.00585202	0.171048	0.109709	0.000362414	0.0112548	0.0791197	0.374212	0.933124	2.61354	4	2.096526
615000	-85.39907	-117.9641	32.56505	1000	1.332469	0.0423808	0.0112823	0.00358887	0.035848	0.0706189	0.0710882	0.0231138	0.0333453	0.0557217	0.00482047	0.0227987	0.106813	0.000627654	0.294801	0.0312147	0.153822	0.372718	0.00313914	0.131213	0.0677004	0.025628	0.0368443	0.057398	0.198244	0.558068	1.03886	2.20483	6	1.656526
616000	-75.0307	-104.8544	29.82368	1000	1.218917	0.0446468	0.0382997	0.00250189	0.0187878	0.00551489	0.0102538	0.0338468	0.0943682	0.00800073	0.00983852	0.000383742	0.0121722	0.00783605	0.125116	0.0246901	0.0515472	0.389696	0.203551	0.0543447	0.129081	0.0309552	0.0168044	0.407565	0.178464	0.533935	1.02855	2.25905	6	1.719802
617000	-106.9036	-115.0409	8.137341	10	0.970467	0.118676	0.109439	0.00266858	0.0143924	0.083851	0.0294407	0.0376673	0.0661726	0.193172	0.0628368	0.100138	0.0846064	0.182804	0.00257897	0.187858	0.247928	0.0773686	0.600269	0.0257387	0.774863	0.00376109	0.0132584	0.016741	0.131024	0.467691	0.994929	2.40636	5	3.036228
618000	-92.44466	-113.7095	21.26481	10	1.367446	0.0176897	0.00979128	0.0140891	0.0107577	0.00684256	0.0249618	0.151858	0.0182749	0.110921	0.00091826	0.0212669	0.0652129	0.00165166	0.0452945	0.34802	0.0900307	0.240776	0.318872	0.0805349	0.0311222	0.00916757	0.0266685	0.0866252	0.2041	0.564895	1.04159	2.18942	5	1.731348
619000	-66.04377	-104.1544	38.11066	1000	0.8963329	0.00200727	0.0223466	0.00909246	0.0105372	0.00455373	0.0106262	0.0102228	0.0242702	0.00102837	0.0191603	0.0110028	0.0867283	0.0189304	0.042577	0.0379584	0.0643389	0.016071	0.435738	0.00833194	0.0467428	0.220207	0.0065888	0.0040402	0.115834	0.44321	0.980448	2.46051	6	1.113101
620000	-90.26607	-107.0437	16.7776	2	0.6558684	0.0573736	0.000801415	0.00534122	0.00856176	0.00708817	0.0161726	0.0248298	0.000229976	0.0849943	0.0258639	0.0710333	0.0578025	0.00249197	0.0765938	0.380578	0.195708	0.005498	0.0258938	0.607001	0.0387808	0.0726095	0.0395746	0.0317446	0.0647985	0.341942	0.907349	2.68591	4	1.836566
621000	-81.9553	-110.2884	28.33309	1000	1.509909	0.024588	0.110918	0.0136753	0.000405833	0.00598886	0.0100763	0.0556769	0.052488	0.00705822	0.00312252	0.042599	0.0129654	0.0494685	0.0477248	0.360299	0.0750919	0.380907	0.00838959	0.0129262	0.0197775	0.2061	0.00809408	0.206392	0.226849	0.590197	1.051	2.13196	6	1.714733
622000	-90.54397	-109.3829	18.83896	2	1.746054	0.0201675	0.0178999	0.0159426	0.0202768	0.0105775	0.0549108	0.0310353	0.102927	0.0195623	0.000952865	0.00211252	0.0554489	0.0141924	0.0226413	0.0352097	0.0765746	0.0167051	0.0326572	0.0433025	0.151268	0.681616	0.0931557	0.0132702	0.260955	0.624973	1.06211	2.05196	4	1.532406
623000	-101.9479	-114.187	12.23912	1	0.871185	0.0272521	0.0160038	0.00723003	0.00867068	0.00904105	0.0252899	0.0131062	0.0955873	0.0535384	0.0662224	0.113928	0.00439774	0.00908766	0.00850811	0.0769853	0.617272	0.0107417	0.0266018	0.156727	0.394716	0.116047	0.0259857	0.210631	0.110592	0.43429	0.974883	2.48024	3	2.093571
624000	-87.6214	-109.5039	21.88247	10	0.6745144	0.0533498	0.0784433	0.0226546	0.000923134	0.0303659	0.0474406	0.0244168	0.0234085	0.101803	0.0532788	0.00177801	0.0246267	0.00895195	0.00123813	0.195387	0.38375	0.0040831	0.0362554	0.0688543	0.101185	0.135303	0.0770039	0.0338221	0.068755	0.351253	0.915045	2.66495	5	1.508322
625000	-89.94923	-108.5167	18.56744	10	0.8368481	0.0528908	0.0215126	0.0135667	0.0242911	0.0128126	0.0697796	0.0196381	0.0130433	0.194097	0.0832922	0.0270994	0.00295364	0.0437118	0.106151	0.0320611	0.0412352	0.0073052	0.0134615	0.437418	0.0372966	0.18741	0.183091	0.400629	0.103372	0.421557	0.966664	2.50841	5	2.024748
626000	-80.18596	-108.7416	28.55565	1000	2.995674	0.072116	0.0564769	0.00216346	0.00187688	0.00460071	0.0219894	0.0312391	0.156379	0.00858585	0.0505929	0.0492503	0.0527271	0.0197419	0.28509	0.347809	0.00742264	0.0336971	0.0260064	0.341626	0.0269745	0.00886963	0.0104432	0.031537	0.388927	0.731288	1.08249	1.79729	6	1.647215
627000	-81.44577	-115.8452	34.39941	1000	1.249055	0.0149908	0.0105207	0.0238722	0.0055899	0.0245636	0.0381289	0.0126985	0.0168737	0.0342588	0.0670817	0.0809976	0.138918	0.0388664	0.0470038	0.081444	0.00121091	0.198768	0.0102862	0.259783	0.0636238	0.169171	0.107611	0.0633068	0.18383	0.540655	1.03152	2.24399	6	1.50957
628000	-87.28279	-113.8837	26.60093	1000	1.569945	0.00545634	0.108907	0.0223293	0.00644301	0.0312092	0.0392568	0.0550939	0.246209	0.0793954	0.0116363	0.0906699	0.105988	0.0202202	0.0217252	0.525586	0.296274	0.118211	0.014027	0.165618	0.252765	0.0146108	0.00965889	0.00803991	0.235928	0.599799	1.05428	2.10999	6	2.249331
629000	-75.82641	-110.0519	34.22544	1000	1.746614	0.0723727	0.0113524	0.00255052	0.0061453	0.00378026	0.103287	0.0117728	0.0395192	0.132542	0.000645224	0.0114338	0.0358263	0.0331001	0.0227744	0.019209	0.336478	0.0652656	0.0629584	0.179113	0.080416	0.0121266	0.0810289	0.048525	0.261031	0.625047	1.06213	2.05179	6	1.372223
630000	-85.80342	-110.6853	24.88185	1000	0.7381764	0.0123894	0.151855	0.00565443	0.0588838	0.0392142	0.0235423	0.00581813	0.0459115	0.227401	0.000949504	0.0191225	0.0653949	0.0201655	0.100145	0.00958158	0.262775	0.0516069	0.00694059	0.178681	0.17989	0.193171	0.652244	0.201287	0.0823543	0.381	0.938234	2.59841	6	2.512626
631000	-78.58252	-106.6558	28.0733	1000	1.54304	0.042969	0.0501204	0.0074035	0.0172292	0.00378685	0.00121549	0.0327128	0.046299	0.117522	0.00939638	1.43776e-05	0.0941561	0.0738728	0.173075	0.00975076	0.162653	0.0256947	0.0226847	0.263505	0.211235	0.00940582	0.0786546	0.665518	0.231895	0.595567	1.05285	2.11969	6	2.118874
632000	-96.42064	-111.3651	14.94447	2	0.4085358	0.0486104	0.0405926	0.00682246	0.0044166	0.0201782	0.0255995	0.0211431	0.0138305	0.0237525	0.0038403	0.00794067	0.199834	0.0223729	0.312183	0.00436754	0.0472421	0.0603224	0.2133	0.129336	0.238058	0.0369597	0.336852	0.116085	0.0179649	0.188103	0.740354	3.05358	4	1.933639
633000	-92.24359	-117.8162	25.57257	1000	7.621421	0.0360705	0.0190809	0.0131659	0.0203904	0.0204869	0.0157359	0.139481	0.0840333	0.0498932	0.025466	0.131949	0.112386	0.00872173	0.0329294	0.0450642	0.00313519	0.0258416	0.0536001	0.0657762	0.241484	0.0692388	0.253666	0.0707237	0.5843	0.848157	1.07751	1.49003	6	1.53832
634000	-86.66837	-109.7201	23.0517	10	1.179965	0.07789	0.0806392	0.0277389	0.00896745	0.00230106	0.0364655	0.00200193	0.00204137	0.085616	0.00391585	0.0108625	0.0260259	0.046899	0.326406	0.00391669	0.163741	0.0370451	0.315922	0.0670113	0.104309	0.00572937	0.00283217	0.00400549	0.171404	0.524883	1.02442	2.27929	5	1.442284
635000	-95.0124	-110.6933	15.68095	1	0.4740902	0.0218416	0.035545	0.0143961	0.015575	0.0237409	0.00988207	0.00422476	0.0170375	0.0244304	0.062903	0.018031	0.0699617	0.0620836	0.0280759	0.0291379	0.218775	0.0417783	0.0173676	0.0103878	0.11793	0.0937534	0.803036	0.0492047	0.0286919	0.234665	0.80046	2.93618	3	1.789098
636000	-83.84635	-111.4102	27.56387	1000	0.4967337	0.0307464	0.00411677	0.0637344	0.0788198	0.00918259	0.0787989	0.0186271	0.0337545	0.0453193	0.0346842	0.0237998	0.124342	0.007135	0.0145546	5.7758e-07	0.0306723	0.0506443	0.123453	0.801037	0.297124	0.0470113	0.180046	0.20314	0.032784	0.249778	0.817877	2.89956	6	2.300742
637000	-92.14699	-110.4133	18.26628	10	1.705201	0.0133885	0.0510619	0.00817613	0.0770939	0.00819082	0.0887883	0.0233983	0.00328501	0.0542914	0.06805	0.016805	0.159494	0.0817941	0.0853032	0.0134522	0.478405	0.0434823	0.0119335	6.33168e-05	0.379692	0.00709543	0.12817	0.0230313	0.255353	0.619494	1.0605	2.06465	5	1.824446
638000	-96.76097	-112.5777	15.81671	2	1.125481	0.0250843	0.103559	0.0256315	0.0361213	0.00340564	0.0160579	0.0147981	0.00187797	0.160246	0.0656468	0.0396608	0.00830952	0.0331653	0.0526408	0.0264545	0.0295016	0.0124506	0.614235	0.143934	0.0451184	0.353341	0.00188012	0.0268754	0.161289	0.511471	1.01804	2.3092	4	1.839995
639000	-95.77403	-108.2523	12.47824	1	1.095553	0.0782061	0.0407235	0.0334748	0.0355811	0.00175979	0.00393538	0.10251	0.0186672	0.00390952	0.0177751	0.012942	0.0355495	0.0711618	0.597641	0.0398985	0.0225899	0.00118621	0.242429	0.417923	0.174381	0.021584	0.0316377	0.0417558	0.155615	0.503702	1.01419	2.32649	3	2.047222
640000	-93.82952	-110.9952	17.16565	1000	3.486055	0.0558247	0.0377466	0.0436467	0.0088519	0.0218266	0.0143236	0.103554	0.00896035	0.302816	0.0219848	0.0146967	0.0857328	0.0507632	0.141796	0.0934909	0.0373658	0.0104987	0.38268	0.103959	0.0563324	0.0793811	0.843128	0.109643	0.423688	0.755323	1.08405	1.73694	6	2.629002
641000	-91.11988	-112.1085	20.98858	1000	0.9810388	0.0459378	0.0983117	0.00303621	0.00453189	0.049711	0.0643702	0.0179584	0.237729	0.0128371	0.0690579	0.0126717	0.0748098	0.004662	0.210385	0.0122742	0.0479981	0.0497002	0.194628	0.31943	0.0695231	0.039841	0.159242	0.899763	0.133155	0.470977	0.996786	2.39908	6	2.69841
642000	-82.84472	-109.9445	27.09982	1000	2.378562	0.0119276	0.0235191	0.0701424	0.00573416	0.0116871	0.0480997	0.0539878	0.0485796	0.0377546	0.0338089	0.0590909	0.00721344	0.000412529	0.0479476	0.0688205	0.269253	0.0413015	0.375628	0.0670816	0.0274579	0.00569663	0.240997	0.345632	0.334632	0.690049	1.07711	1.89821	6	1.901774
643000	-95.60859	-111.5737	15.96509	10	2.234702	0.0460385	0.000277849	0.0209265	0.00949533	0.0334779	0.110385	0.230344	0.104155	0.00340502	0.0121109	0.00692162	0.0270571	0.00716613	0.0278207	0.078794	0.485568	0.00217309	0.0635988	0.29458	0.00331383	0.050738	0.121374	0.229241	0.319769	0.677856	1.07489	1.92749	5	1.968962
644000	-75.66016	-110.471	34.81083	1000	0.6153409	0.0601412	0.0497008	0.064802	0.0215846	0.00681325	0.0154348	0.097846	0.0108901	0.0131415	0.0163756	0.0153634	0.0030216	0.000807656	0.0295077	0.0431538	0.0664933	0.00879232	0.0740514	0.217494	0.000257497	0.316028	0.125107	0.110173	0.0562867	0.320693	0.888948	2.73407	6	1.36698
