Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2558000	-102.2608	-122.6783	20.41747	10	2.075121	0.0990382	0.00682905	0.183227	0.100943	0.0983335	0.107001	0.140197	0.307356	0.0165327	0.361676	0.177907	0.30208	0.662771	1.07176	1.96339	5	1.59904
2559000	-91.56264	-121.3234	29.76072	10	0.8798792	0.0269434	0.0354561	0.0403363	0.0107027	0.153319	0.150277	0.305179	0.123606	0.238041	0.0417431	0.238849	0.112409	0.437411	0.976848	2.47333	5	1.364452
2560000	-90.05351	-123.0853	33.03175	10	0.1551569	0.022421	0.0413669	0.0342179	0.0482296	0.0766072	0.0093538	0.157218	0.378532	0.0998993	0.15621	0.0910772	7.21088e-05	0.0125356	0.25732	3.73007	5	1.115133
2561000	-93.53038	-125.6799	32.14952	10	0.6175591	0.114793	0.0273502	0.0305491	0.0538857	0.0304968	0.0322177	0.230899	0.0811526	0.142885	0.0370958	0.00432089	0.0567486	0.321893	0.890019	2.73134	5	0.7856465
2562000	-98.41175	-125.365	26.9533	10	0.1506131	0.00788368	0.00744989	0.0458534	0.0711053	0.0983686	0.135446	0.236122	0.35662	0.0926079	0.064524	0.313015	5.51084e-05	0.0109657	0.243675	3.7453	5	1.428996
2563000	-87.4302	-119.3801	31.9499	10	0.6999514	0.0522351	0.00854365	0.0146303	0.0175588	0.0124371	0.0187367	0.179524	0.252597	0.05798	0.0192014	0.117615	0.0741779	0.363507	0.92485	2.63746	5	0.7510594
2564000	-113.4353	-129.8684	16.43303	1	0.5477074	0.156914	0.0528587	0.100295	0.0423789	0.0140265	0.0131382	0.201819	0.133844	0.144469	0.191129	0.121509	0.0425353	0.281924	0.852101	2.82344	3	1.172382
2565000	-98.27852	-128.9796	30.70105	10	0.9624279	0.0151139	0.044847	0.0197509	0.0230344	0.137164	0.0671985	0.130263	0.331	0.0356769	0.111736	0.189559	0.129398	0.46516	0.993484	2.41196	5	1.105343
2566000	-119.5007	-120.9141	1.413487	1	1.014457	0.112512	0.0220657	0.321561	0.00139227	0.0490798	0.171453	0.440498	0.495632	0.43446	0.562238	0.0167693	0.139829	0.481054	1.00235	2.37676	3	2.627662
2567000	-95.13327	-119.8411	24.70781	10	0.3045416	0.0445621	0.0530951	0.0811276	0.0477173	0.0410396	0.0852841	0.447635	0.426088	0.341059	0.0900643	0.171026	0.00567094	0.108033	0.603352	3.28294	5	1.828698
2568000	-90.61705	-119.9787	29.36165	10	2.171559	0.0341311	0.00336625	0.0146677	0.051844	0.00646652	0.0933081	0.370792	0.0883346	0.175487	0.206182	0.217264	0.312928	0.672099	1.07374	1.94123	5	1.261844
2569000	-94.21521	-122.8624	28.64718	10	0.1462259	0.0218463	0.00133147	0.0729384	0.0409266	0.117364	0.0265797	0.186565	0.131299	0.325176	0.00135971	0.0120812	4.1838e-05	0.00956032	0.230414	3.75998	5	0.9374675
2570000	-85.75842	-120.8001	35.04168	10	0.09425785	0.0187287	0.000732194	0.0345662	0.0588425	0.00733229	0.00835069	0.202102	0.0177803	0.0377511	0.0583293	0.4014	2.26485e-07	0.000707453	0.0787352	3.92056	5	0.8459156
2571000	-93.47774	-124.8712	31.39351	10	0.1707552	0.0285721	0.0171799	0.119273	0.0293624	0.0450692	0.0439572	0.241497	0.0306287	0.0165509	0.0576898	0.246284	0.000162727	0.0187871	0.303193	3.67786	5	0.876064
2572000	-105.9969	-122.802	16.80514	1	0.9271459	0.0800616	0.0254392	0.0982635	0.0417732	0.0555433	0.0105641	0.222678	0.241571	0.103009	0.194007	0.0243182	0.122198	0.453702	0.986795	2.4373	3	1.097228
2573000	-98.39395	-121.116	22.72209	10	0.479981	0.0530765	0.0292761	0.00737858	0.0314529	0.105933	0.128061	0.675112	0.366506	0.139298	0.0071327	0.090041	0.02974	0.238646	0.805137	2.92648	5	1.633269
2574000	-99.93905	-127.4239	27.48488	10	0.3743467	0.0207946	0.0187824	0.0679874	0.0390468	0.123627	0.112214	0.145747	0.154325	0.250667	0.161137	0.0456824	0.0131941	0.162349	0.701958	3.1225	5	1.14001
2575000	-94.56562	-121.9011	27.33553	10	1.225835	0.0577079	0.0125554	0.0619994	0.0290734	0.0602847	0.18416	0.214873	0.24146	0.0217518	0.108481	0.159212	0.179703	0.535499	1.02925	2.25555	5	1.151558
2576000	-98.87332	-124.9401	26.06677	10	0.3932889	0.0150352	0.0839222	0.0227494	0.0130856	0.0396447	0.0645363	0.274757	0.0718854	0.293808	0.216043	0.222752	0.0157582	0.176725	0.723915	3.0836	5	1.318218
2577000	-93.34656	-121.4484	28.10184	10	0.2558341	0.0300086	0.00266987	0.0416722	0.0538139	0.000945965	0.00974006	0.357903	0.167597	0.103091	0.068711	0.130685	0.00239488	0.0709344	0.513629	3.41304	5	0.9668371
2578000	-96.38631	-123.0583	26.67198	10	0.5289727	0.0278735	0.0678282	0.0297561	0.0089824	0.0379273	0.0110076	0.281557	0.0271103	0.196434	0.182376	0.129277	0.0388753	0.27041	0.840256	2.85046	5	1.000129
2579000	-107.9599	-122.7977	14.83781	2	0.5936452	0.149206	0.0232143	0.124794	0.041512	0.0476189	0.105477	0.082795	0.42044	0.0800899	0.278464	0.428409	0.0518001	0.308721	0.878042	2.76144	4	1.78202
2580000	-112.1654	-127.9211	15.75563	2	0.1880973	0.0209609	0.00617014	0.0634215	0.205962	0.00627397	0.0569092	0.192617	0.00635625	0.136427	0.491472	0.247825	0.00034314	0.0272033	0.351886	3.62057	4	1.434395
2581000	-91.47965	-124.8022	33.32259	10	0.4251105	0.0574905	0.00742121	0.12521	0.0885688	0.0170724	0.0858026	0.0985344	0.140021	0.0440506	0.248342	0.0903776	0.0204974	0.200252	0.757083	3.02217	5	1.002891
2582000	-114.0155	-125.8074	11.79188	10	2.309466	0.0369681	0.0216619	0.122259	0.10747	0.158192	0.165101	0.263078	1.34571	0.0415608	0.0278674	0.0747061	0.327615	0.684345	1.0761	1.91194	5	2.364578
2583000	-108.0074	-123.1823	15.17488	2	0.3225886	0.064874	0.000437339	0.101881	0.111326	0.00169749	0.00779535	0.268849	0.148082	0.388854	0.0339521	0.251002	0.00730551	0.122143	0.631858	3.23869	4	1.378751
2584000	-97.5398	-120.3696	22.82979	10	0.6075277	0.0385787	0.0278391	0.00423053	0.0992891	0.0444889	0.0543897	0.372066	0.298467	0.188625	0.208053	0.0993167	0.0546643	0.316431	0.885111	2.74379	5	1.435344
2585000	-90.06691	-120.8209	30.75396	10	0.2240898	0.0528331	0.0144438	0.0332347	0.0426108	0.0734077	0.0287031	0.315627	0.172232	0.184998	0.0211482	0.0558653	0.00111562	0.0487257	0.443573	3.50659	5	0.9951034
2586000	-103.8883	-127.1133	23.22504	2	0.1036435	0.0449152	0.0253975	0.0122069	0.00371307	0.0406381	0.176141	0.167847	0.0287125	0.0617127	0.0356257	0.168958	8.56669e-07	0.00137469	0.103679	3.89495	4	0.7658678
2587000	-91.81739	-119.9983	28.18088	10	0.7700313	0.0475498	0.0171878	0.0343047	0.0170503	0.0280933	0.0930373	0.276021	0.128638	0.282561	0.175667	0.00895861	0.0891677	0.394783	0.948292	2.56776	5	1.10907
2588000	-98.37466	-129.117	30.74236	10	0.5379596	0.00913991	0.00413914	0.085176	0.202115	0.00642739	0.0761374	0.419307	0.07468	0.00579283	0.188452	0.182752	0.040621	0.275976	0.846038	2.83736	5	1.254118
2589000	-96.03327	-125.7073	29.67404	10	0.4208377	0.0555313	0.0318415	0.0435334	0.0674897	0.0732565	0.0724188	0.223194	0.170781	0.0813044	0.136336	0.0302654	0.0198318	0.197143	0.752879	3.03015	5	0.9859521
2590000	-93.00229	-120.7386	27.73632	10	1.481236	0.0270945	0.074305	0.0193467	0.125578	0.0321919	0.0374893	0.367348	0.354741	0.193333	0.0833914	0.0232007	0.222409	0.585403	1.0493	2.14289	5	1.338019
2591000	-95.07121	-121.4659	26.39472	10	0.6085558	0.0408421	0.0545052	0.0748587	0.0850298	0.0107246	0.107656	0.406301	0.332717	0.104532	0.00827811	0.223826	0.0548774	0.316995	0.885622	2.74251	5	1.449271
2592000	-99.48072	-120.4671	20.98635	2	0.6224205	0.055102	0.00155014	0.0951703	0.00895185	0.0426455	0.0650317	0.249746	0.217066	0.264519	0.0577853	0.0267427	0.0577627	0.324507	0.89234	2.72539	4	1.084311
2593000	-93.03514	-122.9312	29.89604	10	0.2216529	0.0317429	0.0164996	0.0493255	0.116592	0.0277437	0.0126985	0.401233	0.244712	0.143554	0.275973	0.000833868	0.00104258	0.047126	0.437781	3.51405	5	1.320909
2594000	-107.5935	-127.0436	19.45007	10	0.8188048	0.139028	0.0134442	0.06145	0.124668	0.33217	0.0755474	0.0227637	0.077598	0.559969	0.323493	0.301416	0.0995535	0.414596	0.962032	2.52382	5	2.031547
2595000	-99.26087	-124.8661	25.60523	10	0.9674756	0.201549	0.017641	0.00422289	0.0656857	0.111459	0.266799	0.075939	0.320323	0.220988	0.129377	0.227197	0.13042	0.466753	0.994395	2.40843	5	1.641181
2596000	-98.1691	-122.899	24.72991	10	0.6418491	0.0375437	0.0531404	0.193766	0.0128315	0.116887	0.0938675	0.168606	0.0073531	0.151389	0.487373	0.32749	0.0618384	0.334751	0.901254	2.70216	5	1.650247
2597000	-92.92077	-119.7592	26.8384	10	0.6708958	0.0766925	0.0521566	0.0545829	0.0151192	0.0663249	0.020774	0.155177	0.320555	0.168088	0.0524694	0.185751	0.0679857	0.349468	0.913587	2.66896	5	1.167691
2598000	-98.58239	-122.6068	24.02446	10	0.780732	0.0582313	0.0560319	0.0579191	0.100304	0.0963871	0.123527	0.422868	0.233663	0.0377426	0.100764	0.208592	0.0914526	0.399259	0.95147	2.55782	5	1.496029
2599000	-98.11155	-123.339	25.22746	10	0.1808902	0.0137892	0.0223059	0.128476	0.0962628	0.111202	0.0203355	0.405344	0.0386294	0.187029	0.152074	0.16107	0.000256084	0.0235292	0.33198	3.64423	5	1.336519
2600000	-92.99926	-122.9475	29.94822	10	0.4177967	0.0484454	0.0578199	0.0435388	0.0682318	0.0325107	0.0444746	0.335687	0.187554	0.137298	0.102607	0.315102	0.0193634	0.194921	0.749842	3.03587	5	1.373268
2601000	-105.3786	-121.8597	16.4811	2	1.487886	0.0336004	0.0375582	0.0116023	0.00282423	0.0459791	0.0172546	0.187345	0.110882	0.279359	0.250377	0.219742	0.223445	0.586527	1.0497	2.14033	4	1.196522
2602000	-87.8659	-119.8735	32.00757	10	0.833415	0.0587606	0.0395622	0.010969	0.00583421	0.039168	0.0151656	0.168324	0.0972472	0.0606129	0.0758881	0.262892	0.102647	0.420247	0.9658	2.51131	5	0.8344237
2603000	-102.9542	-127.3029	24.3487	10	2.061826	0.0902215	0.12911	0.186606	0.0319859	0.0411149	0.111619	0.107934	0.0220428	0.11023	0.57027	0.165119	0.300545	0.661431	1.07146	1.96656	5	1.566253
2604000	-99.26961	-125.1146	25.84502	10	1.517618	0.0835303	0.0078782	0.0897869	0.144892	0.10386	0.0941394	0.12691	0.47964	0.152014	0.328712	0.0186482	0.228031	0.591463	1.05144	2.12907	5	1.630012
2605000	-88.11578	-122.3305	34.21474	10	0.5958075	0.0886022	0.0139312	0.00656856	0.00788223	0.0505012	0.0706151	0.440957	0.0796516	0.171148	0.0850918	0.031722	0.0522445	0.309934	0.879165	2.75866	5	1.046671
2606000	-92.37214	-123.2604	30.88824	10	1.44613	0.0334326	0.0801283	0.0102157	0.0109911	0.117475	0.0345254	0.185142	0.0576371	0.135227	0.198426	0.160975	0.21688	0.579337	1.04709	2.15669	5	1.024176
2607000	-102.233	-130.2023	27.96929	10	1.278338	0.0329359	0.0345076	0.100888	0.122437	0.00847957	0.0239449	0.262213	0.181477	0.464659	0.0222513	0.234839	0.188963	0.546959	1.03424	2.22984	5	1.488633
2608000	-103.5885	-123.0286	19.44007	2	1.366109	0.0732195	0.00166741	0.0378136	0.0292234	0.0837857	0.0516158	0.148828	0.428107	0.0844651	0.0630887	0.0923504	0.203878	0.564639	1.04149	2.19	4	1.094165
2609000	-106.2207	-124.3785	18.15783	10	1.452473	0.0613483	0.0283217	0.0959157	0.0957261	0.0560606	0.116368	0.239843	0.18445	0.0965032	0.200042	0.00758504	0.217886	0.58045	1.0475	2.15416	5	1.182164
2610000	-90.9895	-122.9246	31.9351	10	0.3254624	0.0399912	0.0300822	0.0285019	0.185305	0.0189615	0.000890199	0.297634	0.0932733	0.357972	0.0763804	0.0135157	0.00758649	0.124393	0.636187	3.23183	5	1.142507
2611000	-101.6121	-122.8341	21.22201	10	0.2653825	0.0165204	0.00172243	0.0242676	0.258034	0.0902974	0.0759658	0.459885	0.0200359	0.0294381	0.0081243	1.19621	0.00290749	0.0780024	0.532822	3.38627	5	2.180502
2612000	-110.8885	-125.3843	14.49581	1	1.295298	0.0791687	0.0527815	0.0887979	0.0563235	0.0856017	0.0267848	0.154902	0.29698	0.187233	0.214969	0.0478032	0.1919	0.550513	1.03574	2.22185	3	1.291345
2613000	-85.06418	-120.5617	35.49753	10	0.002019915	0.0140468	0.0118806	0.0281641	0.0766808	0.00345528	0.0463476	0.221291	0.31448	0.0128193	0.0651838	0.054599	4.86468e-299	1.04505e-149	2.35943e-62	4	5	0.848948
2614000	-94.11477	-122.7045	28.5897	10	0.4757442	0.0286647	0.016634	0.0664266	0.0805846	0.00951091	0.105672	0.484238	0.128514	0.0819725	0.0133043	0.160111	0.028985	0.235786	0.801784	2.93344	5	1.175633
2615000	-92.15806	-125.0176	32.85953	10	0.4732682	0.0101	0.0506293	0.0202667	0.177522	0.0456598	0.0438994	0.221785	0.030232	0.148521	0.0884201	0.0566587	0.0285466	0.234107	0.799799	2.93755	5	0.8936944
2616000	-92.63049	-119.6956	27.06509	10	0.1755529	0.0246996	0.00398467	0.037798	0.0451302	0.024906	0.0163638	0.477303	0.276301	0.0951505	0.0439314	0.104663	0.000203011	0.020968	0.316931	3.6619	5	1.150231
2617000	-105.97	-123.0621	17.09211	10	1.5648	0.0429547	0.035147	0.0427885	0.188504	0.0112281	0.0649718	0.289149	0.256468	0.117073	0.322785	0.0316195	0.235161	0.598999	1.05401	2.11183	5	1.402688
2618000	-94.12471	-122.2771	28.15239	10	0.2324896	0.0339511	0.00775008	0.0987013	0.0484508	0.112929	0.100936	0.277607	0.333387	0.0720512	0.359714	0.0175729	0.00139361	0.0543689	0.463076	3.48116	5	1.46305
2619000	-95.17217	-121.2175	26.04536	2	0.08049243	0.0334233	0.0102256	0.0182472	0.0152154	0.00199783	0.0230215	0.134446	0.0412772	0.216233	0.0848123	0.0837865	1.83514e-08	0.000201621	0.0467721	3.95303	4	0.6626855
2620000	-91.96249	-127.1245	35.16205	10	0.2472565	0.0459187	0.0477418	0.029915	0.189844	0.0127023	0.0399266	0.0888292	0.0561185	0.0292208	0.240372	0.0399396	0.00198635	0.0647159	0.495664	3.43763	5	0.820528
2621000	-97.86344	-125.9294	28.06595	10	0.1592802	0.100081	0.0416824	0.044508	0.0423056	0.016985	0.102422	0.657811	0.279211	0.134606	0.0244329	0.161799	9.08184e-05	0.0140597	0.269606	3.71624	5	1.605844
2622000	-103.616	-124.307	20.69102	10	0.5923224	0.130541	0.0168721	0.124743	0.0336284	0.0405323	0.0711709	0.411416	0.119164	0.142702	0.636566	0.0270515	0.0515285	0.307978	0.877351	2.76314	5	1.754387
2623000	-102.6115	-127.5977	24.98625	10	1.950791	0.023671	0.0456976	0.0727745	0.0833818	0.0571232	0.0854182	0.291768	0.116945	0.0111463	0.23197	0.106178	0.287329	0.649677	1.06871	1.99429	5	1.126074
2624000	-95.98221	-123.5612	27.57904	10	1.858826	0.0618433	0.150483	0.123972	0.0304134	0.0468246	0.0150608	0.246538	0.153022	0.591649	0.0112781	0.0475077	0.27582	0.63911	1.06602	2.01905	5	1.478592
2625000	-104.0478	-123.5952	19.54742	2	0.3033763	0.0562801	0.0259572	0.0783526	0.102238	0.0448282	0.118826	0.170755	0.0148537	0.0872543	0.310199	0.177061	0.00557318	0.107124	0.60143	3.28587	4	1.186605
2626000	-92.64089	-121.3621	28.72122	10	0.5754679	0.118039	0.0148845	0.0455347	0.0323898	0.0330653	0.0138919	0.185509	0.162212	0.304144	0.126085	0.357668	0.048091	0.298358	0.868268	2.78528	5	1.393422
2627000	-94.62764	-126.7693	32.14162	10	0.6442329	0.0130855	0.0428412	0.0304863	0.0533268	0.00273079	0.0494872	0.120164	0.0549745	0.0389088	0.149751	0.219541	0.0623407	0.335985	0.90231	2.69936	5	0.775297
2628000	-102.6223	-129.3324	26.71018	10	0.8708707	0.050126	0.136313	0.0354182	0.15593	0.00731998	0.0291394	0.0413797	0.0017823	0.220736	0.385684	0.172606	0.110526	0.434176	0.974811	2.48049	5	1.236435
2629000	-89.24148	-124.3826	35.14113	10	0.08134712	0.037797	0.0351872	0.0542095	0.0773152	0.0331464	0.00927645	0.0114862	0.0483842	0.180707	0.191912	0.00117766	2.19885e-08	0.000220683	0.0485592	3.95122	5	0.6805985
2630000	-101.3698	-128.6841	27.31431	10	0.6559499	0.0168195	0.0207078	0.0356507	0.011543	0.029976	0.157865	0.31659	0.119103	0.0348292	0.193373	0.189601	0.0648158	0.341983	0.907383	2.68582	5	1.126059
2631000	-111.9733	-125.8104	13.83705	2	1.008577	0.203965	0.0132301	0.0360728	0.0187255	0.116206	0.0101639	0.508115	0.106099	0.463825	0.0203144	0.22829	0.138662	0.479315	1.00141	2.38062	4	1.725007
2632000	-112.8304	-134.0534	21.22298	2	1.859851	0.0191341	0.00619119	0.0212863	0.0553215	0.00870356	0.176171	0.194798	0.0104845	0.0897378	0.179652	0.0841343	0.275951	0.639232	1.06605	2.01877	4	0.8456138
2633000	-93.17052	-121.8267	28.65614	10	0.2680974	0.0253462	0.00136586	0.103074	0.0570564	0.0875728	0.0956821	0.0993571	0.363124	0.111513	0.199448	0.00202431	0.00306458	0.0800362	0.538129	3.37877	5	1.145563
2634000	-95.45669	-120.8269	25.37017	10	0.6616274	0.0799057	0.0408032	0.0249071	0.0968779	0.0157323	0.0626529	0.277523	0.442214	0.0579353	0.22743	0.344947	0.0660184	0.344848	0.909774	2.67936	5	1.670929
2635000	-103.8983	-127.0017	23.10344	10	3.832557	0.0383382	0.0241615	0.00925702	0.169527	0.262219	0.0405027	0.382003	0.0398868	0.425289	0.0460502	0.205649	0.44492	0.769212	1.08439	1.70148	5	1.642883
2636000	-90.88451	-122.949	32.06448	10	1.8095	0.0445887	0.0209136	0.0617042	0.0725699	0.0451286	0.0390484	0.121533	0.228654	0.0439534	0.0699176	0.105002	0.269423	0.633096	1.0644	2.03308	5	0.8530133
2637000	-100.0862	-125.396	25.30978	10	0.3035031	0.0691807	0.0536342	0.117435	0.137656	0.063935	0.0415834	0.168865	0.277732	0.175565	0.0977784	0.0635833	0.00558377	0.107223	0.601639	3.28555	5	1.266948
2638000	-89.51712	-126.2748	36.75767	10	0.2831909	0.0113657	0.0114728	0.0233233	0.0170581	0.00190657	0.0364173	0.0388133	0.110038	0.0649234	0.0172461	0.119181	0.00403108	0.0915003	0.566464	3.33801	5	0.4517451
2639000	-88.18432	-120.3794	32.19508	10	0.8050881	0.0812557	0.0576763	0.0317714	0.00436284	0.00327822	0.0535513	0.153724	0.255995	0.105625	0.0662521	0.332858	0.096641	0.409174	0.958355	2.53583	5	1.146349
2640000	-86.31356	-121.312	34.9984	10	0.3965257	0.0723026	0.0113991	0.0157638	0.00419062	0.0138438	0.0615638	0.167659	0.0924626	0.00660859	0.145739	0.0238594	0.0162164	0.179156	0.727494	3.07713	5	0.6153924
2641000	-90.80365	-120.9824	30.17879	10	0.1705749	0.0659915	0.0351705	0.0335738	0.0392375	0.0309364	0.0240689	0.23785	0.230656	0.0797948	0.0369716	0.143839	0.000161341	0.0187075	0.302673	3.67846	5	0.9580905
2642000	-96.01178	-122.0996	26.08784	10	1.025602	0.0515898	0.0111725	0.0596042	0.197503	0.0828411	0.00393543	0.293732	0.152441	0.356681	0.0857526	0.116115	0.142034	0.484314	1.00412	2.36954	5	1.411368
2643000	-97.95438	-123.4707	25.51636	10	0.3220837	0.0253028	0.00707203	0.0407169	0.033495	0.192643	0.0286996	0.158499	0.621509	0.00305015	0.123282	0.145826	0.00725672	0.121748	0.631092	3.2399	5	1.380095
2644000	-101.5416	-123.4966	21.95496	10	0.3580647	0.0131519	0.048152	0.098264	0.382117	0.0174454	0.0661397	0.241165	0.434858	0.262172	0.156071	0.0195513	0.0111583	0.149813	0.681601	3.15743	5	1.739087
2645000	-94.79927	-123.3831	28.58381	10	0.3629451	0.0718395	0.00756938	0.0343688	0.0273914	0.115347	0.00753453	0.34772	0.196678	0.0183356	0.0957615	0.143523	0.0117516	0.153585	0.687855	3.14681	5	1.066069
2646000	-88.03693	-121.405	33.36811	10	0.0378719	0.0352248	0.00357484	0.00691112	0.0965511	0.0085241	0.036938	0.25715	0.179066	0.286405	0.0827644	0.0652467	7.06618e-17	1.2556e-08	0.000840723	3.99916	5	1.058356
2647000	-86.79929	-121.2007	34.40136	10	0.01720004	0.0127913	0.00865822	0.00889664	0.00462108	0.00151792	0.0246231	0.100231	0.171578	0.141693	0.0806602	0.0456189	5.554e-36	3.52643e-18	9.1467e-08	4	5	0.6008883
2648000	-86.99533	-121.2123	34.21699	10	0.006771194	0.015619	0.0020211	0.0359267	0.172332	0.0200435	0.0447224	0.123938	0.0258244	0.0648154	0.229008	0.00124137	6.82189e-90	3.91184e-45	5.94856e-19	4	5	0.7354915
2649000	-95.98709	-121.9519	25.9648	10	0.845654	0.0616722	0.0196005	0.00453649	0.0529022	0.0700245	0.10492	0.266791	0.0566739	0.0502006	0.145187	0.451516	0.10523	0.424885	0.968844	2.50104	5	1.284025
2650000	-95.92368	-121.096	25.17232	10	1.487017	0.0352296	0.0264541	0.0093221	0.0181895	0.0339238	0.0323839	0.021049	0.441418	0.0652874	0.407179	0.203378	0.22331	0.586381	1.04965	2.14066	5	1.293815
2651000	-99.63045	-126.641	27.01052	10	0.7986035	0.0437089	0.0835988	0.0501402	0.0143536	0.0110503	0.0489321	0.356709	0.213255	0.0204463	0.165057	0.0480807	0.0952615	0.406571	0.956567	2.5416	5	1.055331
2652000	-95.94554	-123.5906	27.64501	10	0.3697257	0.04175	0.0387554	0.0157753	0.0512262	0.0483086	0.103399	0.430471	0.0671815	0.105743	0.233989	0.0791934	0.0126001	0.158806	0.696326	3.13227	5	1.215793
2653000	-95.43787	-124.7499	29.31207	10	1.673235	0.0498424	0.0172316	0.0605316	0.0694079	0.0117761	0.0556363	0.117838	0.122067	0.0526404	0.254736	0.171191	0.250886	0.615063	1.05916	2.07489	5	0.9828983
2654000	-90.88301	-124.7823	33.89926	10	0.02136153	0.0218817	0.00986718	0.0803028	0.0344705	0.00765686	0.0572041	0.28766	0.127495	0.0262495	0.0301184	0.0374403	3.65911e-29	9.04822e-15	2.37705e-06	4	5	0.7203458
2655000	-108.1863	-125.4551	17.26879	1	0.4693493	0.0531977	0.0311054	0.105843	0.0510753	0.0258877	0.0190059	0.13831	0.132057	0.319593	0.0124415	0.208124	0.0278573	0.231436	0.796618	2.94409	3	1.096642
2656000	-93.185	-125.1305	31.9455	10	0.3045695	0.0118247	0.0645174	0.0133118	0.0452352	0.157324	0.00223725	0.257583	0.280267	0.111851	0.041879	0.173408	0.0056733	0.108054	0.603398	3.28287	5	1.159439
2657000	-97.29273	-123.7419	26.44921	10	0.4225584	0.0124194	0.0015885	0.193479	0.0335179	0.0543037	0.0166252	0.229387	0.256165	0.00500701	0.154807	0.126219	0.0200988	0.198397	0.754581	3.02692	5	1.083517
2658000	-114.0094	-126.5442	12.53476	1	0.7226393	0.179271	0.0951202	0.0317455	0.0472836	0.0707647	0.0833918	0.411648	0.295769	0.180406	0.0611736	0.0881428	0.0790291	0.374019	0.932977	2.61397	3	1.544716
2659000	-111.3533	-128.6416	17.28827	2	0.196624	0.0692519	0.0378142	0.0518497	0.0786	0.0253431	0.203256	0.359983	0.0864246	0.279338	0.377702	0.0160924	0.000471812	0.0318509	0.37479	3.59289	4	1.585655
2660000	-104.2156	-120.3385	16.12288	10	3.419695	0.0774785	0.0524468	0.0705519	0.166632	0.0798315	0.0430572	0.677701	0.386461	0.344983	0.0419077	0.0689837	0.419332	0.752403	1.08393	1.74434	5	2.010034
2661000	-92.51534	-120.6949	28.17954	10	0.1757595	0.0661921	0.0111595	0.0420046	0.177062	0.0527579	0.012046	0.118703	0.196275	0.303528	0.0238035	0.267618	0.000204899	0.0210646	0.317519	3.66121	5	1.27115
2662000	-100.2714	-123.2812	23.00983	2	0.2021933	0.0637897	0.0214899	0.0853168	0.0771127	0.0281487	0.0221572	0.26539	0.323096	0.024922	0.00268287	0.048692	0.000572511	0.0350503	0.389358	3.57502	4	0.9627978
2663000	-94.57052	-126.4535	31.88297	10	0.1569285	0.292694	0.00207345	0.0160097	0.0782053	0.0499693	0.0245115	0.117954	0.191414	0.122001	0.144741	0.072289	7.97409e-05	0.0131789	0.262611	3.72413	5	1.111862
2664000	-96.47658	-128.0437	31.56712	10	0.1744751	0.00702719	0.0468815	0.00708371	0.222931	0.0608092	0.0238768	0.234715	0.113659	0.08017	0.0766558	0.157975	0.000193376	0.020468	0.313862	3.66548	5	1.031784
