Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2459000	-191.6358	-223.6724	32.03653	10	2.834791	0.0630947	0.0264666	0.00707165	0.0392983	0.00185455	0.0131704	0.0168519	0.00911348	0.0427922	0.00882052	0.00600973	0.015551	0.0989566	0.114717	0.0594135	0.316337	0.16185	0.110489	0.273471	0.0424636	0.160011	0.376063	0.72195	1.08157	1.82042	5	1.587802
2460000	-188.3241	-225.4481	37.12396	10	2.43361	0.0152468	0.00797948	0.0149028	0.00685672	0.0982231	0.0112517	0.0210049	0.0144983	0.0120139	0.0160251	0.0124695	0.0393467	0.0784045	0.0550782	0.139565	0.192043	0.00663374	0.103637	0.0658272	0.0370338	0.115532	0.340071	0.694406	1.07783	1.88769	5	1.063574
2461000	-189.1694	-221.7137	32.54436	10	2.583472	0.0314208	0.0271801	0.00746357	0.153037	0.0671331	0.0487788	0.0337359	0.041372	0.0302312	0.0113362	0.0100568	0.0103564	0.0911555	0.181676	0.0485467	0.117402	0.174961	0.377569	0.110712	0.0125334	0.0727724	0.35423	0.705503	1.07952	1.86075	5	1.65943
2462000	-190.6916	-222.6747	31.9831	10	1.369417	0.051767	0.0142312	0.134651	0.0410482	0.0536958	0.0119567	0.0445646	0.0937351	0.0272441	0.0166889	0.00619647	0.0143789	0.0800635	0.0113961	0.0123072	0.104388	0.14053	0.0552462	0.0419446	0.617401	0.0651825	0.204427	0.565272	1.04173	2.18857	5	1.638617
2463000	-180.6852	-220.7804	40.09525	10	1.21077	0.0100658	0.0128597	0.00252511	0.000415525	0.0218155	0.0847011	0.0022183	0.0200254	0.00375398	0.0472377	0.00539118	0.0197129	0.0597481	0.111255	0.153664	0.126725	0.0379673	0.0793356	0.0361034	0.237705	0.172328	0.176999	0.532077	1.02771	2.26321	5	1.245555
2464000	-188.9024	-226.4058	37.50334	10	0.9976993	0.0136783	0.0384311	0.0569105	0.0644638	0.121273	0.00346759	0.0143682	0.0222342	0.0219389	0.0128169	0.00100785	0.0118324	0.116431	0.0540427	0.0222401	0.185968	0.139823	0.275628	0.00531755	0.205879	0.0329709	0.136495	0.476059	0.999618	2.38783	5	1.420724
2465000	-182.005	-218.491	36.48596	10	0.9840056	0.0418468	0.000654724	0.00648834	0.00506602	0.0598738	0.0513152	0.0128307	0.0652648	0.0223756	0.02052	0.00671958	0.0171861	0.0545135	0.0754505	0.0611479	0.104006	0.0271561	0.239102	0.138064	0.421659	0.124805	0.133752	0.471891	0.997298	2.39706	5	1.556046
2466000	-197.5187	-225.7282	28.20952	10	2.252166	0.012893	0.020445	0.0829612	0.0142397	0.0615796	0.0700889	0.0218721	0.00215262	0.0290839	0.0180863	0.00448716	0.00418309	0.0612741	0.0438446	0.557743	0.138638	0.191073	0.157382	0.127188	0.186818	0.290957	0.321626	0.679403	1.07519	1.92379	5	2.096991
2467000	-192.775	-220.7164	27.94136	2	1.391993	0.0620041	0.000521234	0.0236121	0.0662861	0.111969	0.0198405	0.041138	0.0160526	0.0244118	0.0277365	0.00291367	0.00458365	0.0722583	0.0996332	0.0776978	0.303671	0.164115	0.0202731	0.0893863	0.082515	0.0208277	0.208145	0.569532	1.04339	2.17893	4	1.331447
2468000	-203.5592	-222.494	18.93479	1	1.145857	0.0830737	0.00527869	0.00274058	0.0506794	0.0850827	0.0408493	0.00165876	0.00959036	0.0145619	0.00746524	0.00926933	0.0183957	0.15192	0.0458199	0.121997	0.684285	0.033382	0.158593	0.237848	0.131074	0.00127886	0.165104	0.516594	1.02051	2.29779	3	1.894843
2469000	-180.101	-221.1929	41.09189	10	2.234068	0.0143502	0.000129255	0.0132681	0.00577925	0.0228203	0.0666688	0.0492145	0.0121222	0.0170554	0.0164328	0.00229725	0.000470862	0.0299135	0.131318	0.0724296	0.0737288	0.0353422	0.181717	0.0582137	0.0532147	0.107092	0.319701	0.6778	1.07488	1.92762	5	0.9635785
2470000	-176.4588	-219.9715	43.5127	10	1.002453	0.0106804	0.00710852	0.00318638	0.0395982	0.0225888	0.0133367	0.0108891	0.0352776	0.0565201	0.011892	0.014833	0.00224353	0.125598	0.0683469	0.0328118	0.0185653	0.0737087	0.305384	0.0497394	0.11333	0.02706	0.137443	0.477488	1.00041	2.38466	5	1.042699
2471000	-198.4272	-227.0167	28.58946	10	4.396649	0.0245668	0.0219774	0.0883252	0.00822495	0.0166105	0.0163406	0.00345741	0.0707599	0.0204215	0.0242815	0.00397287	0.0463389	0.229556	0.0530993	0.0221884	0.108077	0.0972107	0.511346	0.058184	0.125908	0.0429131	0.474908	0.787898	1.08416	1.65304	5	1.59376
2472000	-188.4566	-222.4138	33.95722	10	1.491233	0.0270568	0.0132181	0.0119118	0.0973697	0.0300001	0.00647612	0.0108173	0.0503554	0.0520056	0.0185746	0.0155783	0.0327305	0.0522273	0.068931	0.0428019	0.101998	0.0458127	0.0681019	0.099753	0.0522074	0.367987	0.223965	0.587091	1.0499	2.13904	5	1.265915
2473000	-186.9571	-222.2919	35.3348	10	1.051561	0.0404701	7.16026e-05	0.00811035	0.0939762	0.125433	0.0021354	0.0324038	0.0227952	0.0467208	0.0250059	0.0156909	0.0187362	0.0803496	0.0804323	0.0667041	0.0338119	0.097191	0.0257009	0.0133617	0.109651	0.303897	0.147126	0.491719	1.00804	2.35311	5	1.242649
2474000	-192.4005	-224.6869	32.28633	10	1.801453	0.0208873	0.0127834	0.00345538	0.0960314	0.0474381	0.0513282	0.0367589	0.0899572	0.0603336	0.0559819	0.00253272	0.00169636	0.293732	0.0706619	0.0887744	0.0775105	0.101705	0.111542	0.0210003	0.056566	0.0157942	0.268364	0.632091	1.06412	2.03542	5	1.316471
2475000	-195.2912	-224.2738	28.9826	10	0.9032332	0.021631	0.00758366	0.0475019	0.134463	0.182092	0.00943744	0.0399988	0.00356536	0.0178376	0.0392884	0.0102672	0.0150243	0.738361	0.0226257	0.0643281	0.00268287	0.0230853	0.125302	0.0206515	0.178377	0.14285	0.117265	0.445601	0.981913	2.45522	5	1.846954
2476000	-192.2375	-226.372	34.1345	10	1.786384	0.0604668	0.0049936	0.0363781	0.136174	0.0988034	0.0141654	0.02834	0.0843199	0.00216166	0.00250501	0.052752	0.0373413	0.487056	0.112053	0.0184358	0.0276543	0.123203	0.0899867	0.144071	0.0481101	0.133302	0.26637	0.630189	1.06359	2.03985	5	1.742272
2477000	-184.5975	-222.0903	37.49273	10	0.9570893	0.0142595	0.010599	0.018566	0.0174169	0.101063	0.0838977	0.0206426	0.0618191	0.0319047	0.000135214	0.0110927	0.00567949	0.0423892	0.0327127	0.0451521	0.0684303	0.0292731	0.144604	0.433643	0.0271241	0.102835	0.128314	0.463463	0.992509	2.41571	5	1.30324
2478000	-211.4633	-230.0947	18.63141	2	2.734474	0.0892636	0.00340973	0.0251987	0.0583162	0.108819	0.0513595	0.00013951	0.151276	0.0195763	0.00460903	0.0446277	0.0750963	0.00608811	0.112569	0.168859	0.150059	0.009565	0.0678357	0.435246	0.0915859	0.070869	0.367617	0.715679	1.08085	1.83586	4	1.744369
2479000	-178.7812	-217.3022	38.52094	10	1.790256	0.040382	0.00794878	0.0180763	0.015911	0.0713355	0.0313775	0.0072848	0.00716629	0.0182507	0.00293435	0.000306675	0.000716442	0.0756958	0.117659	0.1018	0.110496	0.0969166	0.136886	0.367926	0.118025	0.0468885	0.266884	0.63068	1.06373	2.0387	5	1.393984
2480000	-187.4317	-223.2752	35.84352	10	1.626424	0.0411438	0.00382415	0.0302605	0.13273	0.0362893	0.00373754	0.041124	0.0132667	0.059629	0.00392591	0.00193825	0.00621682	0.138878	0.163828	0.428077	0.0523993	0.137877	0.0815025	0.0147008	0.0554562	0.069757	0.244208	0.608331	1.05706	2.0904	5	1.516563
2481000	-198.3862	-225.3559	26.96971	10	1.214577	0.0413856	0.0403032	0.0223158	0.0433093	0.117233	0.0433214	0.0216401	0.0135205	0.0145715	0.0126886	0.0701638	0.0203136	0.113413	0.172414	0.74101	0.139348	0.136929	0.0861608	0.127241	0.220543	0.062396	0.177685	0.532948	1.02811	2.26126	5	2.260221
2482000	-186.8176	-221.6985	34.88095	10	1.3797	0.0716575	0.00423313	0.00166716	0.032644	0.0699167	0.040288	0.014883	0.0292892	0.0199088	0.0207815	0.0488913	0.0152928	0.0163519	0.214255	0.418861	0.162117	0.00682108	0.108442	0.0491021	0.107911	0.136559	0.206126	0.567226	1.0425	2.18415	5	1.589873
2483000	-194.4538	-223.9225	29.46869	10	1.11586	0.0220909	0.0106517	0.0161201	0.052586	0.0587667	0.0335257	0.0152075	0.0996224	0.00532825	0.036433	0.00544419	0.019213	0.28662	0.100238	0.712382	0.0733366	0.119305	0.0477015	0.0880817	0.0630166	0.0191223	0.159474	0.509006	1.01683	2.31469	5	1.884793
2484000	-189.2388	-223.5173	34.27849	10	2.212326	0.0165301	0.0273607	0.00214016	0.0993248	0.0550399	0.0171782	0.00540398	0.0310468	0.0109924	0.0216566	0.0137816	0.00129755	0.100672	0.106577	0.00610469	0.227467	0.0828597	0.0729576	0.359437	0.0910284	0.0628022	0.317368	0.675846	1.0745	1.93229	5	1.411658
2485000	-188.2916	-223.2268	34.93517	10	2.229969	0.0112812	0.0137449	0.0194937	0.0169855	0.0330087	0.00263135	0.0252313	0.0113598	0.0101185	0.00899424	0.00338521	0.00189032	0.115191	0.107327	0.134823	0.335294	0.00135828	0.0282712	0.361358	0.048784	0.0192342	0.319263	0.677434	1.07481	1.9285	5	1.309765
2486000	-180.3541	-218.0169	37.66276	10	1.94906	0.0234295	0.010718	0.00573242	0.0287717	0.0233926	0.00708901	0.0434813	0.0493192	0.0147221	0.00501557	0.00453789	0.00720298	0.0561329	0.1422	0.0367227	0.0960712	0.0804377	0.0829363	0.387133	0.0172854	0.0590074	0.287117	0.649485	1.06866	1.99474	5	1.181339
2487000	-186.8787	-221.8314	34.95268	10	2.509764	0.0459167	0.0150981	0.00931839	0.0453464	0.0811109	0.000242628	0.0325697	0.106337	0.00832001	0.009743	0.00798537	0.000511624	0.0730929	0.0538598	0.111833	0.170408	0.175639	0.0299904	0.478682	0.0878791	0.00419809	0.34738	0.700179	1.07874	1.8737	5	1.548082
2488000	-182.5025	-221.2591	38.75661	10	1.376212	0.0129515	0.0118409	0.0488048	0.0735474	0.0752894	0.0239421	0.0084468	0.0389917	0.0112894	0.00390289	0.00108587	0.00629186	0.0689582	0.08832	0.265914	0.00107512	0.263242	0.0484302	0.0719531	0.0915727	0.0299609	0.205551	0.566565	1.04224	2.18564	5	1.245811
2489000	-194.0022	-227.5148	33.51264	10	1.899588	0.0358402	0.0152318	0.0444291	0.00776942	0.122881	0.0072114	0.183678	0.0637961	0.00645845	0.0143225	0.0120327	0.0134227	0.190512	0.136702	0.100585	0.0972706	0.512776	0.0297919	0.00696652	0.283301	0.0321855	0.280986	0.643893	1.06726	2.00786	5	1.917164
2490000	-202.1854	-225.2005	23.01507	2	1.131864	0.0386489	0.0036809	0.0150319	0.0464275	0.0261013	0.0307918	0.0492266	0.114707	0.0148956	0.0406925	0.0120971	0.0273222	0.0219598	0.0719823	0.0565363	0.0363322	0.112779	0.570792	0.157255	0.15185	0.0751787	0.162488	0.51309	1.01882	2.3056	4	1.67429
2491000	-202.6031	-229.1599	26.5568	2	2.313504	0.0353309	0.0268021	0.0647301	0.118011	0.00123814	0.0366434	0.00046965	0.0286372	0.0951109	0.0109878	0.00285261	0.00783203	0.0069494	0.00882782	0.0248108	0.0510108	0.262146	0.261516	0.0567022	0.128944	0.114813	0.328031	0.684686	1.07617	1.91112	4	1.344367
2492000	-199.2183	-222.0612	22.84296	2	2.994544	0.0604768	0.00497938	0.0315675	0.100469	0.0489446	0.0373439	0.0365154	0.0644434	0.0733504	0.0197959	0.000879494	0.00257859	0.0605429	0.0970378	0.0780194	0.0649714	0.128616	0.404791	0.142719	0.0715695	0.0272603	0.388839	0.731225	1.08249	1.79745	4	1.556871
2493000	-192.7338	-222.2437	29.50989	10	5.240689	0.0111685	0.00804143	0.0208299	0.0124239	0.101095	0.0443585	0.0468893	0.082308	0.0202757	0.023497	0.00781178	0.0351309	0.134611	0.138369	0.0335981	0.0806569	0.020051	0.09593	0.328229	0.00755619	0.102898	0.511777	0.809508	1.08286	1.59586	5	1.355728
2494000	-191.1156	-222.3658	31.25022	10	4.166579	0.0474573	0.0129433	0.0518687	0.0187247	0.130102	0.0563132	0.0185601	0.0887278	0.0125847	0.0131995	0.0128429	0.0159538	0.126276	0.136019	0.0719958	0.0398873	0.0742791	0.0507708	0.0466415	0.576795	0.020482	0.463285	0.780779	1.08434	1.67159	5	1.622424
2495000	-187.9887	-223.2537	35.26501	10	2.796311	0.0523301	0.00476378	0.029024	0.00128466	0.0741839	0.015898	0.00948587	0.0270862	0.0112587	0.00975807	0.04648	0.0330664	0.141876	0.129061	0.0844367	0.243542	0.00446997	0.0996994	0.0849656	0.174389	0.0328972	0.372864	0.719588	1.08131	1.82624	5	1.309956
2496000	-176.7385	-218.5402	41.80167	10	1.356797	0.0214033	0.00218634	0.00918093	0.00946674	0.0865808	0.0308498	0.0263289	0.0340771	0.00108834	0.0271994	0.00159599	0.00581928	0.0719518	0.0474879	0.172662	0.168755	0.094741	0.0383883	0.0426815	0.0478814	0.0363465	0.202329	0.562845	1.04077	2.19405	5	0.9766721
2497000	-174.2363	-217.0735	42.83726	10	2.08685	0.0225987	0.0129839	0.0101415	0.00612669	0.060164	0.00979718	0.00467066	0.0544908	0.0155749	0.0200496	0.0116053	0.00318606	0.0248257	0.0821224	0.0514113	0.0545896	0.030192	0.00705752	0.0581366	0.076372	0.236854	0.303426	0.663942	1.07202	1.96061	5	0.8529503
2498000	-198.0593	-226.147	28.08763	2	1.634626	0.0578885	0.0665169	0.0549867	0.080263	0.00228459	0.0666821	0.00777963	0.0298677	0.00566368	0.0076246	0.00399967	0.00966522	0.0421916	0.0260523	0.296717	0.100146	0.0177173	0.0427012	0.157593	0.0683332	0.129091	0.24539	0.609532	1.05744	2.08764	4	1.273766
2499000	-189.4159	-224.1398	34.72391	10	2.676725	0.0353381	0.000183538	0.0240424	0.0417679	0.0360733	0.0838649	0.0151293	0.0976123	0.0557118	0.000888222	0.0433029	0.00726071	0.158684	0.0426221	0.102674	0.0928747	0.0858928	0.192945	0.051181	0.400418	0.0232515	0.362596	0.711897	1.08038	1.84513	5	1.591718
2500000	-176.6289	-220.3132	43.68433	10	1.197467	0.00803176	0.0142655	0.000898772	0.0396144	0.115004	0.0162878	0.0172263	0.0305332	0.0237616	0.000908465	0.00900513	0.0017606	0.0334941	0.086292	0.0800021	0.0556621	0.0696198	0.0335672	0.0197235	0.134901	0.0713834	0.174594	0.529004	1.02632	2.27008	5	0.8619434
2501000	-193.1632	-232.2131	39.04985	10	0.5029574	0.06766	0.00315242	0.00212876	0.113122	0.106785	0.012632	0.0662164	0.00694411	0.0286603	0.0613623	0.0123494	0.0200039	0.00494279	0.054603	0.0566327	0.124404	0.013788	0.00828329	0.0518314	0.467406	0.0321042	0.0339372	0.253842	0.822408	2.88981	5	1.315012
2502000	-184.3077	-218.2108	33.90308	10	2.269862	0.035293	0.02194	0.0121992	0.00650288	0.0373816	0.0250187	0.0139773	0.00775542	0.011236	0.0083522	0.0104442	0.0221379	0.133775	0.0727819	0.109827	0.12452	0.00890027	0.166227	0.0794286	0.392971	0.0388135	0.323492	0.68095	1.07548	1.92008	5	1.339483
2503000	-187.7094	-227.7688	40.05936	10	1.55874	0.0203394	0.0131335	0.109647	0.000862903	0.0277221	0.00190227	0.00513353	0.0911388	0.0280184	0.0418148	0.00742119	0.029387	0.0835439	0.0619571	0.117616	0.0540987	0.12015	0.090348	0.0258823	0.275663	0.00787793	0.234256	0.59805	1.05369	2.114	5	1.213658
2504000	-188.115	-224.61	36.49504	10	2.891657	0.0560467	0.00918012	0.0041206	0.0652595	0.0333432	0.00781628	0.0866713	0.0418509	0.00745191	0.00887278	0.0153449	0.014431	0.0672021	0.188522	0.0513047	0.079434	0.00413649	0.0471356	0.0452617	0.445779	0.0432331	0.380703	0.725347	1.08193	1.81202	5	1.322398
2505000	-200.2674	-221.7009	21.43356	1	2.979727	0.076583	0.00496949	0.041767	0.0797194	0.0882193	0.0245731	0.012135	0.0518878	0.00265496	0.0579675	0.00556178	0.0081393	0.509915	0.0570314	0.00259537	0.103037	0.0976161	0.0614933	0.0687694	0.0559351	0.0510086	0.387687	0.730399	1.08241	1.7995	3	1.461579
2506000	-187.6392	-222.3012	34.66203	10	4.071625	0.0273715	0.0113248	0.113006	0.161506	0.0157624	0.0408737	0.0342195	0.0417996	0.0470781	0.0159848	0.014262	0.0168448	0.622066	0.0421512	0.113291	0.0660066	0.128311	0.0903518	0.00738687	0.0468942	0.0116096	0.458254	0.77765	1.08438	1.67971	5	1.668101
2507000	-189.8051	-224.4672	34.66208	10	2.769076	0.039509	0.000547121	0.00730147	0.0381731	0.0399728	0.0488165	0.0962734	0.0262073	0.064024	0.0284794	0.0221052	0.00767274	0.109455	0.1228	0.144275	0.0441121	0.10144	0.00976845	0.121071	0.0941427	0.363412	0.370569	0.717884	1.08111	1.83044	5	1.529559
2508000	-186.6334	-221.7827	35.14937	10	1.506786	0.0261546	0.0054247	0.0817598	0.0866232	0.0506878	0.0335222	0.00478414	0.0650318	0.00401325	0.0172751	0.00622278	0.0084951	0.0696707	0.0997505	0.160585	0.0370736	0.0351257	0.420986	0.0679811	0.184385	0.19451	0.226369	0.589682	1.05082	2.13313	5	1.660061
2509000	-184.3511	-219.905	35.55393	10	2.34326	0.0366237	0.0211998	0.00462997	0.010397	0.124111	0.0353509	0.0348853	0.00804272	0.0306392	0.00711277	0.00553441	0.0244037	0.0271054	0.108408	0.0956799	0.185481	0.0343639	0.339168	0.0782689	0.0378908	0.111669	0.331074	0.687169	1.07661	1.90515	5	1.360966
2510000	-181.2799	-217.1176	35.83768	10	1.123655	0.0303244	0.00110223	0.0170217	0.0282545	0.0244073	0.0302469	0.00123241	0.0316426	0.000894404	0.0362534	0.00138502	0.000366915	0.066774	0.10134	0.0200811	0.493072	0.153542	0.029012	0.180823	0.106875	0.110138	0.160945	0.511006	1.01781	2.31024	5	1.464788
2511000	-178.9971	-219.6238	40.62667	10	0.5526726	0.0349887	0.00299462	0.0383407	0.0138526	0.00831708	0.029173	0.00814579	0.00405103	0.0156073	0.0060138	0.00247978	0.0283073	0.0776182	0.0452327	0.000857426	0.263904	0.0614214	0.0664269	0.0685441	0.108045	0.0673471	0.0435181	0.284918	0.85511	2.81645	5	0.9516678
2512000	-186.8962	-223.798	36.9018	10	0.5853508	0.030466	0.00734804	0.0149586	0.110227	0.0289162	0.0186984	0.0312621	0.0370052	0.0714678	0.00801772	0.000551218	0.0104568	0.419444	0.0884359	0.165773	0.00649239	0.0630914	0.123715	0.0446308	0.273442	0.068589	0.0501014	0.304031	0.873657	2.77221	5	1.622988
2513000	-186.3059	-224.5747	38.26878	10	1.283219	0.0485674	0.00351931	0.00547957	0.0616517	0.149634	0.0412759	0.00169384	0.00938537	0.00418498	0.0234011	0.000903133	0.0214443	0.475971	0.0315447	0.0173883	0.137199	0.126377	0.00919688	0.0877831	0.0705996	0.103166	0.189811	0.547989	1.03468	2.22752	5	1.430366
2514000	-189.9729	-222.6533	32.68033	10	5.609232	0.0352419	0.0229042	0.0425282	0.0775534	0.0661808	0.039729	0.0129445	0.0392807	0.0371602	0.0053938	0.0105146	0.0220883	0.305165	0.202687	0.187157	0.0613617	0.0772805	0.0267381	0.0909647	0.038349	0.0179109	0.525569	0.817234	1.08211	1.57509	5	1.419133
2515000	-183.9824	-218.3309	34.3485	10	1.213927	0.0797532	0.00152019	0.0534631	0.16177	0.0250325	0.0553425	0.00881082	0.0056633	0.00283274	0.00542161	0.00734589	0.000901784	0.536235	0.147227	0.0825771	0.154995	0.0558687	0.114693	0.093388	0.0157019	0.0293034	0.177568	0.532799	1.02804	2.26159	5	1.637848
2516000	-189.0168	-222.9852	33.96839	10	0.9786098	0.0535882	0.000521705	0.0516881	0.0109182	0.0669217	0.060752	0.0258537	0.000217181	0.0186249	0.00102905	1.67893e-05	0.000484872	0.0533148	0.0631348	0.253169	0.396139	0.0907434	0.0916837	0.107322	0.00669152	0.271846	0.132666	0.470227	0.996363	2.40074	5	1.624661
2517000	-180.4862	-221.0698	40.58354	10	1.412828	0.0394159	0.0383858	0.0516802	0.00636761	0.0551608	0.072399	0.045021	0.0010977	0.0109089	0.00595675	0.0163551	0.00504274	0.0532037	0.085075	0.0563452	0.410904	0.0761092	0.188668	0.0272242	0.0385288	0.092648	0.211537	0.573373	1.04486	2.17023	5	1.376497
2518000	-191.6416	-222.7794	31.13772	10	4.467902	0.0245524	0.0133783	0.00712221	0.00561066	0.138844	0.11999	0.0199586	0.0852974	0.0160103	0.0452856	0.024098	0.000295161	0.116143	0.13229	0.0806435	0.24147	0.0938566	0.0537983	0.121374	0.0800969	0.19555	0.478355	0.789979	1.08408	1.64758	5	1.615665
2519000	-195.9292	-225.6693	29.74005	10	1.713879	0.0377006	0.0085591	0.0198988	8.1484e-05	0.023087	0.0386641	0.0148189	0.0179744	0.00982886	0.01818	0.0858319	0.00830598	0.0898248	0.130662	0.0395817	0.523477	0.103086	0.0362702	0.0373328	0.153152	0.0644752	0.256553	0.620675	1.06085	2.06192	5	1.460792
2520000	-180.3954	-218.2593	37.86397	10	1.391941	0.0428752	0.000895495	0.00380126	0.00561468	0.13661	0.0356922	0.0259708	0.00715823	0.0126265	0.00299634	0.00196715	0.00586226	0.0283976	0.081743	0.0921085	0.0439898	0.44686	0.0920039	0.12325	0.0153151	0.0214073	0.208137	0.569523	1.04339	2.17895	5	1.227146
2521000	-187.9553	-224.2232	36.26791	10	1.616287	0.00207407	0.0145669	0.00503208	0.0457589	0.126242	0.0372754	0.00793484	0.0604592	0.0106322	0.0299291	0.0268454	0.00327005	0.0159984	0.0556245	0.024416	0.146055	0.164853	0.106279	0.155412	0.26538	0.161609	0.24274	0.606834	1.05658	2.09385	5	1.465646
2522000	-185.8528	-220.0037	34.15088	10	2.364438	0.0437905	0.0229647	0.0546632	0.000367581	0.0402379	0.0244109	0.0165793	0.0803024	0.0314609	0.0507627	0.00658099	0.00228982	0.128026	0.114098	0.143741	0.135101	0.368574	0.0864925	0.00239362	0.0613968	0.0379939	0.333216	0.688905	1.07691	1.90097	5	1.452229
2523000	-201.7982	-225.4118	23.61355	2	1.290552	0.110998	0.0174271	0.0053157	0.135333	0.123605	0.0156539	0.0779958	0.0516343	0.0136699	0.00861827	0.00754889	0.00123751	0.0799891	0.107379	0.0413614	0.0451725	0.470971	0.0526241	0.058715	0.236332	0.0792835	0.191081	0.549526	1.03532	2.22407	4	1.740864
2524000	-221.8883	-233.5517	11.6634	2	2.334436	0.0108491	0.0343745	0.170483	0.00127001	0.0667092	0.0149332	0.0410664	0.00146449	0.0414264	0.0120383	0.0157202	0.00849965	0.114669	0.0587052	0.142648	1.46288	0.108521	0.079139	0.0113658	0.0719866	0.168802	0.330176	0.686438	1.07648	1.90691	4	2.637551
2525000	-192.9968	-219.5534	26.55659	2	1.036998	0.0234293	0.00509053	0.0114167	0.133727	0.0341536	0.0461139	0.0107119	0.00717195	0.0159138	0.0154391	0.0169727	0.00565909	0.0234388	0.102682	0.0838427	0.0624802	0.0050958	0.155833	0.0864408	0.171718	0.390636	0.144277	0.487597	1.00587	2.36226	4	1.407967
2526000	-186.2436	-224.0235	37.77986	10	0.7486777	0.0649665	0.00363865	0.000463191	0.0657341	0.140106	0.0384729	0.00109913	0.000778263	0.00816622	0.0323001	0.0222771	0.010177	0.0807685	0.0732453	0.00338149	0.0495359	0.0185372	0.0315691	0.193495	0.0638397	0.370711	0.0846016	0.38562	0.941653	2.58813	5	1.273262
2527000	-187.3089	-227.5886	40.27968	10	1.266224	0.0333734	0.0126991	0.0011375	0.0583883	0.0417113	0.0335522	0.0491558	0.0389906	0.0151186	0.109953	0.0129015	0.00136549	0.0529387	0.04898	0.0248548	0.021436	0.103234	0.187548	0.0784024	0.0515775	0.213217	0.186849	0.544377	1.03313	2.23564	5	1.190535
2528000	-209.2716	-225.382	16.11044	1	2.299303	0.0866915	0.0223624	0.0321056	0.121298	0.0129292	0.0592607	0.0402694	0.0380581	0.00252202	0.0493986	0.0123905	0.00487697	0.0103623	0.112319	0.0699612	0.0563575	0.126722	0.196696	0.175135	0.185088	0.64713	0.326564	0.683483	1.07595	1.91401	3	2.061933
2529000	-192.4327	-219.7957	27.363	1	1.870665	0.0138988	0.0211965	0.0115689	0.0874064	0.019803	0.0544769	0.00559519	0.00885307	0.0186689	0.00542162	0.00232775	5.88485e-05	0.0488287	0.0876062	0.0728262	0.168869	0.0259106	0.0445378	0.229484	0.0107664	0.0414367	0.277331	0.640516	1.06639	2.01576	3	0.9795415
2530000	-196.1066	-229.3109	33.20433	10	1.478146	0.0398974	0.0190438	0.0201533	0.0920768	0.13996	0.0496448	0.030776	0.0375882	0.0639327	0.0787039	0.0212821	0.00294424	0.16786	0.0962688	0.0147686	0.123651	0.0163193	0.310983	0.000117002	0.0680315	0.363505	0.221927	0.584878	1.04911	2.14408	5	1.757508
