Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1588000	-119.1092	-255.7384	136.6292	0.05	0.5510686	0.205172	0.0721986	0.00591339	0.0357617	0.0037435	0.0979757	0.00927024	0.0137586	0.0125341	0.114728	0.168108	0.0875475	0.115698	0.326923	0.0593423	0.0633639	0.0184192	0.374855	0.0334982	0.0589762	0.0665289	0.0432	0.283954	0.854144	2.8187	1	1.944316
1589000	-120.6832	-256.6057	135.9224	0.05	0.3608106	0.0728972	0.158187	0.148124	0.0833564	0.0110629	0.096639	0.0766111	0.171369	0.0467902	0.0760552	0.0718884	0.0257032	0.0513921	0.109865	0.0192703	0.046706	0.0319261	0.172312	0.25955	0.0368851	0.231201	0.0114903	0.151937	0.685136	3.15144	1	1.99779
1590000	-125.3778	-257.4546	132.0768	0.05	0.7464723	0.207246	0.050792	0.175281	0.0456726	0.00392129	0.0262324	0.0691433	0.035891	0.0444489	0.143953	0.00726305	0.195704	0.220271	0.375045	0.0208225	0.0243842	0.0901496	0.190775	0.197453	0.131422	0.0997595	0.0841297	0.384656	0.940943	2.59027	1	2.355631
1591000	-137.4053	-262.4677	125.0625	0.05	3.638885	0.13324	0.0862201	0.43634	0.0651994	0.0615058	0.018168	0.137813	0.190443	0.0263226	0.208363	0.248587	0.0644875	0.0192936	0.113712	0.0527725	0.133702	0.27819	0.323995	0.129539	0.0416303	0.00474526	0.433353	0.761716	1.08426	1.72067	1	2.774268
1592000	-125.5313	-254.1831	128.6518	0.05	0.6664078	0.263424	0.187125	0.00767871	0.115392	0.011072	0.0223171	0.00761793	0.0168801	0.00510688	0.072302	0.0942855	0.0985147	0.00399808	0.447205	0.310448	0.147815	0.0595512	0.502588	0.107665	0.0376204	0.18325	0.0670325	0.34724	0.911754	2.67397	1	2.701856
1593000	-125.2726	-256.7077	131.4351	0.05	0.516861	0.215436	0.000310286	0.172459	0.129588	0.0686042	0.00828372	0.142292	0.0866576	0.00742259	0.032544	0.35337	0.0178011	0.0847806	0.352976	0.0157718	0.057263	0.137805	0.13827	0.368823	0.00756782	0.0301734	0.0365538	0.262781	0.832159	2.86851	1	2.4282
1594000	-114.8625	-251.3561	136.4936	0.05	0.6935461	0.117542	0.124948	0.0561909	0.0403541	0.017664	0.0324451	0.102619	0.0709604	0.0161885	0.0413233	0.0391682	0.00209813	0.0249913	0.416938	0.0643449	0.156242	0.0961574	0.208795	0.057813	0.211273	0.0243016	0.0728103	0.360469	0.922453	2.64427	1	1.922358
1595000	-125.6828	-259.9108	134.228	0.05	0.4733062	0.104242	0.141812	0.0623608	0.181767	0.110421	0.0747229	0.00385011	0.158408	0.0378159	0.0158351	0.0499327	0.00880231	0.350202	0.170184	0.0739897	0.0782625	0.168257	0.0772306	0.0327335	0.215347	0.0304787	0.0285533	0.234132	0.799829	2.93748	1	2.146656
1596000	-126.7103	-263.5323	136.822	0.05	0.4561448	0.141461	0.183118	0.119552	0.0984757	0.0261049	0.00944074	0.0458577	0.00266467	0.0160781	0.167675	0.0826249	0.0470121	0.0309481	0.126449	0.374715	0.00810739	0.218162	0.0666671	0.0667243	0.0493288	0.0234237	0.0255768	0.222325	0.785535	2.96656	1	1.904591
1597000	-124.0905	-259.403	135.3125	0.05	2.180505	0.106029	0.144078	0.309377	0.0417806	0.0142679	0.0556157	0.0563776	0.160706	0.0527348	0.115918	0.0166522	0.0139524	0.0670864	0.0136067	0.274605	0.000378462	0.0513005	0.111206	0.0140888	0.0694202	0.190154	0.31391	0.672931	1.07391	1.93925	1	1.879335
1598000	-116.5037	-251.6241	135.1204	0.05	0.7276893	0.178172	0.166837	0.236955	0.0201024	0.00632496	0.0322558	0.0696001	0.0586612	0.00840562	0.00201563	0.201559	0.023373	0.300127	0.0556333	0.0768543	0.0531114	0.00456206	0.277368	0.0536866	0.125377	0.0937886	0.0801098	0.376307	0.934712	2.60887	1	2.04477
1599000	-121.8133	-258.53	136.7167	0.05	0.2589346	0.140174	0.00158055	0.156989	0.0663892	0.180755	0.00182979	0.00688079	0.0452897	0.00165511	0.052376	0.0355242	0.0596989	0.143589	0.0925221	0.0173174	0.0825753	0.351094	0.0937531	0.167501	0.177039	0.0578014	0.00255457	0.0732139	0.519952	3.40428	1	1.932334
1600000	-129.4704	-267.1007	137.6303	0.05	0.4493944	0.105984	0.21588	0.0616997	0.0314189	0.0909916	0.0210917	0.102749	0.0398835	0.0250895	0.0975924	0.170275	0.0385285	0.00447931	0.0238128	0.0666384	0.014338	0.446304	0.0130966	0.215744	0.00664636	0.0272172	0.0244371	0.217602	0.779643	2.97832	1	1.81946
1601000	-131.5322	-258.6053	127.0732	0.05	1.304963	0.361665	0.0288979	0.419913	0.164116	0.0333291	0.0138093	0.0639097	0.0711977	0.0325385	0.00471443	0.15088	0.0915076	0.0623517	0.112058	0.0868461	0.424118	0.00458826	0.205908	0.0188524	0.360904	0.0856014	0.193562	0.552508	1.03657	2.21736	1	2.797705
1602000	-127.5671	-257.6972	130.1301	0.05	2.03426	0.296754	0.0370968	0.382893	0.0905004	0.0216517	0.0349393	0.139484	0.0322956	0.0103027	0.0170683	0.0719007	0.0181689	0.0238376	0.198978	0.0264634	0.143097	0.0361226	0.462274	0.0357458	0.131244	0.202235	0.29733	0.658608	1.07082	1.97324	1	2.413053
1603000	-116.6956	-248.6356	131.94	0.05	0.2352044	0.145773	0.132944	0.0022531	0.174412	0.000939784	0.0108642	0.0602684	0.00527532	0.0487472	0.0803453	0.183095	0.00791941	0.552818	0.0191794	0.0724194	0.275131	0.0355929	0.382487	0.00880965	0.0840244	0.124675	0.00149242	0.0562328	0.469228	3.47305	1	2.407974
1604000	-124.7374	-259.0321	134.2947	0.05	0.3584756	0.178516	0.0380391	0.313616	0.0355645	0.0127034	0.0568448	0.0498605	0.0953889	0.0164744	0.133958	0.0888199	0.0416785	0.0942636	0.0905656	0.0814987	0.111653	0.186422	0.239042	0.0823271	0.146593	0.0640785	0.0112077	0.150131	0.682133	3.15653	1	2.157908
1605000	-126.8103	-258.1683	131.358	0.05	0.7379624	0.244813	0.321625	0.0927538	0.181801	0.029366	0.0132904	0.0970256	0.181848	0.0416026	0.0670161	0.0234648	0.0709625	0.0925562	0.348469	0.0270797	0.0423089	0.207491	0.0520619	0.00358887	0.0976423	0.194337	0.0823085	0.380905	0.938163	2.59862	1	2.431103
1606000	-129.7978	-262.6074	132.8096	0.05	0.5474966	0.201678	0.481025	0.0563245	0.0256955	0.0240543	0.0399076	0.00676143	0.0553316	0.0872459	0.0650206	0.0591834	0.0854461	0.0250622	0.16463	0.0211245	0.0434631	0.0771341	0.456303	0.121361	0.0582093	0.131944	0.0424936	0.281797	0.851972	2.82374	1	2.286906
1607000	-130.5489	-264.5987	134.0498	0.05	1.306371	0.12427	0.032382	0.0867703	0.0679823	0.0603196	0.0509128	0.0337377	0.047123	0.0278882	0.160988	0.0710595	0.055362	0.0951816	0.154787	0.225786	0.398342	0.0177209	0.0674971	0.0681724	0.038574	0.18642	0.193803	0.552797	1.03669	2.21671	1	2.071276
1608000	-131.0489	-262.7487	131.6998	0.05	0.8217202	0.0978859	0.413609	0.0615107	0.132136	0.0119072	0.0862188	0.309546	0.111478	0.00550692	0.0251129	0.111279	0.0416405	0.0950789	0.0490427	0.241777	0.0614022	0.0247748	0.0243201	0.127368	0.00259545	0.324487	0.100171	0.415734	0.962796	2.5213	1	2.358677
1609000	-114.0942	-251.7855	137.6913	0.05	0.4050075	0.0301742	0.11067	0.0871717	0.0908845	0.0237939	0.00427798	0.00144232	0.141546	0.0149221	0.0893849	0.108668	0.0331463	0.0979701	0.16918	0.106194	0.117479	0.0288121	0.00857848	0.376188	0.149685	0.0145108	0.0174434	0.185487	0.736643	3.06043	1	1.804679
1610000	-119.5523	-251.4342	131.8819	0.05	0.3462364	0.0807313	0.0645848	0.288272	0.227306	0.00496332	0.0349157	0.111005	0.000299954	0.0167646	0.114823	0.107021	0.0166141	0.340336	0.217257	0.0345882	0.0775038	0.158267	0.0640017	0.333721	0.0422519	0.0679507	0.00978239	0.140626	0.665878	3.18371	1	2.403177
1611000	-128.9037	-260.4632	131.5595	0.05	0.1803185	0.105374	0.0542746	0.184973	0.016547	0.0206177	0.101473	0.054009	0.0086417	0.0769126	0.149621	0.0615615	0.0678386	0.149794	0.0273072	0.995378	0.0402762	0.000641636	0.0491025	0.115639	0.011544	0.200749	0.000249957	0.0232483	0.330381	3.64612	1	2.492276
1612000	-115.5646	-252.5542	136.9896	0.05	0.7246298	0.0706448	0.226004	0.186183	0.0215397	0.00928412	0.0445147	0.00362753	0.0439333	0.0813395	0.0123425	0.0105436	0.0288629	0.315886	0.140301	0.0966439	0.0619487	0.0875668	0.0264602	0.040131	0.0800425	0.278075	0.079455	0.374923	0.933664	2.61196	1	1.865874
1613000	-120.7581	-252.1872	131.4291	0.05	0.1977445	0.0395991	0.167542	0.0737605	0.123808	0.0134687	0.0060448	0.0888545	0.103692	0.040177	0.0355757	0.205196	0.0274956	0.517734	0.164655	0.275257	0.169924	0.172927	0.087307	0.0281974	0.0975772	0.00678274	0.000490968	0.0324845	0.377746	3.58928	1	2.445575
1614000	-124.5785	-261.2944	136.7159	0.05	0.3809352	0.0173464	0.076571	0.0290459	0.0618541	0.10032	0.188496	0.0944635	0.0385615	0.017688	0.16321	0.0660002	0.0414959	0.131512	0.00394733	0.298025	0.118088	0.00987473	0.00129106	0.0275843	0.356886	0.070614	0.0140628	0.167377	0.709798	3.10876	1	1.912875
1615000	-129.245	-262.844	133.599	0.05	0.3242667	0.1053	0.107679	0.238686	0.0171786	0.112041	0.0405984	0.023177	0.052402	0.00924428	0.0129227	0.0924499	0.0647844	0.168407	0.141475	0.0486902	0.222583	0.0701168	0.061886	0.0626789	0.211031	0.378836	0.00746889	0.123457	0.634392	3.23468	1	2.242168
1616000	-118.1533	-254.0355	135.8822	0.05	0.637174	0.175896	0.000143838	0.132941	0.0809589	0.0168557	0.00530282	0.0797506	0.0522727	0.016402	0.113347	0.153775	0.0577334	0.0737811	0.017307	0.0801294	0.129013	0.673466	0.0355627	0.00192864	0.00997376	0.0751222	0.0608546	0.332316	0.89916	2.70767	1	1.981663
1617000	-119.6446	-257.4	137.7554	0.05	0.4148527	0.0634317	0.0864827	0.446354	0.0417363	0.0193212	0.0422046	0.0145946	0.0206615	0.0123164	0.0409431	0.0638445	0.0516254	0.0466089	0.00907903	0.0307169	0.197177	0.295475	0.0838542	0.0955073	0.104889	0.0461857	0.0189142	0.192761	0.746865	3.04146	1	1.813009
1618000	-129.5246	-267.9661	138.4415	0.05	0.5248434	0.00641423	0.175646	0.184394	0.151543	0.0155773	0.134696	0.0615797	0.0492258	0.00431795	0.0284362	0.0735639	0.126676	0.00920696	0.164324	0.172215	0.213718	0.00930896	0.093092	0.042196	0.0136782	0.0150566	0.0380796	0.267825	0.837536	2.85656	1	1.744867
1619000	-127.7813	-259.1553	131.3739	0.05	1.664383	0.180685	0.0636292	0.151726	0.0904496	0.0377439	0.0418887	0.0607771	0.01133	0.0552256	0.205923	0.062316	0.096445	0.112812	0.372493	0.0114379	0.191974	0.203591	0.0867479	0.0668726	0.0204168	0.206319	0.249636	0.613812	1.05878	2.07778	1	2.330803
1620000	-123.486	-254.0711	130.5851	0.05	1.197836	0.262796	0.265772	0.110091	0.137241	0.00488222	0.079141	0.101272	0.0156943	0.0348894	0.00566247	0.175371	0.0723157	0.152772	0.425139	0.0111935	0.00128051	0.12435	0.144074	0.046299	0.0814013	0.204362	0.174661	0.52909	1.02636	2.26989	1	2.455998
1621000	-128.3686	-260.3297	131.9611	0.05	0.1299709	0.0863521	0.101764	0.256742	0.0270566	0.00246546	0.210618	0.0337009	0.070134	0.0257303	0.135171	0.08914	0.0746666	0.107426	0.175874	0.0221445	0.176629	0.393385	0.0163441	0.0440909	0.276864	0.103185	1.28147e-05	0.0053019	0.180969	3.81372	1	2.429484
1622000	-118.3893	-255.5267	137.1374	0.05	0.2460428	0.16641	0.0480798	0.246616	0.0417703	0.0162974	0.0149767	0.00455635	0.0311932	0.000487339	0.0275872	0.0788376	0.0610054	0.246774	0.0974976	0.0403322	0.159134	0.0882556	0.0560084	0.218122	0.253079	0.00124584	0.00193243	0.0638474	0.493066	3.44115	1	1.898268
1623000	-114.5328	-250.5963	136.0635	0.05	0.2572442	0.0254573	0.2971	0.250163	0.0939368	0.0142692	0.00443637	0.0693815	0.0311005	0.00976441	0.0161388	0.00151448	0.0555535	0.150688	0.331107	0.107848	0.179359	0.0489495	0.113902	0.0295747	0.0793871	0.098558	0.00246671	0.0719692	0.516516	3.40905	1	2.008188
1624000	-118.7203	-252.5232	133.8029	0.05	0.3885672	0.0840524	0.036789	0.243594	0.067892	0.0098451	0.113352	0.0223741	0.0564181	0.0140013	0.181084	0.0330903	0.0709198	0.00506552	0.514635	0.127505	0.211329	0.0195398	0.263862	0.0293392	0.0335343	0.0765424	0.0151002	0.173165	0.718607	3.09313	1	2.214764
1625000	-112.7329	-249.3024	136.5694	0.05	0.4005413	0.140386	0.201546	0.166685	0.077575	0.021562	0.0364042	0.0447014	0.060588	0.00831271	0.00240445	0.12886	0.00296616	0.113841	0.0203479	0.0864119	0.040699	0.341608	0.095537	0.129851	0.195323	0.0174812	0.0167926	0.18216	0.731866	3.06918	1	1.93309
1626000	-116.8597	-249.8396	132.9798	0.05	0.1506789	0.1411	0.0103618	0.26404	0.0821196	0.0206823	0.0151221	0.02673	0.068644	0.00239863	0.20069	0.186629	0.0178207	0.0104799	0.0563985	0.0289455	0.0159059	0.675832	0.00851435	0.0540217	0.39103	0.0591445	5.53299e-05	0.0109876	0.243873	3.74508	1	2.33661
1627000	-119.3992	-256.1774	136.7782	0.05	0.5094533	0.162481	0.0227762	0.21549	0.118976	0.0520063	0.000956901	0.0333753	0.00447923	0.0623482	0.0590174	0.0675183	0.0294075	0.197532	0.0692118	0.285261	0.0721084	0.176481	0.0558651	0.0834671	0.0582398	0.092047	0.035153	0.258042	0.827027	2.87978	1	1.919046
1628000	-124.3223	-254.9274	130.6052	0.05	0.570924	0.0863143	0.113336	0.20945	0.0741907	0.0407344	0.125017	0.107997	0.0561378	0.018342	0.245567	0.0173625	0.0747937	0.0716843	0.0951216	0.688032	0.0852496	0.0101834	0.028103	0.260104	0.0654102	0.04913	0.047172	0.295718	0.865728	2.79138	1	2.52226
1629000	-118.4181	-253.29	134.8719	0.05	0.3099694	0.132158	0.113364	0.270618	0.131431	0.0067009	0.0226759	0.0918527	0.0314787	0.00156986	0.0463571	0.114553	0.0394787	0.0354736	0.0187125	0.0446235	0.0421039	0.129093	0.179711	0.28075	0.311398	0.0627949	0.0061388	0.11227	0.612171	3.26942	1	2.106899
1630000	-123.709	-258.396	134.6871	0.05	0.2881303	0.0932485	0.0201664	0.0293304	0.0419884	0.00735506	0.0457912	0.150164	0.0285379	0.0549282	0.058722	0.204203	0.071055	0.256448	0.135661	0.11223	0.00206959	0.0386347	0.143098	0.050273	0.281848	0.316329	0.00438196	0.0952991	0.57532	3.325	1	2.142082
1631000	-128.3908	-262.8051	134.4143	0.05	0.3344407	0.109035	0.028451	0.268179	0.0942626	0.0113151	0.0132382	0.130967	0.199763	0.0623592	0.122204	0.115861	0.00997138	0.604603	0.103081	0.0344026	0.0297157	0.0648194	0.019564	0.0511739	0.0284225	0.0899824	0.00850033	0.131419	0.649357	3.21072	1	2.19137
1632000	-112.0825	-253.2125	141.13	0.05	0.640417	0.136729	0.0187921	0.203888	0.130545	0.00365102	0.0111733	0.0165306	0.046691	0.0135914	0.00331471	0.0608327	0.00889769	0.156607	0.118965	0.0232553	0.292168	0.0323522	0.0366098	0.0812341	0.0310399	0.0325681	0.0615368	0.334007	0.900616	2.70384	1	1.459436
1633000	-115.0181	-254.1065	139.0884	0.05	0.2439026	0.0842799	0.0947136	0.263251	0.0851713	0.0168333	0.00546229	0.0734185	0.101199	0.0183166	0.0078806	0.136428	0.0650769	0.120259	0.0298402	0.129444	0.0481309	0.0421739	0.0210651	4.77195e-05	0.272926	0.0577688	0.00183966	0.0623232	0.48845	3.44739	1	1.673685
1634000	-120.645	-254.0581	133.413	0.05	0.6166439	0.0302297	0.105602	0.156137	0.0566352	0.0437279	0.129569	0.0623823	0.00853899	0.0258013	0.080602	0.08515	0.0733337	0.58132	0.18536	0.028732	0.00132283	0.114518	0.0435004	0.258539	0.0138966	0.135038	0.056558	0.321398	0.889578	2.73247	1	2.219935
1635000	-114.7203	-252.5151	137.7949	0.05	0.5054482	0.117738	0.191436	0.000812135	0.0804359	0.00219808	0.0168242	0.0344321	0.0396715	0.0336976	0.0825724	0.0748816	0.0234881	0.0878418	0.104297	0.00991458	0.00341808	0.0260117	0.0765794	0.699013	0.0575039	0.0671781	0.034402	0.255458	0.824193	2.88595	1	1.829946
1636000	-117.2468	-259.2514	142.0045	0.05	0.2566342	0.197079	0.113394	0.0891906	0.0429101	0.0310994	0.0406994	0.0157234	0.00858837	0.0123117	0.00506145	0.0904377	0.00175459	0.165741	0.0425043	0.0601867	0.0786336	0.114783	0.116922	0.08416	0.0414264	0.0615654	0.00243547	0.0715211	0.515269	3.41077	1	1.414172
1637000	-123.0317	-252.427	129.3953	0.05	0.1359924	0.0795458	0.0899178	0.125767	0.0263686	0.0172065	0.0357001	0.00246668	0.0127883	0.00111492	0.0908202	0.279405	0.0237762	0.130274	0.100724	1.18041	0.0767139	0.0191973	0.0331794	0.0493077	0.0252295	0.280445	2.05312e-05	0.00670607	0.199291	3.79398	1	2.680363
1638000	-140.4607	-264.7694	124.3086	0.05	0.3030113	0.138273	0.0434503	0.286979	0.0184448	0.0442539	0.168026	0.196309	0.165982	0.105482	0.128559	0.0616394	0.0759592	0.127167	0.086461	0.232951	0.12624	0.0409727	0.17944	0.150479	0.766034	0.0349322	0.00554276	0.10684	0.600826	3.28679	1	3.178035
1639000	-124.8576	-255.1197	130.2621	0.05	1.127105	0.165905	0.146574	0.0609989	0.0774442	0.0396021	0.0218693	0.0243285	0.0170165	0.0392115	0.0675029	0.115291	0.0202516	0.123144	0.572625	0.13247	0.0152465	0.143836	0.139048	0.0967612	0.397762	0.0895808	0.161594	0.511884	1.01824	2.30828	1	2.506469
1640000	-112.1638	-251.5464	139.3826	0.05	0.3457579	0.0293577	0.0667829	0.23684	0.0822658	0.00345904	0.0413809	0.0476686	0.0747471	0.021575	0.0058484	0.00418765	0.0754701	0.0824394	0.193401	0.32931	0.129246	0.0722673	0.0806974	0.0156642	0.0234294	0.0403866	0.00972861	0.140253	0.665224	3.18479	1	1.656425
1641000	-123.9798	-258.0747	134.0949	0.05	1.233278	0.0529067	0.191178	0.184661	0.0608097	0.0414583	0.0273006	0.0749901	0.0879071	0.00734487	0.0178774	0.0697356	0.0473107	0.0456847	0.152032	0.148172	0.124901	0.0478894	0.326445	0.173699	0.105457	0.120353	0.181032	0.537167	1.02999	2.25181	1	2.108114
1642000	-115.1596	-251.8039	136.6443	0.05	0.3131972	0.107682	0.0990168	0.0452586	0.0706345	0.0247833	0.0120097	0.075735	0.0635035	0.0171471	0.0886939	0.161324	0.0221702	0.136167	0.0541353	0.112721	0.0568924	0.432988	0.193483	0.0719593	0.0215829	0.0731119	0.00642675	0.114793	0.617314	3.26147	1	1.940998
1643000	-131.3447	-261.536	130.1913	0.05	0.2066099	0.181373	0.214244	0.233836	0.117187	0.123818	0.00758355	0.15282	0.21297	0.0245776	0.0922877	0.193539	0.0179768	0.0455812	0.388654	0.114702	0.0506096	0.0905367	0.0714326	0.0342052	0.176105	0.0342775	0.000662494	0.0376737	0.400688	3.56098	1	2.578315
1644000	-118.1825	-257.9452	139.7627	0.05	0.1907889	0.15271	0.121042	0.156004	0.0527166	0.0114402	0.00854402	0.0188801	0.0256993	0.0266827	0.0322117	0.144515	0.0603327	0.0480371	0.323633	0.0505828	0.0545602	0.0978647	0.0749342	0.0423683	0.0606955	0.0598761	0.000380597	0.0286363	0.359193	3.61179	1	1.623331
1645000	-122.3496	-256.7833	134.4337	0.05	0.2693686	0.0321126	0.154744	0.265235	0.0751809	0.0475462	0.0726951	0.0150739	0.0138249	0.0369253	0.0837937	0.0381741	0.116059	0.742942	0.075139	0.0916699	0.0176757	0.0208172	0.0583192	0.088407	0.0845064	0.0219906	0.00313987	0.0809917	0.540592	3.37528	1	2.152833
1646000	-126.9019	-259.0102	132.1084	0.05	0.785149	0.0696053	0.0331138	0.42805	0.00661564	0.010828	0.165766	0.0447117	0.0576762	0.0620278	0.0419817	0.15394	0.0614057	0.0142276	0.205388	0.443593	0.0930227	0.263023	0.0602283	0.0794149	0.00599328	0.0500801	0.0923949	0.401085	0.952753	2.55377	1	2.350693
1647000	-129.5764	-260.605	131.0286	0.05	1.174532	0.0147494	0.214311	0.308006	0.103159	0.0615015	0.0178111	0.0673388	0.0687088	0.109374	0.108495	0.162897	0.0015626	0.0561461	0.00875888	0.0903952	0.442549	0.236283	0.047822	0.129187	0.0222176	0.167085	0.170407	0.523586	1.02382	2.28219	1	2.438357
1648000	-123.4256	-256.0776	132.652	0.05	0.1538823	0.173454	0.0265196	0.148571	0.187307	0.0163809	0.00228842	0.0517869	0.0357122	0.0099885	0.105966	0.00244406	0.0108396	0.485388	0.0603083	0.107569	0.244306	0.0518387	0.0855858	0.129998	0.149068	0.285712	6.69778e-05	0.0120835	0.253503	3.73435	1	2.371034
1649000	-114.2943	-254.6616	140.3673	0.05	0.5601676	0.0218936	0.13633	0.108054	0.1038	0.0197825	0.0477966	0.0820892	0.0729563	0.00996208	0.0520442	0.094775	0.0205508	0.00493469	0.076713	0.243217	0.152687	0.0474551	0.0489257	0.157387	0.00932287	0.0286025	0.045011	0.289392	0.859553	2.80604	1	1.539279
1650000	-118.0094	-253.2364	135.227	0.05	0.2641131	0.0193762	0.309451	0.289484	0.0135464	0.0314869	0.0431949	0.0339972	0.0618474	0.0167633	0.0732453	0.0362917	0.0482356	0.215657	0.0269165	0.46732	0.128331	0.0312447	0.0675982	0.0945022	0.0446376	0.010056	0.00283577	0.0770549	0.530318	3.38979	1	2.063183
1651000	-120.7586	-254.2368	133.4782	0.05	0.3892616	0.0752953	0.00550357	0.279744	0.100787	0.00570717	0.036099	0.0602381	0.128103	0.0652832	0.0615063	0.0986693	0.0447906	0.147193	0.17865	0.178551	0.0424334	0.194065	0.0609092	0.0168906	0.0102875	0.459396	0.0151962	0.17369	0.719394	3.09172	1	2.250101
1652000	-121.418	-259.2583	137.8403	0.05	0.2688939	0.0481113	0.000972683	0.00318389	0.16684	0.0134797	0.00386136	0.12398	0.0200093	0.0150294	0.135217	0.0797676	0.0063904	0.0749885	0.111872	0.403025	0.0657614	0.0767264	0.0184059	0.0302325	0.0355363	0.398934	0.00311163	0.0806347	0.539674	3.37658	1	1.832325
1653000	-117.1027	-254.2785	137.1758	0.05	0.4754393	0.0925434	0.192031	0.0473203	0.0875951	0.00770819	0.132022	0.00574622	0.0199284	0.047331	0.0664146	0.0653304	0.0591734	0.044921	0.309754	0.0772654	0.0861131	0.0582603	0.114365	0.305747	0.00455426	0.0661595	0.0289309	0.23558	0.801541	2.93395	1	1.890284
1654000	-121.7057	-258.5741	136.8684	0.05	0.4574597	0.000528297	0.00722333	0.23834	0.187971	0.00131891	0.0395159	0.058246	0.0168801	0.0115968	0.128034	0.0984105	0.0675644	0.0547943	0.574268	0.0338056	0.03284	0.131269	0.00561366	0.118847	0.0493466	0.0263738	0.0258009	0.22324	0.786665	2.96429	1	1.882787
1655000	-121.2576	-254.7454	133.4878	0.05	0.2284944	0.234592	0.113174	0.179711	0.152472	0.0166119	0.035223	0.00103447	0.0146526	0.0118276	0.00172221	0.0357079	0.0428738	0.140136	0.111265	0.0857362	0.152402	0.0152209	0.182103	0.404378	0.0309538	0.310771	0.00125624	0.0516607	0.453888	3.49319	1	2.272568
1656000	-118.0312	-252.7983	134.7671	0.05	0.2783564	0.0379775	0.0611719	0.26822	0.0616521	0.021046	0.00877287	0.00538322	0.110395	0.00999176	0.0126739	0.0851061	0.00487099	0.0301761	0.239591	0.144112	0.0739207	0.604052	0.0922428	0.237583	0.0149723	0.0324628	0.00370421	0.0878024	0.5576	3.35089	1	2.156373
1657000	-125.663	-255.1945	129.5315	0.05	0.6810067	0.0268474	0.351307	0.306846	0.0721187	0.0588443	0.0891876	0.138098	0.0953495	0.0177428	0.114522	0.0984771	0.0220203	0.108461	0.195192	0.0495337	0.0213973	0.450695	0.00522396	0.246293	0.0425355	0.106095	0.0701368	0.354429	0.917622	2.65781	1	2.616785
1658000	-120.1165	-254.2963	134.1797	0.05	0.2494479	0.0283314	0.118045	0.19689	0.14922	0.0828209	0.060877	0.0572255	0.0359085	0.0154083	0.0524719	0.0651642	0.00362322	0.00146857	0.0516334	0.0737297	0.0925248	0.00450022	0.278022	0.758256	0.0606893	0.0050253	0.00208613	0.0662915	0.50032	3.4313	1	2.191835
1659000	-134.1944	-258.24	124.0456	0.05	3.489209	0.152009	0.352114	0.36316	0.126581	0.0525739	0.0248006	0.208402	0.0172566	0.0353705	0.0445248	0.154278	0.0253122	0.34345	0.104003	0.555379	0.0949427	0.0639006	0.0558338	0.00743084	0.0415835	0.0300952	0.423892	0.75546	1.08406	1.73659	1	2.853001
