Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1971000	-125.3539	-257.649	132.2951	0.05	0.6216798	0.196949	0.109717	0.0821877	0.111882	0.0358765	0.0538452	0.038991	0.0661965	0.0277395	0.0976728	0.0169846	0.132092	0.0483565	0.443892	0.0685875	0.317705	0.0703394	0.147032	0.0215983	0.159104	0.0797797	0.0576081	0.32411	0.891989	2.72629	1	2.326529
1972000	-129.2412	-259.5218	130.2806	0.05	1.3094	0.00881618	0.145119	0.33038	0.0198608	0.00438971	0.068165	0.219739	0.0236145	0.0265749	0.0898558	0.102687	0.0887998	0.00779723	0.29751	0.0525966	0.0944929	0.406424	0.0950984	0.30324	0.024808	0.0645622	0.194322	0.553417	1.03695	2.21531	1	2.47453
1973000	-128.0398	-256.0569	128.0171	0.05	0.4824115	0.31033	0.0501612	0.378789	0.0928075	0.0151628	0.0150864	0.215912	0.0461072	0.0077602	0.237526	0.0760913	0.0380252	0.0326023	0.0884696	0.0931317	0.0515637	0.0171914	0.0929863	0.238976	0.651427	0.0201075	0.0301759	0.240279	0.807036	2.92251	1	2.770213
1974000	-116.653	-256.9032	140.2502	0.05	0.4526939	0.138608	0.0405691	0.267021	0.0414589	0.00828895	0.0186976	0.00916658	0.0667954	0.00424459	0.0102454	0.150859	0.0542942	0.0856994	0.0862999	0.172817	0.0168003	0.194334	0.0787883	0.0477901	0.00318039	0.0613663	0.0249919	0.219916	0.782543	2.97255	1	1.557325
1975000	-114.7671	-249.2186	134.4515	0.05	0.3150765	0.0825526	0.0881275	0.198556	0.0557426	0.000833957	0.0207367	0.0505671	0.0447848	0.0185024	0.0114452	0.0734639	0.0639965	0.252196	0.620156	0.201328	0.194783	0.0507452	0.0531586	0.0199658	0.0425128	0.0199117	0.00659773	0.116263	0.620274	3.25687	1	2.164068
1976000	-115.786	-253.103	137.3171	0.05	0.4517335	0.0520829	0.144748	0.106382	0.0992586	0.0120953	0.0216466	0.0677567	0.0793829	0.00408309	0.00331347	0.0424215	0.0981918	0.15942	0.0128343	0.130748	0.0160875	0.0443159	0.214991	0.160719	0.0567292	0.304553	0.02483	0.219243	0.781703	2.97422	1	1.831762
1977000	-120.877	-252.8564	131.9795	0.05	0.4676864	0.0544609	0.0959833	0.134321	0.0726727	0.0218877	0.00142182	3.42189e-05	0.0198844	0.0253097	0.186584	0.00825494	0.213154	0.04477	0.000902909	0.251104	0.195355	0.0866304	0.0420893	0.675632	0.160557	0.0890905	0.0275665	0.230298	0.795253	2.94688	1	2.380099
1978000	-127.4833	-253.5992	126.1158	0.05	0.2366166	0.0141332	0.268746	0.434803	0.148374	0.0171323	0.0289048	0.068087	0.0271683	0.00458678	0.093379	0.187721	0.0502028	0.0302185	0.042145	0.336789	0.591936	0.110192	0.419277	0.0323736	0.0771044	0.0376304	0.0015456	0.0572097	0.4724	3.46885	1	3.020905
1979000	-129.6775	-258.967	129.2896	0.05	0.2834943	0.0405501	0.229161	0.223252	0.20538	0.011651	0.00865724	0.202817	0.0115337	0.0986228	0.164152	0.0629594	0.120018	0.112946	0.0763646	0.0400432	0.652561	0.0396003	0.157489	0.104507	0.0290951	0.0895004	0.00405214	0.0917331	0.567013	3.3372	1	2.680861
1980000	-120.124	-255.2177	135.0937	0.05	0.3377708	0.062348	0.116269	0.111561	0.10994	0.042673	0.0307781	0.0952348	0.015421	0.0357705	0.024022	0.0743101	0.0388117	0.00166056	0.593913	0.116981	0.0796239	0.0926347	0.0952526	0.0408756	0.21707	0.110628	0.008853	0.134021	0.654109	3.20302	1	2.105779
1981000	-128.0896	-255.9026	127.813	0.05	0.8227264	0.252782	0.00711743	0.170162	0.0835925	0.00735868	0.0203252	0.0155621	0.00271825	0.077113	0.495058	0.0613312	0.110244	0.0932583	0.0260522	0.185996	0.474144	0.0684451	0.0284936	0.0274543	0.50417	0.091175	0.100385	0.416125	0.963058	2.52043	1	2.802553
1982000	-119.8949	-257.5496	137.6547	0.05	0.3679226	0.0363591	0.0753382	0.0418141	0.0956836	0.0145461	0.0245448	0.0777152	0.0873379	0.0204975	0.0948785	0.00430626	0.00392124	0.128293	0.0408894	0.213222	0.0221911	0.0164314	0.0147325	0.549041	0.284569	0.0100402	0.0123717	0.15742	0.694098	3.13611	1	1.856351
1983000	-129.0617	-257.0343	127.9726	0.05	0.5209905	0.359171	0.19224	0.198409	0.143179	0.0149554	0.0197022	0.166093	0.0314548	0.00603326	0.0598305	0.224426	0.033312	0.00272058	0.135996	0.0889547	0.152004	0.214688	0.0286819	0.00241542	0.0880398	0.634737	0.0373411	0.265398	0.83496	2.8623	1	2.797044
1984000	-120.1453	-254.3683	134.2231	0.05	0.3331051	0.0182479	0.0558139	0.436741	0.0990019	0.0018872	0.00884364	0.00392927	0.0075667	0.0208732	0.104896	0.0795404	0.0662454	0.247845	0.0368185	0.680536	0.0349993	0.0358648	0.0897401	0.0666013	0.0107151	0.0702603	0.00836097	0.130374	0.647431	3.21383	1	2.176966
1985000	-114.843	-252.234	137.391	0.05	0.1995821	0.0897978	0.114254	0.14694	0.0501879	0.0274144	0.0197615	0.0282423	0.00917542	0.0680991	0.0756733	0.0592317	0.0247707	0.0927108	0.0688237	0.0184809	0.556156	0.281838	0.0220305	0.0126164	0.0287153	0.0939294	0.000523574	0.0335347	0.382566	3.58338	1	1.888849
1986000	-128.431	-257.9122	129.4812	0.05	0.4529641	0.104306	0.317745	0.179738	0.0818304	0.0548131	0.00386575	0.138017	0.0428286	0.0473193	0.116136	0.0647263	0.0429709	0.375066	0.494685	0.120872	0.0293808	0.146994	0.0570719	0.0264099	0.0236077	0.180429	0.0250375	0.220105	0.782779	2.97208	1	2.648813
1987000	-122.4197	-253.7629	131.3431	0.05	0.9072748	0.0911544	0.154638	0.207393	0.142664	0.00578516	0.000623812	0.0979272	0.10083	0.0139575	0.0394346	0.109212	0.0638873	0.104064	0.0484092	0.0498853	0.16374	0.0132603	0.278693	0.12716	0.369815	0.239395	0.118102	0.44699	0.982759	2.45215	1	2.421929
1988000	-128.1112	-260.4909	132.3797	0.05	0.5023021	0.0578228	0.0243159	0.00957378	0.0812945	0.0547729	0.00860028	0.0616693	0.0840774	0.0156879	0.0503819	0.206043	0.0330925	0.00902287	0.00280783	0.673148	0.0172954	0.332706	0.427559	0.00156205	0.120823	0.0803483	0.0338152	0.253416	0.821936	2.89083	1	2.352605
1989000	-116.0182	-255.0178	138.9996	0.05	0.1722845	0.0149983	0.0738095	0.0647098	0.0325879	0.0153638	0.0524408	0.107712	0.0525495	0.025115	0.00184606	0.0711085	0.0869136	0.153142	0.0320637	0.360924	0.0268271	0.167003	0.104774	0.0284633	0.0174383	0.236082	0.000174849	0.0194696	0.307593	3.67276	1	1.725872
1990000	-115.3427	-254.6842	139.3415	0.05	0.5372665	0.129575	0.0507882	0.198413	0.110144	0.025257	0.000357801	0.0853437	0.127766	0.0151692	0.0143173	0.000337369	0.0726722	0.0451729	0.0759765	0.141719	0.357049	0.0645422	0.0564931	0.0206443	0.0359566	0.0364089	0.0404857	0.27555	0.845599	2.83837	1	1.664102
1991000	-122.7471	-261.2815	138.5343	0.05	0.6238354	0.129278	0.0810372	0.116666	0.2035	0.0361853	0.0306636	0.03772	0.00269217	0.0148759	0.000683963	0.0382461	0.00347855	0.000534502	0.0171197	0.119119	0.0565969	0.202176	0.110912	0.0137653	0.404993	0.101967	0.0580583	0.325264	0.893008	2.72367	1	1.722209
1992000	-123.5072	-253.2798	129.7726	0.05	0.8217012	0.047958	0.049622	0.313644	0.0811469	0.00338919	0.00376458	0.0309295	0.0435526	0.0376487	0.0038307	0.094853	0.000110856	0.0754657	0.102145	0.248358	0.159306	0.0292976	0.57929	0.0432299	0.377966	0.252596	0.100167	0.415726	0.962791	2.52131	1	2.578104
1993000	-128.8617	-261.8194	132.9577	0.05	0.8167492	0.143802	0.0129155	0.184399	0.0592134	0.0147638	0.0157767	0.0724905	0.0638748	0.0379874	0.122322	0.131472	0.0297998	0.00200969	0.123803	0.128429	0.44525	0.106827	0.106338	0.0617306	0.24651	0.159209	0.0991175	0.413791	0.96149	2.5256	1	2.268925
1994000	-109.2984	-245.9737	136.6752	0.05	0.2519834	0.15927	0.0187753	0.0192676	0.072967	0.00336485	0.0162524	0.0143712	0.0266161	0.0327235	0.0906029	0.0301405	0.0188449	0.118936	0.0263101	0.018575	0.128497	0.0120484	0.215457	0.0512593	0.778718	0.108551	0.00220548	0.068126	0.50565	3.42402	1	1.961549
1995000	-115.196	-256.7777	141.5817	0.05	0.3237309	0.0045436	0.0500427	0.0300913	0.0789305	0.00124828	0.0352355	0.027915	0.12623	0.0154544	0.0475998	0.0264737	0.0972617	0.284992	0.0014448	0.166571	0.0516964	0.0461308	0.0989662	0.130233	0.00216743	0.132557	0.00741652	0.123037	0.633585	3.23596	1	1.455785
1996000	-131.0871	-254.6457	123.5586	0.05	1.02258	0.577341	0.0531563	0.392482	0.119688	0.0305536	0.0212155	0.113336	0.0176607	0.00153454	0.367071	0.208794	0.00211776	0.7123	0.0553553	0.0378717	0.0731103	0.163567	0.0845756	0.0790417	0.0669445	0.00766368	0.141437	0.483435	1.00364	2.37148	1	3.18538
1997000	-125.7342	-259.5036	133.7694	0.05	1.025445	0.0708669	0.24668	0.0098486	0.100292	0.014198	0.0153792	0.258577	0.0879806	0.00138917	0.00769292	0.0175706	0.123248	0.00921061	0.102622	0.00723407	0.0933482	0.0599969	0.023334	0.175696	0.57613	0.155034	0.142003	0.484269	1.00409	2.36964	1	2.15633
1998000	-116.6483	-253.5223	136.874	0.05	0.3378547	0.0881192	0.0226793	0.299671	0.133634	0.00473208	0.00230274	0.117995	0.0914283	0.0133229	0.0313977	0.0716422	0.00774949	0.088325	0.032341	0.0997371	0.214156	0.0136773	0.0572284	0.425664	0.0767966	0.00819242	0.00886198	0.134087	0.654228	3.20282	1	1.900791
1999000	-117.3458	-251.3465	134.0006	0.05	1.204678	0.00431975	0.139523	0.374073	0.124854	0.00925411	0.0217215	0.0218051	0.0383331	0.065536	0.00199123	0.0695896	0.0955399	0.11708	0.282365	0.1724	0.217428	0.0690495	0.176478	0.0465659	0.0323395	0.0156641	0.1759	0.530676	1.02708	2.26634	1	2.09591
2000000	-127.5956	-254.3522	126.7566	0.05	0.3081501	0.171223	0.0228875	0.290831	0.132442	0.00089704	0.146029	0.0606732	0.103554	0.0449129	0.185384	0.0431964	0.0555856	0.250634	0.631728	0.111681	0.0995512	0.0962369	0.0684046	0.0643637	0.189743	0.152598	0.00597969	0.110848	0.609239	3.27393	1	2.922556
2001000	-117.2158	-250.8286	133.6128	0.05	0.1612639	0.12037	0.0534205	0.0576764	0.0288459	0.0195467	0.0403043	0.125487	0.0162242	0.0206318	0.0470306	0.191558	0.0433157	0.1892	0.000179288	0.070309	0.712935	0.226233	0.00235707	0.0875574	0.189731	0.0277422	0.000101052	0.0148263	0.275479	3.70959	1	2.270656
2002000	-120.2077	-254.4903	134.2827	0.05	0.298831	0.126625	0.144074	0.174032	0.0471704	0.0539507	0.110384	0.0299133	0.0799725	0.0067387	0.0717346	0.148734	0.0756437	0.0600804	0.0178033	0.211402	0.0457181	0.143268	0.38122	0.135826	0.0966231	0.0109823	0.00520096	0.103586	0.593834	3.29738	1	2.171895
2003000	-124.9765	-259.2764	134.2998	0.05	0.3718641	0.151909	0.162494	0.348865	0.115834	0.00981686	0.0102619	0.0513925	0.124652	0.0166151	0.277175	0.0661216	0.0796065	0.0944563	0.0621737	0.0615012	0.0209516	0.00553532	0.22204	0.0205042	0.220077	0.062928	0.0128734	0.160447	0.698946	3.12773	1	2.184913
2004000	-127.2047	-257.3328	130.1281	0.05	0.3330655	0.270417	0.252106	0.307989	0.05359	0.0150615	0.055016	0.102592	0.0200418	0.0615854	0.0546738	0.0940099	0.0639957	0.136767	0.318842	0.0819957	0.0164802	0.00171633	0.0595614	0.440296	0.0239681	0.158448	0.00835685	0.130343	0.647374	3.21393	1	2.589152
2005000	-123.6482	-254.5297	130.8814	0.05	0.2298372	0.15454	0.0493343	0.235789	0.0351478	0.00753619	0.0696166	0.160031	0.053659	0.0713406	0.109005	0.00582312	0.00130978	0.152711	0.15593	0.795905	0.130461	0.170426	0.00946981	0.0160059	0.0647095	0.0835455	0.00130135	0.0525662	0.456994	3.48914	1	2.532295
2006000	-117.2052	-254.8858	137.6806	0.05	0.3581249	0.0839434	0.0152138	0.477294	0.0587492	0.00897203	0.00116331	0.147305	0.152536	0.0171413	0.0102338	0.0837525	0.00181886	0.0767639	0.0155042	0.298321	0.0644733	0.147344	0.0650589	0.0104846	0.0853909	0.0177684	0.0111655	0.14986	0.681679	3.1573	1	1.839233
2007000	-123.7004	-256.9114	133.211	0.05	0.2303514	0.265135	0.083725	0.116023	0.0988665	0.0607364	0.0851726	0.00989757	0.0505155	0.167257	0.0160299	0.171012	0.0228125	0.0345736	0.000373629	0.00200725	0.200004	0.0371409	0.139936	0.386568	0.219161	0.134056	0.00131891	0.0529142	0.458179	3.48759	1	2.301004
2008000	-127.0426	-257.9266	130.884	0.05	2.586044	0.0064046	0.0625495	0.318628	0.0589079	0.0223397	0.119438	7.49893e-05	0.103854	0.0172102	0.154724	0.0035473	0.0990848	0.232071	0.123285	0.0145884	0.0980604	0.0233055	0.688637	0.0231301	0.0109859	0.0963518	0.354465	0.705685	1.07954	1.86031	1	2.277177
2009000	-116.8367	-254.8286	137.9919	0.05	0.7252348	0.108762	0.158276	0.0657661	0.0515316	0.0156351	0.0421837	0.00252296	0.077393	0.0543905	0.192412	0.0236755	0.0226616	0.165308	0.0555079	0.0477433	0.32565	0.0771332	0.057956	0.0149454	0.22387	0.00648152	0.0795845	0.375197	0.933872	2.61135	1	1.789806
2010000	-124.5462	-263.8594	139.3132	0.05	0.1864555	0.071119	0.00243495	0.160358	0.01954	0.0948415	0.127478	0.138234	0.0688519	0.0156702	0.057848	0.0593415	0.0755411	0.0703034	0.0712395	0.298145	0.0465864	0.0274733	0.0240214	0.115893	0.0108408	0.109108	0.000321653	0.0263453	0.347395	3.62594	1	1.664869
2011000	-114.8563	-248.8683	134.012	0.05	0.5766864	0.106767	0.106362	0.391012	0.0443948	0.00200011	0.0204018	0.00374808	0.0495389	0.0623452	0.00145241	0.0546284	0.00343179	0.159192	0.165386	0.0107231	0.0516842	0.00896044	0.150613	0.0336255	0.0512793	0.704459	0.048338	0.299062	0.868942	2.78366	1	2.182005
2012000	-123.269	-256.9027	133.6337	0.05	0.4013682	0.0706536	0.0439984	0.217225	0.0474168	0.0477723	0.172986	0.0325175	0.0368689	0.0174195	0.125541	0.0112206	0.140939	0.26264	0.0911633	0.0467845	0.038844	0.136963	0.241682	0.301189	0.112552	0.0267627	0.0169123	0.182777	0.732757	3.06755	1	2.223139
2013000	-115.0935	-249.6873	134.5938	0.05	0.2301565	0.0837563	0.193166	0.311202	0.00670707	0.0254263	0.0473845	0.0232893	0.0394144	0.00729022	0.00610511	0.0438721	0.12088	0.168218	0.521221	0.0141159	0.14235	0.139064	0.0146725	0.185247	0.0554948	0.0199092	0.00131224	0.0527823	0.45773	3.48818	1	2.168785
2014000	-132.1413	-257.8289	125.6876	0.05	0.2591067	0.0178916	0.0452057	0.162424	0.110057	0.121542	0.00574814	0.129303	0.0414202	0.0371263	0.0557636	0.301703	0.0720993	0.753604	0.143321	0.4306	0.210879	0.00865715	0.0230453	0.134709	0.0619872	0.177984	0.00256363	0.073341	0.520301	3.40379	1	3.045071
2015000	-125.3411	-256.2078	130.8667	0.05	0.8925084	0.108478	0.105657	0.312735	0.0969392	0.0120823	0.00843586	0.053888	0.00807945	0.00438324	0.0775489	0.011282	0.0155451	0.193471	0.221275	0.0413955	0.0721622	0.174362	0.0898688	0.53575	0.0903768	0.215034	0.115039	0.441875	0.979625	2.46346	1	2.44875
2016000	-119.0192	-254.5103	135.4911	0.05	0.6616085	0.168927	0.0555736	0.0645458	0.0760522	0.0373401	0.012837	0.0274621	0.101066	0.0332653	0.057541	0.0990099	0.00637062	0.310623	0.0223005	0.00014907	0.0691383	0.574525	0.158878	0.0536575	0.112224	0.00479522	0.0660144	0.344838	0.909766	2.67938	1	2.04628
2017000	-112.8445	-251.4965	138.652	0.05	0.6352619	0.0301537	0.0693726	0.126023	0.105644	0.00865584	0.0198833	0.0499257	0.0355486	0.0129356	0.0425037	0.167448	0.00913465	0.159209	0.00770299	0.041365	0.144321	0.0644836	0.268027	0.200912	0.100891	0.050629	0.0604528	0.331314	0.898295	2.70994	1	1.714769
2018000	-121.2418	-259.6452	138.4033	0.05	1.07549	0.0544854	0.0291544	0.129961	0.049547	0.0269539	0.0131907	0.145107	0.0216235	0.0212808	0.114632	0.210236	0.00515027	0.263859	0.0716792	0.217518	0.0639653	0.0663699	0.0353416	0.00431585	0.0554957	0.107158	0.151765	0.498323	1.01146	2.33845	1	1.707024
2019000	-122.2857	-255.9374	133.6518	0.05	0.8936997	0.103687	0.435534	0.0835074	0.0530517	0.0154946	0.0186091	0.0574203	0.0565699	0.00321255	0.0433503	0.035721	0.0229085	0.291441	0.0197922	0.203451	0.144277	0.0244437	0.185939	0.195146	0.0670239	0.134686	0.115287	0.442292	0.979883	2.46254	1	2.195266
2020000	-120.7635	-257.7698	137.0063	0.05	0.397607	0.0508192	0.38092	0.0192963	0.0659065	0.0105623	0.107463	0.00111429	0.15701	0.0138919	0.00495069	0.0664314	0.160243	0.0659959	0.145449	0.0520162	0.180393	0.0127262	0.0483958	0.25031	0.0474335	0.0682587	0.0163707	0.179966	0.728678	3.07498	1	1.909586
2021000	-115.6559	-255.5601	139.9041	0.05	0.1909112	0.0468607	0.0918421	0.0672724	0.0615467	0.00173089	0.0936899	0.00356078	0.0470677	0.00939515	0.0908878	0.00533001	0.0755055	0.0135617	0.0840232	0.00919217	0.113175	0.175636	0.462208	0.0942035	0.0198364	0.0664259	0.000382367	0.0287022	0.359524	3.61139	1	1.632952
2022000	-125.0541	-257.6757	132.6216	0.05	0.2473244	0.07618	0.230178	0.0696735	0.0633402	0.0556024	0.0513298	0.0987022	0.0380172	0.052861	0.0233958	0.0122879	0.120626	0.728212	0.126039	0.134088	0.0392875	0.0229872	0.0741068	0.064628	0.0405039	0.246659	0.0019894	0.0647646	0.495809	3.43744	1	2.368706
2023000	-127.0363	-256.3405	129.3043	0.05	0.3101272	0.0399808	0.059323	0.288857	0.0931912	0.00969333	0.00698753	0.0924413	0.243488	0.051791	0.00881999	0.116342	0.00318679	0.261487	0.00628261	0.0378834	0.327008	0.11354	0.37334	0.114627	0.176163	0.246888	0.00615271	0.112393	0.612425	3.26903	1	2.671321
2024000	-125.1841	-258.2476	133.0636	0.05	2.663539	0.158692	0.206757	0.246593	0.113616	0.0119109	0.00325455	0.0636049	0.0503032	0.0471379	0.0166071	0.214469	0.0226307	0.00721282	0.189343	0.0957548	0.0222488	0.0927131	0.369414	0.00711419	0.0666856	0.0592612	0.361433	0.711015	1.08026	1.84729	1	2.065325
2025000	-122.5823	-253.3986	130.8164	0.05	0.4148501	0.0746913	0.208564	0.108278	0.090406	0.00387239	0.00370227	0.0228425	0.0714148	0.00970439	0.319675	0.131568	0.0539955	0.0419797	0.00591361	0.246196	0.0207411	0.173361	0.668518	0.205569	0.0275002	0.0193097	0.0189138	0.192759	0.746863	3.04146	1	2.507801
2026000	-122.1252	-255.2406	133.1154	0.05	0.3609102	0.0688322	0.111022	0.0930292	0.269236	0.0336969	0.0279537	0.0629886	0.067216	0.0151571	0.0340485	0.170146	0.0941386	0.109377	0.0937205	0.178023	0.141985	0.0847478	0.0200218	0.00528308	0.328179	0.279517	0.0115024	0.152014	0.685264	3.15122	1	2.288319
2027000	-123.3623	-254.3622	130.9999	0.05	1.328993	0.0443084	0.00160104	0.375617	0.0559547	0.0808863	0.0211599	0.0602984	0.0502713	9.79597e-06	0.128986	0.0540016	0.0177987	0.0144023	0.0343859	0.295793	0.0668317	0.741513	0.0890696	0.0212324	0.154521	0.106623	0.197656	0.557375	1.03857	2.2064	1	2.415264
2028000	-123.4071	-251.2876	127.8805	0.05	2.102897	0.130373	0.277761	0.24967	0.225235	0.00233359	0.034865	0.0348481	0.0339614	0.0627667	0.0150345	0.152766	0.0448515	0.00458523	0.342225	0.0869461	0.306048	0.0171871	0.0642703	0.164812	0.327507	0.0538404	0.305256	0.665528	1.07236	1.95685	1	2.631887
2029000	-123.9333	-255.3768	131.4434	0.05	0.7042168	0.0168909	0.158904	0.316332	0.173594	0.0309603	0.058758	0.0609115	0.0931276	0.0786917	0.108912	0.146599	0.00370722	0.00837411	0.106443	0.144893	0.0124272	0.46662	0.138996	0.0795095	0.0543684	0.156883	0.0750892	0.365513	0.926421	2.63298	1	2.415903
2030000	-119.7255	-253.7985	134.073	0.05	0.9692065	0.0164369	0.0775157	0.0660207	0.00787377	0.0443967	0.142878	0.0807068	0.170998	0.0097429	0.0475504	0.0265744	0.00495928	0.00841438	0.138889	0.263547	0.106185	0.494746	0.0210108	0.267565	0.108353	0.0264397	0.13077	0.467296	0.994704	2.40723	1	2.130804
2031000	-122.9903	-248.2423	125.252	0.05	0.4056879	0.0633567	0.136752	0.154679	0.0214807	0.00839696	0.105385	0.0911776	0.0144419	0.036398	0.0185484	0.0885229	0.0121372	0.313361	0.141166	0.0600423	0.206389	0.125025	0.0595398	0.290123	0.0114851	1.12028	0.0175435	0.185992	0.737363	3.0591	1	3.078686
2032000	-123.2403	-251.5161	128.2758	0.05	0.3776516	0.141831	0.222956	0.119997	0.149931	0.0299999	0.0569906	0.0315931	0.0459141	0.00545871	0.00559341	0.0609771	0.0204097	0.0266296	0.886863	0.283607	0.208888	0.235321	0.0615983	0.0759668	0.0114923	0.095848	0.0136267	0.164875	0.705918	3.11558	1	2.777865
2033000	-119.2936	-256.26	136.9664	0.05	0.2439357	0.0313437	0.091479	0.266037	0.0776514	0.0429762	0.014061	0.0530578	0.0442452	0.0912208	0.0157281	0.0698362	0.0953759	0.177043	0.0160853	0.159055	0.00885222	0.00341174	0.056956	0.349889	0.233474	0.0243169	0.00184107	0.0623467	0.488521	3.44729	1	1.922097
2034000	-117.7414	-253.4155	135.6741	0.05	0.7077625	0.132967	0.228235	0.202647	0.0569271	0.011962	0.00827948	0.0604731	0.111021	0.0158594	0.200198	0.0128374	0.00577798	0.0593009	0.0412274	0.0563127	0.00525971	0.31359	0.009398	0.406286	0.0528817	0.0509458	0.0758471	0.36717	0.927711	2.62927	1	2.042386
2035000	-121.7088	-259.0081	137.2993	0.05	0.198613	0.217514	0.00851471	0.234022	0.0525029	0.0257174	0.0451125	0.113789	0.115825	0.0084507	0.0625453	0.101212	0.0794229	0.0187955	0.117688	0.0157007	0.0214256	0.0902189	0.0417442	0.354186	0.142354	0.0518158	0.000506192	0.0329792	0.380028	3.58649	1	1.918556
2036000	-124.9593	-256.2228	131.2635	0.05	0.9626559	0.142838	0.369365	0.0244798	0.0202801	0.00848979	0.0766619	0.079683	0.0384279	0.112153	0.0428372	0.0196455	0.137275	0.108274	0.102896	0.161096	0.170044	0.0123989	0.059249	0.0649604	0.577204	0.0831781	0.129444	0.465232	0.993526	2.4118	1	2.411437
2037000	-127.4117	-255.5996	128.1879	0.05	0.7451008	0.0767906	0.0238545	0.348839	0.110398	0.0105615	0.0422234	0.123644	0.0418167	0.0536073	0.115838	0.108376	0.0265171	0.5086	0.181553	0.0219786	0.221006	0.00333911	0.0295826	0.0328062	0.487695	0.166465	0.0838362	0.384055	0.9405	2.59161	1	2.735492
2038000	-128.5601	-259.0501	130.49	0.05	0.3022157	0.173374	0.286802	0.389081	0.0678456	0.0514704	0.0772102	0.0289369	0.0560581	0.0272889	0.133222	0.0812291	0.0306396	0.191318	0.242138	0.00780869	0.00235154	0.0381944	0.340381	0.0752266	0.176785	0.0726206	0.00547676	0.10622	0.599505	3.2888	1	2.54998
2039000	-132.2285	-258.366	126.1374	0.05	0.9992476	0.18493	0.221935	0.01415	0.0978314	0.00976383	0.0359163	0.121343	0.170868	0.0732484	0.156117	0.0456077	0.0194434	0.151895	0.0198646	0.0783218	0.0479022	0.730274	0.19669	0.202263	0.155382	0.158548	0.136804	0.476526	0.999875	2.3868	1	2.892295
2040000	-117.6344	-254.0362	136.4019	0.05	0.5944453	0.155292	0.0504051	0.238315	0.0518678	0.0493847	0.0502528	0.093325	0.0529473	0.0130815	0.070873	0.0400816	0.0733997	0.120739	0.00202684	0.29544	0.1046	0.0911005	0.0428144	0.120797	0.020057	0.188783	0.0519644	0.30917	0.878458	2.76041	1	1.925583
2041000	-133.1452	-263.946	130.8008	0.05	0.4012964	0.19572	0.154437	0.172441	0.171186	0.028885	0.101565	0.103813	0.0855276	0.00295635	0.231766	0.20376	0.0832127	0.0564003	0.0831327	0.340714	0.112018	0.0803029	0.0871678	0.172577	0.0148116	0.044901	0.0169019	0.182724	0.73268	3.06769	1	2.527298
2042000	-121.8306	-255.5721	133.7416	0.05	2.995084	0.0496958	0.106724	0.157835	0.216232	0.00114572	0.0152403	0.125097	0.0808051	0.0549983	0.00889863	0.146234	0.0225071	0.0422538	0.00171849	0.185291	0.176051	0.175121	0.0816902	0.0866073	0.129275	0.104977	0.388881	0.731255	1.08249	1.79737	1	1.968396
