Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1243000	-125.8521	-255.2631	129.4111	0.05	0.363139	0.00175588	0.119053	0.0904283	0.151052	0.00155269	0.131907	0.0832783	0.0927457	0.0280676	0.0590092	0.0371926	0.0245129	0.134818	0.0289822	0.227862	0.245278	0.249018	0.267751	0.0681519	0.134187	0.478834	0.0117754	0.153735	0.688101	3.14639	1	2.655437
1244000	-127.4956	-260.6717	133.1761	0.05	0.3109416	0.130016	0.016019	0.347724	0.113943	0.0178818	0.151273	0.0776972	0.0641516	0.00205946	0.0512906	0.0649498	0.0281022	0.0430095	0.210912	0.413484	0.0603473	0.0429092	0.0295009	0.0907938	0.211006	0.108559	0.00622477	0.113029	0.613728	3.26702	1	2.27563
1245000	-122.3347	-256.7509	134.4162	0.05	0.4573884	0.000906338	0.0211098	0.379821	0.238854	0.0756433	0.0467504	0.003796	0.00908087	0.0570292	0.0396026	0.162704	0.0242267	0.186657	0.136301	0.263496	0.0617892	0.0210647	0.0734109	0.0554079	0.0933495	0.183521	0.0257887	0.22319	0.786604	2.96442	1	2.134522
1246000	-122.4522	-254.0102	131.558	0.05	0.4084132	0.1671	0.0093277	0.486826	0.0869573	0.00253975	0.0898387	0.0123075	0.0771276	0.0566982	0.0888343	0.00927143	0.0375106	0.0152177	0.076417	0.151415	0.0695456	0.0553381	0.238019	0.401258	0.00408189	0.298327	0.0179466	0.188012	0.740226	3.05381	1	2.433958
1247000	-120.8688	-252.58	131.7112	0.05	0.5317101	0.0315749	0.202646	0.398128	0.049159	0.0404047	0.0467664	0.0313207	0.0826708	0.0389443	0.00146936	0.0659158	0.0588482	0.156598	0.299963	0.258091	0.16088	0.216698	0.0671067	0.0207183	0.120599	0.0447774	0.039405	0.272114	0.842037	2.84644	1	2.39328
1248000	-116.7621	-253.9672	137.2051	0.05	0.6240648	0.30431	0.181225	0.0953945	0.0829612	0.0187816	0.0169509	0.0523722	0.0450661	0.00960154	0.104208	0.0511752	0.00826573	0.00673057	0.0971239	0.169272	0.0297711	0.108738	0.0072751	0.366492	0.0647659	0.00706728	0.0581063	0.325387	0.893116	2.72339	1	1.827547
1249000	-133.4137	-264.4974	131.0837	0.05	0.9908518	0.0488512	0.0464811	0.450322	0.0197506	0.00222115	0.0939918	0.0618983	0.0181933	0.106044	0.0300356	0.0491973	0.0599427	0.222131	0.0200866	0.318069	0.133407	0.161502	0.32941	0.130201	0.0756219	0.0652373	0.135125	0.473985	0.998468	2.39242	1	2.442596
1250000	-126.2121	-260.3797	134.1676	0.05	0.3254378	0.121419	0.37469	0.0410559	0.0667484	0.00956085	0.0720859	0.0358328	0.0396489	0.0709569	0.0128631	0.0848035	0.0236975	0.0290956	0.482086	0.0634675	0.0645524	0.0447019	0.114944	0.324739	0.0864712	0.00776718	0.00758406	0.124374	0.63615	3.23189	1	2.171187
1251000	-122.8955	-261.7345	138.839	0.05	0.9646508	0.278634	0.0138694	0.0694081	0.0943088	0.0194289	0.0201577	0.0481657	0.0544592	0.0128706	0.0669085	0.0165946	0.114577	0.0378483	0.0829792	0.00517329	0.343633	0.0814467	0.0311625	0.00972614	0.140644	0.132507	0.129848	0.465863	0.993887	2.4104	1	1.674502
1252000	-123.9232	-255.7646	131.8414	0.05	0.7103103	0.153015	0.2616	0.211121	0.0366386	0.00873355	0.0864682	0.210672	0.0275159	0.0468136	0.0262726	0.0742226	0.165908	0.0922836	0.196188	0.0206241	0.00393393	0.325217	0.225405	0.0963118	0.064388	0.0424398	0.0763918	0.368355	0.92863	2.62662	1	2.375773
1253000	-123.7752	-258.2889	134.5137	0.05	0.7736986	0.0844036	0.079942	0.304934	0.0863898	0.00550651	0.0112222	0.0538318	0.0239535	0.0225597	0.0439581	0.125911	0.167931	0.0718589	0.0325172	0.18767	0.00768752	0.0437663	0.324432	0.102532	0.180014	0.130085	0.0899511	0.396325	0.949392	2.56433	1	2.091105
1254000	-126.9115	-259.6064	132.6949	0.05	0.3184596	0.136292	0.249047	0.215614	0.124022	0.00283143	0.0189211	0.23072	0.074468	0.00299537	0.078864	0.067824	0.0470282	0.0961352	0.522098	0.012879	0.0516556	0.170381	0.179157	0.0169729	0.0247515	0.010619	0.00691168	0.11891	0.62554	3.24864	1	2.333276
1255000	-121.0117	-255.7615	134.7498	0.05	0.7174005	0.00431902	0.0683428	0.211943	0.125276	0.043729	0.0260372	0.024959	0.0101675	0.0257129	0.0223496	0.174195	0.0787104	0.288074	0.0409839	0.244726	0.327195	0.00157852	0.0229839	0.139679	0.0654695	0.131936	0.0779082	0.371626	0.93115	2.61932	1	2.078368
1256000	-117.7438	-254.1837	136.4399	0.05	0.2907491	0.0721347	0.17865	0.267719	0.0265739	0.00340438	0.121864	0.109076	0.0160215	0.0588669	0.0359849	0.140611	0.0325761	0.0190856	0.0747646	0.0162583	0.030816	0.232506	0.0767837	0.0966238	0.167711	0.174311	0.00457495	0.0973205	0.579935	3.31817	1	1.952343
1257000	-118.4037	-253.1876	134.784	0.05	0.4327429	0.125397	0.0902678	0.303049	0.0476641	0.00115205	0.0960391	0.0867653	0.0619162	0.0970611	0.00442901	0.0846212	0.00868262	0.0565945	0.485133	0.0104933	0.108439	0.0939556	0.0267975	0.00686453	0.228527	0.0792961	0.0217075	0.205764	0.764413	3.00812	1	2.103145
1258000	-125.4193	-258.7039	133.2846	0.05	0.4713168	0.116073	0.157717	0.0470188	0.00845867	0.0239978	0.0798707	0.117578	0.112973	0.00138335	0.0391649	0.0924185	0.016695	0.172776	0.495482	0.016281	0.318812	0.0374788	0.156159	0.062959	0.177303	0.0439845	0.0282027	0.232779	0.798221	2.9408	1	2.294585
1259000	-110.6766	-249.7257	139.0491	0.05	0.2767555	0.0160921	0.101095	0.272425	0.190093	0.0180829	0.0245677	0.0314327	0.0328187	0.0171364	0.0408414	0.00976415	0.0311676	0.157672	0.414911	0.00978128	0.0478207	0.0369601	0.0338571	0.0184333	0.105747	0.0934658	0.00359958	0.0865829	0.554621	3.3552	1	1.704166
1260000	-125.3308	-257.9532	132.6224	0.05	0.2755084	0.0747746	0.227441	0.299812	0.0866152	0.0193861	0.00281724	0.063678	0.149906	0.00124272	0.149327	0.159662	0.00982139	0.0469962	0.0225829	0.00898444	0.190253	0.100955	0.0255034	0.328926	0.132707	0.249414	0.00351931	0.0856347	0.552286	3.35856	1	2.350806
1261000	-135.2111	-257.9823	122.7711	0.05	0.2748251	0.0416423	0.155485	0.104225	0.209947	0.0356967	0.0731992	0.0412008	0.212101	0.0415869	0.239715	0.0866104	0.00596925	0.0635209	0.190193	0.131118	0.55306	0.116257	0.0318006	0.748352	0.0169246	0.228835	0.00347579	0.0851159	0.551	3.36041	1	3.327441
1262000	-114.2457	-250.8981	136.6524	0.05	0.3145632	0.0391484	0.161501	0.0191383	0.0549439	0.0395156	0.0140764	0.0685519	0.0723765	0.0107707	0.0985399	0.00842255	0.015261	0.0467398	0.178874	0.0731174	0.119517	0.213524	0.582063	0.0509324	0.0246677	0.0424686	0.00655079	0.115861	0.619468	3.25812	1	1.934149
1263000	-121.1675	-253.7805	132.613	0.05	0.19999	0.0555779	0.189638	0.150467	0.0221656	0.0381367	0.0350151	0.0318633	0.0107484	0.0108911	0.00809626	0.163975	0.137713	0.144926	0.15228	0.199968	0.0423644	0.391083	0.211164	0.07138	0.177792	0.114979	0.000531015	0.0337697	0.383632	3.58207	1	2.360224
1264000	-121.0838	-251.6886	130.6047	0.05	0.1682692	0.00149731	0.22672	0.432669	0.0195072	0.00526231	0.0601757	0.144291	0.0139336	0.0087458	0.033482	0.277408	0.0436218	0.0111112	0.663225	0.107147	0.112178	0.0287676	0.0153568	0.250369	0.0244593	0.06087	0.000144386	0.0177036	0.296	3.68615	1	2.540798
1265000	-121.6971	-254.8969	133.1998	0.05	0.7924598	0.0615266	0.225774	0.300429	0.0841113	0.0547767	0.0448458	0.0849321	0.0339848	0.00304338	0.00437189	0.0476343	0.0525188	0.152675	0.155123	0.0496868	0.374127	0.0641613	0.0902033	0.18225	0.0226247	0.150779	0.0939533	0.40408	0.954844	2.54712	1	2.23958
1266000	-129.2833	-255.2832	126	0.05	1.202782	0.0143096	0.219882	0.126479	0.151259	0.000225185	0.0357839	0.251294	0.0481986	0.0112813	0.0738905	0.213793	0.0051493	0.168796	0.0983419	0.276252	0.148143	0.342517	0.0208664	0.340836	0.00170813	0.374978	0.175557	0.530238	1.02688	2.26732	1	2.923985
1267000	-130.0635	-266.1443	136.0808	0.05	0.3829313	0.0251657	0.371417	0.081535	0.0505729	0.0267637	0.148359	0.0300728	0.0197955	0.00478002	0.0544615	0.0983126	0.0776812	0.0579779	0.0563116	0.0289189	0.000203862	0.0745893	0.0423013	0.610898	0.032388	0.101682	0.0143309	0.168895	0.712129	3.10465	1	1.994188
1268000	-111.3062	-254.6518	143.3456	0.05	0.2320106	0.0262501	0.0454713	0.146294	0.00323793	0.0321772	0.0176977	0.0733199	0.046371	0.0143453	0.0506141	0.0297419	0.00774813	0.0657128	0.0592124	0.0735083	0.0153513	0.312724	0.125296	0.0426653	0.00736606	0.0833992	0.00137664	0.054042	0.461983	3.4826	1	1.278503
1269000	-123.034	-259.5019	136.4679	0.05	0.9778472	0.0993781	0.30117	0.045287	0.126451	0.00411927	0.0301365	0.0654911	0.0356893	0.115984	0.0911044	0.119217	0.035539	0.089575	0.417546	0.0371189	0.00481931	0.0993043	0.0134183	0.112048	0.00391479	0.0338882	0.132513	0.46999	0.99623	2.40127	1	1.8812
1270000	-128.623	-260.4987	131.8757	0.05	0.2321535	0.066757	0.0737507	0.29514	0.0291098	0.0282397	0.0480221	0.139035	0.0173896	0.039371	0.121062	0.0427044	0.221053	0.091341	0.0215406	0.817433	0.00670113	0.120472	0.0268714	0.075313	0.0777378	0.0526817	0.00138169	0.0541395	0.462309	3.48217	1	2.411725
1271000	-123.3684	-251.6339	128.2655	0.05	0.4849749	0.0980414	0.052006	0.106839	0.0226948	0.00456596	0.0771049	0.071098	0.0687873	0.029826	0.150046	0.00270305	0.0147635	0.0903643	0.250135	0.00667627	0.09789	0.0125249	0.0161143	0.707038	0.580839	0.306673	0.0306378	0.241994	0.80902	2.91835	1	2.76673
1272000	-117.5925	-257.0528	139.4604	0.05	0.2684034	0.241513	0.105663	0.0560387	0.131005	0.0138504	0.00886144	0.0336795	0.0857253	0.015126	0.0524791	0.0386646	0.00955541	0.00859326	0.122703	0.0791099	0.101526	0.0519697	0.142502	0.102576	0.137476	0.130072	0.0030826	0.080266	0.538723	3.37793	1	1.66869
1273000	-116.8225	-250.9892	134.1667	0.05	0.2687391	0.0772612	0.0385443	0.370951	0.0205782	0.0013615	0.0121779	0.104494	0.00601275	0.0348311	0.0348935	0.0665393	0.00864174	0.0537734	0.18203	0.0507669	0.116892	0.621937	0.0394265	0.142157	0.169228	0.0531703	0.00310245	0.0805183	0.539374	3.37701	1	2.205667
1274000	-130.7581	-261.5148	130.7566	0.05	1.046175	0.268161	0.170483	0.274124	0.0411287	0.00909286	0.0225041	0.135802	0.0917947	0.120889	0.160396	0.112692	0.00822191	0.396177	0.278158	0.040077	0.0702111	0.0105863	0.0134617	0.0853645	0.115478	0.0596958	0.146074	0.490204	1.00725	2.35647	1	2.484498
1275000	-117.5588	-254.9938	137.4349	0.05	0.3432257	0.319053	0.0186617	0.179082	0.00960718	0.00859724	0.0959734	0.0368276	0.0603668	0.0551787	0.00970992	0.12186	0.0426184	0.13074	0.0138336	0.363026	0.0223392	0.152705	0.080869	0.0265713	0.0709104	0.0655278	0.0094465	0.13828	0.661743	3.19053	1	1.88406
1276000	-121.1843	-256.8154	135.6311	0.05	0.263492	0.00977099	0.249853	0.144631	0.0435286	0.000313168	0.0328497	0.0868668	0.0713664	0.00278681	0.0129689	0.0788718	0.00633457	0.0489348	0.363943	0.0512146	0.0143472	0.178355	0.0293698	0.130027	0.489349	0.0270583	0.00280109	0.0765921	0.529088	3.39152	1	2.07274
1277000	-114.9402	-252.764	137.8238	0.05	0.2780961	0.0607063	0.130756	0.00713167	0.0692152	0.0198139	0.101587	0.0852485	0.052481	0.022026	0.0119336	0.0167243	0.0131349	0.115535	0.0292504	0.120602	0.424236	0.0383797	0.112867	0.0570905	0.0930001	0.253968	0.00368708	0.087604	0.557117	3.35159	1	1.835686
1278000	-112.3812	-251.3066	138.9253	0.05	0.3715266	0.0280432	0.120705	0.0266026	0.0665965	0.0135358	0.0158279	0.11548	0.0343246	0.000412003	0.0170883	0.0415636	0.0683558	0.141649	0.481556	0.0506004	0.0214241	0.0241596	0.231786	0.131503	0.0358366	0.0433422	0.0128301	0.160188	0.698534	3.12845	1	1.710392
1279000	-128.0716	-255.4698	127.3982	0.05	0.5738068	0.432562	0.151515	0.136294	0.0604009	0.048062	0.0160758	0.0136105	0.0318778	0.00763672	0.144418	0.0755177	0.0438767	0.168473	0.992274	0.0681962	0.147606	0.0109503	0.0471611	0.0800986	0.106072	0.0554236	0.0477546	0.297395	0.867344	2.78751	1	2.838102
1280000	-117.8865	-253.2229	135.3364	0.05	1.890277	0.0813519	0.145615	0.328887	0.0540998	0.0571519	0.0015702	0.0769917	0.108521	0.0229624	0.0326304	0.0442725	0.00090491	0.168506	0.0234465	0.0661649	0.295688	0.055574	0.15722	0.167104	0.0294477	0.00633507	0.279815	0.642815	1.06698	2.01039	1	1.924446
1281000	-121.2157	-253.0629	131.8472	0.05	0.4494041	0.119799	0.155735	0.15565	0.0739581	0.000497854	0.0844435	0.0737256	0.0392715	0.00168118	0.210055	0.0489172	0.00474798	0.00883748	0.295491	0.0589651	0.431794	0.136729	0.111494	0.202649	0.00556431	0.184263	0.0244388	0.217608	0.779652	2.9783	1	2.404269
1282000	-118.0043	-251.9081	133.9038	0.05	0.7378828	0.0627786	0.112451	0.195542	0.100624	0.00992774	0.00590736	0.0714594	0.101078	0.021027	0.0224199	0.0721042	0.012013	0.130171	0.100166	0.0864979	0.766094	0.161283	0.00928581	0.0393338	0.0460968	0.0409767	0.0822915	0.380869	0.938137	2.5987	1	2.167237
1283000	-120.7327	-254.5932	133.8605	0.05	1.057154	0.0374768	0.222121	0.295712	0.140197	0.0322029	0.0395598	0.108402	0.0383872	0.0974807	0.0622572	0.112058	0.00429896	0.0877284	0.205608	0.0443742	0.0247914	0.0839203	0.279837	0.0165008	0.12671	0.0914702	0.148215	0.493282	1.00886	2.34964	1	2.151093
1284000	-122.2239	-258.5686	136.3447	0.05	0.1743118	5.0391e-05	0.0150944	0.171183	0.138918	0.00116866	0.0453769	0.0364559	0.0612226	0.0198468	0.149527	0.0874959	0.0479713	0.0901674	0.0271052	0.257194	0.0254344	0.433406	0.0716151	0.133686	0.0210296	0.140474	0.000191946	0.0203927	0.313396	3.66602	1	1.974423
1285000	-117.1362	-253.3475	136.2113	0.05	1.27438	0.115291	0.196912	0.112367	0.177889	0.0174346	0.0544311	0.0479701	0.117792	0.0440456	0.0172122	0.114516	0.00988388	0.0424914	0.101724	0.053553	0.00386518	0.400363	0.00270171	0.105126	0.114357	0.0248234	0.188274	0.546119	1.03388	2.23173	1	1.874748
1286000	-119.1187	-255.2136	136.095	0.05	0.4753968	0.11955	0.0351574	0.234182	0.0226077	0.00882293	0.0797015	0.0440161	0.0660991	0.015865	0.0525533	0.181775	0.0535528	0.24959	0.196133	0.0407337	0.0375903	0.0505677	0.0709994	0.175328	0.130524	0.117371	0.0289234	0.235551	0.801507	2.93402	1	1.982721
1287000	-122.4148	-254.2732	131.8585	0.05	0.1866393	0.167897	0.00166279	0.0551032	0.154836	0.0111997	0.0982596	0.00712281	0.0139774	0.0194576	0.155653	0.26723	0.00882938	0.0969539	0.054796	0.0265603	0.718131	0.248248	0.00706069	0.0675074	0.0641508	0.207702	0.000324008	0.0264407	0.347899	3.62534	1	2.452338
1288000	-127.8823	-257.6018	129.7196	0.05	1.907409	0.136742	0.269142	0.184899	0.0474458	0.0434522	0.0207912	0.0144157	0.176215	0.0199903	0.0347903	0.044256	0.10783	0.382726	0.00258258	0.0795795	0.0419645	0.127146	0.164444	0.151641	0.134727	0.288332	0.281966	0.644792	1.06749	2.00575	1	2.473112
1289000	-121.6151	-257.8044	136.1894	0.05	0.4540879	0.111052	0.108641	0.0947022	0.0754014	0.00911337	0.10166	0.0615224	0.070848	0.000353941	0.159388	0.0174694	0.0572194	0.138572	0.0125093	0.103727	0.283033	0.0326125	0.0561625	0.0199357	0.182696	0.265737	0.0252276	0.220891	0.783756	2.97013	1	1.962357
1290000	-115.9928	-254.1165	138.1236	0.05	0.4551166	0.0895728	0.0798235	0.283584	0.0815557	0.00201999	0.0126436	0.00617599	0.0143711	0.0208821	0.0247141	0.122615	0.0553462	0.0242339	0.0455845	0.00347169	0.245626	0.0714835	0.0678294	0.2418	0.141456	0.134566	0.025402	0.221608	0.784648	2.96834	1	1.769355
1291000	-116.5972	-252.2004	135.6032	0.05	0.33343	0.026662	0.0460224	0.00495658	0.0383856	0.00931678	0.0679233	0.0458243	0.0274155	0.00402933	0.198484	0.155507	0.00678084	0.621858	0.0582536	0.0668692	0.0643216	0.0184084	0.0141072	0.273658	0.0260901	0.263349	0.00839475	0.130628	0.647901	3.21308	1	2.038223
1292000	-117.6179	-257.5725	139.9546	0.05	0.4293942	0.0254079	0.0272852	0.159792	0.0739172	0.0504411	0.0250753	0.0884136	0.0668273	0.0263813	0.0253896	0.000513835	0.0818255	0.0807945	0.155444	0.154193	0.0500753	0.327384	0.000812088	0.0701179	0.0229391	0.0802571	0.0211733	0.203352	0.761225	3.01425	1	1.593286
1293000	-118.1059	-253.6578	135.5519	0.05	0.2963298	0.112412	0.152403	0.409272	0.03996	0.00609374	0.0166872	0.0260555	0.0700786	0.0170874	0.112807	0.0797131	0.0334123	0.19507	0.119776	0.027405	0.0821448	0.342568	0.0219646	0.105136	0.0299359	0.0577116	0.00500231	0.101643	0.589587	3.30377	1	2.057694
1294000	-113.2838	-252.5987	139.315	0.05	0.3844872	0.0332063	0.0553932	0.274744	0.0941949	0.0184181	0.042918	0.0231868	0.00257172	0.0336668	0.00425186	0.0391658	0.011139	0.182108	0.184316	0.12009	0.237269	0.0790202	0.0513455	0.0636516	0.00288166	0.107366	0.0145415	0.170076	0.713933	3.10145	1	1.660905
1295000	-123.6738	-257.7858	134.112	0.05	0.6582212	0.0647676	0.0416586	0.208017	0.0956427	0.0391965	0.0288013	0.112317	0.0870053	0.0485377	0.0200255	0.0396556	0.0375461	0.0689494	0.0591343	0.0675674	0.0661125	0.00398591	0.092748	0.125419	0.0568889	0.786129	0.0652966	0.343132	0.908345	2.68323	1	2.150106
1296000	-113.2902	-255.5431	142.2529	0.05	0.6637723	0.0937251	0.00932738	0.124181	0.0382028	0.0106617	0.0456687	0.00393626	0.0640352	0.00179972	0.0593127	0.0140213	0.0617536	0.088633	0.0577681	0.0823231	0.053401	0.0553521	0.0156706	0.250516	0.148238	0.0427228	0.0664732	0.345923	0.910666	2.67694	1	1.321251
1297000	-135.3846	-268.4462	133.0616	0.05	3.607057	0.182709	0.247672	0.401548	0.192986	0.0605478	0.0447527	0.0011202	0.0296181	0.0353515	0.0837833	0.00534321	0.0520932	0.107358	0.0713882	0.0506279	0.0768194	0.0381983	0.0840931	0.158815	0.00221031	0.0253633	0.431381	0.760422	1.08422	1.72397	1	1.952399
1298000	-132.017	-260.8974	128.8804	0.05	0.4861101	0.00687314	0.0156108	0.673992	0.113278	0.00778739	0.309739	0.0455079	4.46477e-05	0.0554253	0.0212827	0.00590974	0.152352	0.0074435	0.034153	0.169595	0.0548024	0.221685	0.0461268	0.194195	0.45505	0.0822775	0.0308431	0.242751	0.809893	2.91651	1	2.673131
1299000	-126.5308	-252.5233	125.9926	0.05	0.5444598	0.129934	0.193873	0.389715	0.121596	0.0142486	0.128938	0.102926	0.098816	0.0405627	0.0255876	0.0616174	0.0477554	0.179547	0.350251	0.0152322	0.213102	0.61451	0.0251425	0.0351568	0.183399	0.0107494	0.0418952	0.279953	0.850105	2.82805	1	2.982659
1300000	-119.7586	-254.9305	135.1719	0.05	0.4567841	0.0357358	0.0449184	0.270841	0.0424425	0.0889134	0.0139637	0.0844525	0.0861196	0.017341	0.0069946	0.0606245	0.00944931	0.107554	0.050137	0.0760501	0.0557914	0.669303	0.174539	0.0855713	0.017936	0.0780174	0.0256856	0.22277	0.786085	2.96546	1	2.076696
1301000	-120.898	-255.1816	134.2837	0.05	0.4175282	0.0883127	0.0639653	0.053032	0.0601912	0.0122814	0.0637977	0.0602385	0.126802	0.0529755	0.171571	0.0922496	0.105838	0.0263752	0.390511	0.27878	0.0421921	0.130187	0.0488119	0.12012	0.0550733	0.118565	0.0193222	0.194724	0.749572	3.03638	1	2.16187
1302000	-119.6785	-251.5641	131.8856	0.05	0.2389405	0.137553	0.148833	0.184323	0.0839724	0.0968946	0.0738367	0.0524936	0.0806527	0.00942548	0.0484	0.0105023	0.02841	0.0668438	0.0803176	0.163018	0.0606945	0.121082	0.434876	0.00610156	0.464368	0.0587606	0.00163578	0.0588275	0.477575	3.46196	1	2.411358
1303000	-124.7242	-257.8718	133.1477	0.05	0.4631591	0.172465	0.245584	0.135073	0.0312579	0.025319	0.0796592	0.0469401	0.0100415	0.00725662	0.0145013	0.157026	0.0736928	0.015943	0.0985956	0.227855	0.216163	0.0889572	0.0368098	0.151834	0.376871	0.0639463	0.02678	0.227186	0.791494	2.95454	1	2.27579
1304000	-120.3168	-254.0296	133.7127	0.05	0.4472146	0.174055	0.00346955	0.348713	0.0535863	0.0345361	0.0663741	0.00908713	0.0381312	0.0541483	0.139736	0.0059761	0.106331	0.0232318	0.151271	0.291749	0.139173	0.266865	0.113049	0.0451109	0.15108	0.00875996	0.0240731	0.216067	0.777707	2.98215	1	2.224435
1305000	-125.2741	-261.4869	136.2128	0.05	0.3058161	0.0926227	0.197204	0.0494913	0.0121294	0.0168801	0.0827556	0.0790615	0.0421071	0.0420848	0.0270833	0.0317339	0.0395069	0.283886	0.00769643	0.180323	0.0670304	0.180243	0.11549	0.10656	0.105194	0.213244	0.00577895	0.109027	0.605442	3.27975	1	1.972328
1306000	-122.8631	-259.1254	136.2623	0.05	0.2703322	0.225331	0.154798	0.0914358	0.00697202	0.0292861	0.130854	0.03917	0.117991	0.115642	0.00139567	0.0266656	0.0610604	0.0475241	0.0119521	0.0530355	0.0296245	0.137503	0.0374523	0.0844632	0.461843	0.0975134	0.0031977	0.0817175	0.542449	3.37264	1	1.961514
1307000	-132.6062	-267.2505	134.6443	0.05	0.5663677	0.0433985	0.201612	0.102936	0.0995467	0.0470339	0.0206347	0.0118304	0.119333	0.0342186	0.0568401	0.119348	0.0226665	0.0900362	0.254536	0.00682508	0.0610183	0.225887	0.197102	0.14256	0.104773	0.15284	0.0462541	0.293052	0.86314	2.79755	1	2.114977
1308000	-112.3257	-248.173	135.8472	0.05	0.5033824	0.00712782	0.12098	0.253572	0.111366	0.00583805	0.0124768	0.0931144	0.0578741	0.0394811	0.115114	0.0977341	0.00305036	0.179544	0.0654217	0.0886748	0.369309	0.0442182	0.0387172	0.159384	0.0261625	0.105118	0.0340164	0.254118	0.822714	2.88915	1	1.994278
1309000	-117.1281	-252.6228	135.4947	0.05	1.170347	0.0455036	0.0379924	0.199739	0.12612	0.00541735	0.00679748	0.0510831	0.0144932	0.0299109	0.0105339	0.086152	0.0635057	0.0807796	0.157252	0.0545258	0.0142806	0.044762	0.549486	0.198399	0.0451342	0.147376	0.169638	0.522581	1.02335	2.28443	1	1.969244
1310000	-115.0546	-251.7344	136.6797	0.05	0.7326105	0.0659142	0.139213	0.05279	0.103538	0.00546543	0.0604865	0.121027	0.102148	0.0237423	0.0563692	0.0557286	0.0436819	0.35914	0.0222506	0.127811	0.0892562	0.0489905	0.0163242	0.105076	0.0360273	0.276765	0.081163	0.378519	0.936378	2.60394	1	1.911745
1311000	-113.7809	-251.8982	138.1173	0.05	0.4356552	0.0770301	0.335122	0.208485	0.0867304	0.0193995	0.0197359	0.0566291	0.0249566	0.0491567	0.0527927	0.0143966	0.0483691	0.0655264	0.0344293	0.310301	0.0686246	0.0478145	0.0176562	0.0176311	0.0969934	0.134392	0.0221762	0.207853	0.767151	3.00282	1	1.786172
1312000	-105.9078	-248.8198	142.912	0.05	0.2880051	0.00248537	0.153008	0.142535	0.0833166	0.00787282	0.0249943	0.0353192	0.00190141	0.0674461	0.018645	0.023113	0.000332706	0.0982502	0.011696	0.0164776	0.115919	0.087302	0.070564	0.10432	0.179378	0.0751706	0.00437286	0.0952026	0.575098	3.32533	1	1.320047
1313000	-133.5862	-270.4791	136.8929	0.05	0.1657646	0.0540716	0.170708	0.373344	0.148718	0.0402065	0.041157	0.108068	0.0478252	0.0217162	0.0843977	0.0307108	0.00880625	0.025755	0.156861	0.118623	0.0570336	0.0154384	0.139236	0.0978791	0.0109465	0.179155	0.000127533	0.0166448	0.288704	3.69452	1	1.930657
1314000	-122.6885	-252.2961	129.6076	0.05	0.1778618	0.317802	0.251634	0.0482768	0.0470532	0.00379977	0.0244101	0.0670861	0.13758	0.00996357	0.0760863	0.0621947	0.0233354	0.187826	0.0175205	0.806022	0.00797986	0.115921	0.0336533	0.13715	0.0193092	0.274289	0.000224852	0.0220589	0.323473	3.65424	1	2.668892
