Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1973000	-709.0392	-764.5625	55.52333	1000	0.531146	0.288734	0.0362455	0.014644	0.0792668	0.0802458	0.161589	0.0309775	0.00270008	0.000840777	0.0314695	0.116591	0.0486763	0.00504872	0.219178	0.315525	0.625083	0.00307179	0.056366	0.0895992	0.692433	0.0331319	0.0392957	0.271763	0.841672	2.84727	6	2.931418
1974000	-706.7755	-767.75	60.97454	1000	0.3207224	0.22211	0.00954378	0.0893438	0.183306	0.0102324	0.114988	0.0280487	0.00022097	0.00753262	0.0276518	0.0311526	0.0121884	0.280759	0.416104	0.119622	0.313646	0.00655448	0.0200134	0.0346188	0.0409561	0.164568	0.00712606	0.120682	0.629017	3.24318	6	2.133162
1975000	-705.813	-766.2475	60.4345	1000	0.2347465	0.124148	0.0331373	0.0741631	0.116765	0.0121271	0.309434	0.016716	0.00343217	0.00425964	0.00710102	0.0246068	0.0147291	0.096134	0.637922	0.12101	0.283555	0.00745147	0.0101527	0.0174132	0.00656079	0.0182677	0.00147544	0.0559172	0.468196	3.47441	6	1.939087
1976000	-714.0825	-769.6003	55.5178	1000	0.4912304	0.272971	0.0573975	0.0499415	0.201016	0.0368166	0.260861	0.0187328	0.00507833	0.00620907	0.0538136	0.0526899	0.0511686	0.270162	0.399694	0.275193	0.385332	0.0136412	0.0266721	0.0167395	0.0486809	0.00528205	0.0317741	0.246152	0.813781	2.90829	6	2.508092
1977000	-701.5572	-763.2612	61.70399	1000	0.3833677	0.202823	0.0126819	0.0144043	0.112429	0.10618	0.0199723	0.0150607	0.00991923	0.00731898	0.0274784	0.0417816	0.0142168	0.464292	0.326224	0.329102	0.390889	0.0375	0.0015161	0.0052963	0.0263819	0.202318	0.0143899	0.169226	0.712636	3.10375	6	2.367787
1978000	-698.6867	-761.3892	62.70251	1000	0.3271636	0.266189	0.0685373	0.0848639	0.0824801	0.0478417	0.22104	0.00115531	0.0035292	0.00144982	0.0316329	0.0488343	0.0239317	0.587295	0.0028067	0.332639	0.378602	0.322499	0.0274425	0.0188501	0.0308939	0.00783964	0.00775547	0.125725	0.638723	3.2278	6	2.590353
1979000	-699.9059	-763.1964	63.29048	1000	0.4857753	0.329638	0.0623943	0.0290542	0.186934	0.0378964	0.0831587	0.0330727	0.00494473	0.00837053	0.053851	0.0545167	0.0184788	0.430404	0.0244259	0.297495	0.263689	0.330053	0.00560152	0.191114	0.00638036	0.036794	0.0307825	0.242528	0.809636	2.91705	6	2.488265
1980000	-705.9799	-766.2806	60.3007	1000	1.177965	0.321399	0.0393033	0.0013866	0.142508	0.029161	0.313291	0.0148033	0.0166175	0.00115535	0.0140515	0.0482364	0.0378605	0.751111	0.00666707	0.325053	0.196803	0.297106	0.0508005	0.0453687	0.0324096	0.0486273	0.171037	0.524407	1.0242	2.28036	6	2.733719
1981000	-697.0587	-762.2309	65.17226	1000	0.3783068	0.228567	0.00322267	0.0387544	0.00146193	0.0460618	0.0991224	0.0496669	0.00165307	0.000568333	0.000254716	0.0429701	0.0166114	0.307435	0.0120908	0.236939	0.289537	0.303099	0.0203868	0.0330227	0.100346	0.0260381	0.0137132	0.165374	0.706697	3.11422	6	1.857809
1982000	-709.3497	-767.6953	58.34556	1000	0.1917201	0.150206	0.0207816	0.12384	0.0247323	0.0314149	0.040483	0.0105949	0.00608754	0.0143367	0.0235974	0.0600943	0.00121582	0.549583	0.00831225	0.123844	0.444474	0.637407	0.0205398	0.0140126	0.178667	0.0245096	0.00039422	0.0291395	0.361705	3.60876	6	2.508734
1983000	-717.8044	-771.9466	54.14219	1000	1.091922	0.229217	0.00802044	0.0471666	0.218902	0.207887	0.254954	0.0124284	0.00160906	0.0171184	0.0430045	0.0133119	0.0103139	0.485161	0.0128472	0.231036	0.420412	0.432968	0.0810142	0.0307816	0.108394	0.0213998	0.154921	0.502739	1.0137	2.32864	6	2.887947
1984000	-706.3524	-769.8207	63.46832	1000	0.4522034	0.237955	0.0266125	0.122162	0.094761	0.0739259	0.135184	0.0017251	0.015192	0.00377907	0.0273961	0.0225125	0.0367924	0.478752	0.0491966	0.187461	0.243086	0.194913	0.180872	0.0154179	0.0410658	0.00410736	0.0249091	0.219573	0.782114	2.9734	6	2.192869
1985000	-705.7304	-771.6867	65.95634	1000	0.2142977	0.179534	0.0104352	0.0805408	0.160983	0.000442883	0.0854792	0.0756224	0.00832842	0.00952681	0.0271726	0.0215842	0.0115985	0.284593	0.0114982	0.160924	0.313918	0.26573	0.218343	0.000989442	0.00923197	0.0145894	0.000841952	0.0424095	0.419934	3.53681	6	1.951065
1986000	-709.4301	-771.0165	61.58645	1000	0.5580013	0.279916	0.015291	0.149069	0.278722	0.00470354	0.0479325	0.00307247	0.00163298	0.00309117	0.0378284	0.0347122	0.0342525	0.281993	0.0302756	0.258723	0.459543	0.165439	0.195091	0.0368541	0.0134121	0.0405145	0.0445784	0.288105	0.858281	2.80904	6	2.372068
1987000	-698.5717	-768.6023	70.03062	1000	0.2009046	0.148864	0.0112345	0.0289881	0.0868178	0.00992703	0.177308	0.0140058	0.00218401	0.000163659	0.0347272	0.044712	0.041624	0.325649	0.029359	0.160903	0.421045	0.159016	0.110499	0.0227165	0.00409029	0.0149039	0.000547972	0.034299	0.386015	3.57914	6	1.848736
1988000	-704.4944	-768.306	63.81156	1000	0.2225887	0.139274	0.024323	0.0634074	0.178141	0.0750522	0.0311857	0.0502485	0.00674893	0.000305717	0.0366197	0.0361323	0.0195747	0.536966	0.0305873	0.194737	0.610969	0.0554798	0.00572428	0.0309059	0.323602	0.0201665	0.00107023	0.0477383	0.440013	3.51118	6	2.470152
1989000	-710.3714	-768.662	58.29067	1000	1.036131	0.315026	0.0497796	0.0783603	0.0811099	0.0224115	0.232911	0.00302232	0.0167011	0.00171796	0.0168864	0.0917325	0.0487695	0.477467	0.00882808	0.227107	0.497392	0.294455	0.0450842	0.0023396	0.0659046	0.0266573	0.144106	0.487349	1.00574	2.36281	6	2.603664
1990000	-712.0158	-770.1496	58.13386	1000	1.701916	0.294324	0.0726498	0.0478295	0.227012	0.100803	0.326693	0.00333346	0.0109336	0.0166575	0.0302762	0.0368782	0.0245029	0.640559	0.0252818	0.274227	0.0680119	0.0419458	0.021408	0.454755	0.0265098	0.0188037	0.254898	0.619045	1.06037	2.06569	6	2.763395
1991000	-707.5388	-763.0919	55.55311	1000	0.6145816	0.3129	0.0330932	0.0188095	0.035264	0.00639685	0.205661	0.0412619	0.0116262	0.00481235	0.0461142	0.0806516	0.0255802	0.890008	0.000717762	0.278409	0.0131419	0.526366	0.00877386	0.400937	0.000817616	0.0430679	0.0561288	0.320281	0.88858	2.73501	6	2.984409
1992000	-706.2635	-766.771	60.50756	1000	0.2930044	0.252926	0.0445762	0.0684841	0.0134824	0.195063	0.13743	0.0240749	0.00665192	0.0028531	0.0348784	0.0237206	0.000660628	0.567293	0.0185086	0.165835	0.0112497	0.620291	0.03648	0.338282	0.0146194	0.00261635	0.00474502	0.0990651	0.583865	3.31232	6	2.579977
1993000	-702.7792	-767.9565	65.17725	1000	0.1994663	0.100781	0.112015	0.00213188	0.0760924	0.00224878	0.0755558	0.0148683	0.0237587	0.00100886	0.0150046	0.0199694	0.0100484	0.173061	0.0101348	0.182553	0.00147246	0.431518	0.0219527	0.627799	0.0141687	0.174906	0.000521476	0.0334682	0.382264	3.58375	6	2.091048
1994000	-697.743	-760.8951	63.15205	1000	0.2246436	0.21591	0.00955952	0.0176957	0.0708256	0.136907	0.024867	0.00361478	0.00685891	0.00429184	0.0149978	0.0271825	0.0123571	0.0496628	0.0235303	0.244354	0.00723206	0.441251	0.0128133	0.437353	0.0229807	0.230637	0.00113269	0.0490917	0.444881	3.50489	6	2.014882
1995000	-705.9425	-768.1279	62.1854	1000	1.419886	0.265261	0.0614094	0.10537	0.0796886	0.0866419	0.152939	0.0417054	0.000459455	0.00430473	0.033829	0.0314066	0.0269898	0.400966	0.027041	0.268333	0.0371952	0.368261	0.0655773	0.260416	0.0302624	0.0228832	0.212677	0.574655	1.04535	2.16732	6	2.370941
1996000	-700.8268	-769.8445	69.01766	1000	0.1499773	0.0998426	0.0802754	0.00469517	0.0158841	0.0748696	0.0120538	0.0240482	0.00835489	0.000180865	0.011902	0.0255551	0.00982311	0.129729	0.0171131	0.1259	0.00350602	0.354611	0.0185334	0.307589	0.00145704	0.0951162	5.30045e-05	0.0107553	0.241758	3.74743	6	1.42104
1997000	-713.1385	-762.8934	49.75486	1000	0.35442	0.303641	0.000354703	0.00197392	0.0189064	0.0325163	0.205754	0.0232834	0.0231314	0.00223522	0.0186893	0.0901084	0.0150501	0.545424	0.00589259	0.304188	0.0405244	0.515699	0.119992	0.424357	0.0164212	0.00594541	0.0107249	0.146988	0.676843	3.16544	6	2.714088
1998000	-693.2063	-764.3367	71.13044	1000	0.1992036	0.206182	0.00902722	0.0907993	0.0734948	0.00226449	0.0563029	0.0293661	0.00458821	0.000735083	0.0259922	0.00971237	0.0146191	0.275631	0.0208954	0.163302	0.0183035	0.212556	0.0271513	0.325187	0.00325876	0.130508	0.000516737	0.0333173	0.381576	3.58459	6	1.699877
1999000	-719.3819	-770.2108	50.8289	1000	1.795067	0.289756	0.0748449	0.0532765	0.378357	0.0958972	0.222822	0.0272183	0.0130673	0.00417752	0.0417973	0.076877	0.0104018	0.265462	0.0122324	0.27927	0.00294454	0.327288	0.103193	1.02764	0.0338254	0.0219589	0.267521	0.631288	1.0639	2.03729	6	3.362308
2000000	-696.6445	-764.9084	68.26392	1000	0.301569	0.175969	0.0129343	0.0312077	0.117004	0.0437947	0.0992106	0.0298471	0.006492	0.000772572	0.0341465	0.0347537	0.0349223	0.382598	0.0078063	0.334967	0.0160923	0.0051333	0.191005	0.157843	0.185245	0.03102	0.00542344	0.105716	0.598428	3.29043	6	1.932764
2001000	-702.3402	-767.3857	65.04552	1000	0.1798501	0.160895	0.0336107	0.0422941	0.0353698	0.0450664	0.023435	0.00654234	0.00652428	0.000497438	0.0166744	0.0222051	0.00925039	0.265977	0.0188889	0.105027	0.129643	0.00236319	0.0187636	0.346634	0.179223	0.00425199	0.000245017	0.0230192	0.329068	3.64767	6	1.473137
2002000	-714.7053	-773.7321	59.02677	1000	0.217407	0.201685	0.0319519	0.0251223	0.121447	0.0611398	0.0506419	0.0128865	0.00140966	0.0352863	0.0397139	0.0379572	0.00253311	0.485522	0.0139258	0.26682	0.0310728	0.07223	0.0426084	0.373917	0.500393	0.00134805	0.000923197	0.0443823	0.427546	3.52715	6	2.409611
2003000	-708.0091	-768.3674	60.35828	1000	0.6909613	0.293055	0.00893943	0.198721	0.216206	0.000218745	0.137271	0.0410857	0.00182075	0.00327732	0.0113063	0.0371095	0.0131929	0.254854	0.017588	0.339205	0.0117093	0.0261307	0.132722	0.168512	0.304094	0.0397884	0.0722587	0.359234	0.921472	2.64703	6	2.256807
2004000	-695.9465	-765.1814	69.23487	1000	0.1889986	0.214054	0.0156899	0.0793306	0.0165278	0.123016	0.0358064	0.0221989	0.00318973	0.00297492	0.0196429	0.0248606	0.0140239	0.428733	0.0118292	0.184084	0.0407065	0.106505	0.00968489	0.267444	0.155408	0.00151052	0.00035537	0.0276796	0.354341	3.61762	6	1.77722
2005000	-702.438	-766.2463	63.80829	1000	0.3394021	0.14964	0.0945775	0.0136722	0.0693857	0.0515539	0.13839	0.00151373	0.00132287	0.00287963	0.0379939	0.0208723	0.0211036	0.487792	0.0379669	0.185873	0.0108373	0.0402507	0.0296598	0.341772	0.366148	0.0602594	0.00902844	0.135296	0.656411	3.19926	6	2.163465
2006000	-711.3131	-771.2383	59.92519	1000	0.6665708	0.384428	0.0451934	0.00341951	0.0482089	0.0418926	0.567345	0.0454813	0.0191631	0.00653846	0.0500666	0.0417465	0.0557445	0.436381	0.0319598	0.295608	0.0201023	0.0069859	0.00145276	0.30726	0.355348	0.0219946	0.0670671	0.347321	0.911821	2.67379	6	2.78632
2007000	-706.9265	-765.02	58.09356	1000	0.3092408	0.214581	0.0400123	0.0202936	0.0153878	0.00861735	0.0276073	0.027657	0.00593848	0.00458614	0.0609659	0.0145096	0.0171552	0.339504	0.0166248	0.221841	0.0293899	0.00420917	0.0436138	0.411256	0.44488	0.309886	0.0060748	0.1117	0.611	3.27122	6	2.278516
2008000	-718.6895	-771.0325	52.34309	1000	0.8012159	0.257775	0.0500976	0.0993958	0.167336	0.150494	0.0572398	0.0578791	0.00657455	0.005524	0.0383768	0.0166135	0.0260626	0.260659	0.0201628	0.885539	0.0356844	0.369736	0.00299374	0.0964511	0.116157	0.00897529	0.0958175	0.407623	0.957291	2.53927	6	2.729728
2009000	-704.7493	-773.7902	69.04093	1000	0.3081659	0.127897	0.0226405	0.069982	0.0817571	0.105594	0.0149901	0.013644	0.00275277	0.0160892	0.0407948	0.0162568	0.00629046	0.274631	0.148708	0.199271	0.0487171	0.246306	0.00505654	0.306919	0.0344696	0.00519491	0.00598107	0.110861	0.609265	3.27389	6	1.787962
2010000	-706.7549	-765.7424	58.98741	1000	0.6328233	0.244436	0.0085559	0.010407	0.124925	0.0090337	0.229153	0.00608801	4.47611e-05	0.0070785	0.0149743	0.0295744	0.0189267	0.301597	0.0381212	0.263505	0.0471228	0.33542	0.00760488	0.31737	0.0465539	0.00616757	0.0599407	0.330033	0.897183	2.71284	6	2.066661
2011000	-697.3294	-766.9043	69.5749	1000	0.2563912	0.0863076	0.0533112	0.00511971	0.0936795	0.00383317	0.0655947	0.0203492	0.00322409	0.00595598	0.0146566	0.0507484	0.00999564	0.187077	0.12578	0.17372	0.00173649	0.360218	0.000309676	0.251678	0.0278082	0.0264449	0.0024231	0.0713428	0.514771	3.41146	6	1.567548
2012000	-704.4014	-769.5593	65.15787	1000	0.3038322	0.156279	0.0108456	0.0249645	0.183887	0.107008	0.109726	0.0211075	0.00319755	0.0115447	0.0188639	0.0897915	0.000531313	0.221483	0.0182129	0.266333	0.032882	0.201426	0.0246689	0.252319	0.368411	0.0166726	0.00561131	0.107479	0.602183	3.28473	6	2.140156
2013000	-701.3053	-767.9901	66.6848	1000	0.1758645	0.12296	0.0415262	0.0253902	0.087186	0.00368879	0.160918	0.0229268	0.002656	0.000997004	0.0129059	0.0195246	0.0122159	0.124059	0.0039918	0.265807	0.0213754	0.131912	0.0406007	0.0180289	0.25897	0.232313	0.000205863	0.0211137	0.317817	3.66086	6	1.609953
2014000	-703.3919	-764.3687	60.97677	1000	0.2179332	0.176217	0.0399292	0.0316668	0.182573	0.0502476	0.0561812	0.0254218	0.00472782	0.00627441	0.0263478	0.014862	0.0114515	0.230399	0.00455648	0.34388	0.0253615	0.38064	0.00522077	0.115126	0.164357	0.00804808	0.000937459	0.0447192	0.428825	3.52552	6	1.90349
2015000	-716.1788	-768.2552	52.07648	1000	0.8661798	0.310297	0.0219505	0.0771176	0.199999	0.0193611	0.184936	0.0423895	0.0132795	0.00864969	0.0776474	0.0193502	0.0322985	0.268532	0.0208888	0.561994	0.0255729	0.175736	0.0137174	0.517214	0.0367092	0.189454	0.109543	0.432474	0.973731	2.48425	6	2.817096
2016000	-712.1508	-769.7954	57.64453	1000	0.2855167	0.220437	0.000462439	0.0458495	0.043176	0.023181	0.163719	0.0218247	0.00993263	0.00481996	0.0181592	0.0863537	0.00129761	0.257461	0.0388048	0.300488	0.0752533	0.530165	0.119958	0.281457	0.00834393	0.0294234	0.00419416	0.0932866	0.570659	3.33186	6	2.280567
2017000	-698.5023	-764.3982	65.89583	1000	0.2972495	0.195546	0.0580026	0.0218444	0.131696	0.0328794	0.11058	0.0325829	0.00982465	0.000724745	0.0316534	0.0286385	0.0137116	0.266742	0.0403036	0.0926837	0.00108202	0.593741	0.013198	0.395284	0.227356	0.0372213	0.00507485	0.102357	0.591155	3.30141	6	2.335296
2018000	-715.3219	-766.7536	51.43164	1000	0.5894283	0.305033	0.019391	0.064662	0.223167	0.00599035	0.163047	0.0362959	0.00607763	0.0235464	0.0434303	0.0577838	0.0175179	0.358231	0.0209761	0.020647	0.201497	0.392704	0.0369997	0.564585	0.269362	0.032549	0.0509352	0.306345	0.875828	2.76689	6	2.863493
2019000	-707.4953	-763.3331	55.8378	1000	0.6039958	0.208836	0.0732712	0.0671433	0.0942659	0.106054	0.0782952	0.0335041	0.00326961	0.00506001	0.0314228	0.0205402	0.0229371	0.359358	0.227917	0.0148457	0.0255927	0.205366	0.00409168	0.577857	0.59652	0.0579879	0.0539332	0.314486	0.883344	2.74824	6	2.814136
2020000	-701.1023	-769.3556	68.2533	1000	0.2954313	0.144695	0.000864274	0.0679492	0.0778562	0.12891	0.0428163	0.0313932	0.00953311	0.00241725	0.0339515	0.0521246	0.0183939	0.197765	0.146098	0.0193509	0.0028975	0.315832	0.0102974	0.263099	0.33251	0.00741517	0.00493203	0.100946	0.58805	3.30607	6	1.906171
2021000	-702.9903	-769.3665	66.37616	1000	0.1650401	0.132252	0.0788699	0.0213975	0.0739127	0.0680564	0.177422	0.0277265	0.00563333	0.00255183	0.0250467	0.0286803	0.0171033	0.228365	0.0213281	0.0152832	0.00249754	0.199708	0.0187564	0.658317	0.149603	0.00150675	0.000122949	0.0163447	0.286585	3.69695	6	1.954018
2022000	-700.4648	-764.8523	64.38745	1000	0.3810945	0.254456	0.00242419	0.107216	0.138641	0.0469618	0.00475484	0.02552	0.00249105	0.0102284	0.0178255	0.045618	0.0260096	0.185754	0.00697147	0.0144446	0.0102847	0.365253	0.392917	0.393395	0.0415822	0.166698	0.0140841	0.167498	0.709984	3.10843	6	2.259447
2023000	-702.864	-768.5005	65.63644	1000	0.3246108	0.170155	0.0425439	0.0517153	0.102284	0.0269898	0.00899877	0.00670235	0.00864106	0.00296301	0.00367656	0.0214952	0.0312897	0.13566	0.0331473	0.228726	0.043618	0.247614	0.597413	0.144028	0.0262415	0.00133433	0.00750264	0.123726	0.63491	3.23386	6	1.935237
2024000	-718.5789	-767.5118	48.9329	1000	0.5710911	0.229667	0.0321913	0.0203318	0.263426	0.0853585	0.434582	0.0441174	0.0129249	0.0188937	0.0479098	0.0650272	0.013871	0.346789	0.00106721	0.0293403	0.0286108	0.684501	0.303769	0.6384	0.0122986	0.00841871	0.0472057	0.295816	0.865822	2.79116	6	3.321494
2025000	-699.9247	-765.9388	66.01407	1000	0.1757063	0.174391	0.0372839	0.0134806	0.0510245	0.0321781	0.0578844	0.035098	0.00654311	0.00163326	0.0382497	0.034005	0.00874735	0.157732	0.0208906	0.220168	0.00122074	0.206279	0.181349	0.270497	0.0230114	0.00401354	0.000204411	0.0210397	0.317367	3.66139	6	1.57568
2026000	-702.0231	-762.7748	60.75171	1000	0.1617321	0.176062	0.0393882	0.0480231	0.0186929	0.00942798	0.0606612	0.0298615	0.000147054	0.0105739	0.0515513	0.020718	0.0100703	0.224743	0.005537	0.333881	0.00586057	0.0194519	0.300242	0.616848	0.111832	0.0128018	0.000103591	0.0150104	0.276861	3.70802	6	2.106373
2027000	-704.4314	-766.5753	62.14392	1000	0.2654637	0.18312	0.107939	0.015404	0.0937059	0.100911	0.0440295	0.0259191	0.000941493	0.0104341	0.0576237	0.0233807	0.00520746	0.348757	0.0216037	0.200272	0.00371888	0.00475133	0.808268	0.273313	0.0297372	0.213846	0.00291211	0.0780631	0.532982	3.38604	6	2.572885
2028000	-720.2136	-774.1788	53.96516	1000	1.762538	0.328873	0.0114285	0.0566264	0.149828	0.0610831	0.0886983	0.057979	0.020627	0.000536572	0.00954537	0.0154247	0.014042	0.239589	0.0374311	0.440072	0.000770248	0.310436	0.168196	0.405785	0.0404033	0.0428038	0.263182	0.627127	1.06273	2.04696	6	2.500178
2029000	-701.4362	-766.5612	65.12504	1000	0.2411794	0.179416	0.0056843	0.00993857	0.0181921	0.0713614	0.0456772	0.0326629	0.0105511	0.00746342	0.0276601	0.0367702	0.0236873	0.185038	0.221415	0.674585	0.0422747	0.012524	0.523629	0.0634323	0.00106543	0.00318105	0.00172584	0.060398	0.482511	3.45536	6	2.196208
2030000	-708.381	-764.9429	56.56184	1000	0.2970591	0.193448	0.0339737	0.00071771	0.0183298	0.0546586	0.172765	0.0575125	0.00334232	0.00537579	0.0529567	0.0235177	0.0221908	0.261119	0.000743981	0.502959	0.00565917	0.0242017	0.260969	0.250612	0.162453	0.0385319	0.00505978	0.102209	0.590831	3.3019	6	2.146038
2031000	-713.5365	-769.6011	56.06459	1000	0.3931362	0.153947	0.0267639	0.00753075	0.048989	0.205549	0.20573	0.0309332	0.00900494	0.00208905	0.0579198	0.0110655	0.0329901	0.28525	0.158627	0.0825983	0.0145529	0.00461564	0.671345	0.0306241	0.487684	0.00876391	0.0157368	0.17661	0.723745	3.08391	6	2.536573
2032000	-696.8104	-766.2008	69.39037	1000	0.2112001	0.301622	0.00356924	0.0234838	0.061172	0.0278433	0.028952	0.0203885	0.000217379	0.00279683	0.015281	0.0213172	0.0222986	0.180439	0.0350907	0.377422	0.00221908	0.00378275	0.272073	0.114127	0.154866	0.00755243	0.000766046	0.0404764	0.412252	3.54651	6	1.676514
2033000	-712.9176	-770.2569	57.33936	1000	0.5853131	0.240609	0.00956663	0.0768691	0.209662	0.0906399	0.114791	0.0665972	0.0073587	0.0126366	0.0263359	0.0410472	0.0310613	0.195306	0.0168096	0.439784	0.00861043	0.0118774	0.109743	0.0248725	0.61768	0.289076	0.0500937	0.304009	0.873637	2.77226	6	2.640934
2034000	-707.6544	-766.1971	58.54269	1000	0.4501593	0.36717	0.0348928	0.000259323	0.0881029	0.0166784	0.0491802	0.0368467	0.00372628	0.000531229	0.0535377	0.0414001	0.0490913	0.206068	0.0130603	0.353634	0.0107007	0.0185953	0.215332	0.0335087	0.625265	0.149761	0.0245654	0.218139	0.780319	2.97698	6	2.367341
2035000	-706.3232	-764.2802	57.95697	1000	0.93472	0.327881	0.00655093	0.124937	0.119069	0.0111437	0.132003	0.0288416	0.00182043	0.000417309	0.0301564	0.0679658	0.0725637	0.314815	0.0185474	0.535308	0.00584249	0.03693	0.502177	0.0871669	0.34303	0.0165032	0.123752	0.456211	0.988281	2.43176	6	2.783669
2036000	-702.0362	-763.101	61.06488	1000	0.3803635	0.234128	0.0214578	0.0840335	0.363168	0.0181289	0.0789717	0.0459961	0.00111062	0.00425125	0.0268762	0.03925	0.0179136	0.303465	0.0122305	0.261728	9.05975e-05	0.262181	0.360467	0.0379037	0.33723	0.000172923	0.0139864	0.166942	0.709126	3.10995	6	2.510755
2037000	-706.622	-767.52	60.898	1000	0.5197833	0.310652	0.00734565	0.106558	0.115828	0.0159999	0.285134	0.0594665	0.00785032	0.0123763	0.0482184	0.0421844	0.0264454	0.192962	0.00463138	0.471875	0.0178619	0.307233	0.00494827	0.0181063	0.287177	0.0059863	0.0371105	0.264635	0.834146	2.86411	6	2.34884
2038000	-696.2575	-762.3265	66.06902	1000	0.2039486	0.283456	0.0281181	0.00243569	0.00826118	0.0365783	0.170993	0.0211931	0.00273418	0.000480314	0.0217214	0.0620633	0.0237514	0.28033	0.00876792	0.373253	0.369723	0.01251	0.0263954	0.0793813	0.394553	0.0168437	0.000607169	0.036084	0.393884	3.56942	6	2.223544
2039000	-706.163	-770.043	63.87997	1000	0.2747886	0.175034	0.0604884	0.00590979	0.229061	0.0208206	0.18241	0.024873	0.0110299	0.0002848	0.0421162	0.00169092	0.0183902	0.289804	0.0464658	0.0719803	0.303696	0.00670508	0.00165157	0.027362	0.600633	0.0115725	0.00347347	0.0850882	0.550932	3.36051	6	2.13198
2040000	-718.4621	-768.4233	49.96116	1000	0.8626654	0.363485	0.0225089	0.0623408	0.021352	0.120039	0.25828	0.0875862	0.00571721	0.00730498	0.0467376	0.0300797	0.0157566	0.455453	0.015871	0.388601	0.749285	0.00143516	0.0447919	0.0359987	0.51931	0.387629	0.108807	0.431191	0.972913	2.48709	6	3.639562
2041000	-702.9009	-763.1147	60.21377	1000	0.2753722	0.213304	0.0860103	0.0647078	0.276846	0.180087	0.0209284	0.00803735	0.00576825	0.00158185	0.0296091	0.0314849	0.0182816	0.26838	0.00803188	0.138666	0.69586	0.0301517	0.0132101	0.0461663	0.389849	0.159406	0.00351061	0.0855312	0.55203	3.35893	6	2.686367
2042000	-710.9285	-767.1158	56.18726	1000	0.3031336	0.30546	0.0561685	0.0356225	0.0155953	0.158133	0.018873	0.00362108	0.00379039	0.000198967	0.0225562	0.0564591	0.0341933	0.3096	0.0697165	0.340477	0.375499	0.0682069	0.242598	0.0144036	0.655249	0.0225081	0.00555294	0.106935	0.601028	3.28648	6	2.808931
