Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1549000	-195.8215	-229.2729	33.45138	10	0.4471253	0.0309127	0.00365198	0.025505	0.0653805	0.00918901	0.0107444	0.0157362	0.00734042	0.00489557	0.0428795	0.0225806	0.0157146	0.124879	0.0973795	0.0715786	0.119116	0.465965	0.0163137	0.0559374	0.0912472	0.129507	0.0240582	0.216004	0.777627	2.98231	5	1.426454
1550000	-181.6824	-217.7335	36.0511	10	2.101274	0.0159546	0.00360538	0.0192442	0.0150534	0.128689	0.0192979	0.00461229	0.0336671	0.0365522	0.00353608	0.00819136	0.0246631	0.131031	0.141479	0.371641	0.139462	0.0512445	0.0512389	0.163139	0.00297333	0.00213265	0.305071	0.665368	1.07233	1.95723	5	1.367407
1551000	-182.0246	-222.8787	40.85411	10	0.7482309	0.0256603	0.0166031	0.0084304	0.0728073	0.0262248	0.015026	0.0199016	0.0198404	0.00918423	0.0339318	0.00231715	0.00882584	0.0621749	0.134051	0.149629	0.00172572	0.0473335	0.0781898	0.0432749	0.0228217	0.249302	0.084506	0.385425	0.941509	2.58856	5	1.047254
1552000	-191.3974	-219.9437	28.54634	10	4.071037	0.0735223	0.00148658	0.000639051	0.102238	0.0794316	0.0397827	0.00658842	0.0930099	0.0117102	0.00918778	0.005367	0.00193298	0.0932933	0.66155	0.088805	0.0894103	0.0874239	0.00885602	0.131292	0.0148211	0.109159	0.458223	0.77763	1.08438	1.67976	5	1.709507
1553000	-181.0148	-220.5655	39.55068	10	0.6767567	0.0380112	0.0194491	0.0137667	0.0391536	0.0234674	0.0320421	0.0254235	0.060403	0.0066306	0.0332948	0.002162	0.0177591	0.0274101	0.0281497	0.0830507	0.160578	0.044333	0.100837	0.109155	0.0611367	0.455056	0.069232	0.352354	0.915941	2.66247	5	1.381269
1554000	-202.2223	-230.2603	28.038	10	0.7124716	0.0349893	0.0313325	0.0135926	0.0192194	0.169306	0.0263079	0.0148795	0.0364017	0.0533832	0.0307135	0.048179	0.0185393	0.0786846	0.650566	0.0821981	0.0258414	0.103109	0.0991707	0.0536786	0.0395934	0.180309	0.076854	0.369356	0.929404	2.62439	5	1.809995
1555000	-195.5791	-229.8528	34.27377	10	1.14405	0.0618868	0.0126563	0.00130895	0.0778378	0.0444966	0.0118439	0.0824222	0.0959259	0.0258751	0.0184537	0.00978576	0.0151172	0.0417695	0.244155	0.0748144	0.142873	0.0360038	0.22846	0.060921	0.126251	0.080684	0.164767	0.516145	1.0203	2.29879	5	1.493541
1556000	-194.3311	-216.9268	22.59569	1	1.89092	0.0636693	0.00188772	0.0110105	0.0229311	0.0647928	0.0553044	0.0143285	0.0206766	0.0450825	0.00653136	0.00610097	0.00179295	0.0896978	0.121285	1.46792e-05	0.39164	0.139341	0.0688619	0.213434	0.0512966	0.0645681	0.279897	0.642889	1.067	2.01021	3	1.454247
1557000	-199.2507	-229.0087	29.75798	10	0.5205961	0.0620023	0.00476867	0.0100774	0.0845471	0.0311439	0.126479	0.00478667	0.00734378	0.0266696	0.0857888	0.0166831	0.018735	0.0957121	0.0880677	0.168053	0.263338	0.0583991	0.125241	0.0937637	0.757515	0.1569	0.0372657	0.265149	0.834695	2.86289	5	2.286014
1558000	-173.4575	-216.9822	43.52474	10	0.9651788	0.0123629	0.0158258	0.00523256	0.00755826	0.0382198	0.0176252	0.00605344	0.0163429	0.00616934	0.0182839	0.00997231	0.00974515	0.049855	0.00696228	0.0411529	0.114151	0.0643065	0.0541591	0.0712613	0.198363	0.0817223	0.129955	0.466029	0.993982	2.41003	5	0.8453249
1559000	-187.4789	-220.1727	32.69379	10	2.377642	0.0648294	0.0042196	0.0534795	0.0398859	0.0141281	0.0525152	0.0331965	0.0430628	0.00174021	0.0122237	0.0244728	0.000608876	0.0421559	0.21428	0.187134	0.0988142	0.728348	0.114871	0.118086	0.0620646	0.0629275	0.33454	0.689975	1.0771	1.89839	5	1.973044
1560000	-195.3488	-221.2838	25.93508	2	1.204952	0.00511765	0.0263392	0.0108125	0.0250259	0.0894131	0.061817	0.00700767	0.0738573	0.00488379	0.0197089	0.00342772	0.0182524	0.0503697	0.0151359	0.607695	0.114496	0.00684411	0.0738579	0.118742	0.155397	0.107262	0.175949	0.530739	1.02711	2.2662	4	1.595462
1561000	-189.3277	-223.0453	33.7176	10	3.298006	0.0599454	0.0124878	0.0638073	0.0103585	0.00928255	0.0440509	0.000808764	0.128947	0.00496084	0.0114957	0.0134642	0.0336578	0.0671111	0.152397	0.0368717	0.19736	0.0319565	0.367845	0.137245	0.151413	0.114039	0.411078	0.746798	1.08364	1.75849	5	1.649505
1562000	-184.8818	-221.9298	37.04798	10	1.188005	0.0144466	0.0328928	0.0186237	0.0427655	0.142665	0.0498901	0.0160751	0.0325024	0.0253385	0.0504252	0.00156547	0.0110894	0.0179166	0.0319517	0.097113	0.0146508	0.317052	0.0504893	0.0822347	0.119129	0.0971536	0.172872	0.526787	1.0253	2.27504	5	1.26597
1563000	-194.7982	-223.0574	28.25927	10	4.051749	0.0625256	0.00969418	0.164674	0.00412453	0.176695	0.0211298	0.0143464	0.0126433	0.0267352	0.0182384	0.0315404	0.0120205	0.230918	0.000689326	0.0369939	0.0951252	0.69288	0.0882359	0.0104966	0.130255	0.132416	0.457183	0.77698	1.08439	1.68145	5	1.972376
1564000	-201.101	-224.9177	23.81665	2	2.007022	0.0142818	0.0665073	0.0459741	0.00656986	0.0339644	0.0281427	0.0354482	0.139798	0.0273828	0.0151671	0.0326122	0.0209401	0.0363492	0.15945	0.0517292	0.0835147	0.506	0.10827	0.159866	0.0139502	0.0773512	0.294111	0.655758	1.07016	1.97997	4	1.663267
1565000	-200.6317	-225.5967	24.965	2	1.681135	0.0201362	0.0191277	0.0743897	0.0680832	0.158009	0.043438	0.00629877	0.037227	0.0356231	0.0485367	0.026835	0.002746	0.412651	0.00546533	0.123147	0.181308	0.0756657	0.112133	0.0653905	0.035499	0.024189	0.251997	0.61617	1.0595	2.07233	4	1.575899
1566000	-204.5314	-225.4506	20.91925	2	1.215112	0.0219403	0.0162059	0.0131711	0.118606	0.0869523	0.0216674	0.0175642	0.00607644	0.0135221	0.0578728	0.00748844	0.0362878	0.477498	0.222166	0.0795883	0.16803	0.179329	0.041889	0.0564316	0.0502712	0.0762133	0.177781	0.53307	1.02816	2.26099	4	1.76877
1567000	-197.6794	-225.3269	27.64751	10	3.665671	0.0367392	0.0202568	0.0542895	0.0395253	0.0425146	0.047123	0.0856521	0.0427777	0.00714493	0.01289	0.00635795	0.00643755	0.0572541	0.0911317	0.153462	0.189005	0.371739	0.0376057	0.0263438	0.110625	0.0666998	0.434996	0.762792	1.08429	1.71793	5	1.505574
1568000	-197.745	-223.412	25.66701	1	1.058645	0.0137324	0.0135502	0.0378877	0.054508	0.0363877	0.0210968	0.00718299	0.0328047	0.000980715	0.00604945	0.0197254	0.0270311	0.25247	0.0693114	0.16737	0.0504187	0.101798	0.151207	0.0452526	0.111368	0.0102088	0.148505	0.493696	1.00908	2.34872	3	1.230342
1569000	-200.2641	-232.2354	31.97128	10	0.2902632	0.0580749	0.0204702	0.00671495	0.0763247	0.0811041	0.0189981	0.021739	0.0379845	0.00723725	0.0348532	0.0242997	0.0152457	0.000982603	0.00922429	0.125027	0.421239	0.0983079	0.265045	0.0589916	0.178293	0.0318498	0.00453878	0.0969451	0.579083	3.31943	5	1.592007
1570000	-195.8658	-229.0822	33.21643	10	1.981743	0.104665	0.00694316	0.0266935	0.0843488	0.152268	0.00915207	0.024511	0.037162	0.0137359	0.011466	0.0133796	0.0010259	0.145386	0.0727914	0.0825524	0.562294	0.105702	0.10078	0.144111	0.0163836	0.0880765	0.291086	0.653058	1.06953	1.98633	5	1.803428
1571000	-185.5287	-217.1269	31.59824	10	0.9154947	0.0330963	0.0119031	0.0063412	0.0523239	0.0996711	0.0181987	0.00789727	0.0056585	0.0366158	0.0206134	0.00838737	0.00651407	0.11084	0.0946433	0.102741	0.592956	0.00160597	0.161643	0.118209	0.136274	0.0810499	0.1198	0.44979	0.984454	2.44596	5	1.707183
1572000	-189.1368	-220.2622	31.12536	10	2.433093	0.0351446	0.0204269	0.0258154	0.182233	0.0682707	0.0626249	0.00594061	0.0208114	0.0511929	0.0291156	0.00127734	0.0123635	0.0977766	0.0545794	0.0337373	0.555269	0.247328	0.0576394	0.0942813	0.077798	0.145061	0.34002	0.694366	1.07783	1.88779	5	1.878687
1573000	-198.4514	-226.383	27.93163	10	2.29456	0.0352689	0.0248711	0.0190416	0.130594	0.138271	0.0741379	0.000223344	0.0633564	0.000763373	0.0352949	0.00684877	0.0118988	0.058926	0.141835	0.340222	0.0156723	0.00873826	0.317532	0.180591	0.118208	0.274219	0.326072	0.683078	1.07587	1.91498	5	1.996513
1574000	-190.0636	-221.7114	31.6478	2	1.037057	0.0264142	0.00258306	0.00714851	0.0407182	0.0728986	0.00973217	0.0291983	0.0923157	0.0305111	0.0228182	0.000450427	0.00520789	0.0607816	0.303488	0.0528332	0.0130279	0.0795991	0.0277445	0.0338511	0.0641778	0.0700369	0.144288	0.487614	1.00588	2.36222	4	1.045537
1575000	-187.1762	-224.913	37.73679	10	1.704082	0.103734	0.0221109	0.00570141	0.0228298	0.197968	0.0956963	8.89255e-05	0.0171116	0.0122266	0.0166017	0.0361523	0.00750946	0.0563595	0.363783	0.0170838	0.052622	0.064566	0.104243	0.110487	0.0739397	0.0807077	0.255198	0.619341	1.06046	2.06501	5	1.461524
1576000	-188.4995	-221.2827	32.78319	10	2.951934	0.0560274	0.0125194	0.0331892	0.000698693	0.038532	0.0094197	0.0159665	0.0385976	0.065782	0.0247798	0.0185407	0.00776543	0.0751028	0.349729	0.167385	0.0865152	0.0685	0.159324	0.091553	0.0633506	0.0569319	0.385509	0.728831	1.08227	1.80339	5	1.44021
1577000	-197.574	-224.599	27.02503	2	1.101039	0.0425818	0.00297187	0.137576	0.116622	0.0524229	0.0431105	0.00258469	0.117475	0.0290968	0.00161044	0.027476	0.000972964	0.00789719	0.591097	0.0360605	0.0796696	0.100482	0.0388169	0.00329804	0.0283362	0.0319927	0.156661	0.505148	1.01491	2.32328	4	1.492151
1578000	-205.7076	-230.1777	24.47004	2	1.170471	0.0700259	0.0255076	0.0598559	0.110215	0.0288689	0.0363754	0.00766182	0.0298657	0.0137986	0.050202	0.00542811	0.0259264	0.0738346	0.115645	0.066177	0.0349839	0.494475	0.0534521	0.286089	0.0659889	0.0536195	0.169661	0.522611	1.02336	2.28437	4	1.707997
1579000	-201.1784	-229.3763	28.1979	10	1.530807	0.0174203	0.0375348	0.190538	0.0772437	0.183706	0.0603399	0.00207499	0.089886	0.046427	1.29823e-05	0.0032594	0.00968158	0.487773	0.00240236	0.0128958	0.285245	0.0701778	0.0873797	0.0451386	0.11916	0.0501953	0.230043	0.593605	1.05218	2.12417	5	1.878492
1580000	-189.6502	-229.9473	40.29714	10	1.578364	0.0250121	0.018389	0.0446031	0.0293282	0.0686354	0.033066	0.00509903	0.0667228	0.000253343	0.0081279	0.0288277	0.0385043	0.203403	0.146371	0.171273	0.0773177	0.145775	0.0171943	0.0324101	0.0453035	0.050468	0.237178	0.601101	1.05471	2.10701	5	1.256084
1581000	-186.1737	-220.2413	34.06763	10	1.252423	0.0487333	0.0171609	0.0184647	0.0190589	0.0360699	0.0503618	0.00074649	0.0285844	0.0100144	0.0536142	0.00661045	0.0205333	0.0710621	0.376257	0.139869	0.0963187	0.0222977	0.105076	0.166121	0.0811326	0.0381465	0.184425	0.541391	1.03184	2.24234	5	1.406233
1582000	-183.1035	-220.7615	37.65801	10	1.307013	0.0410131	0.00850188	0.00827511	0.00137723	0.0110579	0.0467791	0.0172609	0.00131226	0.00776066	0.0205568	0.00549509	0.0101042	0.0430474	0.245449	0.0296301	0.107241	0.0888603	0.0632945	0.0367305	0.0423397	0.0955217	0.193913	0.552929	1.03675	2.21641	5	0.9316085
1583000	-196.3582	-226.8803	30.52212	10	2.09557	0.0380112	0.0139927	0.008466	0.0468324	0.0153584	0.043033	0.019346	0.0264245	0.000788511	0.00450846	0.00618864	0.0259664	0.0287118	0.0290722	0.132458	0.0426747	0.0791375	0.543164	0.110442	0.0496042	0.148187	0.304422	0.664806	1.07221	1.95856	5	1.412368
1584000	-201.0072	-225.7	24.69276	10	3.805325	0.0083722	0.0490073	0.00742231	0.141453	0.086216	0.0447109	0.0190941	0.0177106	0.00683577	0.00278537	0.021405	0.00523879	0.10962	0.0969075	0.225027	0.136057	0.102696	0.530436	0.11082	0.0204173	0.0154569	0.443337	0.768196	1.08438	1.70409	5	1.757689
1585000	-191.1518	-221.6165	30.46466	10	1.972206	0.055818	0.00603097	0.0351647	0.0772242	0.237927	0.00769763	0.0504607	0.0664767	0.00905	0.0114848	0.00151647	0.0237452	0.0421471	0.0176226	0.156388	0.192682	0.0757381	0.151612	0.157633	0.581182	0.179866	0.289934	0.652025	1.06928	1.98876	5	2.137467
1586000	-189.4346	-218.1762	28.7416	2	2.621018	0.0620292	0.000896013	0.00663844	0.0138182	0.0875981	0.0483357	0.00162883	0.0314112	0.00891438	0.033	0.00650155	0.0189974	0.293211	0.134281	0.0901924	0.0665967	0.0126827	0.0674501	0.06904	0.100531	0.0173125	0.357638	0.708122	1.07988	1.85436	4	1.171067
1587000	-195.7128	-228.081	32.36822	10	2.307614	0.00788325	0.00738144	0.0457022	0.0596427	0.169112	0.00371095	0.0199456	0.115858	0.0038818	0.0154862	0.00444929	0.00287961	0.101967	0.0792422	0.206917	0.192398	0.0732415	0.0849565	0.0210836	0.308196	0.0970082	0.327423	0.684188	1.07608	1.91231	5	1.620943
1588000	-183.4093	-220.9013	37.49197	10	0.8238565	0.0411344	0.0124946	0.00631043	0.133617	0.0928098	0.0743188	0.00969095	0.00279186	0.0177041	0.0176018	0.013402	0.00163402	0.0514301	0.0334541	0.0674099	0.13239	0.0973183	0.0169154	0.199501	0.395306	0.151082	0.100624	0.416564	0.963352	2.51946	5	1.568316
1589000	-199.1351	-222.5446	23.40947	1	1.345745	0.0124284	0.0452521	0.0030865	0.0150291	0.072035	0.0138099	0.00935256	0.0288937	0.0390416	0.0397705	0.00765501	0.00157918	0.0540361	0.156292	0.0969781	0.318618	0.171802	0.01183	0.130475	0.0691367	0.130284	0.20048	0.560691	1.03991	2.19892	3	1.427386
1590000	-189.7117	-217.4741	27.76242	2	1.875958	0.049875	0.0174552	0.00474789	0.0166923	0.0231874	0.0572296	0.0044221	0.0529409	0.00100623	0.00331585	0.00882772	0.0168384	0.272896	0.172969	0.0554855	0.0833413	0.073604	0.013902	0.0754257	0.047654	0.0840443	0.278004	0.64114	1.06655	2.0143	4	1.13586
1591000	-206.8205	-227.12	20.29951	2	0.8774344	0.0218226	0.00973042	0.0417248	0.0714751	0.155518	0.0115351	0.00232798	0.0914896	0.015436	0.0149198	0.0139898	0.0229034	0.204965	0.0512801	0.0617962	0.071345	0.0159728	0.181259	0.000809839	0.757031	0.103668	0.111898	0.436538	0.9763	2.47526	4	1.921001
1592000	-189.2533	-222.9355	33.6822	10	1.372435	0.0527525	0.0112993	0.057174	0.0800608	0.112088	0.0873783	0.00364721	0.134382	0.010347	0.0245098	0.00415045	0.0144631	0.163678	0.110575	0.165808	0.12098	0.0645827	0.0162906	0.0738576	0.80401	0.00399996	0.204927	0.565848	1.04196	2.18726	5	2.116035
1593000	-181.1847	-218.07	36.88529	10	1.132863	0.0449551	0.00901873	0.0285827	0.0213246	0.148126	0.0257714	0.00326291	0.0382734	0.00962294	0.018319	0.00632932	0.00231776	0.463067	0.00234373	0.100714	0.116481	0.14866	0.270228	0.0740229	0.0244765	0.142774	0.162676	0.513343	1.01895	2.30504	5	1.698671
1594000	-201.0034	-229.2653	28.26188	2	0.9372152	0.0540742	0.0125294	0.0119284	0.0105241	0.0546021	0.0428712	0.00770623	0.00741956	0.00466603	0.00549671	0.0117623	0.00909865	0.165685	0.0433027	0.0681077	0.0879622	0.111694	0.0308255	0.0645662	0.121588	0.0435776	0.124263	0.457031	0.988764	2.42994	4	0.969987
1595000	-207.079	-232.0164	24.9374	2	1.418253	0.0598613	0.00295947	0.00647732	0.137339	0.0520681	0.0833864	0.00800052	0.0616818	0.0613641	0.0588529	0.00691859	0.0346781	0.279485	0.1192	0.0355538	0.081272	0.201003	0.00699702	0.144103	0.0216041	0.178242	0.212414	0.574359	1.04524	2.16799	4	1.641048
1596000	-209.248	-231.4383	22.19029	2	0.7891686	0.00107796	0.000749906	0.0878943	0.00917626	0.317102	0.0397919	0.0156749	0.195991	0.0186796	0.0105182	0.0484903	0.026644	0.115944	0.0405045	0.086432	0.0959651	0.127717	0.191261	0.0185654	0.0587567	0.454919	0.0932519	0.402736	0.953908	2.5501	4	1.961856
1597000	-175.6664	-214.8984	39.23201	10	2.745792	0.0273774	0.00193025	0.00950327	0.0100283	0.106594	0.0254919	0.010931	0.0313058	0.0117922	0.00341615	0.0185115	0.00211156	0.131898	0.0512786	0.0328251	0.0551368	0.0721695	0.0853954	0.092145	0.0911238	0.346575	0.368587	0.716405	1.08094	1.83407	5	1.217541
1598000	-192.0898	-224.1478	32.05801	10	2.448618	0.0386088	0.00142574	0.0516169	0.0252187	0.0269053	0.04085	0.013887	0.00973122	0.0435085	0.0168402	0.019666	0.018926	0.133962	0.175634	0.0171102	0.238967	0.0820411	0.117653	0.0681993	0.0278546	0.136299	0.34153	0.695567	1.07802	1.88488	5	1.304904
1599000	-200.552	-226.9743	26.42229	10	3.903233	0.0930627	0.0608595	0.0545146	0.040784	0.0446846	0.0232911	0.00378552	0.0641912	0.013235	0.00205092	0.0327619	0.0123769	0.565809	0.173242	0.225084	0.0661959	0.0631842	0.114934	0.124569	0.171211	0.128585	0.448966	0.771795	1.0844	1.69484	5	2.078412
1600000	-195.9576	-229.7867	33.82914	10	0.4870382	0.00633062	0.00359036	0.0635694	0.12525	0.0211175	0.0442204	0.0211569	0.0421674	0.0002233	0.0449914	0.0230554	0.0244396	0.0862141	0.0666908	0.180651	0.0268556	0.0170181	0.0717368	0.211034	0.35353	0.0304026	0.0310112	0.24337	0.810603	2.91502	5	1.464245
1601000	-184.9247	-220.3335	35.40885	10	1.871453	0.0285082	0.00837735	0.00127613	0.0175488	0.0765155	0.0799364	0.0612542	0.0611045	0.00543371	0.0341585	0.0104834	0.00657414	0.159334	0.106877	0.0955153	0.414172	0.00638749	0.109731	0.10607	0.179	0.0889511	0.277432	0.640609	1.06641	2.01555	5	1.657208
1602000	-192.3357	-220.7554	28.41967	2	1.237328	0.033495	0.00526956	0.00908477	0.000741519	0.0564569	0.0456237	0.0279352	0.015414	0.00864752	0.00969651	0.0065996	0.000676714	0.072013	0.0777898	0.065231	0.0834876	0.147308	0.0636396	0.0466121	0.100592	0.39794	0.181752	0.538068	1.03039	2.24979	4	1.274254
1603000	-192.3145	-229.016	36.70151	10	0.3414415	0.0112312	0.018156	0.0546034	0.104488	0.119243	0.0189524	0.0115263	0.047068	0.0118293	0.0250059	0.00577234	0.00260067	0.466542	0.00902151	0.0242296	0.0296944	0.12359	0.024027	0.0918339	0.0889591	0.0375279	0.00925023	0.136888	0.659266	3.1946	5	1.325903
1604000	-188.033	-223.8881	35.85517	10	2.165208	0.125545	0.0123707	0.0253421	0.035721	0.173823	0.0127116	0.0127428	0.102721	0.0205445	0.00828324	0.0293784	0.0120168	0.0477618	0.0776326	0.0765317	0.01098	0.128475	0.0348012	0.136121	0.408072	0.0278668	0.312229	0.671505	1.07362	1.94264	5	1.519444
1605000	-184.5264	-222.9731	38.44669	10	0.6719772	0.0352345	0.0079461	0.000800036	0.0556452	0.0682381	0.0281394	0.00828712	0.0136401	0.0107594	0.00579867	0.0102315	0.0287251	0.0850291	0.241932	0.112223	0.0634988	0.283181	0.0242367	0.0808794	0.182029	0.0660619	0.0682155	0.350003	0.914024	2.66776	5	1.412516
1606000	-193.0184	-225.3505	32.33211	10	1.461987	0.0134176	0.0170091	0.11928	0.0273519	0.0292399	0.0446801	0.0104855	0.101905	0.0783215	0.00189379	0.0177693	0.0029053	0.216212	0.104202	0.109561	0.0677949	0.0516799	0.128727	0.131928	0.548228	0.15762	0.21939	0.582104	1.04811	2.1504	5	1.980212
1607000	-193.1584	-224.9572	31.79881	10	2.871252	0.0175035	0.0010768	0.0924074	0.123956	0.145818	0.0409801	0.00172904	0.0602125	0.000494247	0.0337773	0.0308983	0.0081246	0.0593132	0.0657664	0.180899	0.0386551	0.176719	0.0536615	0.0345572	0.365357	0.0539361	0.37905	0.724141	1.0818	1.81501	5	1.585842
1608000	-196.2395	-225.4465	29.20703	10	1.366603	0.0959513	0.0263878	0.0892446	0.0265879	0.114215	0.0622788	0.0293649	0.165558	0.039113	0.0119297	0.00528051	0.00745341	0.742532	0.177703	0.0145885	0.0456843	0.152603	0.081303	0.219636	0.0852244	0.0834128	0.203961	0.564734	1.04152	2.18978	5	2.276052
1609000	-181.1488	-220.1953	39.04656	10	1.590978	0.00672501	0.0104131	0.0031116	0.00494332	0.0896379	0.00943249	0.00598323	0.041104	0.00130458	0.00409975	0.00205253	0.00158652	0.245374	0.096551	0.0636171	0.106525	0.148833	0.0432411	0.0282766	0.0311054	0.0538615	0.239041	0.603031	1.05535	2.10258	5	0.9977787
1610000	-194.9283	-228.6739	33.74562	10	1.134081	0.0636548	0.00480502	0.102544	0.145747	0.0443028	0.00402528	0.0364846	0.0161954	0.102091	0.0222996	0.0174226	0.00238657	0.0205067	0.138643	0.128771	0.0293672	0.0888819	0.0124	0.0877306	0.120763	0.447119	0.162904	0.51365	1.01909	2.30435	5	1.636141
1611000	-191.7268	-223.0924	31.36558	10	1.800037	0.118972	0.00520696	0.0589077	0.0449478	0.187126	0.0315552	0.0139375	0.0641534	0.0196567	0.00196505	0.0109888	0.000888487	0.114329	0.0359784	0.000113666	0.116812	0.0337049	0.438169	0.120012	0.139403	0.100441	0.268178	0.631913	1.06407	2.03584	5	1.657269
1612000	-189.7484	-228.2138	38.4654	10	3.043123	0.0599922	0.0467405	0.0296283	0.00510759	0.113606	0.0292101	0.0462024	0.0492033	0.021411	0.014835	0.00257723	0.000376144	0.0365793	0.212663	0.14622	0.156749	0.090067	0.0744952	0.152263	0.0168872	0.174928	0.392571	0.733888	1.08272	1.79082	5	1.479741
1613000	-199.8902	-238.3593	38.46919	10	0.8298002	0.0207913	0.0364412	0.0341168	0.032831	0.0736	0.0188809	0.0637891	0.0854999	0.0282308	0.0134213	0.00375407	0.0403416	0.0260658	0.0527854	0.0690071	0.0991507	0.0565468	0.00881564	0.137564	0.277359	0.0560897	0.101882	0.418861	0.964882	2.51438	5	1.235082
1614000	-188.5205	-223.2082	34.6877	10	2.914341	0.0425364	0.0138991	0.0304792	0.0192662	0.208065	0.0151037	0.00450945	0.0420758	0.0158859	0.0301362	0.0101632	0.00746941	0.0230429	0.134158	0.0247448	0.0237593	0.0761522	0.0361982	0.0143714	0.52587	0.0257603	0.382525	0.726672	1.08206	1.80874	5	1.323647
1615000	-187.1758	-221.9502	34.77444	10	1.027851	0.0391957	0.090799	0.00229335	0.0148153	0.0470235	0.00730568	0.0332293	0.0224129	0.00876725	0.00333766	0.00305964	0.00188408	0.172471	0.0439195	0.152092	0.0643036	0.0560767	0.10638	0.151471	0.37878	0.0250642	0.142477	0.484966	1.00447	2.36809	5	1.424682
1616000	-199.5973	-229.3555	29.75823	10	3.720662	0.0132641	0.0180245	0.0556202	0.0200651	0.0151825	0.0139937	0.0550845	0.0655869	0.0116876	0.0217368	0.00315385	0.0401063	0.044194	0.035609	0.200947	0.0807816	0.0493333	0.0447028	0.0306297	0.994084	0.106382	0.438326	0.764959	1.08433	1.71238	5	1.920169
1617000	-182.0609	-222.1268	40.06588	10	1.617899	0.0204818	0.0122431	0.0167707	0.0407747	0.0402027	0.0451733	0.00931527	0.0131761	0.00530356	0.0214325	0.0107471	0.00868994	0.336599	0.293437	0.0412712	0.0218021	0.0168674	0.0546222	0.0559465	0.0946132	0.150193	0.242974	0.607073	1.05666	2.0933	5	1.309662
1618000	-187.6237	-219.5793	31.95557	10	1.185397	0.0186389	0.0244498	0.0329119	0.0333556	0.184659	0.0241935	0.0187454	0.0136897	0.0235021	0.0122605	0.00194938	0.0205665	0.829304	0.0265787	0.0946871	0.102402	0.0887221	0.0418019	0.0617691	0.154531	0.0319081	0.172397	0.526172	1.02502	2.27641	5	1.840627
1619000	-189.0544	-221.7699	32.71543	10	0.8631298	0.0222867	0.00842693	0.01079	0.117362	0.0538069	0.0289536	0.00501867	0.0894332	0.000450924	0.0682575	0.00174116	0.00397716	0.597989	0.0529671	0.0061325	0.169528	0.174524	0.0432275	0.0862173	0.00220763	0.0743745	0.108904	0.431361	0.973022	2.48671	5	1.617672
1620000	-180.0981	-218.0381	37.94006	10	2.183425	0.0614409	0.00133455	0.0199892	0.00325523	0.091868	0.0535952	0.0180724	0.0700521	0.00832879	0.000514962	0.00130452	0.0275656	0.391803	0.131525	0.019263	0.0733969	0.0191542	0.0838337	0.0749063	0.0440092	0.114812	0.314229	0.673201	1.07397	1.9386	5	1.310026
