Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2611000	-538.1306	-572.5791	34.44851	2	1.660115	0.0991372	0.0160667	0.0100863	0.0589946	0.0377107	0.0153919	0.0264548	0.00201653	0.0272547	0.0469372	0.0813845	0.252166	0.283184	0.0188613	0.129348	0.00952204	0.177579	0.249031	0.613206	1.05859	2.07918	4	1.292096
2612000	-539.617	-574.0022	34.38527	2	1.370413	0.152191	0.00817929	0.0149616	0.184942	0.0296702	0.0118297	0.0163099	0.0704173	0.035045	0.0302738	0.0644794	0.274478	0.314766	0.025527	0.181221	0.0217572	0.0579003	0.204592	0.565462	1.04181	2.18814	4	1.493949
2613000	-532.5286	-566.2399	33.71127	2	2.48553	0.243422	0.00463316	0.00779709	0.107153	0.0379897	0.023276	0.0310917	0.0280958	0.0399504	0.0404613	0.0758362	0.313046	0.309192	0.0172527	0.177841	0.0767472	0.116004	0.34508	0.698373	1.07846	1.87809	4	1.649789
2614000	-544.2285	-569.2741	25.04568	1	1.492335	0.152508	0.000110243	0.0027897	0.204397	0.0176667	0.00250789	0.0118995	0.0375227	0.0250718	0.0506948	0.0152543	0.566353	0.576452	0.0600035	0.222149	0.000740324	0.149763	0.224136	0.587276	1.04997	2.13862	3	2.095883
2615000	-519.4285	-571.758	52.32944	10	1.930217	0.188395	0.0228782	0.0255815	0.0714288	0.0909014	0.000379456	0.0496815	0.0169873	0.0239087	0.0410554	0.196398	0.174728	0.318872	0.00880226	0.148361	0.0037503	0.12912	0.2848	0.647382	1.06814	1.99968	5	1.511229
2616000	-531.8878	-570.912	39.02425	2	0.3589198	0.0820483	0.00358984	0.00674374	0.0436489	0.0432021	0.000819723	0.0233699	0.0421033	0.00780651	0.040871	0.153831	0.251432	0.0681163	0.0345228	0.104363	0.006923	0.0802905	0.0112611	0.150475	0.682706	3.15556	4	0.993682
2617000	-516.9145	-565.2995	48.38494	10	1.50216	0.163335	0.00791458	0.0108611	0.152439	0.035975	0.00629492	0.0441224	0.00625936	0.00793777	0.0273295	0.158779	0.184363	0.257047	0.00378783	0.165091	0.0480285	0.137786	0.225656	0.588916	1.05055	2.13488	5	1.417352
2618000	-541.9589	-575.2	33.24106	2	0.8857984	0.117401	0.000778781	0.0156945	0.0564003	0.03006	0.00685875	0.0261439	0.175687	0.0230163	0.0230347	0.168889	0.606058	0.241223	0.0435472	0.111024	0.0124229	0.026298	0.113643	0.439514	0.978161	2.46868	4	1.684538
2619000	-518.4199	-572.9716	54.5517	10	0.3401688	0.133718	0.00258044	0.00170218	0.0829505	0.158117	0.00998062	0.0141372	0.0045627	0.0195963	0.0312522	0.303581	0.263236	0.236785	0.0362968	0.130853	0.000606068	0.117766	0.0091115	0.135894	0.657488	3.19751	5	1.547721
2620000	-517.008	-578.3154	61.30737	10	0.5666493	0.108887	0.00631397	0.0365694	0.0661752	0.0372369	0.00402535	0.0159837	0.0389303	0.0118325	0.0635952	0.250235	0.0694334	0.193015	0.0177548	0.20515	0.0860503	0.193039	0.0463107	0.293218	0.863301	2.79717	5	1.404226
2621000	-513.7901	-569.4508	55.66075	10	0.8900364	0.0993374	0.00818775	0.0236749	0.0611843	0.00205982	0.012892	0.0311358	0.0222466	0.0122712	0.0606461	0.152055	0.149324	0.226122	0.0251068	0.200195	0.0189835	0.388157	0.114525	0.441008	0.979089	2.46538	5	1.49358
2622000	-523.3749	-567.2	43.8251	10	4.049936	0.233629	0.0108388	0.013469	0.0770197	0.0351648	0.0184197	0.0301872	0.00406406	0.0129775	0.0381134	0.018407	0.19876	0.469412	0.0179826	0.262017	0.0771466	0.509603	0.457085	0.776918	1.08439	1.68161	5	2.027212
2623000	-520.3069	-566.8945	46.58755	10	0.9387888	0.128081	0.00395173	0.0114806	0.0765193	0.0534402	0.00545724	0.0426269	0.0564075	0.0174564	0.0515165	0.00213752	0.113533	0.26453	0.0227154	0.170257	0.064889	0.439505	0.124585	0.457547	0.989068	2.4288	5	1.524504
2624000	-532.1954	-572.2592	40.06374	2	1.658942	0.115452	0.00779369	0.0189242	0.0739006	0.0298834	0.0187156	0.015446	0.060414	0.0128554	0.0365997	0.0582352	0.0535199	0.356749	0.0550645	0.109055	0.010648	0.221049	0.248865	0.613039	1.05854	2.07956	4	1.254305
2625000	-529.4926	-569.9737	40.48104	2	0.7510107	0.12674	0.00186068	0.00786356	0.078037	0.0406463	0.00705988	0.0304349	0.0584001	0.0288666	0.0218817	0.180045	0.0731456	0.0422175	0.00646331	0.203498	0.0110491	0.26055	0.0851008	0.386637	0.942398	2.58586	4	1.17876
2626000	-536.3971	-575.8158	39.41865	2	0.5716071	0.190582	0.00239614	0.00062555	0.0563262	0.00660169	0.0144233	0.0120785	0.0190766	0.0328527	0.0384444	0.25778	0.127999	0.0761134	0.00733044	0.0875989	0.0084116	0.270685	0.0473099	0.296116	0.866112	2.79046	4	1.209326
2627000	-533.9849	-574.4155	40.43061	2	0.8585299	0.072535	0.00854604	0.00658269	0.0689312	0.019703	0.010347	0.0296086	0.0702351	0.000947201	0.0765803	0.156498	0.032133	0.136014	0.0220128	0.144729	0.0333085	0.242325	0.107939	0.429673	0.971941	2.49045	4	1.131037
2628000	-550.5918	-578.1398	27.54809	2	4.916878	0.0933308	0.0258523	0.0308235	0.127588	0.111352	0.0360952	0.00321319	0.0769488	0.00475078	0.0720566	0.326564	0.0734713	0.232673	0.023927	0.221913	0.0394591	0.373143	0.498588	0.801941	1.08344	1.61603	4	1.873162
2629000	-511.0535	-566.9975	55.94398	10	0.4655513	0.12424	0.00210849	0.00117701	0.0523218	0.045152	0.00366935	0.00590633	0.000222279	0.0108918	0.0402062	0.176734	0.119427	0.133365	0.00638314	0.189919	0.0147739	0.351542	0.0271946	0.228833	0.793489	2.95048	5	1.278039
2630000	-540.9306	-569.7625	28.83188	2	1.795391	0.236179	0.00143874	0.0101629	0.0706729	0.0414263	0.0073187	0.0127693	0.0354207	0.0379431	0.0619622	0.482678	0.130159	0.106699	0.02502	0.297122	0.042134	0.356658	0.267564	0.631329	1.06391	2.0372	4	1.955763
2631000	-520.2158	-569.3758	49.15999	10	2.196098	0.125119	0.0178429	0.0315979	0.0657194	0.039268	0.0137217	0.0541131	0.0160805	0.0057675	0.0617382	0.185443	0.0871679	0.07031	0.0394101	0.19769	0.0113004	0.332254	0.315611	0.674368	1.0742	1.93582	5	1.354544
2632000	-538.8731	-573.3791	34.50605	2	1.457487	0.151995	0.00708054	0.0209734	0.0651144	0.0364259	0.0284016	0.0174798	0.0248111	0.0181766	0.0511585	0.305058	0.0868722	0.250016	0.0106986	0.243658	0.0540479	0.323173	0.21868	0.581324	1.04782	2.15217	4	1.695141
2633000	-531.0273	-570.9656	39.93832	2	1.547185	0.0887258	0.0179227	0.0362909	0.0819515	0.0570862	0.0284786	0.00392303	0.0299793	0.0268123	0.049516	0.238208	0.0884157	0.209555	0.0476122	0.0976795	0.0275444	0.227646	0.23252	0.596226	1.05308	2.11818	4	1.357347
2634000	-520.7997	-566.9788	46.17902	10	1.84722	0.147123	0.00570229	0.00475018	0.141383	0.0500196	0.0110045	0.0374235	0.0392454	0.0232279	0.0708784	0.478093	0.163918	0.219723	0.0551181	0.325668	0.00580714	0.33866	0.274329	0.637717	1.06565	2.0223	5	2.117746
2635000	-524.2418	-570.3882	46.14635	10	3.31694	0.166588	0.0132133	0.0273379	0.111988	0.0290811	0.0232482	0.0360076	0.0937626	0.038915	0.0761788	0.263881	0.106866	0.328395	0.0218513	0.164617	0.0415655	0.390772	0.412386	0.747692	1.08369	1.75623	5	1.934269
2636000	-518.402	-565.4764	47.07443	10	2.337171	0.164215	0.036064	0.0163418	0.0911418	0.0260595	0.00842934	0.0525384	0.0496372	0.0201972	0.0737935	0.325712	0.0831052	0.208481	0.0386972	0.253893	0.0119319	0.245508	0.330455	0.686665	1.07652	1.90636	5	1.705745
2637000	-508.4921	-566.5259	58.03385	10	0.5072669	0.124207	0.00851013	0.0342835	0.0502679	0.0212346	0.00939445	0.0281094	0.0321665	0.00455051	0.0352205	0.196677	0.0658471	0.0762379	0.0361907	0.126216	0.0228419	0.168436	0.0347424	0.256633	0.825485	2.88314	5	1.04039
2638000	-531.8221	-575.7764	43.95428	10	4.638619	0.123311	0.000228931	0.0193052	0.0961041	0.00566119	0.0252918	0.0143668	0.0672347	0.0683303	0.0824527	0.262567	0.0972886	0.0657721	0.0900087	0.212093	0.0406058	0.455056	0.486339	0.794752	1.08387	1.63504	5	1.725679
2639000	-521.7208	-567.6167	45.89594	10	1.406611	0.210089	0.000118856	0.00114763	0.192214	0.0497914	0.00566753	0.0505332	0.0034378	0.0166808	0.0600783	0.24541	0.126841	0.170253	0.0042929	0.232722	0.0843272	0.405788	0.210529	0.572236	1.04443	2.1728	5	1.859392
2640000	-538.4763	-574.9432	36.46682	2	1.51878	0.0934428	0.0034706	0.0254504	0.027496	0.0164836	0.00717068	0.0155875	0.07736	0.0121744	0.0419303	0.217756	0.117863	0.191382	0.0552676	0.248044	0.0243536	0.224484	0.228209	0.591653	1.05151	2.12863	4	1.399715
2641000	-535.7998	-572.8605	37.06074	2	2.15943	0.18072	0.0175379	0.00446598	0.110675	0.0034094	0.00342112	0.0303994	0.0405112	0.0449505	0.0308335	0.340683	0.0827333	0.285018	0.0266629	0.158241	0.112133	0.0814408	0.311591	0.670963	1.07351	1.94394	4	1.553835
2642000	-523.8321	-577.3194	53.48734	10	0.6285514	0.112407	0.00773759	0.0102899	0.0717701	0.052359	0.0149387	0.0406771	0.059649	0.0389575	0.0114142	0.215487	0.0531167	0.236476	0.0264973	0.101453	0.0648006	0.250376	0.0590451	0.327775	0.895214	2.71797	5	1.368406
2643000	-517.8486	-566.0927	48.24414	10	1.934039	0.198107	0.0250305	0.000768865	0.0961013	0.00585737	0.0368926	0.0130212	0.0520994	0.00439727	0.0588698	0.529568	0.077362	0.126352	0.0130417	0.408604	0.0647439	0.296542	0.285272	0.647811	1.06825	1.99867	5	2.007359
2644000	-551.9059	-582.3313	30.42539	2	4.123812	0.11068	0.0273294	0.043917	0.14995	0.0102993	0.00653789	0.0560507	0.0998983	0.0160827	0.110497	0.685076	0.0536436	0.393567	0.0935044	0.135644	0.0143957	0.0702353	0.461037	0.779385	1.08436	1.67522	4	2.077308
2645000	-518.0321	-574.8904	56.85831	10	0.726117	0.108302	0.00479462	0.00139104	0.0161463	0.0425831	0.00090771	0.0249668	0.00689783	0.0109708	0.0437029	0.119377	0.15244	0.17874	0.00411465	0.125921	0.0416681	0.202687	0.0797733	0.375597	0.934175	2.61046	5	1.085611
2646000	-514.1989	-572.1144	57.91553	10	0.5642798	0.116312	0.015559	0.00539343	0.0933616	0.0392935	0.00130208	0.0515537	0.0551122	0.00762675	0.0237287	0.137261	0.0745344	0.17193	0.0123925	0.121109	0.004626	0.249698	0.0458347	0.291824	0.861941	2.8004	5	1.180794
2647000	-544.653	-569.5476	24.89456	1	2.925927	0.249289	0.0173372	0.00214333	0.0799617	0.00229929	0.029512	0.0211049	0.0109102	0.035689	0.0288865	0.450551	0.185009	0.0066093	0.0476446	0.325385	0.0262817	0.449023	0.383449	0.727342	1.08212	1.80708	3	1.967637
2648000	-521.169	-578.8614	57.69243	10	0.2635926	0.12134	0.00415738	0.0240781	0.04407	0.0199426	0.0472977	0.00483644	0.0418995	0.00445642	0.0305488	0.154156	0.144281	0.190754	0.0288374	0.245489	0.0032012	0.181947	0.00280669	0.076667	0.529287	3.39124	5	1.291294
2649000	-525.1957	-571.0076	45.81194	10	2.449046	0.15991	1.43364e-05	0.00339163	0.122572	0.0190522	0.00398217	0.011623	0.0365551	0.0162027	0.0428632	0.218867	0.0997105	0.219755	0.0951791	0.197659	0.0401456	0.330862	0.341572	0.6956	1.07803	1.8848	5	1.618345
2650000	-523.4286	-572.4871	49.05855	10	0.730239	0.0969762	0.0271954	0.0287725	0.0472183	0.0217805	0.0244928	0.0313343	0.0317624	0.0223571	0.0672207	0.254678	0.178382	0.131645	0.0467987	0.263201	0.0177998	0.35069	0.0806555	0.377455	0.935579	2.60631	5	1.642305
2651000	-536.9054	-569.6622	32.75677	1	1.830366	0.0976057	0.0113982	0.00204121	0.0741531	0.00995198	0.000613303	0.039323	0.00576363	0.00930777	0.0767637	0.286568	0.105959	0.074394	0.00179273	0.160525	0.0479752	0.286836	0.272149	0.635671	1.0651	2.02708	3	1.290971
2652000	-524.2072	-570.3301	46.1229	10	1.926144	0.25007	0.00403419	0.00204328	0.137127	0.0668717	0.0226428	0.0251024	0.114352	0.0108492	0.0573615	0.338279	0.0396162	0.0156975	0.0461423	0.160411	0.0237538	0.387369	0.284296	0.646923	1.06803	2.00075	5	1.701723
2653000	-537.3946	-569.9513	32.55665	2	3.149225	0.242118	0.0194662	0.000810559	0.0921145	0.0139643	0.0234436	0.0360053	0.111773	0.00877164	0.0783074	0.239165	0.0548691	0.265439	0.0416562	0.285939	0.0156899	0.323253	0.400487	0.739469	1.08316	1.77688	4	1.852785
2654000	-511.8325	-568.8728	57.0403	10	1.123919	0.0846717	0.0153895	0.0126969	0.0824681	0.0227495	0.0215947	0.00628435	0.0255463	0.00766468	0.0635278	0.16727	0.119379	0.10744	0.0492236	0.134707	0.0409409	0.212142	0.160995	0.511073	1.01784	2.31009	5	1.173697
2655000	-515.3874	-571.0898	55.70239	10	0.3523388	0.168595	0.00690524	0.0346961	0.0521486	0.0115001	0.00744691	0.0247079	0.0147394	0.00483921	0.0632848	0.322269	0.0396844	0.0763089	0.00156076	0.148303	0.037518	0.379188	0.0104811	0.145373	0.674092	3.17005	5	1.393695
2656000	-529.6209	-571.2735	41.65261	2	0.3875796	0.139393	0.00902584	0.00555283	0.0454204	0.163014	0.00847752	0.0157418	0.0298685	0.0245862	0.0360142	0.176733	0.0462036	0.12616	0.0133729	0.171514	0.0230319	0.291633	0.0149641	0.172418	0.717483	3.09513	4	1.325744
2657000	-532.7903	-573.9821	41.19173	2	1.275042	0.0775799	0.0314228	0.003624	0.0546905	0.0246718	0.0267929	0.0137201	0.024449	0.000883747	0.0322455	0.170391	0.0740968	0.0548723	0.0273361	0.178814	0.0148305	0.271377	0.188389	0.54626	1.03394	2.23141	4	1.081798
2658000	-545.2541	-578.8578	33.60368	2	2.247959	0.158042	0.0621271	0.0216003	0.108117	0.113659	0.0265861	0.0259633	0.0871246	0.0267262	0.0196082	0.419077	0.0353486	0.122989	0.0129432	0.137806	0.0160464	0.431401	0.32118	0.679032	1.07511	1.92467	4	1.825166
2659000	-545.2177	-574.6904	29.47271	1	0.8533971	0.214215	0.00297664	0.0319113	0.101045	0.0104591	0.0193113	0.0339241	0.000620585	0.0503799	0.0220295	0.24329	0.126468	0.184332	0.00613461	0.336575	0.0582326	0.275169	0.10686	0.427776	0.970719	2.49465	3	1.717075
2660000	-528.215	-568.6479	40.43291	2	0.7518354	0.192486	0.000727466	0.00219674	0.0481593	0.0223585	0.0238275	0.0186685	0.0180449	0.0105704	0.0362825	0.182856	0.157912	0.212566	0.044674	0.173585	0.0117285	0.165629	0.0852772	0.386995	0.94266	2.58507	4	1.322272
2661000	-518.4833	-574.4506	55.96734	10	1.552549	0.105553	0.00199426	0.0193909	0.152488	0.0445118	0.0181547	0.0350534	0.0684718	0.0279914	0.0213525	0.254002	0.0677418	0.0981692	0.00661722	0.155388	0.00890771	0.162878	0.233327	0.597076	1.05336	2.11623	5	1.248665
2662000	-517.1724	-574.1217	56.94928	10	1.118117	0.0916372	0.0123435	0.0351658	0.133596	0.0212576	0.0195272	0.0489562	0.057906	0.00700888	0.0785265	0.338235	0.068666	0.0187854	0.0428682	0.128641	0.0163205	0.387642	0.159901	0.509587	1.01711	2.3134	5	1.507083
2663000	-522.5118	-567.8954	45.38364	10	1.532821	0.250962	0.0371065	0.00377187	0.0857929	0.00941434	0.0186233	0.0242178	0.0132483	0.0173085	0.034211	0.246702	0.102199	0.0910421	0.0268725	0.254141	0.0313163	0.239135	0.230348	0.59393	1.05229	2.12343	5	1.486064
2664000	-538.042	-572.7361	34.69414	2	2.644389	0.21563	0.0181251	0.027453	0.0635576	0.027236	0.027231	0.0622278	0.0602908	0.00355782	0.0472334	0.332528	0.106536	0.128703	0.0549834	0.261378	0.0185452	0.177813	0.359732	0.709722	1.08009	1.85045	4	1.63303
2665000	-528.1229	-568.6044	40.48155	2	0.645246	0.143338	0.0154171	0.0111535	0.0461317	0.00489154	0.0108087	0.00808856	0.0309993	0.00436252	0.0398006	0.229421	0.10309	0.0281445	0.0105213	0.136505	0.00884573	0.278315	0.0625543	0.336508	0.902756	2.69818	4	1.109835
2666000	-515.6764	-572.6243	56.94791	10	0.8876541	0.18645	0.0055007	0.00791821	0.0381883	0.00834349	0.0424225	0.00204232	0.0211217	0.0189091	0.0954113	0.217004	0.0756181	0.216677	0.026991	0.201831	0.00940688	0.21745	0.114029	0.440169	0.978569	2.46723	5	1.391286
2667000	-529.3283	-567.2544	37.92614	2	0.3742909	0.114855	0.000386153	0.00484867	0.13095	0.00346221	0.0109774	0.025721	0.01098	0.0297986	0.029155	0.355205	0.120298	0.0532533	0.00676773	0.188368	0.00683107	0.327511	0.0131869	0.162306	0.701891	3.12262	4	1.41937
2668000	-531.6529	-573.5986	41.94566	2	0.5462986	0.0571942	0.0218491	0.00674228	0.025148	0.0202433	0.00925606	0.0178359	0.0519824	0.0262071	0.041311	0.213486	0.0436211	0.070583	0.0250545	0.164234	0.0107818	0.200995	0.0422573	0.28107	0.851238	2.82543	4	1.006525
2669000	-520.7641	-570.8346	50.07054	10	1.347639	0.215253	0.0196672	0.0635168	0.0974637	0.0371869	0.0104764	0.0408919	0.0178752	0.0314709	0.0606521	0.46568	0.204053	0.0753425	0.0619586	0.237786	0.0077136	0.304739	0.200798	0.561062	1.04006	2.19808	5	1.951728
2670000	-513.6349	-569.2488	55.61392	10	1.707316	0.190814	0.00262847	0.00475858	0.0726556	0.0567155	0.0100132	0.033027	0.0049429	0.00626829	0.0495418	0.22179	0.134069	0.135079	0.0101416	0.150538	0.0373885	0.180715	0.255646	0.619783	1.06059	2.06398	5	1.301087
2671000	-524.9105	-572.1331	47.22261	10	1.20771	0.111564	0.0168274	0.0190455	0.0695627	0.00580251	0.00232101	0.0136669	0.0472259	0.0044744	0.0505311	0.345216	0.118989	0.211245	0.0491132	0.158251	0.0539515	0.113122	0.176447	0.531375	1.0274	2.26478	5	1.39091
2672000	-537.8203	-571.6032	33.78292	2	4.132133	0.121689	0.00358196	0.00112339	0.0852579	0.0406432	0.0218858	0.0133534	0.0641056	0.031467	0.00989193	0.393017	0.150549	0.206673	0.052339	0.22393	0.0253085	0.231536	0.461477	0.779658	1.08436	1.67451	4	1.676351
2673000	-539.4525	-573.8713	34.41882	2	2.254775	0.113774	0.0123349	0.0243478	0.091783	0.012611	0.00925823	0.0184081	0.0215983	0.0100457	0.0366736	0.269337	0.102493	0.176345	0.0245417	0.21284	0.050171	0.0389265	0.321902	0.679632	1.07523	1.92324	4	1.225489
2674000	-545.1763	-572.2953	27.11894	2	4.424309	0.194927	0.00424098	0.0276001	0.142238	0.0455081	0.0143459	0.0686035	0.0754772	0.0127555	0.0636642	0.351499	0.0620066	0.288367	0.00716027	0.364615	0.0286078	0.0648002	0.476254	0.788712	1.08413	1.6509	4	1.816416
2675000	-526.7145	-572.8904	46.17593	10	3.624162	0.138067	0.0660901	0.0365744	0.129077	0.00646375	0.029463	0.0284751	0.030822	0.0164858	0.0136625	0.310721	0.136384	0.380816	0.013595	0.148837	0.094822	0.166379	0.432443	0.76112	1.08424	1.72219	5	1.746734
2676000	-519.2824	-572.9578	53.67534	10	1.217608	0.193074	0.00537261	0.0148437	0.118026	0.0109588	0.0166549	0.0325923	0.025831	0.0314386	0.0855446	0.413136	0.184938	0.467091	0.0177104	0.300375	0.0623965	0.0866639	0.178229	0.533638	1.02842	2.25972	5	2.066648
2677000	-518.1147	-577.7568	59.64209	10	1.006584	0.183143	0.0038573	0.0103533	0.0364056	0.031953	0.00238058	0.0436967	0.0228734	0.0341338	0.0308946	0.222872	0.148456	0.298797	0.0269896	0.144834	0.0737634	0.196664	0.138266	0.478722	1.00108	2.38193	5	1.512068
2678000	-526.9212	-570.098	43.17679	2	0.4545381	0.15788	0.00180315	0.00528501	0.0399483	0.00807776	0.012729	0.00147584	0.0266645	0.00599092	0.02025	0.102355	0.0429701	0.131746	0.0159123	0.167956	0.00427692	0.141578	0.0253038	0.221205	0.784147	2.96934	4	0.8868993
2679000	-525.9648	-568.0904	42.12563	2	0.1598133	0.0800121	0.00160892	0.00121601	0.0357696	0.0310133	0.0154766	0.00303554	0.00946942	0.0021977	0.0217516	0.130951	0.0406812	0.362271	0.0301776	0.102572	0.00064443	0.152681	9.34865e-05	0.0142636	0.271186	3.71446	4	1.021529
2680000	-528.4526	-568.2362	39.78358	2	0.8315153	0.122117	0.0018126	0.0258392	0.0773898	0.0297387	0.0125343	0.0193501	0.0444451	0.0115001	0.0598129	0.26842	0.0806478	0.274942	0.00891612	0.259575	0.00237313	0.0521324	0.102245	0.419519	0.965319	2.51292	4	1.351547
2681000	-519.22	-567.8038	48.58382	10	1.019554	0.127649	0.00547703	0.00509791	0.116506	0.087347	0.00274682	0.0274637	0.0569436	0.00677808	0.0280267	0.279763	0.12103	0.151232	0.0498198	0.311423	0.0153677	0.173545	0.140839	0.482551	1.00317	2.37344	5	1.566215
2682000	-522.2645	-574.2313	51.96688	10	1.336835	0.0644696	0.0020989	0.0104721	0.0914449	0.00431353	0.000819282	0.0739102	0.028582	0.014254	0.0158372	0.255393	0.194792	0.398527	0.017436	0.236304	0.0642496	0.221381	0.198981	0.558935	1.03921	2.20288	5	1.694284
2683000	-511.714	-575.893	64.17894	10	0.5516578	0.104291	0.00162107	0.00118079	0.0426796	0.0232479	0.0197301	0.000504926	0.0110359	0.00534007	0.0615834	0.161029	0.0615123	0.184798	0.0119941	0.071359	0.0284954	0.0823023	0.0433168	0.284308	0.854499	2.81788	5	0.8727052
2684000	-529.5787	-568.0886	38.50997	2	2.512277	0.110696	0.011485	0.0089855	0.0602266	0.0163582	0.027189	0.00919152	0.0331411	0.0123136	0.0636656	0.185979	0.083955	0.273832	0.0518672	0.151511	0.00206856	0.115786	0.347618	0.700365	1.07877	1.87325	4	1.21825
2685000	-530.9375	-573.0745	42.13693	2	0.9077774	0.065427	0.00164881	0.0074305	0.0564084	0.0289106	0.0389294	0.00791988	0.0235013	0.025926	0.0389091	0.12435	0.05368	0.170664	0.00136202	0.133807	0.0343058	0.097265	0.118206	0.447162	0.982864	2.45177	4	0.9104443
2686000	-529.8336	-567.729	37.89539	2	1.264132	0.15175	0.00314296	0.0172301	0.110351	0.00700339	0.0347777	0.0181461	0.0164026	0.00445992	0.0496749	0.328421	0.0990121	0.205507	0.00232372	0.177503	0.0648072	0.145222	0.186483	0.543927	1.03294	2.23665	4	1.435735
2687000	-526.8854	-566.297	39.41163	2	0.9610259	0.130626	0.00195377	0.0319911	0.0815568	0.00700339	0.0269478	0.0148803	0.0247045	0.00463882	0.0496749	0.256254	0.0990121	0.19433	0.00232372	0.177503	0.0512248	0.198441	0.129113	0.464715	0.99323	2.41294	4	1.353065
2688000	-535.6734	-574.165	38.49163	2	1.675855	0.101499	0.00345075	0.00620732	0.0876181	0.041909	0.0100053	0.0638565	0.0542981	0.00713288	0.0388056	0.218462	0.103404	0.295506	0.0253057	0.137045	0.056102	0.0890242	0.251255	0.615431	1.05927	2.07404	4	1.33963
2689000	-534.7874	-566.4403	31.65292	1	0.6989864	0.213563	0.00763878	0.00982765	0.0997435	0.00374318	0.0331945	0.00342721	0.0697677	0.00783187	0.0369288	0.349568	0.0819399	0.279013	0.00989405	0.198994	0.00591271	0.103506	0.0739718	0.363052	0.924492	2.63848	3	1.514494
2690000	-529.262	-571.3933	42.13131	2	0.8360493	0.149934	0.00551723	0.00511827	0.0402288	0.00940033	0.00757566	0.0418088	0.0288729	0.0141632	0.062485	0.193876	0.0837486	0.257051	0.00935803	0.160521	0.00442455	0.146822	0.103203	0.421253	0.966464	2.50908	4	1.220905
2691000	-523.2251	-564.5402	41.31506	2	0.3551427	0.113792	0.000676105	0.00117358	0.0430101	0.0386771	0.00112178	0.0154772	0.0147801	0.0100308	0.0139263	0.126381	0.065774	0.182587	0.0072412	0.117717	0.00877339	0.126352	0.0108101	0.147549	0.677792	3.16385	4	0.8874914
2692000	-515.5089	-573.5941	58.08516	10	0.9263393	0.150846	0.018301	0.0191327	0.107975	0.00721349	0.0219257	0.0173623	0.0804447	0.00747896	0.0297437	0.238026	0.0278742	0.30891	0.0100767	0.188326	0.0269186	0.0466435	0.122032	0.453434	0.986635	2.4379	5	1.307197
2693000	-537.7179	-571.657	33.93917	2	0.6785217	0.361868	0.00326567	0.013419	0.0468859	0.073553	0.031146	0.0282636	0.0389155	0.01438	0.0412059	0.387998	0.0799346	0.184254	0.0202055	0.286036	0.0141182	0.0327995	0.0696077	0.353217	0.916642	2.66053	4	1.658249
