Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2736000	-191.9464	-334.5621	142.6157	0.05	0.9710925	0.0759586	0.0133453	0.00160363	0.0282974	0.0329613	0.135003	0.00429188	0.0082487	0.0393551	0.0178548	0.00541367	0.00152606	0.0280825	0.251234	0.0295246	0.0190091	0.0345414	0.101262	0.191054	0.117195	0.027863	0.0852741	0.195348	0.131151	0.467887	0.99504	2.40592	1	1.444249
2737000	-193.5983	-333.9971	140.3989	0.05	0.957838	0.0806668	0.028872	0.027468	0.00123631	0.0566711	0.141035	0.000609351	0.0281011	0.0402637	0.00683954	0.0385295	0.014119	0.0317312	0.24292	0.0257144	0.192888	0.236573	0.0581703	0.147481	0.00620741	0.0395159	0.163893	0.0794881	0.128467	0.463702	0.992647	2.41519	1	1.688992
2738000	-202.3674	-337.1309	134.7636	0.05	2.051072	0.112794	0.154627	0.0268455	0.0253208	0.0219241	0.292436	0.00305002	0.0121079	0.0639854	0.00819355	0.0239805	0.0153532	0.0669971	0.235981	0.0756637	0.110531	0.102294	0.185079	0.16452	0.0236711	0.115478	0.0318021	0.245876	0.299296	0.660337	1.07122	1.96915	1	2.118512
2739000	-190.9754	-333.4693	142.4938	0.05	0.5479004	0.107076	0.0361087	0.0159422	0.0486177	0.0118018	0.0215879	0.000294657	2.34329e-05	0.0251583	0.00470019	0.00506504	0.0077246	0.0425067	0.083388	0.0994604	0.129133	0.142267	0.0315861	0.159836	0.0877773	0.31494	0.0674926	0.0415756	0.0425734	0.282041	0.852219	2.82317	1	1.484064
2740000	-198.424	-338.0868	139.6628	0.05	0.338556	0.0508945	0.0118611	0.0025842	0.0178251	0.115582	0.0798718	0.0066862	0.00963095	0.0549171	0.0234446	0.0753783	0.014556	0.0533255	0.0291928	0.0580953	0.421457	0.0100509	0.303286	0.0115265	0.0303976	0.0581649	0.278952	0.0872239	0.00893723	0.134635	0.655219	3.20121	1	1.804904
2741000	-196.8854	-337.214	140.3286	0.05	1.096298	0.013824	0.0531304	0.0351774	0.0133271	0.0547655	0.121425	0.00474159	0.0016471	0.0582339	0.00926569	0.00106142	0.0148393	0.0447872	0.123379	0.0227898	0.0891905	0.186944	0.127427	0.0752875	0.217366	0.0154888	0.226293	0.177576	0.155758	0.503899	1.01429	2.32606	1	1.687967
2742000	-191.7305	-332.6386	140.9082	0.05	0.7603992	0.0764201	0.0207106	0.00831846	0.0022821	0.0340976	0.0550586	0.00457634	0.00594826	0.00316327	0.00256879	3.25494e-06	0.0193263	0.0510795	0.23272	0.067908	0.142107	0.0136675	0.372389	0.204636	0.135051	0.0298583	0.149964	0.0188636	0.0871089	0.390688	0.945348	2.57686	1	1.650718
2743000	-200.8083	-339.3879	138.5796	0.05	0.797994	0.126135	0.0301459	0.0701575	0.0426411	0.00717944	0.147863	0.026368	0.00145883	0.0334756	0.00905041	0.0608401	0.00878397	0.0320828	0.349117	0.0161943	0.0476904	0.107591	0.185398	0.0319386	0.195619	0.180621	0.0746963	0.0915433	0.0951318	0.406325	0.956397	2.54215	1	1.87659
2744000	-191.9241	-334.2596	142.3355	0.05	0.9490422	0.0258323	0.0671379	0.00373924	0.0393478	0.0225854	0.0523763	0.00347773	0.0124714	0.0401066	0.0129012	0.0224649	0.0124666	0.0876273	0.294386	0.019298	0.264233	0.140999	0.0333588	0.0925164	0.0313293	0.158269	0.0327815	0.0102994	0.126678	0.46088	0.991015	2.42143	1	1.480005
2745000	-201.2197	-338.4107	137.191	0.05	2.064283	0.123774	0.0169675	0.0312927	0.0279481	0.0605496	0.0310593	0.00107621	0.00224779	0.0624348	0.0164146	0.0444377	0.0492153	0.0155677	0.497849	0.248352	0.070257	0.154306	0.181484	0.0591326	0.0983316	0.0396615	0.00692881	0.0475125	0.300829	0.66168	1.07152	1.96597	1	1.886801
2746000	-187.2695	-332.2765	145.007	0.05	0.7435941	0.0295528	0.0279681	0.00274116	0.027635	0.00704915	0.050395	0.0167376	0.00678446	0.0614217	0.00278	0.0414126	0.0175173	0.0364809	0.0417829	0.216185	0.0510425	0.0145283	0.128446	0.0751441	0.310416	0.0362054	0.0247689	0.0126383	0.0835138	0.383393	0.940011	2.59308	1	1.239633
2747000	-192.3926	-335.4161	143.0235	0.05	2.474605	0.0278127	0.0325928	0.00807556	0.0397062	0.00839642	0.122734	0.00135931	0.0388001	0.0502771	0.0073422	0.00743325	0.00176286	0.0319359	0.102902	0.00144365	0.0559415	0.14431	0.14176	0.0273727	0.209532	0.0793582	0.0336191	0.0679636	0.344036	0.697549	1.07833	1.88008	1	1.24243
2748000	-204.0372	-334.9093	130.8722	0.05	1.134547	0.174549	0.109153	0.0178793	0.0268159	0.0569488	0.208686	0.000553351	0.0110655	0.0237023	0.0115602	0.0499836	0.0128906	0.0294155	0.0146022	0.0425944	0.341904	0.45603	0.041923	0.287479	0.491704	0.0149703	0.16599	0.0428514	0.162991	0.513767	1.01915	2.30409	1	2.633251
2749000	-207.0619	-338.424	131.3621	0.05	2.166236	0.0311216	0.0569835	0.0244451	0.029466	0.0279173	0.167198	0.00856292	0.00183497	0.0614051	0.000969573	0.16351	0.0241987	0.0500383	0.226345	0.271588	0.00647626	0.162327	0.0117567	0.0245995	0.0131302	0.0799914	0.789406	0.215251	0.312342	0.671602	1.07364	1.94241	1	2.448521
2750000	-195.8978	-337.6833	141.7855	0.05	2.947925	0.0395424	0.0360113	0.0622546	0.00305325	0.0701245	0.0582606	0.0142547	0.0259692	0.039828	0.00522338	0.0585402	0.000500928	0.0392628	0.0212523	0.130479	0.07821	0.0618273	0.0590929	0.168784	0.0576137	0.0717187	0.191708	0.0626994	0.385193	0.728603	1.08225	1.80396	1	1.356211
2751000	-196.1013	-337.2063	141.105	0.05	0.7480239	0.0737306	0.0140571	0.0703427	0.0326908	0.0629066	0.0471138	0.00953979	0.00379392	0.013469	0.00640036	0.0231075	0.0481105	0.0519693	0.0457495	0.0487787	0.222177	0.0964195	0.0651047	0.118851	0.188589	0.0389094	0.22088	0.109407	0.0844617	0.385335	0.941443	2.58876	1	1.612099
2752000	-197.7156	-334.4904	136.7748	0.05	0.9371393	0.0215473	0.0315491	0.0551893	0.00817126	0.0294973	0.0102128	0.0145579	0.0102592	0.0420786	0.00600707	0.00891363	0.00826313	0.0313924	0.133841	0.188178	0.167458	0.261316	0.0430423	0.18068	0.0610457	0.0444715	0.432534	0.257649	0.124247	0.457006	0.98875	2.43	1	2.047856
2753000	-191.4598	-336.5167	145.0569	0.05	0.3310559	0.114959	0.00696889	0.00208151	0.0123588	0.00469273	0.06344	0.00476082	0.00794368	0.0111886	0.00112308	0.047145	0.0325484	0.0125553	0.0640253	0.0818573	0.0528182	0.290978	0.0665642	0.108134	0.0285071	0.0427715	0.155132	0.0374123	0.00814945	0.128771	0.644454	3.21863	1	1.249965
2754000	-199.0517	-338.9323	139.8806	0.05	2.966876	0.0632884	0.0388146	0.0141094	0.0203746	0.0415741	0.00635753	0.0290955	0.0310486	0.0615812	0.0137357	0.0878379	0.0228032	0.0229096	0.147381	0.0605415	0.0209184	0.0575764	0.0686681	0.238507	0.0824256	0.00591765	0.263006	0.124484	0.386683	0.729677	1.08235	1.80129	1	1.522957
2755000	-198.3219	-335.3877	137.0658	0.05	2.065793	0.0661805	0.0252071	0.00729283	0.0274364	0.131446	0.108516	0.00555493	0.00596371	0.0361939	0.00990389	0.00539419	0.0208856	0.0463381	0.121279	0.22544	0.06623	0.229188	0.0680857	0.123293	0.0765876	0.12374	0.287147	0.0721128	0.301004	0.661832	1.07155	1.96561	1	1.889416
2756000	-197.7799	-338.1215	140.3416	0.05	1.020571	0.0299731	0.00642736	0.0293746	0.0136901	0.00686016	0.0401607	0.00569568	0.0310829	0.0755007	0.0224635	0.0713481	0.018821	0.0317763	0.0367256	0.100705	0.204396	0.140255	0.0368931	0.0899868	0.291587	0.161045	0.174479	0.0428351	0.14104	0.482849	1.00333	2.37278	1	1.662081
2757000	-198.2457	-337.9594	139.7137	0.05	1.700002	0.0271204	0.0109608	0.0771013	0.0174703	0.0801276	0.00705533	0.0049027	0.0178671	0.014073	0.00662846	0.0143975	0.0347186	0.0422259	0.0225958	0.198035	0.120076	0.455563	0.0742776	0.131416	0.185477	0.0406548	0.0966323	0.00014928	0.254632	0.618782	1.06029	2.0663	1	1.679527
2758000	-212.5453	-349.4084	136.863	0.05	0.6079426	0.0375015	0.00277179	0.0913618	0.0586249	0.0307207	0.0843178	0.0153276	0.0409792	0.0522512	0.0301546	0.0523178	0.0170888	0.0214057	0.196693	0.164258	0.0988376	0.151667	0.464504	0.0803649	0.231115	0.0460532	0.0502999	0.0758254	0.0547503	0.316658	0.885318	2.74327	1	2.094441
2759000	-198.8396	-338.1025	139.2629	0.05	0.7456988	0.0559134	0.0605303	0.0254105	0.0221227	0.0565964	0.0145041	0.00668013	0.00333717	0.0223216	0.00906408	0.0174302	0.0320927	0.0905234	0.0267883	0.0362377	0.0808625	0.449121	0.0220041	0.234456	0.219988	0.0177159	0.163623	0.109456	0.0839642	0.384317	0.940693	2.59102	1	1.776778
2760000	-201.3422	-337.0454	135.7032	0.05	1.048994	0.154301	0.0148682	0.0113364	0.0411703	0.267414	0.0800559	0.0354669	0.00410782	0.0472886	0.000124794	0.0515158	0.0219516	0.0491522	0.0476329	0.176179	0.117818	0.0235022	0.317087	0.421536	0.0909498	0.010785	0.153117	0.000669318	0.146625	0.490998	1.00767	2.35471	1	2.138029
2761000	-202.3584	-341.5205	139.1621	0.05	2.354278	0.00709462	0.118355	0.0184975	0.00942517	0.00846768	0.130703	0.00656943	0.00114669	0.027052	0.0191607	0.0180019	0.0167662	0.0887744	0.0104474	0.287338	0.115714	0.191966	0.182451	0.282122	0.0241815	0.0437248	0.0497069	0.0175328	0.332191	0.688075	1.07677	1.90297	1	1.6752
2762000	-197.7634	-333.428	135.6646	0.05	0.7959083	0.10636	0.010813	0.00430724	0.0284266	0.181572	0.00115648	0.0291135	0.0124633	0.0414607	0.030661	0.0508504	0.00536347	0.071506	0.226328	0.686709	2.74283e-05	0.101932	0.236851	0.0142996	0.0333259	0.056181	0.126507	0.114142	0.0946878	0.405481	0.955815	2.54402	1	2.170357
2763000	-204.5867	-343.1661	138.5794	0.05	1.703348	0.130849	0.0389139	0.0207913	0.0499965	0.0893108	0.150159	0.0179921	0.0165379	0.0214245	0.0347469	0.0625201	0.0029491	0.0451558	0.0939864	0.175152	0.155458	0.0442228	0.156612	0.14102	0.0201896	0.18668	0.0621616	0.0738318	0.255096	0.619241	1.06043	2.06524	1	1.790661
2764000	-205.5089	-340.595	135.0861	0.05	0.8832091	0.0708579	0.0200808	0.0240774	0.0144812	0.0229449	0.0658482	0.00203214	0.00339006	0.00393064	0.0156205	0.122757	0.00290956	0.0414058	0.158264	0.0169004	0.21303	0.501284	0.0932043	0.254923	0.0189065	0.125024	0.163941	0.267022	0.113103	0.438596	0.977589	2.47071	1	2.222836
2765000	-199.8113	-339.174	139.3626	0.05	0.8426707	0.0318295	0.0633728	0.0127212	0.0274068	0.0660645	0.15415	0.00543066	0.0130238	0.0376575	0.01942	0.00214608	0.0232248	0.044461	0.0765387	0.185387	0.163005	0.0418579	0.0457948	0.00315166	0.127923	0.0519086	0.0912989	0.486449	0.104601	0.423763	0.968112	2.50353	1	1.774223
2766000	-204.4058	-342.5073	138.1014	0.05	0.8108924	0.020259	0.0998771	0.00773339	0.01228	0.00464725	0.08833	0.0176286	0.0143041	0.0413156	0.0020288	0.0536352	0.102212	0.0340683	0.0777847	0.0209046	0.293392	0.11481	0.189441	0.00238624	0.210527	0.0662015	0.286124	0.161066	0.0978744	0.411483	0.959928	2.53072	1	1.920956
2767000	-197.7817	-338.7821	141.0004	0.05	1.452887	0.0941443	0.0470831	0.00970878	0.0230159	0.119556	0.0838015	0.0030329	0.00453214	0.036363	0.0291239	0.0349313	0.0270357	0.016784	0.242571	0.00118045	0.132647	0.0479733	0.0455578	0.0721589	0.0160035	0.166213	0.0149343	0.31069	0.217952	0.580522	1.04753	2.154	1	1.579042
2768000	-197.036	-335.2825	138.2465	0.05	0.7864171	0.0857069	0.00288379	0.00476606	0.0299101	0.104619	0.00545698	0.00409957	0.00593318	0.0625711	0.00223456	0.012801	0.0173744	0.046949	0.317701	0.116946	0.126028	0.116895	0.0488658	0.000145522	0.240921	0.0692875	0.0406581	0.420443	0.0926653	0.401607	0.953119	2.55261	1	1.883197
2769000	-217.0546	-350.4951	133.4404	0.05	3.181567	0.0163478	0.0830448	1.91627e-05	0.0322053	0.287756	0.108053	0.03231	0.00340868	0.0280665	0.060126	0.0594581	0.0415226	0.0127543	0.0657463	0.286792	0.0314388	0.0813536	0.151997	0.29487	0.0335745	0.106754	0.0340202	0.27507	0.402838	0.74111	1.08328	1.77278	1	2.12669
2770000	-210.1655	-342.5297	132.3642	0.05	1.452128	0.0372411	0.0824125	0.00209293	0.0569121	0.0551797	0.022991	0.0435787	0.0278142	0.0775488	0.0343566	0.121127	0.049332	0.0161796	0.199509	0.0115026	0.0921195	0.154626	0.372707	0.30681	0.417736	0.190428	0.00791285	0.0535731	0.217832	0.580389	1.04748	2.1543	1	2.43369
2771000	-200.519	-340.5505	140.0315	0.05	0.5329758	0.0764061	0.000915232	0.0727663	0.00083335	0.0294487	0.182946	0.00664289	0.00210281	0.0397863	0.0112573	0.0411436	0.00857496	0.0159048	0.156236	0.0739324	0.123165	0.0188907	0.0087834	0.117284	0.283692	0.125678	0.326218	0.0215815	0.0396505	0.272899	0.842855	2.8446	1	1.744189
2772000	-196.4812	-337.6616	141.1805	0.05	1.449954	0.099932	0.0146943	0.0269332	0.00194121	0.0903324	0.132172	0.00312501	0.00158729	0.0314149	0.0290683	0.0928888	0.00501503	0.0533056	0.0223297	0.365404	0.0266245	0.150819	0.00710554	0.0906164	0.0602478	0.0246711	0.10585	0.08299	0.217487	0.580009	1.04734	2.15516	1	1.519069
2773000	-190.222	-333.1917	142.9696	0.05	1.734355	0.0325366	0.0272467	0.00539054	0.0378946	0.0508719	0.0525487	0.0163269	0.00243334	0.0233814	0.0116437	0.075909	0.0112241	0.0430218	0.0514013	0.0581583	0.140036	0.0677559	0.0841544	0.121092	0.0625832	0.280681	0.0241508	0.041628	0.259363	0.623425	1.06166	2.05555	1	1.322071
2774000	-202.2591	-340.6508	138.3917	0.05	3.444457	0.0355039	0.029119	0.0119575	0.0513068	0.142669	0.0117955	0.00224894	0.00140486	0.0999058	0.0238262	0.0800374	0.0351601	0.0128572	0.166062	0.0658404	0.130691	0.0135711	0.0344515	0.0601842	0.128513	0.219815	0.0917079	0.144742	0.420969	0.753503	1.08398	1.74155	1	1.59337
2775000	-200.4047	-335.1537	134.749	0.05	1.627059	0.0473588	0.0287674	0.0561827	0.0211047	0.0133418	0.0447587	0.00888965	0.0288894	0.0490788	0.00855547	0.0350059	0.00361837	0.0650818	0.183137	0.208062	0.00408109	0.0731357	0.120193	0.219656	0.662069	0.0330491	0.150001	0.0809325	0.2443	0.608424	1.05709	2.09019	1	2.14495
2776000	-203.1897	-340.8754	137.6857	0.05	1.305991	0.153893	0.0283365	0.0138063	0.0119488	0.286203	0.00189648	0.0101286	0.00908771	0.0360287	0.0114033	0.058054	0.0232492	0.0659478	0.004065	0.132425	0.0848508	0.0883469	0.19321	0.211154	0.257186	0.000115575	0.143925	0.0739293	0.193738	0.552719	1.03666	2.21688	1	1.899191
2777000	-197.5477	-337.4887	139.941	0.05	1.959118	0.119089	0.0426959	0.00125612	0.0453652	0.10026	0.0427277	0.00866474	0.0118959	0.034114	0.00753547	0.0466559	0.0112758	0.0495055	0.158169	0.0279222	0.0549986	0.036975	0.0161842	0.128978	0.187767	0.0523746	0.249053	0.187797	0.288345	0.650595	1.06893	1.99213	1	1.621261
2778000	-199.7345	-338.508	138.7736	0.05	1.844489	0.0745626	0.0870665	0.0618412	0.00254217	0.123958	0.061214	0.00967663	0.0308426	0.0241012	0.0199229	0.0802288	0.0173029	0.0508506	0.241826	0.218133	0.0483174	0.170778	0.0173556	0.0337374	0.14399	0.0231206	0.136005	0.0877656	0.273977	0.637388	1.06556	2.02307	1	1.765139
2779000	-196.0905	-337.9354	141.8449	0.05	1.21639	0.0215293	0.022432	0.0112628	0.00580456	0.00471766	0.0436127	0.015398	0.0634574	0.0375519	0.00512891	0.0266714	0.0198829	0.0369476	0.188199	0.0652399	0.0894404	0.146882	0.0739066	0.0356104	0.0221122	0.280899	0.0765451	0.210454	0.178011	0.533361	1.02829	2.26034	1	1.503686
2780000	-203.6228	-337.0934	133.4706	0.05	1.615326	0.240296	0.0670585	0.0405918	0.0159405	0.0371815	0.0465369	0.0371403	0.0115607	0.0202949	0.00914248	0.0820305	0.00978068	0.0914333	0.413405	0.0619018	0.029639	0.0584083	0.164456	0.123844	0.109076	0.430011	0.161813	0.0576447	0.242601	0.606691	1.05653	2.09418	1	2.319187
2781000	-199.5425	-337.1921	137.6496	0.05	0.6824024	0.020323	0.0330008	0.00869984	0.00472846	0.0648522	0.15789	0.0202677	0.0109884	0.078339	0.0119636	0.0448215	0.00316725	0.0219346	0.0131607	0.142669	0.0120906	0.0717519	0.0315275	0.232759	0.00377487	0.604181	0.384953	0.0149821	0.070434	0.355107	0.918169	2.65629	1	1.992826
2782000	-192.1526	-331.2694	139.1167	0.05	2.61173	0.0327082	0.0588897	0.0409297	0.0232694	0.0162133	0.0624402	0.0066225	0.00330938	0.0514926	0.0040397	0.0331985	0.00751093	0.0690297	0.118215	0.0376214	0.137688	0.298842	0.0355983	0.138352	0.289535	0.0899699	0.0382422	0.0240745	0.3568	0.70748	1.07979	1.85593	1	1.617792
2783000	-199.99	-337.8835	137.8935	0.05	1.628871	0.154368	0.00747473	0.0264518	0.00474037	0.0886673	0.0804476	0.0245316	0.0115429	0.0407219	0.0149145	0.00110324	0.0514948	0.0433496	0.134495	0.0020284	0.189567	0.0901375	0.00167696	0.00656999	0.333108	0.115621	0.0531547	0.371757	0.244561	0.60869	1.05717	2.08958	1	1.847924
2784000	-191.4674	-333.3832	141.9158	0.05	1.923275	0.0361858	0.0224993	0.00561758	0.083059	0.0139467	0.0394564	0.00685268	0.00540817	0.00439117	0.000402353	0.0715067	0.00757541	0.0486881	0.213321	0.0419039	0.0591457	0.171968	0.0733177	0.0655653	0.198173	0.00317917	0.124573	0.132149	0.283941	0.646599	1.06795	2.00152	1	1.428886
2785000	-195.782	-336.26	140.478	0.05	0.441525	0.0416877	0.0140223	0.0053435	0.0456774	0.0439508	0.0272262	0.00600733	0.0056936	0.00187838	0.0126849	0.0137639	0.0308994	0.0693668	0.022965	0.248467	0.0371345	0.141915	0.071615	0.282269	0.34861	0.158041	0.0281387	0.0668532	0.0231323	0.21204	0.772572	2.99226	1	1.724211
2786000	-204.7644	-338.8182	134.0538	0.05	3.081686	0.0772761	0.0856368	0.0158069	0.0843687	0.142013	0.00616243	0.0115537	0.0409774	0.0561488	0.00280639	0.0753373	0.0175198	0.0410925	0.0946	0.0850153	0.121847	0.20362	0.12267	0.0721372	0.30267	0.381862	0.0361847	0.0164999	0.395484	0.735953	1.08289	1.78567	1	2.093805
2787000	-207.181	-342.2671	135.0861	0.05	2.265482	0.0871932	0.0742542	0.0380951	0.00996121	0.00825003	0.139319	0.00653232	0.0108075	0.0269368	0.0374275	0.101379	0.0394247	0.00955579	0.210426	0.0477835	0.231966	0.0913105	0.18254	0.12274	0.295031	0.215258	0.00278331	0.0738641	0.323031	0.680569	1.07541	1.92099	1	2.062839
2788000	-193.6147	-338.3161	144.7014	0.05	0.8199329	0.0220274	0.0572815	0.00232283	0.00722303	0.0838201	0.00200011	0.000961406	0.0131621	0.0358357	0.0249566	0.0176221	0.000917187	0.0276802	0.218939	0.0440756	0.0287006	0.103259	0.245848	0.0593032	0.138594	0.0125995	0.0418203	0.093229	0.0997926	0.415037	0.962329	2.52284	1	1.282179
2789000	-191.1703	-332.9272	141.7569	0.05	0.9035421	0.0468909	0.0647284	0.0275032	0.0431193	0.00374114	0.122755	0.0155173	8.18878e-05	0.0106492	0.00813122	0.0122331	9.87483e-05	0.0437144	0.0728916	0.0130135	0.0862464	0.00104258	0.0756127	0.193999	0.360189	0.110812	0.0877581	0.157809	0.117329	0.445707	0.981978	2.45499	1	1.558538
2790000	-203.2069	-341.1622	137.9553	0.05	0.9668125	0.0258138	0.0218637	0.0602533	0.00448599	0.0700096	0.126535	0.00358571	0.0115087	0.0315097	0.00382533	0.0358075	0.0384602	0.0388534	0.226966	0.274609	0.27803	0.0885262	0.00302577	0.0465965	0.0408214	0.0399773	0.0857234	0.375457	0.130285	0.466544	0.994276	2.40889	1	1.932244
2791000	-206.5445	-341.9308	135.3863	0.05	2.460996	0.00957443	0.0969919	0.0117186	0.0268413	0.0526922	0.0516062	0.0363025	0.0451866	0.107387	0.00563831	0.0659539	0.0338148	0.108027	0.107455	0.270014	0.0392879	0.228735	0.110342	0.0635189	0.00174746	0.0606459	0.250341	0.242523	0.342727	0.696515	1.07817	1.88259	1	2.026345
2792000	-205.1522	-336.6121	131.4598	0.05	3.562819	0.0958356	0.028316	0.0419839	0.00329961	0.080669	0.0106997	0.0120257	0.0363094	0.0558347	0.00768135	0.0940925	0.00307557	0.0977285	0.0651069	0.0861839	0.0967217	0.207694	0.0739771	0.690974	0.0824815	0.0747222	0.296243	0.0563538	0.428604	0.758591	1.08417	1.72864	1	2.298009
2793000	-207.8531	-337.908	130.0549	0.05	2.612576	0.014477	0.171957	0.0242442	0.083941	0.199508	0.183715	0.0092746	0.0068873	0.00196063	0.0285091	0.0296999	0.0176727	0.0279538	0.183866	0.161817	0.484957	0.23623	0.00811279	0.0646079	0.0298842	0.0311002	0.416517	0.12142	0.356876	0.707538	1.0798	1.85579	1	2.538311
2794000	-191.6129	-335.8785	144.2656	0.05	0.7504091	0.037509	0.00482491	0.000567299	0.0132714	0.0393834	0.0339291	0.00769164	0.013365	0.0618098	0.0192182	0.00719669	0.0151562	0.0259528	0.14332	0.0276048	0.0489993	0.203994	0.0283509	0.0987849	0.0227016	0.0820736	0.239732	0.135589	0.0849721	0.386375	0.942206	2.58645	1	1.311025
2795000	-196.6579	-334.377	137.719	0.05	2.929955	0.125305	0.0341084	0.00436977	0.0120048	0.0183992	0.0935328	0.000685161	0.00531574	0.0379272	0.00418175	0.00405451	0.00379419	0.0381932	0.0480853	0.376134	0.175063	0.108991	0.380824	0.0364474	0.0790486	0.0506639	0.0860997	0.0205456	0.383769	0.727574	1.08215	1.80651	1	1.743774
2796000	-192.0489	-333.6586	141.6096	0.05	2.071945	0.0973252	0.0224499	0.0209257	0.0250157	0.024954	0.0956797	0.00348804	6.28322e-05	0.0179876	0.00323616	0.0354764	0.00430865	0.0207567	0.0725064	0.206266	0.0243832	0.164382	0.0362581	0.170717	0.087896	0.0146766	0.0217327	0.284821	0.301714	0.662452	1.07169	1.96414	1	1.455305
2797000	-194.2795	-332.7922	138.5127	0.05	1.311847	0.0707258	0.037144	0.0410756	0.0159222	0.0692118	0.0371375	0.0155833	0.00692019	0.0267224	0.0032344	0.0118698	0.0102158	0.0182224	0.282535	0.0406664	0.019264	0.180729	0.395571	0.133092	0.179503	0.0766183	0.0820557	0.0678644	0.19474	0.553916	1.03716	2.21419	1	1.821885
2798000	-206.6304	-341.2801	134.6497	0.05	2.116043	0.055344	0.0401413	0.00951698	0.0852749	0.0190737	0.151258	0.0238426	3.71079e-05	0.0248074	0.00813563	0.00380154	0.0224303	0.0508398	0.263395	0.0547788	0.557688	0.0721	0.308646	0.161623	0.0361318	0.130268	0.0492407	0.0205647	0.306744	0.666812	1.07264	1.9538	1	2.14894
2799000	-199.096	-340.2926	141.1966	0.05	0.6865083	0.128366	0.000450948	0.0199959	0.0141362	0.00155217	0.15707	0.00300126	0.020507	0.00559991	0.00787629	0.125056	0.0305015	0.0210937	0.368552	0.0544934	0.0570192	0.0987172	0.0312346	0.00166631	0.258062	0.0571057	0.0919924	0.0705969	0.0713091	0.357094	0.919764	2.65183	1	1.624646
2800000	-196.0421	-335.186	139.1439	0.05	1.222279	0.105254	0.0646659	0.036679	0.00314905	0.038275	0.0753752	0.0119615	0.0233175	0.0155272	0.000186723	0.0351737	0.0176187	0.045807	0.313226	0.0805224	0.105582	0.0245486	0.271084	0.117828	0.0465094	0.099345	0.212247	0.0299517	0.179067	0.534697	1.02889	2.25735	1	1.773834
2801000	-199.0653	-335.5514	136.4862	0.05	1.953256	0.0954264	0.0391851	0.00741214	0.0159397	0.172043	0.104514	0.00785008	0.0379032	0.0277397	0.0032344	0.0374741	0.0214289	0.032983	0.290622	0.039144	0.0123434	0.128646	0.32401	0.0343925	0.0598952	0.145953	0.300901	0.0296704	0.28763	0.649949	1.06877	1.99365	1	1.96871
2802000	-196.2612	-335.3021	139.0409	0.05	0.7320686	0.114957	0.0395469	0.0100938	0.0515978	0.0661341	0.116034	0.00959372	0.0215404	0.0407411	0.0037747	0.0763097	0.00331198	0.0605299	0.0636531	0.186991	0.0479326	0.321223	0.151764	0.0382554	0.0121189	0.0900571	0.283176	0.0282336	0.081047	0.378276	0.936196	2.60448	1	1.83757
