Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
400000	-146.4428	-174.4133	27.97042	10	1.042952	0.0853832	0.0277472	0.057704	0.0363201	0.00339272	0.179705	0.0474471	0.0878326	0.00569014	0.0179674	0.021171	0.00736858	0.0787346	0.0124822	0.00679318	0.160177	0.138011	0.0424566	0.094985	0.177085	0.112827	0.171931	0.400617	0.012183	0.435425	0.145444	0.489292	1.00677	2.3585	5	2.421437
401000	-146.7786	-172.925	26.14642	10	1.576595	0.118629	0.0339001	0.0401668	0.0777561	0.0364543	0.141217	0.0558587	0.0716564	0.0631536	0.00357938	0.0621468	0.00542467	0.0824457	0.0165397	0.0523048	0.237652	0.28747	0.119611	0.182305	0.211234	0.0863096	0.144562	0.293317	0.187426	0.0864383	0.236916	0.600828	1.05462	2.10764	5	2.69756
402000	-156.6044	-179.1853	22.58094	10	1.247611	7.92611e-05	0.00455918	0.00945289	0.0146656	0.0937402	0.139411	0.0270568	0.000672042	0.322182	0.421762	0.0715406	0.0110755	0.129911	0.0167721	0.178002	0.164801	0.10419	0.31743	0.0708415	0.151687	0.0027965	0.106246	0.199511	0.0280646	0.192336	0.183575	0.540338	1.03138	2.2447	5	2.778788
403000	-145.1395	-177.9597	32.82025	10	4.251227	0.0861055	0.0176678	0.00107668	0.0208282	0.0325876	0.088122	0.0174817	0.0215618	0.0104743	0.117199	0.00797199	0.016938	0.0630215	0.0524039	0.189451	0.0877924	0.154693	0.190243	0.0112155	0.118215	0.254444	0.0514005	0.068685	0.011002	0.103061	0.467652	0.783472	1.08428	1.66459	5	1.793641
404000	-153.979	-179.0884	25.10933	10	1.193778	0.0776661	0.0191728	0.0196998	0.0408082	0.0122493	0.142544	0.239433	0.0026906	0.176639	0.336278	0.102048	0.024956	0.0645715	0.0163116	0.11134	0.18268	0.20085	0.0381817	0.102377	0.119274	0.135624	0.147234	0.334359	0.097958	0.101612	0.173924	0.528142	1.02592	2.27201	5	2.846559
405000	-148.8801	-179.7774	30.89735	10	0.282475	0.0224225	0.0100785	0.0636089	0.0352721	0.023366	0.095622	0.0909184	0.0102815	0.0902892	0.155453	0.0504034	0.0123054	0.152574	0.030486	0.340184	0.140522	0.0812346	0.151915	0.128814	0.130394	0.0278546	0.101623	0.117437	0.0228695	0.00924018	0.00398164	0.0909513	0.565163	3.3399	5	2.095169
406000	-161.0946	-181.1857	20.09118	10	1.701492	0.069941	0.00922127	0.364874	0.0355915	0.0390597	0.0470654	0.0855862	0.223717	0.205324	0.247705	0.0801829	0.00827747	0.0130302	0.0354204	0.231023	0.16689	0.0777856	0.0165109	0.142004	0.137283	0.0851275	0.0776677	0.372603	0.150088	0.364149	0.254839	0.618987	1.06035	2.06583	5	3.286126
407000	-157.3027	-178.2458	20.94308	10	2.853846	0.136004	0.0434614	0.237042	0.0447774	0.0313078	0.116121	0.127391	0.144567	0.0110406	0.15903	0.076748	0.0108734	0.133804	0.0265637	0.2071	0.221891	0.400405	0.0814307	0.0639538	0.260856	0.103152	0.0375466	0.0292976	0.0387804	0.316638	0.377629	0.723101	1.08169	1.81758	5	3.059784
408000	-159.9571	-181.6285	21.67142	2	1.309114	0.0747219	0.00151574	0.0463761	0.00441795	0.0449778	0.0514277	0.0265841	0.0162905	0.0344523	0.109293	0.0884828	0.0520883	0.199778	0.00806973	0.167605	0.359017	0.0871645	0.0856169	0.253481	0.130968	0.0779181	0.00241886	0.192368	0.123205	0.018688	0.194273	0.553358	1.03692	2.21544	4	2.256926
409000	-144.1685	-177.6238	33.45524	10	1.784625	0.045447	0.00163179	0.0625075	0.0205832	0.0318434	0.010055	0.137822	0.049383	0.0418609	0.0395038	0.0554593	0.00186118	0.0343411	0.0412136	0.148398	0.276388	0.027046	0.109293	0.0183641	0.141538	0.086989	0.176211	0.181363	0.00026653	0.246304	0.266136	0.629965	1.06353	2.04037	5	1.985672
410000	-142.4093	-177.0068	34.59757	10	1.074205	0.012374	0.00722681	0.177268	0.0166655	0.0129362	0.0624662	0.114524	0.00855886	0.0609978	0.18373	0.051784	0.0121728	0.0668496	0.0338677	0.0226039	0.0561467	0.0402409	0.090774	0.266642	0.0551536	0.021776	0.0903023	0.00423038	0.333877	0.161036	0.151518	0.497973	1.01128	2.33923	5	1.964204
411000	-150.2815	-179.1161	28.83452	10	1.218343	0.00946913	0.0229887	0.00576292	0.0264057	0.0497438	0.213079	0.0187303	0.0301661	0.0660084	0.212081	0.0797034	0.00828697	0.00563986	0.00679974	0.0206268	0.249986	0.0125646	0.300156	0.641208	0.144303	0.0585453	0.17434	0.0109816	0.123337	0.0313395	0.178361	0.533805	1.02849	2.25934	5	2.522253
412000	-142.5031	-174.5547	32.05161	10	0.9388366	0.0795016	0.00114712	0.0111669	0.0621329	0.0929158	0.033482	0.0822595	0.00996952	0.0297862	0.0636369	0.0565468	0.0100718	0.0485733	0.00705861	0.100431	0.0230745	0.391582	0.54023	0.0379716	0.0250308	0.0865786	0.168304	0.205662	0.171914	0.0212517	0.124594	0.457563	0.989077	2.42877	5	2.36028
413000	-151.2412	-176.1688	24.92756	10	3.110032	0.0192804	0.0240268	0.0873706	0.0462223	0.0559479	0.0903785	0.0128301	0.0374059	0.0572037	0.0220363	0.0643078	0.0269734	0.0808402	0.0124424	0.21477	0.290435	0.164709	0.0544542	0.251045	0.0976519	0.194329	0.0767309	0.0864015	0.412955	0.0544354	0.397599	0.737444	1.08301	1.78195	5	2.535184
414000	-149.5717	-174.2085	24.63675	10	2.752199	0.0920842	0.00682746	0.00734365	0.0182301	0.0141103	0.0660631	0.08949	0.00899333	0.0857961	0.239032	0.0509844	0.203678	0.0800373	0.00504421	0.0595254	0.0586146	0.172636	0.2119	0.495034	0.168755	0.00647927	0.0350999	0.048745	0.508666	0.171115	0.369134	0.716814	1.08098	1.83307	5	2.904284
415000	-160.0147	-176.8253	16.81067	10	1.604724	0.0264072	0.00263174	0.299312	0.0226448	0.208762	0.0553504	0.200907	0.02022	0.209171	0.117838	0.0448301	0.0399881	0.0950864	0.00928541	0.124933	0.182781	0.340443	0.467825	0.304047	0.41856	0.0138934	0.241294	0.0812934	0.182918	0.117213	0.241056	0.605108	1.05602	2.09781	5	3.827636
416000	-139.6802	-175.7296	36.04945	10	1.040679	0.0136321	0.0327505	0.0392702	0.0122172	0.0438502	0.142472	0.10377	0.00442984	0.0399885	0.0961026	0.0183809	0.0165019	0.0799616	0.000193216	0.0853751	0.0872194	0.109319	0.0173018	0.356741	0.0894852	0.234416	0.123187	0.0305388	0.150319	0.0649443	0.144998	0.488646	1.00643	2.35993	5	1.992367
417000	-162.4059	-182.722	20.31609	10	2.421714	0.0435637	0.0460925	0.00841147	0.0207463	0.0774474	0.03223	0.237284	0.122482	0.0279054	0.102189	0.0453431	0.00113164	0.0863414	0.00731158	0.190673	0.00840256	0.101908	0.226409	0.0303188	0.326141	0.0513885	0.120447	0.0572655	0.534151	0.200364	0.338907	0.693478	1.07768	1.88993	5	2.705947
418000	-134.8058	-173.4856	38.67978	10	0.5804898	0.0111087	0.0169464	0.00787487	0.0135924	0.0130565	0.102386	0.0431966	0.00220191	0.0446002	0.0152003	0.0136539	0.0361082	0.0649677	0.0184234	0.00936303	0.0637936	0.158558	0.0370971	0.0424498	0.233212	0.221335	0.0790372	0.0464735	0.094584	0.00320089	0.0491106	0.301252	0.871029	2.77861	5	1.392422
419000	-137.029	-171.9928	34.96378	10	2.030723	0.0594786	0.0123047	0.0253655	0.0177883	0.0121266	0.0528835	0.119057	0.0437913	0.0668742	0.0373618	0.0172375	0.00258118	0.0379911	0.0216769	0.293787	0.111689	0.0626778	0.182128	0.120904	0.0589978	0.00802223	0.242872	0.236099	0.180196	0.0394389	0.296915	0.658241	1.07074	1.9741	5	2.063329
420000	-153.2061	-178.3036	25.09747	2	0.9630016	0.026387	0.0165274	0.219218	0.0285938	0.0160145	0.155255	0.0965504	0.00301917	0.0683482	0.0427946	0.0114167	0.0345273	0.0586388	0.00729916	0.0334553	0.197252	0.195219	0.0944914	0.0862497	0.0850541	0.0589823	0.0359743	0.0404241	0.195592	0.114714	0.129514	0.465341	0.993588	2.41156	4	1.921998
421000	-152.6813	-179.4121	26.7308	10	1.902979	0.00112095	0.036743	0.0200385	0.0133922	0.0429301	0.00694062	0.030506	0.189723	0.0486541	0.153839	0.035864	0.0516817	0.0159084	0.00554251	0.0596171	0.133374	0.118883	0.154054	0.222412	0.189235	0.316303	0.327506	0.227935	0.227086	0.0987507	0.281411	0.644283	1.06736	2.00694	5	2.72804
422000	-164.8235	-180.3927	15.56921	10	4.826199	0.0197713	0.117722	0.121768	0.0141083	0.0519721	0.0867234	0.132384	0.209733	0.0492374	0.434729	0.0931646	0.0667403	0.0235018	0.0695779	0.0387885	0.020223	0.104242	0.374074	0.225558	0.191222	0.202159	0.526077	0.104569	0.0660557	0.210524	0.494695	0.799673	1.08359	1.62204	5	3.554626
423000	-158.9032	-177.4038	18.50061	2	1.230518	0.0260272	0.0409284	0.124157	0.00688454	0.058599	0.0886353	0.119409	0.013573	0.0899096	0.124798	0.0744394	0.0260748	0.044765	0.0223528	0.000813766	0.334111	0.0263454	0.0570375	0.090957	0.423588	0.0897039	0.238324	0.0334806	0.0716052	0.352172	0.18054	0.53655	1.02972	2.25319	4	2.578692
424000	-151.46	-183.1544	31.69432	10	0.6008483	0.0322405	0.00633905	0.0801986	0.0245118	0.00992119	0.0646899	0.151676	0.00977124	0.0501551	0.0716824	0.0308555	0.105065	0.0216676	0.11122	0.109553	0.115288	0.0287936	0.09994	0.090014	0.10563	0.190815	0.203816	0.484116	0.062679	0.0644088	0.0532831	0.312743	0.881751	2.75222	5	2.325048
425000	-159.7871	-178.6572	18.87012	10	1.164403	0.150439	0.00311391	0.0766638	0.00308493	0.140784	0.141422	0.0195587	0.00670288	0.0585262	0.0350425	0.00760863	0.108626	0.122651	0.0779372	0.00392367	0.160501	0.146911	0.122589	0.14205	0.195148	0.0938231	0.200239	0.487092	0.126515	0.407523	0.168543	0.521145	1.02267	2.28764	5	3.038478
426000	-158.589	-174.2593	15.67029	2	1.256154	0.00816871	0.056665	0.00566808	0.00746853	0.00442247	0.0610532	0.0802672	0.010568	0.0645039	0.0272768	0.0400643	0.00983113	0.119566	0.0389326	0.214762	0.0319542	0.177343	0.279133	0.735443	0.3533	0.171994	0.0875894	0.0600285	0.129083	0.18638	0.185082	0.542203	1.0322	2.24052	4	2.961467
427000	-159.6632	-184.4247	24.76152	10	4.93868	0.0340833	0.0419128	0.0714476	0.0297831	0.0180841	0.104113	0.0164935	0.0766381	0.162854	0.176765	0.0646701	0.02665	0.0680464	0.0107106	0.0918609	0.073558	0.266882	0.150258	0.343692	0.0778564	0.012718	0.00474682	0.196328	0.0180674	0.124815	0.499511	0.802476	1.08341	1.61461	5	2.263033
428000	-160.4482	-180.6246	20.1764	10	2.697355	0.0762889	0.0370617	0.238817	0.0478783	0.0416845	0.0209303	0.0172284	0.0191311	0.256412	0.0340995	0.0162905	0.0053495	0.164292	0.043161	0.483898	0.410804	0.00357687	0.0679834	0.0285586	0.0172861	0.178913	0.281387	0.0871764	0.195664	0.487856	0.364403	0.713264	1.08055	1.84178	5	3.261728
429000	-157.8264	-185.8921	28.06569	10	0.5066577	0.0679056	0.00558096	0.00904016	0.169787	0.0988938	0.0402551	0.0351293	0.0255408	0.180248	0.0437522	0.155616	0.00558935	0.075295	0.0356664	0.155925	0.141622	0.167349	0.122499	0.043204	0.0747141	0.0426976	0.248114	0.0910937	0.390136	0.284809	0.0346283	0.25624	0.825053	2.88408	5	2.710462
430000	-137.396	-176.4614	39.06534	10	0.5728986	0.0499499	0.0142882	0.0173551	0.00212659	0.0940621	0.0602758	0.119048	0.0707359	0.0858867	0.0106838	0.0703821	0.0244938	0.0235631	0.0108655	0.107777	0.103165	0.114273	0.0287038	0.0331044	0.122763	0.126154	0.0474296	0.215749	0.168053	0.0804838	0.0475709	0.296868	0.866837	2.78872	5	1.801373
431000	-153.4029	-180.0745	26.6716	10	0.6173684	0.0618744	0.0869889	0.0695957	0.0173113	0.141233	0.0890814	0.030127	0.0126224	0.0525636	0.222656	0.119319	0.0165596	0.0120557	0.0509534	0.154155	0.394951	0.0553397	0.268024	0.0101925	0.333859	0.140743	0.159937	0.424425	0.146658	0.0159748	0.0567089	0.32179	0.889928	2.73157	5	3.087201
432000	-148.7047	-182.5204	33.81571	10	1.288769	0.223156	0.0645471	0.0303148	0.00110525	0.0203146	0.0589429	0.439984	0.00134468	0.141611	0.0118893	0.016893	4.658e-05	0.0212716	0.00641018	0.116594	0.106824	0.0966518	0.135512	0.300793	0.038058	0.0175342	0.0422464	0.147028	0.101985	0.0439088	0.190772	0.549153	1.03517	2.22491	5	2.184967
433000	-146.3529	-174.4351	28.08228	10	0.6079819	0.00879985	0.0210496	0.0197459	0.0257756	0.0246362	0.0188834	0.0536067	0.0204688	0.0186115	0.0342199	0.0376687	0.0208418	0.107834	0.0175571	0.190739	0.178	0.124501	0.131477	0.142572	0.169559	0.071766	0.0476108	0.227246	0.140107	0.0134093	0.0547584	0.31668	0.885337	2.74322	5	1.866686
434000	-162.8239	-179.5921	16.76818	10	2.250439	0.0597324	0.0208336	0.162271	0.00978325	0.02334	0.0609009	0.138102	0.0649876	0.0829349	0.0750873	0.0565384	0.283377	0.0548803	0.0079554	0.0660661	0.231117	0.0384046	0.249373	0.0525703	0.0556654	0.396674	0.0550688	0.141858	0.0590657	0.35297	0.321443	0.679251	1.07516	1.92415	5	2.799556
435000	-159.9957	-176.4402	16.44457	1	1.14882	0.0193016	0.0170646	0.0365924	0.0169674	0.0284261	0.162493	0.17264	0.00526259	0.167773	0.0247032	0.00497139	0.00626484	0.134348	0.0174352	0.316292	0.28008	0.218393	0.265434	0.0833904	0.0441999	0.18332	0.0294191	0.0257193	0.11401	0.0912058	0.165656	0.517328	1.02086	2.29615	3	2.465707
436000	-148.7427	-171.7491	23.00635	2	1.149176	0.00563719	0.0116473	0.050881	0.00110537	0.0136784	0.068169	0.106886	0.00926323	0.0573643	0.0712085	0.0182546	0.014458	0.039714	0.00202804	0.048196	0.21325	0.157566	0.0622621	0.170965	0.452993	0.190727	0.0428568	0.202642	0.0859875	0.0384662	0.165722	0.517416	1.02091	2.29596	4	2.136208
437000	-155.2056	-180.443	25.23742	10	0.5010296	0.0160022	0.050813	0.00546119	0.00485279	0.0449989	0.0801721	0.0140519	0.00451546	0.00270523	0.118286	0.000546158	0.0223052	0.0201516	0.0861366	0.282079	0.138576	0.0398971	0.0181292	0.507973	0.20624	0.104147	0.0170392	0.126864	0.447571	0.0479609	0.0335788	0.252588	0.821016	2.89282	5	2.407474
438000	-147.1225	-174.2206	27.0981	10	0.5030106	0.0484017	0.00735811	0.0303417	0.0142308	0.00686884	0.0104956	0.0355447	0.00123398	0.0526858	0.0859535	0.0709007	0.00388636	0.0810033	0.0271471	0.0756252	0.191989	0.290147	0.334425	0.0442165	0.0548808	0.130024	0.499937	0.0598984	0.128794	0.0719059	0.0339471	0.253877	0.822447	2.88973	5	2.357895
439000	-159.1601	-176.9471	17.78701	10	2.867769	0.00546235	0.0816284	0.125391	0.0121338	0.0628179	0.143137	0.0786578	0.00104216	0.222093	0.163873	0.00928858	0.0366822	0.00726118	0.011481	0.166176	0.0567678	0.371171	0.139363	0.249613	0.290942	0.129808	0.51871	0.0499898	0.14769	0.10583	0.378766	0.723934	1.08178	1.81552	5	3.18701
440000	-153.9613	-183.8251	29.86378	10	0.6866084	0.0377041	0.0148552	0.0577653	0.0467833	0.0891901	0.0648022	0.0301499	0.0548531	0.106529	0.204342	0.00705015	0.0475893	0.0260046	0.0446197	0.114218	0.0815703	0.214808	0.0272112	0.318452	0.229927	0.225596	0.229785	0.0359899	0.0987676	0.0997935	0.0713304	0.357143	0.919803	2.65172	5	2.508355
441000	-152.972	-181.8924	28.92038	10	0.9306929	0.256582	0.0206264	0.060243	0.00105158	0.0957457	0.0622796	0.161007	0.115466	0.00495847	0.00199655	0.00249632	0.0735082	0.0123894	0.0321919	0.108553	0.310929	0.275919	0.353542	0.0148924	0.0363521	0.0974484	0.307614	0.0120439	0.161048	0.0415163	0.122926	0.454881	0.987495	2.4347	5	2.6204
442000	-146.0127	-171.827	25.81425	10	0.929093	0.0649411	0.0599605	0.0476636	0.0134437	0.0446623	0.0466009	0.0480189	0.0507129	0.0602108	0.117137	0.0119959	0.000506181	0.0411187	0.00318977	0.114126	0.00378599	0.138464	0.236753	0.00404882	0.0967541	0.117839	0.152719	0.0135387	0.404847	0.381186	0.122598	0.45435	0.98718	2.43587	5	2.274224
443000	-158.3398	-178.2202	19.88038	10	1.012253	0.0411157	0.00961133	0.0285784	0.0210414	0.0249905	0.0360148	0.146076	0.0165084	0.0914949	0.316355	0.0781211	0.0154357	0.162027	0.0142655	0.258132	0.0726705	0.0270828	0.0202937	0.432306	0.19925	0.16311	0.181691	0.0678271	0.628467	0.0494095	0.139392	0.480404	1.002	2.3782	5	3.101875
444000	-147.4694	-177.3523	29.88294	10	0.9548625	0.0263118	0.000168545	0.0967943	0.0225345	0.0171681	0.188303	0.088522	0.00472278	0.0454159	0.124424	0.0851483	0.0669262	0.131107	0.0236613	0.0571031	0.222955	0.0891815	0.568991	0.0458611	0.0551269	0.19808	0.0378758	0.121404	0.0213513	0.149133	0.127862	0.462751	0.992099	2.41729	5	2.488272
445000	-160.1096	-188.8687	28.75909	10	0.6211137	0.357112	0.0493354	0.152882	0.00554693	0.0830253	0.0421351	0.480201	0.014205	0.1079	0.0311615	0.0278717	0.0178817	0.101864	0.0319386	0.114749	0.0523497	0.233943	0.194887	0.256798	0.0365806	0.00537064	0.0240043	0.0250943	0.154549	0.136691	0.0574899	0.323807	0.89172	2.72698	5	2.738078
446000	-157.2823	-175.7798	18.4975	10	3.150868	0.00859866	0.0428228	0.0608999	0.0100785	0.0109099	0.160136	0.116437	0.0256581	0.0400282	0.159225	0.0850158	0.00438916	0.0208385	0.065996	0.119475	0.155839	0.449168	0.492294	0.00656211	0.261264	0.145447	0.108374	0.193707	0.283769	0.205776	0.400607	0.739553	1.08317	1.77667	5	3.232708
447000	-150.2171	-178.682	28.46491	10	1.724883	0.0456973	0.0745702	0.0263621	0.0117255	0.0463385	0.101787	0.0407364	0.0138194	0.0907315	0.0427404	0.00728879	0.0194878	0.114352	0.00799666	0.149429	0.218904	0.176746	0.323858	0.144866	0.191121	0.0395206	0.072823	0.225328	0.0274934	0.205639	0.258067	0.622159	1.06129	2.05848	5	2.419363
448000	-153.4715	-177.9064	24.4349	2	0.3424126	0.00982955	0.192981	0.00875896	0.0216967	0.0460174	0.0634543	0.00648338	0.0511569	0.0441691	0.0736655	0.0444674	0.0043028	0.0279243	0.0936784	0.0866715	0.607783	0.0904999	0.111941	0.0424793	0.0494564	0.0872678	0.0817064	0.0907297	0.165067	0.0921669	0.00935679	0.137645	0.660616	3.19238	4	2.194355
449000	-153.0618	-175.7656	22.70374	10	1.44193	0.0323201	0.00858008	0.0130177	0.00245872	0.124186	0.0591222	0.0544988	0.168544	0.0954202	0.159687	0.0658482	0.0194908	0.0806932	0.0124198	0.233912	0.302932	0.326496	0.10467	0.0067726	0.0013657	0.358386	0.113709	0.00554153	0.424345	0.235359	0.216211	0.578596	1.04682	2.15837	5	3.009777
450000	-162.6629	-173.6981	11.03518	2	2.525105	0.0103389	0.0941284	0.0299109	0.00526017	0.0545731	0.232779	0.0480354	0.0624471	0.0211056	0.0860153	0.00369767	0.00772964	0.197503	0.0808215	0.0682115	0.0698608	0.107866	0.193425	0.241627	0.313639	0.0891482	0.164023	0.0818676	0.399004	0.562651	0.348824	0.701308	1.07891	1.87096	4	3.22567
451000	-147.4182	-178.7371	31.31893	10	0.8089934	0.0537285	0.00169464	0.140375	0.0286667	0.00954444	0.0112543	0.127737	0.0386831	0.00513846	0.0432962	0.0439636	0.0131462	0.106863	0.117927	0.118338	0.165391	0.0147191	0.0411343	0.0693039	0.150514	0.167253	0.119644	0.116112	0.245328	0.136899	0.097471	0.41073	0.959416	2.53238	5	2.086655
452000	-157.4341	-175.0888	17.65475	2	0.77542	0.0232532	0.0122353	0.0808028	0.0164592	0.0276873	0.0919012	0.0520331	0.0190583	0.0245134	0.0124219	0.0104291	0.0254284	0.132091	0.0526856	0.00261629	0.193705	0.0806887	0.164955	0.161146	0.166584	0.129821	0.154762	0.0328814	0.559093	0.349351	0.0903187	0.397046	0.949904	2.56273	4	2.576605
453000	-150.9707	-186.2216	35.25089	10	0.8105842	0.0556107	0.00858383	0.268672	0.00456625	0.044771	0.110415	0.0936425	0.0461271	0.0904951	0.298814	0.0109571	0.0228724	0.0553234	0.017844	0.0905637	0.021171	0.00870522	0.293005	0.0227095	0.156809	0.209323	0.0641731	0.00994165	0.172243	0.0198642	0.0978089	0.411361	0.959845	2.53099	5	2.197202
454000	-147.8072	-181.0017	33.19451	10	0.6441093	0.0127766	0.0477867	0.0237442	0.0221451	0.0541703	0.0932038	0.00333709	0.00737962	0.174597	0.175737	0.112712	0.0152435	0.0502745	0.0284229	0.0764991	0.0483466	0.0665319	0.0586208	0.011654	0.0651955	0.0952483	0.187805	0.0523409	0.453796	0.211294	0.0623146	0.335921	0.902256	2.69951	5	2.148862
455000	-142.4311	-173.2583	30.8272	10	1.246427	0.00847438	0.0314446	0.0463242	0.0593534	0.0256542	0.0347562	0.0386228	0.050118	0.14481	0.134121	0.0108708	0.0173427	0.011971	0.00581931	0.0350124	0.0404505	0.411533	0.176805	0.135624	0.126466	0.109003	0.259025	0.200666	0.172035	0.161936	0.183366	0.540078	1.03127	2.24529	5	2.448238
456000	-148.1641	-171.6336	23.46949	10	0.6682477	0.133803	0.00607201	0.00766406	0.0328087	0.00539008	0.0556732	0.0534647	0.031062	0.0731924	0.0818025	0.0661761	0.0108767	0.0803887	0.0350463	0.436242	0.103381	0.116577	0.0409683	0.201884	0.266212	0.143242	0.0543259	0.427408	0.265706	0.352587	0.0674231	0.348155	0.912509	2.67191	5	3.081953
457000	-149.1663	-175.4843	26.31795	10	0.5602626	0.00852494	0.01029	0.0348785	0.00297351	0.000388936	0.0314359	0.0184683	0.0832726	0.02681	0.0220189	0.00430239	0.0106028	0.120246	0.0300953	0.532256	0.0115079	0.201645	0.243487	0.702122	0.149809	0.0443738	0.179598	0.309574	0.173438	0.215623	0.04503	0.289449	0.859608	2.80591	5	3.167741
458000	-146.9001	-178.7558	31.85567	10	1.195233	0.0114517	0.0252798	8.71213e-05	0.0268508	0.0012572	0.142046	0.0955917	0.0925778	0.11619	0.0615992	0.0290633	0.022993	0.153711	0.0752261	0.0955059	0.180305	0.0572106	0.0276203	0.148065	0.20147	0.164612	0.0373525	0.117458	0.00847457	0.342217	0.174188	0.528483	1.02608	2.27125	5	2.234216
459000	-153.5267	-183.3943	29.86761	10	1.564341	0.0170249	0.00756305	0.0213056	0.0323022	0.0310716	0.0221572	0.134256	0.0591824	0.127	0.101802	0.053205	0.013048	0.0296648	0.073424	0.193748	0.3811	0.107643	0.109856	0.0211654	0.033599	0.081426	0.174431	0.339573	0.0684774	0.100782	0.235093	0.598927	1.05399	2.11199	5	2.334806
460000	-154.7136	-179.5439	24.83031	2	0.3090779	0.088569	0.00690327	0.00540773	0.00260226	0.00390941	0.125799	0.0842131	0.0343269	0.0540358	0.00171442	0.0048711	0.05537	0.0226275	0.04381	0.116432	0.00868039	0.0799578	0.111363	0.16895	0.260699	0.0740972	0.351362	0.233401	0.0230947	0.0755931	0.00606055	0.111573	0.610738	3.27163	4	2.03779
461000	-152.4504	-179.3058	26.85537	10	1.551837	0.00319925	0.0170768	0.00997345	0.00750043	0.000232795	0.112188	0.0199103	0.0192099	0.00295997	0.0178555	0.00642453	0.049977	0.0881481	0.0997461	0.0317631	0.18005	0.111585	0.149726	0.119614	0.309765	0.591418	0.168846	0.316647	0.0461781	0.198674	0.23322	0.596963	1.05333	2.11649	5	2.678669
462000	-153.3285	-177.9725	24.64403	10	1.718044	0.107246	0.0248698	0.0703228	0.029034	0.00643786	0.145974	0.160598	0.0154737	0.020989	0.284977	0.0336418	0.0360781	0.0741249	0.119412	0.073712	0.205226	0.0110933	0.190226	0.00676004	0.269636	0.00741099	0.174394	0.319103	0.3906	0.0453829	0.257127	0.621238	1.06102	2.06062	5	2.822723
463000	-152.1958	-179.0586	26.86276	10	0.4645369	0.0763791	0.00165186	0.205609	0.0471695	0.0362336	0.0588112	0.00872056	0.0364886	0.111979	0.371951	0.0244463	0.0275339	0.0215956	0.0361253	0.00379883	0.405918	0.287831	0.116443	0.296022	0.189312	0.0696355	0.0902427	0.0184204	0.229307	0.122502	0.0270185	0.228135	0.792645	2.9522	5	2.894128
464000	-137.786	-173.4286	35.64258	10	0.7601545	0.00760424	0.0403734	0.000941399	0.0150548	0.0248297	0.0153354	0.110506	0.00390094	0.0614179	0.154523	0.043323	0.00674853	0.0214868	0.00724504	0.0153095	0.158388	0.157462	0.204245	0.143669	0.231851	0.0281385	0.403369	0.0276511	0.137547	0.0346256	0.0870566	0.390583	0.945272	2.57709	5	2.055547
