Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2304000	-250.8987	-286.1317	35.23302	10	1.834821	0.170555	0.00140046	0.0776177	0.0778201	0.0089659	0.0965422	0.0136073	0.00623192	0.0584024	0.0182446	0.017528	0.0341678	0.00948499	0.051556	0.140822	0.0809269	0.447697	0.0284774	0.0754054	0.251106	0.0325259	0.000520383	0.0137923	0.272727	0.636215	1.06525	2.02581	5	1.713398
2305000	-240.4121	-278.2058	37.79369	10	2.009519	0.291268	0.083059	0.0593868	0.0511381	0.00798743	0.011574	0.0301649	0.00228049	0.0138784	0.041353	0.0389679	0.10463	0.00688384	0.331421	0.0114623	0.00821733	0.227761	0.0675484	0.0651611	0.0473828	0.0274988	0.0245381	0.0342461	0.294408	0.656022	1.07023	1.97934	5	1.58781
2306000	-244.4393	-278.4685	34.02924	10	4.011762	0.321234	0.011596	0.121544	0.0804699	0.0191796	0.0644737	0.00562564	0.00186586	0.0114428	0.0149002	0.0206005	0.0984226	0.00708259	0.025031	0.00964241	0.038537	0.347739	0.00326411	0.0290873	0.148268	0.0323554	0.0494924	0.16847	0.455007	0.775615	1.0844	1.68498	5	1.630324
2307000	-259.0253	-288.173	29.14766	10	2.395786	0.192284	0.0809009	0.160211	0.0155893	0.0209356	0.089234	0.0301883	0.00983107	0.0132351	0.0152028	0.101193	0.0555858	0.00799901	0.0231794	0.0209772	0.0310044	0.0719276	0.0624454	0.0523051	0.0109837	0.049354	0.511014	0.0455423	0.336348	0.69143	1.07734	1.89488	5	1.671124
2308000	-245.6981	-279.951	34.25292	2	1.574447	0.166162	0.0261594	0.0759818	0.0885108	0.000752835	0.0321874	0.000328278	0.00217404	0.0154426	0.0235811	0.0124333	0.0590171	0.0100514	0.048963	0.0036873	0.0218691	0.0524499	0.0174132	0.176676	0.00172816	0.00369932	0.00739404	0.0196252	0.236597	0.600497	1.05451	2.1084	4	0.8662871
2309000	-250.4469	-283.4161	32.9692	10	1.597313	0.48359	0.196428	0.00502767	0.0292988	0.0214456	0.0295116	0.0127348	0.0116643	0.0620469	0.0297372	0.0850578	0.0872224	0.0273676	0.0194243	0.00576319	0.0783816	0.342255	0.0260362	0.0245112	0.0222296	0.00389252	0.00300507	0.248003	0.239971	0.603992	1.05566	2.10038	5	1.854634
2310000	-255.4554	-285.9693	30.51387	10	2.724477	0.327817	0.0168056	0.11437	0.190809	0.00792442	0.12263	0.0380821	0.0155685	0.0275586	0.0341953	0.104557	0.135374	0.17292	0.0249463	0.0110975	0.0172323	0.220161	0.00414269	0.0167125	0.00949666	0.0487759	0.0209676	0.55278	0.366756	0.715034	1.08077	1.83744	5	2.234923
2311000	-262.8807	-292.1264	29.24565	2	0.9512706	0.12521	0.0343452	0.328335	0.0892545	0.0236795	0.0224316	0.0195085	0.00112614	0.0140796	0.0110313	0.0752558	0.104698	0.0462654	0.00764005	0.0220535	0.00749161	0.232792	0.0025376	0.0762951	0.00887987	0.0327271	0.0865742	0.0104304	0.127131	0.461598	0.991432	2.41984	4	1.382642
2312000	-243.6623	-282.7994	39.13712	10	0.7443626	0.312592	0.0200791	0.0562487	0.141827	0.014599	0.0711664	0.00661233	0.0142853	0.0195309	0.00758962	0.00870624	0.108894	0.000370592	0.0239964	0.0425279	0.230147	0.148163	0.00879066	0.0323363	0.0463376	6.33772e-06	0.131024	0.00599119	0.0836782	0.383731	0.94026	2.59233	5	1.451822
2313000	-248.6569	-284.4224	35.76558	10	2.108196	0.193034	0.0536871	0.114137	0.0417818	0.00228575	0.0260786	0.0388755	0.00825401	0.00808964	0.0417932	0.0282603	0.113737	0.062852	0.00960802	0.000741941	0.065808	0.120664	0.0810396	0.174408	0.0643781	0.00767883	0.00456111	0.01773	0.305857	0.666047	1.07248	1.95562	5	1.279483
2314000	-254.6314	-279.6439	25.01243	2	0.6844456	0.535322	0.0427039	0.0144262	0.0372879	0.0232279	0.035879	0.0288875	0.0150592	0.0435674	0.00366117	0.0217476	0.0295214	0.0256608	0.0285819	0.0360533	0.0151268	0.338193	0.0497085	0.0225614	0.241456	0.0139021	0.0533753	0.0128462	0.0708694	0.356098	0.918965	2.65407	4	1.668756
2315000	-259.5404	-291.7034	32.16297	10	0.9199467	0.219595	0.0561969	0.307966	0.283554	0.0294539	0.0318769	0.0273782	0.0830436	0.009702	0.0002202	0.0564626	0.120725	0.00746012	0.0171991	0.0201547	0.0458572	0.572954	0.00905153	0.0255382	0.228602	0.135348	0.0821528	0.0160112	0.120717	0.451293	0.985356	2.44263	5	2.386503
2316000	-243.8128	-282.4802	38.66745	10	1.535158	0.278414	0.0020553	0.0735903	0.104604	0.0342419	0.0543155	0.0252168	0.00864428	0.0606545	0.00399806	0.090453	0.0674611	0.142396	0.0122657	0.0450619	0.00402979	0.273089	0.00125621	0.020748	0.0194816	0.174729	0.0142662	0.0145772	0.230703	0.594306	1.05242	2.12257	5	1.52555
2317000	-253.389	-290.0064	36.61743	10	0.8780781	0.120651	0.105305	0.0944059	0.120738	0.0155292	0.124288	0.043775	0.0282765	0.0119509	0.0371461	0.0574608	0.0819824	0.0183731	0.000553912	0.00759355	0.0569814	0.272531	0.291616	0.0119577	0.0651633	0.0432779	0.0165873	0.0446017	0.112033	0.436768	0.976445	2.47475	5	1.670745
2318000	-260.009	-290.1752	30.16611	10	3.931298	0.252355	0.0112255	0.108712	0.00667248	0.1022	0.0834779	0.0368793	0.00117408	0.0464951	0.00129154	0.0304909	0.0537785	0.0263191	0.0583047	0.0961343	0.0264303	0.372258	0.214889	0.0129485	0.0572935	0.0248864	0.0851611	0.0153495	0.450548	0.772799	1.08441	1.69225	5	1.724726
2319000	-245.9199	-279.5794	33.6595	10	1.078945	0.324081	0.0310256	0.135265	0.112139	0.0170621	0.0567151	0.0161486	0.00184131	0.00181723	0.00667109	0.0286119	0.0892638	0.01208	0.00602619	0.0646971	0.11609	0.272894	0.404586	0.0043929	0.0668851	0.000828066	0.0676389	0.0204988	0.152431	0.499259	1.01194	2.33637	5	1.857258
2320000	-258.5911	-283.0594	24.46831	10	0.7818249	0.407816	0.193466	0.0329879	0.118574	0.0275979	0.0313405	0.024052	0.00269245	0.00549126	0.00997452	0.0373043	0.108474	0.0528289	0.050416	0.0565879	0.0551887	0.185149	0.350088	0.0575945	0.0259101	0.0335819	0.0216116	0.0221243	0.0916858	0.399712	0.951789	2.55681	5	1.910852
2321000	-247.5656	-282.8153	35.24971	10	2.739644	0.227294	0.059643	0.0561764	0.101886	0.0502292	0.0246413	0.00464736	0.0105423	0.00838506	0.00153477	0.00797778	0.0813965	0.0502096	0.0111977	0.0851847	0.0751871	0.362572	0.260176	0.0148999	0.11544	0.0129289	0.00985743	0.0135441	0.368061	0.716012	1.08089	1.83504	5	1.645551
2322000	-244.9493	-283.1671	38.21778	10	1.318114	0.204984	0.045681	0.0496	0.0596888	0.0282399	0.0569921	0.0026719	0.0131142	0.0409953	0.0209609	0.0330011	0.0696823	0.0658042	0.0100035	0.0149491	0.024152	0.24939	0.256874	0.0488875	0.0189167	0.00328816	0.0107633	0.00470405	0.195809	0.555188	1.03768	2.21132	5	1.333344
2323000	-253.0928	-290.3462	37.25334	10	0.6861025	0.189645	0.0424403	0.0236379	0.041633	0.0292147	0.0501409	0.077015	0.00915973	0.0222611	0.0180649	0.0199455	0.0395397	0.0776915	0.0654081	0.382035	0.121258	0.275146	0.0380496	0.000960205	0.00567919	0.045004	0.0337748	0.0275701	0.0712225	0.356899	0.919608	2.65227	5	1.635275
2324000	-257.0692	-289.0288	31.95967	10	1.689412	0.321352	0.182993	0.01999	0.0331788	0.0297033	0.0404961	0.00856322	0.0152424	0.0805356	0.0337351	0.0682384	0.0767704	0.266011	0.00131487	0.00142319	0.237799	0.4062	0.0369999	0.04298	0.00491174	0.0394029	0.00995324	0.00858093	0.253156	0.617322	1.05985	2.06967	5	1.966375
2325000	-269.7216	-290.2742	20.55259	2	0.6641206	0.238594	0.0647668	0.168355	0.0824362	0.0168361	0.103428	0.00278573	0.00300722	0.0504271	0.0472377	0.0349033	0.0101384	0.0714172	0.000374558	0.0122031	0.427231	0.177402	0.00890749	0.0179103	0.0999035	0.0336083	0.0184347	0.0558611	0.0665471	0.346098	0.910811	2.67654	4	1.746168
2326000	-239.4959	-282.1477	42.65176	10	0.8688608	0.286207	0.0161278	0.0115077	0.0984681	0.0279839	0.061595	0.0431095	0.00448268	0.0449744	0.0136517	0.0153503	0.0388412	0.00962531	0.00939038	0.0256299	0.293559	0.252532	0.00775499	0.0385841	0.00899384	0.0223824	0.00710297	0.0434318	0.110105	0.433448	0.97435	2.4821	5	1.381286
2327000	-240.4285	-279.2935	38.86505	10	0.8464633	0.191942	0.0377515	0.0184448	0.0643927	0.0173132	0.0751914	0.0097194	0.0020104	0.00142458	0.0011973	0.0119285	0.0482792	0.0157328	0.0171335	0.0292781	0.203578	0.201703	0.00486853	0.0453588	0.0640881	0.00515079	0.0233276	0.0841043	0.1054	0.425189	0.969042	2.50037	5	1.173918
2328000	-256.1405	-285.5371	29.39658	10	3.096372	0.188945	0.00700127	0.060761	0.0308457	0.0103825	0.0656052	0.0407711	0.0145074	0.0363929	0.00386702	0.0521983	0.104839	0.0345928	0.07343	0.0974961	0.394818	0.187177	0.0251805	0.0280497	0.0241912	0.104247	0.0010472	0.0194376	0.396583	0.736728	1.08295	1.78374	5	1.605782
2329000	-250.8899	-283.9637	33.0738	10	2.565584	0.233079	0.0625441	0.0419348	0.0494222	0.0118093	0.0368596	0.0545766	0.00408796	0.0624784	0.0170106	0.0407478	0.00920508	0.0692125	0.109541	0.0168436	0.213279	0.215634	0.0436584	0.011381	0.0224816	0.0286315	0.0314032	0.0682206	0.352588	0.704234	1.07934	1.86384	5	1.454041
2330000	-248.7089	-285.2232	36.51429	10	2.303965	0.202388	0.0226672	0.0833942	0.0522852	0.0516019	0.0384274	0.0017951	0.029041	0.128205	0.0031128	0.0226439	0.0493448	0.0522508	0.0351545	0.0241304	0.0197592	0.207788	0.0512342	0.0684303	0.0303023	0.0516359	0.142756	0.246284	0.327046	0.683879	1.07602	1.91306	5	1.614632
2331000	-247.079	-276.0751	28.99609	2	2.598021	0.218766	0.00886887	0.0514348	0.0640753	0.00285117	0.0603399	0.0232914	0.0015007	0.0194946	0.0292936	0.039325	0.108952	0.0428807	0.0103805	0.0136509	0.00447273	0.319532	0.0469327	0.012257	0.0100616	0.00580463	0.0438027	0.157433	0.355557	0.706525	1.07966	1.85826	4	1.295402
2332000	-247.4899	-280.0897	32.59982	10	0.8493969	0.254215	0.0707276	0.00667383	0.0609305	0.0169488	0.00331775	0.0333071	0.0270343	0.0124887	0.0065687	0.0342954	0.0930705	2.40777e-05	0.0159143	0.102436	0.0569223	0.342495	0.0408211	0.0775106	0.00707203	0.00686613	0.01421	0.342331	0.106018	0.426287	0.969755	2.49794	5	1.62618
2333000	-249.0131	-289.0054	39.99222	10	1.696443	0.264927	0.0655276	0.141082	0.0273038	0.013967	0.0951996	0.0294336	0.0118058	0.0370797	0.0058822	0.0262428	0.0160831	0.109479	0.0367843	0.0386666	0.0167264	0.111561	0.00399547	0.0277932	0.0294694	0.137111	0.0695171	0.0936927	0.254137	0.618293	1.06014	2.06743	5	1.40933
2334000	-264.4619	-288.912	24.4501	1	3.050868	0.118576	0.0465768	0.140431	0.0216073	0.00697217	0.0498597	0.0203898	0.0257005	0.0426024	0.00172546	0.0117564	0.163233	0.141272	0.00410413	0.0299103	0.00206843	0.116663	0.0210987	0.0345626	0.0319094	0.0230349	0.0322775	0.232553	0.393159	0.734306	1.08276	1.78978	3	1.318884
2335000	-241.8957	-280.92	39.02436	10	0.8346324	0.312044	0.0438351	0.0189524	0.0836194	0.0231594	0.0481574	0.0244222	0.00757136	0.0313209	0.00430329	0.0686615	0.0259658	0.0119151	0.0284438	0.0192501	0.00304012	0.238241	0.0447893	0.0470244	0.0192168	0.221344	0.0378062	0.0898485	0.102904	0.420712	0.966108	2.51028	5	1.452932
2336000	-250.2934	-284.6363	34.34285	10	2.340653	0.141316	0.118089	0.0999633	0.0952622	0.0306289	0.0096564	0.00875348	0.0313398	0.0135459	0.00355081	0.023289	0.067603	0.0356722	0.00659654	0.0103573	0.0528577	0.268615	0.018192	0.0430167	0.0342032	0.406224	0.0535576	0.0181412	0.330809	0.686953	1.07657	1.90567	5	1.590431
2337000	-244.6915	-278.5092	33.81769	10	1.667246	0.491023	0.0430413	0.00968714	0.0669865	0.00594197	0.0422029	0.0103535	0.0154368	0.043062	0.0224607	0.00846783	0.0725408	0.0154753	0.021243	0.0095545	0.0599211	0.227168	0.0292713	0.10256	0.0806642	0.449301	0.00393428	0.039222	0.250041	0.614218	1.0589	2.07684	5	1.86952
2338000	-238.7393	-278.6974	39.95816	10	1.415002	0.206717	0.0169598	0.0433655	0.0111118	0.00579521	0.0856623	0.0608396	0.0208812	0.000540743	0.00681999	0.0466721	0.0761222	0.000958027	0.0107835	0.0144818	0.0433145	0.232261	0.25996	0.0376756	0.0328421	0.0143545	0.0525664	0.0107741	0.211888	0.573769	1.04501	2.16933	5	1.291459
2339000	-246.153	-282.7229	36.56991	10	3.544663	0.303583	0.013404	0.06441	0.0116269	0.0138319	0.0615847	0.0399575	0.0156478	0.00865924	0.0271434	0.0622418	0.0124966	0.00648727	0.0295971	0.0462798	0.0393299	0.225053	0.221188	0.246111	0.0399368	0.00131306	0.039661	0.0284638	0.427453	0.757828	1.08414	1.73058	5	1.558007
2340000	-251.225	-279.5782	28.35325	10	2.588664	0.234006	0.0321203	0.0990822	0.0880501	0.00927616	0.0169271	0.0422064	0.0129544	0.0164581	0.0336218	0.0314478	0.142694	0.0364118	0.00662427	0.00625427	0.0704702	0.424339	0.0260151	0.0179912	0.0758086	0.0418607	0.301765	0.0161815	0.354705	0.705869	1.07957	1.85986	5	1.782566
2341000	-254.5836	-288.7074	34.12379	10	1.870342	0.282093	0.00690531	0.0133281	0.0300959	0.0317458	0.0527319	0.0312643	0.0195612	0.0666291	0.00472779	0.0981284	0.0417084	0.000651473	0.103652	0.050644	0.0588517	0.335751	0.0545011	0.0343862	0.0674549	0.0984609	0.404467	0.0896035	0.27729	0.640478	1.06638	2.01585	5	1.977342
2342000	-264.5072	-288.2979	23.79066	1	2.278716	0.177579	0.033304	0.0908219	0.02221	0.0639631	0.047987	0.000211957	0.0251087	0.0545715	0.00282355	0.0469292	0.0557621	0.125669	0.0172426	0.0558329	0.0153413	0.187792	0.0533406	0.0708384	0.0585735	0.173471	0.0570395	0.0256302	0.32442	0.681718	1.07562	1.91824	3	1.462043
2343000	-245.2125	-279.004	33.7915	10	3.532649	0.206988	0.0287731	0.0803087	0.0518031	0.00855465	0.0899904	0.0343265	0.00171255	0.0124978	0.0228482	0.0398989	0.0699691	0.156204	0.0328706	0.0259603	0.000469916	0.148443	0.0472646	0.00412931	0.00680459	0.336775	0.0112268	0.0311863	0.426687	0.75732	1.08413	1.73187	5	1.449006
2344000	-260.6045	-284.2238	23.6193	10	3.985776	0.29977	0.0605733	0.203746	0.15573	0.00851601	0.0301362	0.0451234	0.0138655	0.121885	0.0347668	0.0685084	0.0266409	0.0992637	0.0184485	0.042496	0.0968165	0.319542	0.0245959	0.00454106	0.0524615	0.489891	0.0533088	0.00443556	0.453579	0.774716	1.0844	1.6873	5	2.275062
2345000	-249.9359	-284.3395	34.40355	10	1.231596	0.34907	0.00224624	0.103688	0.0503888	0.0189494	0.0535163	0.0959377	0.0166154	0.00375602	0.0162667	0.0378194	0.033784	0.0342099	0.0399455	0.0133691	0.0106054	0.184232	0.0474941	0.023007	0.0854631	0.00612336	0.0477064	0.310222	0.180732	0.536792	1.02982	2.25265	5	1.584416
2346000	-256.5897	-287.3839	30.79419	10	0.9100305	0.208963	0.0036248	0.0324738	0.0530495	0.00393183	0.0218226	0.0820953	0.00108762	0.0295652	0.0230255	0.0665773	0.0507877	0.0648883	0.0870413	0.0134115	0.0420627	0.282386	0.0400317	0.0273278	0.0348179	0.0835776	0.0282656	0.227135	0.118671	0.447933	0.983331	2.45006	5	1.50795
2347000	-257.5742	-278.2352	20.66096	1	4.586676	0.219292	0.0256067	0.0211807	0.0252602	0.000501516	0.0156797	0.00249703	0.00711262	0.00448201	0.0109707	0.034893	0.0487738	0.0672568	0.0858261	0.0249894	0.0248131	0.297038	0.110027	0.0145058	0.0566681	0.0449193	0.0735214	0.328402	0.483949	0.793331	1.08394	1.63878	3	1.544217
2348000	-258.3177	-286.1738	27.85609	10	3.835963	0.291979	0.0246405	0.153788	0.0855019	0.0331924	0.121259	0.0121395	0.0139173	0.0229106	0.00891042	0.0284415	0.0695697	0.0271507	0.0471013	0.0140771	0.00709613	0.13207	0.0138317	0.0181087	0.020539	0.046919	0.251369	0.30082	0.445117	0.769338	1.08439	1.70115	5	1.745332
2349000	-248.3944	-279.5735	31.17912	10	0.9545319	0.302605	0.0226871	0.0446581	0.0754271	0.00978833	0.0313564	0.0261003	0.0477062	0.0150858	0.0263398	0.00640194	0.104627	0.017334	0.0103788	0.0152456	0.0463701	0.231706	0.00514203	0.0142003	0.00537922	0.0195561	0.0358944	0.399279	0.127795	0.462645	0.992038	2.41752	5	1.51327
2350000	-258.2745	-289.2439	30.96941	10	3.947532	0.333527	0.100866	0.154433	0.256084	0.0329008	0.0128899	0.0192343	0.0290797	0.0445721	0.00986291	0.0280783	0.0823642	0.0857405	0.0314165	0.0346509	0.0836758	0.263518	0.0288156	0.0878026	0.0418214	0.0425648	0.00303305	0.276437	0.451456	0.773375	1.08441	1.69076	5	2.083369
2351000	-244.7716	-280.4897	35.71802	10	3.844219	0.158958	0.0569208	0.0637651	0.00729561	0.0323588	0.0561091	0.0167986	0.020242	0.0460463	0.0216774	0.0286305	0.0686206	0.067794	0.0185878	0.00870739	0.00574345	0.237464	0.0271952	0.0254229	0.48827	0.063113	0.00659801	0.15704	0.445594	0.769644	1.08439	1.70037	5	1.683359
2352000	-246.8588	-283.7367	36.87793	10	1.451638	0.24213	0.190909	0.0862803	0.0145917	0.0248	0.0265112	0.0164137	0.0152936	0.0388389	0.00820791	0.0063401	0.0447605	0.0386673	0.0820384	0.065321	0.0664417	0.296839	0.0819259	0.00191977	0.175409	0.0210865	0.0331379	0.00849938	0.217754	0.580303	1.04745	2.15449	5	1.586363
2353000	-239.0673	-282.6047	43.53745	10	0.7902587	0.117021	0.0318453	0.0192928	0.0730141	0.00104429	0.0367556	0.00413407	0.0114991	0.00430022	0.0284254	0.0387463	0.0375158	0.0140153	0.0276524	0.0378699	0.0787959	0.16931	0.0118213	0.0413484	0.117942	0.00688224	0.00768819	0.0153021	0.0934842	0.403182	0.954219	2.54911	5	0.9322214
2354000	-255.0197	-288.1305	33.1108	10	1.703864	0.277871	0.0642055	0.0368201	0.0839033	0.02173	0.0316055	0.0661304	0.0125069	0.00218205	0.0277449	0.079643	0.0744469	0.143652	0.00479461	0.00248405	0.0190957	0.403825	0.0544578	0.0244852	0.432487	0.033682	0.0276225	0.015888	0.255168	0.619311	1.06045	2.06507	5	1.941263
2355000	-251.3426	-285.2813	33.93874	10	1.242468	0.197707	0.10753	0.001215	0.0355828	0.00647851	0.0996724	0.0391044	0.00370509	0.00773678	0.000221441	0.0324624	0.0482488	0.0184032	0.0403998	0.0261394	0.0497274	0.217477	0.0254019	0.0176999	0.319008	0.0377446	0.123943	0.0851426	0.182665	0.539206	1.03089	2.24724	5	1.540751
2356000	-252.376	-278.6096	26.23367	2	1.256234	0.231446	0.0596014	0.0337684	0.0166429	0.0165451	0.024707	0.0162683	0.00368869	0.00922618	0.0406429	0.0245528	0.0824819	0.00841078	0.05041	0.0404395	0.0713468	0.1927	0.447006	0.0753776	0.0143132	0.0825366	0.01483	0.0260269	0.185096	0.54222	1.0322	2.24048	4	1.582968
2357000	-255.1479	-281.3832	26.23532	2	2.587987	0.249791	0.0179357	0.14813	0.0493018	0.0282374	0.032467	0.00771624	0.015179	0.0173987	0.00965231	0.0278457	0.0724915	0.0712145	0.000192078	0.04453	0.0639121	0.184822	0.415493	0.0179519	0.00050946	0.014161	0.0409697	0.00722014	0.354643	0.705821	1.07956	1.85998	4	1.537122
2358000	-246.0815	-283.349	37.26747	10	1.043342	0.176228	0.0383128	0.0850683	0.0526026	0.00640754	0.0955731	0.0397732	0.00028932	0.0796595	0.0011662	0.0235392	0.129779	0.0596791	0.00339016	0.0557358	0.0249104	0.265875	0.259213	0.069379	0.0279715	0.0635409	0.0217372	0.0163733	0.14552	0.489403	1.00683	2.35825	5	1.596204
2359000	-243.7402	-283.0555	39.31529	10	1.925097	0.226682	0.0333014	0.0359994	0.0578615	0.0129944	0.0522557	0.0348923	0.0163941	0.0178308	0.0133072	0.0189939	0.0490066	0.0183795	0.0378356	0.0264582	0.0188138	0.230947	0.260448	0.110187	0.0398642	0.0535654	0.0120599	0.000587606	0.284166	0.646805	1.068	2.00103	5	1.378666
2360000	-246.1523	-279.8719	33.71955	10	0.5238662	0.316758	0.0526534	0.0286923	0.0144883	0.0444299	0.0293335	0.00591308	0.00195661	0.023433	0.00897652	0.0654653	0.0744983	0.0244718	0.0130583	0.0197062	0.0186645	0.334458	0.561777	0.0979558	0.0120186	0.0304724	0.0311115	0.0153697	0.037892	0.267211	0.836886	2.85801	5	1.825663
2361000	-244.4618	-283.5717	39.10992	10	1.553716	0.312754	0.216707	0.0307655	0.0153162	0.0117343	0.00399853	0.0079083	0.00150706	0.0233949	0.00648196	0.061334	0.0566843	0.00823084	0.0183671	0.0320433	0.00782132	0.0393924	0.253738	0.0443349	0.0246362	0.0543102	0.0192239	0.00822405	0.233502	0.59726	1.05343	2.11581	5	1.258909
2362000	-247.9081	-284.5658	36.65775	10	1.080809	0.341974	0.0475377	0.0473352	0.0988193	0.0943521	0.00606986	0.0132781	0.00545279	0.0354765	0.0184942	0.0799878	0.0550479	0.0187	0.028121	0.0241092	0.0154701	0.200337	0.207526	0.031152	0.0266847	0.0691966	0.0643538	0.0326444	0.15279	0.499763	1.0122	2.33525	5	1.562121
2363000	-250.7259	-282.8366	32.11077	10	0.6236975	0.410837	0.115155	0.0222465	0.0469315	0.0192077	0.0769082	0.0835937	0.00768015	0.032132	0.0147661	0.0320655	0.000160612	0.131492	0.00861471	0.0445106	0.0227589	0.46459	0.371881	0.0894873	0.073845	0.0526959	0.0251345	0.0247788	0.0580295	0.325191	0.892943	2.72384	5	2.171472
2364000	-240.4483	-283.7785	43.33016	10	1.123419	0.118733	0.00950006	0.0511644	0.0926524	0.0669677	0.0112095	0.0194492	0.00916191	0.0136512	0.00704982	0.0307124	0.0267905	0.00542674	0.0147915	0.00589432	0.0375833	0.214933	0.19294	0.0432234	0.00189847	0.00571318	0.0225303	0.0137218	0.160901	0.510946	1.01778	2.31038	5	1.015699
2365000	-252.7575	-283.4441	30.68664	10	0.894245	0.458986	0.0551719	0.0393634	0.0817671	0.00980927	0.0357114	0.0763658	0.0186081	0.0414097	0.028836	0.00361216	0.0772669	0.0248774	0.0097866	0.0336319	0.0948945	0.252057	0.410142	0.0150513	0.0714976	0.00092748	0.00760272	0.0211199	0.1154	0.442482	0.98	2.46212	5	1.868496
2366000	-250.4875	-285.1363	34.64884	10	1.216193	0.346789	0.0412113	0.19224	0.0521011	0.0567181	0.0309261	0.0122519	0.0194649	0.0863459	0.00200196	0.00839892	0.0943637	0.0408992	0.033247	0.0635569	0.118363	0.139566	0.347807	0.0229553	0.0253416	0.0133728	0.00594086	0.0189129	0.177975	0.533316	1.02827	2.26044	5	1.772776
2367000	-262.1612	-295.0658	32.9046	10	2.590524	0.250756	0.036412	0.0398904	0.107598	0.0349658	0.0249696	0.0387129	0.0843588	0.0213343	0.0170818	0.0544128	0.108129	0.0404322	0.0338643	0.0164821	0.168605	0.0588071	0.238656	0.0146346	0.0551525	0.0882917	0.129645	0.0269234	0.354874	0.706	1.07959	1.85954	5	1.690115
2368000	-241.218	-282.3476	41.12961	10	1.753897	0.0956185	0.0764515	0.0998105	0.0362055	0.017746	0.101094	0.0335899	0.00815449	0.00189076	0.00426635	0.0519171	0.0773587	0.000773851	0.0012832	0.0172461	0.246264	0.00668918	0.388005	0.0518057	0.022847	0.018779	0.00534147	0.011679	0.262017	0.626002	1.06241	2.04957	5	1.374817
2369000	-254.0099	-287.1317	33.1218	10	2.180726	0.268881	0.0166025	0.129729	0.0804737	0.00755425	0.0563414	0.0407103	0.00561467	0.00919334	0.0911712	0.0472003	0.172567	0.0112089	0.0690169	0.02321	0.251648	0.101016	0.206608	0.0111645	0.0958163	0.167094	0.0228261	0.0514878	0.313934	0.672951	1.07392	1.9392	5	1.937135
2370000	-254.7834	-283.7116	28.92817	10	2.073032	0.387092	0.100121	0.0439127	0.103463	0.0194719	0.00645454	0.0524827	0.015176	0.0502009	0.0220627	0.126391	0.0897238	0.0054524	0.060424	0.000588827	0.3722	0.0521153	0.310137	0.065056	0.0109192	0.0676864	0.0366971	0.0102324	0.30184	0.662562	1.07171	1.96388	5	2.00806
2371000	-251.2664	-288.1022	36.83588	10	0.8730232	0.234814	0.00555539	0.0613903	0.0397486	0.0107541	0.0961942	0.0169962	0.0396858	0.0309216	0.0454889	0.115656	0.0465289	0.037843	0.0555238	0.0993438	0.225076	0.00108405	0.257344	0.0263519	0.00675221	0.0351877	0.0254925	0.0586705	0.110976	0.434953	0.975302	2.47877	5	1.572404
