Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
1440000	-92.71255	-129.5056	36.79305	10	0.468727	0.0186665	0.0915076	0.0113629	0.0244078	0.0124792	0.0685156	0.228735	0.0896765	0.0651123	0.0251561	0.0104199	0.0218175	0.115494	0.315933	0.153637	0.141911	0.0593156	0.0264353	0.0170206	0.0154133	0.130596	0.0277484	0.23101	0.796108	2.94513	5	1.643613
1441000	-108.8959	-127.4898	18.59389	10	2.10234	0.060852	0.0414741	0.0268891	0.0168732	0.0177388	0.0198414	0.103525	0.027501	0.0497052	0.000435096	0.0652119	0.0356123	0.0887573	0.421964	0.139519	0.0561633	0.0212248	0.0385641	0.00825315	0.755255	0.335079	0.305192	0.665473	1.07235	1.95698	5	2.330438
1442000	-89.15524	-124.4528	35.29759	10	4.292121	0.0206485	0.0736428	0.0470001	0.0101931	0.0208654	0.0906355	0.0669693	0.072631	0.137754	0.0153793	0.0537068	0.0433564	0.0602816	0.0956934	0.0625602	0.049762	0.058553	0.0871547	0.000863858	0.395821	0.0335751	0.469724	0.784741	1.08425	1.66128	5	1.497046
1443000	-100.2974	-130.2906	29.99325	10	1.169892	0.0614092	0.103263	0.0580741	0.0289204	0.145163	0.126495	0.0315932	0.00808834	0.0174029	0.0955847	0.0179965	0.0465864	0.182346	0.240456	0.0526968	0.294889	0.0158663	0.141559	0.321352	0.0693599	0.0659839	0.169555	0.522472	1.0233	2.28468	5	2.125085
1444000	-92.2442	-128.1106	35.86637	10	0.7660542	0.0470589	0.0117943	0.0088215	0.098798	0.00442302	0.0127293	0.0665969	0.0515539	0.135228	0.00726646	0.0551901	0.0543153	0.169611	0.0429137	0.0297893	0.301647	0.00734623	0.15178	0.147003	0.0115237	0.00467483	0.0883178	0.393099	0.947086	2.5715	5	1.420065
1445000	-92.72303	-125.0265	32.30345	10	1.38497	0.00943732	0.0926022	0.0778719	0.0292216	0.00683053	0.167797	0.0532678	0.0690941	0.0505783	0.0410467	0.0242097	0.0884416	0.388419	0.000710768	0.0773553	0.205241	0.197254	0.0505265	0.0293487	0.0106485	0.233892	0.206993	0.568218	1.04289	2.1819	5	1.903794
1446000	-99.42583	-130.1191	30.69322	10	1.012245	0.017845	0.0255166	0.0354198	0.0809926	0.0649878	0.0888941	0.0117501	0.112485	0.0531486	0.0188713	0.00509384	0.0585571	0.235306	0.185521	0.174477	0.0618996	0.16902	0.0656339	0.0744959	0.0477959	0.0562471	0.139391	0.480402	1.002	2.37821	5	1.643958
1447000	-109.5057	-128.8161	19.31036	2	2.089586	0.00343339	0.216362	0.0115223	0.0100828	0.0277152	0.00687132	0.0373868	0.000821093	0.0684871	0.0145574	0.0738673	0.122256	0.0154028	0.155061	0.249309	0.0632974	0.0492365	0.0868	0.289709	0.243149	0.121356	0.303739	0.664214	1.07208	1.95997	4	1.866683
1448000	-93.53317	-125.1999	31.6667	10	0.9369989	0.0646664	0.0288737	0.000918823	0.0121467	0.0256632	0.0689277	0.0470382	0.0042924	0.0236247	0.0320177	0.134076	0.0595176	0.412853	0.195585	0.0128423	0.071517	0.195804	0.010492	0.207429	0.0143785	0.0869476	0.124218	0.45696	0.988723	2.4301	5	1.709612
1449000	-87.60625	-121.4924	33.88612	10	0.9670084	0.0071757	0.0142074	0.0425038	0.00466179	0.0589785	0.106424	0.0830165	0.0588626	0.0128305	0.00560214	0.0167008	0.0523266	0.279221	0.0277599	0.113882	0.0731819	0.0447639	0.389638	0.0102982	0.110279	0.121202	0.130325	0.466606	0.994311	2.40876	5	1.633516
1450000	-98.74418	-126.091	27.34678	2	0.6713808	0.00411279	0.0806272	0.0536438	0.00814636	0.0323459	0.0634628	0.0205049	0.0852572	0.153157	0.00773598	0.036124	0.0340286	0.296459	0.0910719	0.0401172	0.23027	0.0809019	0.034226	0.00278057	0.0657906	0.0924247	0.0680888	0.349708	0.913783	2.66842	4	1.513188
1451000	-105.6087	-128.1205	22.51177	2	1.570978	0.0181114	0.0531001	0.0213197	0.0187404	0.0548221	0.146262	0.000280574	0.0388765	0.163769	0.00257945	0.0506687	0.0199763	0.0432459	0.0760709	0.0159215	0.644998	0.131071	0.0839078	0.0520042	0.0341117	0.0648441	0.236082	0.59996	1.05433	2.10963	4	1.734681
1452000	-95.35912	-132.0576	36.69846	10	1.219701	0.00424242	0.0159486	0.0188853	0.0480909	0.106398	0.100284	0.113246	0.0566723	0.0453511	0.0329339	0.01135	0.040108	0.0767141	0.0594687	0.162838	0.0515893	0.017537	0.0246516	0.229728	0.0808909	0.130652	0.178605	0.534113	1.02863	2.25865	5	1.42758
1453000	-85.32701	-119.9297	34.60265	10	1.515998	0.0354573	0.0432616	0.0110188	0.0345875	0.0372366	0.0652395	0.0528884	0.0106457	0.00167647	0.0096041	0.0129833	0.0267145	0.327271	0.161365	0.134829	0.0199616	0.128676	0.0411896	0.0983633	0.0558019	0.0147033	0.227783	0.591198	1.05135	2.12967	5	1.323474
1454000	-96.76153	-124.7159	27.95438	2	2.420648	0.00710677	0.0201036	0.0140906	0.0571383	0.0407728	0.0487879	0.00951507	0.0124472	0.060987	0.0378655	0.0226113	0.0303538	0.192239	0.0458919	0.18284	0.0250871	0.0826583	0.0871907	0.285289	0.0775325	0.036774	0.338802	0.693395	1.07767	1.89014	4	1.377283
1455000	-89.35819	-127.8539	38.4957	10	1.587708	0.026025	0.0663591	0.0713997	0.0302871	0.0491821	0.0468022	0.00640417	0.00130986	0.0147446	0.0578227	0.0182499	0.0625938	0.282214	0.0120502	0.0752823	0.0159737	0.115336	0.0839179	0.187834	0.0339139	0.260554	0.238559	0.602533	1.05518	2.10373	5	1.518257
1456000	-89.254	-128.4107	39.1567	10	0.9043319	0.0752343	0.0227642	0.00747843	0.0692389	0.0624705	0.0707491	0.0105901	0.0518997	0.0680876	0.0149027	0.00574643	0.0605768	0.00440134	0.107859	0.106685	0.0584685	0.0320498	0.11964	0.120343	0.0692718	0.130291	0.117492	0.445979	0.982144	2.45438	5	1.268749
1457000	-110.6503	-131.0798	20.42953	2	1.594015	0.0127858	0.00408285	0.0287006	0.00919606	0.284163	0.108557	0.0219352	0.006101	0.0509423	0.00822243	0.0202372	0.0539076	0.0136346	0.165442	0.0481601	0.119679	0.00871994	0.503859	0.0671265	0.0911361	0.047462	0.239487	0.603492	1.0555	2.10152	4	1.674051
1458000	-99.75729	-127.5018	27.74448	2	1.598288	0.00700181	0.020476	0.028174	0.0352257	0.00109375	0.0221881	0.066068	0.0811569	0.157921	0.00398674	0.0335109	0.0164824	0.353364	0.183622	0.133671	0.0302623	0.0284894	0.00395364	0.113605	0.0289598	0.0421144	0.240114	0.604139	1.05571	2.10004	4	1.391326
1459000	-97.89745	-127.8021	29.90465	10	2.988613	0.0542384	0.138975	0.0792494	0.0949741	0.0135162	0.038193	0.14025	0.0963803	0.00607626	0.00634091	0.0957836	0.0398208	0.0119152	0.188103	0.183626	0.369906	0.109223	0.0251727	0.0164128	0.116383	0.042055	0.388379	0.730896	1.08246	1.79827	5	1.866595
1460000	-93.39985	-124.6481	31.24821	10	1.239055	0.0170363	0.0499709	0.0540283	0.0126583	0.0768761	0.0674803	0.0650758	0.017842	0.055905	0.00346772	0.00860213	0.0474928	0.155081	0.0818333	0.205726	0.000401707	0.14171	0.389713	0.132705	0.00354388	0.0637447	0.182059	0.538452	1.03056	2.24893	5	1.650893
1461000	-109.6812	-128.843	19.16173	2	2.806427	0.00571078	0.045034	0.0400489	0.0229153	0.00163386	0.00334863	0.0242854	0.161345	0.0500978	0.00797134	0.118843	0.0264179	0.0424959	0.127414	0.0458838	0.0674149	0.137118	0.510988	0.0803868	0.112073	0.307211	0.373709	0.720214	1.08138	1.8247	4	1.938636
1462000	-105.358	-129.9924	24.63441	2	2.735511	0.0508026	3.94514e-05	0.0457977	0.0253436	0.0247399	0.0953079	0.0412758	0.0613823	0.0675211	0.0347929	0.0180141	0.0557234	0.036991	0.181711	0.0224244	0.0181557	0.00669304	0.290106	0.214128	0.0363095	0.209567	0.367706	0.715746	1.08086	1.83569	4	1.536826
1463000	-95.19041	-124.4211	29.23068	10	1.042521	0.00035504	0.0421574	0.00932346	0.00230214	0.020483	0.111442	0.0139346	0.0449099	0.0413927	0.0705473	0.0361137	0.056186	0.0838416	0.310373	0.00172304	0.112791	0.149543	0.0349084	0.0152569	0.145302	0.0580147	0.145359	0.48917	1.0067	2.35877	5	1.360902
1464000	-85.60259	-122.6385	37.0359	10	1.023151	0.0403703	0.00546395	6.36546e-05	0.000564011	0.184082	0.0438438	0.0687482	0.00603674	0.0602371	0.0132592	0.0694269	0.0683088	0.0518642	0.00698696	0.247718	0.163219	0.0349291	0.0660891	0.0958933	0.387683	0.08899	0.14155	0.483601	1.00373	2.37112	5	1.703777
1465000	-87.47014	-124.0016	36.53145	10	0.6635747	0.0114826	0.0179531	0.0198061	0.0865276	0.0584113	0.0882635	0.000330532	0.00266638	0.00556448	0.0476693	0.0216454	0.0529884	0.146362	0.191512	0.0180788	0.0761419	0.14472	0.0867281	0.0533319	0.251626	0.0223824	0.0664313	0.345824	0.910584	2.67716	5	1.404191
1466000	-99.73209	-135.2725	35.54043	10	1.544067	0.00953849	0.040898	0.00277372	0.0603159	0.159294	0.123211	0.0211258	0.013586	0.0059378	0.0902355	0.106109	0.141303	0.0357273	0.039452	0.132718	0.0294235	0.192581	0.0299176	0.0843678	0.201761	0.158378	0.23205	0.595731	1.05291	2.11931	5	1.678653
1467000	-99.19502	-130.9455	31.75047	10	1.773232	0.0529227	0.085757	0.046371	0.0482166	0.0615366	0.0143747	0.0513177	0.0434731	0.14381	0.0768196	0.0110696	0.0834276	0.00448587	0.142934	0.0174791	0.343456	0.158227	0.122334	0.0779889	0.0429031	0.106409	0.264616	0.628508	1.06312	2.04375	5	1.735313
1468000	-100.6538	-131.8677	31.21382	10	0.6883972	0.00348629	0.00161491	0.0121307	0.132568	0.0858076	0.0561946	0.0243014	0.0340506	0.207846	0.039825	0.118097	0.00263712	0.0866089	0.113224	0.42167	0.0966084	0.208155	0.14519	0.229169	0.0218586	0.163858	0.0717118	0.358004	0.920492	2.64979	5	2.204901
1469000	-95.19793	-125.6951	30.49721	10	1.353394	0.0101071	0.0424498	0.056843	0.156179	0.000219621	0.107884	0.0592974	0.0986324	0.00185906	0.0114929	0.117019	0.0822161	0.171062	0.00427265	0.344896	0.0345459	0.0974372	0.0722786	0.0323049	0.356359	0.0476831	0.201761	0.562184	1.04051	2.19554	5	1.905039
1470000	-96.77898	-127.2481	30.46914	10	1.175265	0.000701303	0.0612848	0.0188759	0.0388204	0.0854003	0.0223116	0.179759	0.0793474	0.103473	0.00088547	0.0147093	0.0993998	0.0615927	0.286375	0.0264457	0.0788552	0.188092	0.022958	0.126359	0.296016	0.230261	0.170542	0.523762	1.0239	2.2818	5	2.021924
1471000	-89.59423	-122.7034	33.1092	10	0.7447431	0.0443597	0.0218748	0.00684692	0.0264615	0.0444067	0.0456572	0.0555736	0.0556979	0.0119363	0.0316898	0.0197967	0.100859	0.330602	0.0377973	0.0671998	0.172157	0.0552335	0.0984237	0.0298925	0.0521983	0.282465	0.0837597	0.383898	0.940384	2.59196	5	1.59113
1472000	-88.19443	-127.063	38.86861	10	2.293068	0.00322412	0.061218	0.0233532	0.0343784	0.0889045	0.137066	0.162135	0.0605357	0.0558186	0.0069536	0.0390722	0.0808861	0.260205	0.0139207	0.163517	0.0400233	0.0182899	0.062937	0.00605949	0.0170143	0.079979	0.325917	0.682951	1.07585	1.91528	5	1.41549
1473000	-100.806	-125.1262	24.32018	10	2.366153	0.00925128	0.0367883	0.0710345	0.0157006	0.107231	0.0662044	0.109699	0.0308558	0.193335	0.0167156	0.0201273	0.0905872	0.31082	0.00450532	0.147213	0.148195	0.0264368	0.256363	0.0484899	0.24318	0.192299	0.333388	0.689044	1.07694	1.90063	5	2.145031
1474000	-112.5805	-132.894	20.31352	2	0.9912394	0.000684031	0.017299	0.0306468	0.0314385	0.406019	0.0630821	0.045314	0.0229681	0.114043	0.0362316	0.0257566	0.00619013	0.0624719	0.00555483	0.0442861	0.0931332	0.000382382	0.159876	0.900539	0.00214231	0.0361951	0.135203	0.474103	0.998533	2.39216	4	2.104253
1475000	-94.28467	-125.6892	31.40456	10	0.9050132	0.00214519	0.0343064	0.00941658	0.00498189	0.0136117	0.0026792	0.0739687	0.000623616	0.049868	0.00404987	0.0248705	0.059834	0.157177	0.0528242	0.191076	0.0810565	0.351564	0.0471079	0.113166	0.200383	0.0158972	0.117634	0.446214	0.982287	2.45387	5	1.490608
1476000	-88.47906	-128.2081	39.72909	10	1.589903	0.00537322	0.0708269	0.01918	0.0313309	0.00677514	0.0667208	0.109363	0.219717	0.0241577	0.00351001	0.054953	0.0308506	0.293902	0.0264335	0.00172627	0.00401117	0.0282987	0.00173153	0.14073	0.0465095	0.0771854	0.238882	0.602868	1.05529	2.10296	5	1.263286
1477000	-103.8515	-132.8975	29.04598	10	2.339013	0.00579005	0.157286	0.0801368	0.149825	0.197142	0.0237969	0.0136308	0.0158849	0.140184	0.103048	0.160083	0.0383352	0.00448898	0.116881	0.0054647	0.0942058	0.0545453	0.40375	0.027896	0.00448039	0.278686	0.330642	0.686817	1.07655	1.90599	5	2.075541
1478000	-88.18426	-123.8929	35.70869	10	0.9414224	0.0179999	0.0371805	0.0184879	0.0273251	0.157314	0.0569803	0.0622634	0.0399662	0.106766	0.0178672	0.0110556	0.0444754	0.0247447	0.483389	0.067562	0.115491	0.0376798	0.228702	0.0522122	0.176382	0.0431529	0.125123	0.458408	0.989573	2.4269	5	1.826997
1479000	-99.64428	-126.1032	26.45888	10	3.074372	0.0714765	0.0351125	0.031756	0.102254	0.0224566	0.0118956	0.0867824	0.238332	0.0444266	0.0270383	0.0684907	0.0895473	0.0413087	0.295192	0.0663503	0.00166653	0.345818	0.345961	0.0683771	0.0606083	0.159939	0.394935	0.735564	1.08286	1.78664	5	2.21479
1480000	-95.68133	-123.7807	28.09938	10	0.8015496	0.0042897	0.0124633	0.0299065	0.0317866	0.112236	0.0317759	0.0684511	0.00828864	0.0477184	0.0225719	0.0179245	0.0317176	0.0115569	0.309824	0.0726363	0.222957	0.167566	0.0943817	0.00643688	0.26874	0.204839	0.0958885	0.407757	0.957383	2.53897	5	1.778068
1481000	-102.9848	-124.2503	21.26554	2	1.049947	0.0389374	0.0257953	0.00535539	0.0318601	0.104159	0.16174	0.0537494	0.0255637	0.0466448	0.0170573	0.0520747	0.0610518	0.0319156	0.27043	0.258623	0.12187	0.195898	0.0259322	0.151319	0.0488559	0.120563	0.146811	0.491266	1.00781	2.35412	4	1.849396
1482000	-98.27685	-126.4382	28.16139	10	2.140968	0.0138387	0.0561917	0.0320928	0.0231381	0.00492647	0.0446429	0.0356744	0.00575194	0.0883615	0.0374246	0.0878525	0.030897	0.247494	0.0291459	0.00241192	0.145544	0.652611	0.0799646	0.00686419	0.0432603	0.15794	0.309541	0.669213	1.07315	1.9481	5	1.826029
1483000	-87.39458	-120.1491	32.75457	10	2.555365	0.0576712	0.0119062	0.0015968	0.0120303	0.0599094	0.0875036	0.0316966	0.0166465	0.000122362	0.0644412	0.0344816	0.0671477	0.0207659	0.00780352	0.107339	0.187552	0.111762	0.441992	0.0901205	0.0587391	0.309895	0.351644	0.703502	1.07923	1.86562	5	1.781122
1484000	-100.6667	-128.5369	27.87016	10	1.998723	0.0397592	0.022504	0.163417	0.0386456	0.0396284	0.150285	0.162317	0.0030517	0.00731461	0.022611	0.0491955	0.0657098	0.312567	0.0266689	0.215858	0.422634	0.15042	0.0480735	0.192811	0.108734	0.0616683	0.293122	0.654878	1.06996	1.98204	5	2.303874
1485000	-112.126	-134.3778	22.25174	2	1.188613	0.0372785	0.0801325	0.00731686	0.0191523	0.0352536	0.112402	0.212814	0.0234963	0.244193	0.0274748	0.0162517	0.0576847	0.0470997	0.259069	0.0531592	0.280091	0.133934	0.0164704	0.161945	0.0218922	0.0181683	0.172983	0.52693	1.02537	2.27472	4	1.86528
1486000	-101.9657	-134.9566	32.99089	10	0.7203817	0.00472979	0.0536328	0.0321352	0.00243223	0.0650217	0.0157989	0.129	0.0116638	0.155848	0.0024066	0.0959562	0.0985405	0.0391503	0.192852	0.0124915	0.0264547	0.380846	0.0334474	0.0347465	0.108682	0.0620948	0.078546	0.37299	0.932193	2.61627	5	1.55793
1487000	-95.77758	-127.2063	31.42874	10	2.723012	0.0450042	0.0706169	0.107895	0.0472984	0.0675039	0.122081	0.0172589	0.0051265	0.275526	0.00576176	0.0369339	0.0128832	0.0372095	0.150604	0.172489	0.0765225	0.0936066	0.110938	0.100421	0.0730009	0.214122	0.36663	0.714939	1.08076	1.83767	5	1.842803
1488000	-92.12371	-123.8302	31.70644	10	3.080155	0.0184281	0.0304321	0.0120228	0.0523113	0.078311	0.140359	0.000972197	0.083057	0.001503	0.0284294	0.0771271	0.0462621	0.0326988	0.146353	0.190508	0.0608486	0.0127887	0.0245276	0.107713	0.261063	0.241819	0.395369	0.735872	1.08288	1.78587	5	1.647536
1489000	-92.33389	-123.6935	31.3596	2	0.6896129	0.00102518	0.0498816	0.0135369	0.00302928	0.00133041	0.0389811	0.0976859	0.00175007	0.0361046	0.00050575	0.00578803	0.0457562	0.0986683	0.229555	0.0219061	0.020318	0.0475347	0.121768	0.146108	0.0387465	0.0473261	0.0719711	0.358588	0.920958	2.64848	4	1.067306
1490000	-94.74166	-129.2725	34.53088	10	1.566486	0.0124903	0.0104768	0.0149003	0.00519427	0.00120446	0.138748	0.0421251	0.143898	0.0195997	0.00667837	0.0351358	0.119541	0.184551	0.0789133	0.0381428	0.15745	0.163531	0.0237635	0.305965	0.156994	0.0728151	0.235413	0.599262	1.0541	2.11123	5	1.732118
1491000	-91.79782	-122.9412	31.14338	10	1.807332	0.0634189	0.049807	0.0112622	0.0622708	0.0308246	0.0424359	0.028591	0.0291718	0.0312636	0.0167662	0.0459168	0.0251784	0.309098	0.316928	0.0612549	0.0505986	0.0374726	0.285026	0.164408	0.0124502	0.0749751	0.269138	0.632826	1.06433	2.03371	5	1.749118
1492000	-93.1038	-127.536	34.43224	10	0.8019947	0.00819364	0.0191254	0.0305889	0.0918944	0.0730162	0.00448401	0.0587382	0.0277671	0.00541887	0.00862754	0.0347049	0.0465452	0.064224	0.168568	0.190589	0.0235826	0.109293	0.159539	0.296622	0.000521931	0.112196	0.0959831	0.407936	0.957506	2.53857	5	1.534239
1493000	-94.11568	-128.0568	33.94115	10	0.6348714	0.0653807	0.0223001	0.0145294	0.00160345	0.0488321	0.137723	0.0560046	0.0225122	0.06267	0.0236294	0.0518707	0.11578	0.365462	0.104743	0.0599257	0.0494477	0.146121	0.0576481	0.326821	0.204842	0.00437108	0.0603707	0.33111	0.898117	2.7104	5	1.942217
1494000	-104.1874	-127.9789	23.79156	10	0.5492566	0.0235609	0.0229754	0.0399637	0.12257	0.00548956	0.00360872	0.0221035	0.0858355	0.0771849	0.0442691	0.00243296	0.13231	0.123356	0.142321	1.01419	0.281367	0.0531825	0.306641	0.144914	0.0638971	0.00523739	0.0428414	0.282861	0.853046	2.82125	5	2.717408
1495000	-118.2005	-133.9715	15.77099	2	2.391508	0.00138146	0.0341821	0.0987494	0.0783065	0.0157553	0.0836931	0.0488039	0.151083	0.121504	0.00329017	0.125607	0.300836	0.0910084	0.264598	0.286777	0.0766776	0.142853	0.0545481	0.327538	0.0969567	0.0239576	0.335923	0.691088	1.07728	1.8957	4	2.428107
1496000	-97.93319	-128.4808	30.54756	10	1.259684	0.00225361	0.0543321	0.0695741	0.00926411	0.0305422	0.051385	0.0480358	0.0668613	0.00998322	0.0159757	0.0169324	0.104272	0.18376	0.0877959	0.203804	0.146461	0.144872	0.452155	0.0894321	0.103476	0.128404	0.185702	0.542968	1.03253	2.2388	5	2.019572
1497000	-90.92156	-119.4888	28.56721	10	1.754085	0.0388754	0.0318127	0.0298725	0.0111048	0.0426751	0.131361	0.00571925	0.0118197	0.0554749	5.96049e-05	0.00796643	0.0299762	0.224393	0.134991	0.038058	0.125896	0.071537	0.227065	0.00989782	0.487677	0.0254326	0.262042	0.626027	1.06241	2.04952	5	1.741665
1498000	-85.62431	-122.311	36.68665	10	2.63377	0.0228788	0.0235445	0.0192783	0.0399001	0.0034118	0.0650359	0.120924	0.0571088	0.0633367	0.00837341	0.0480165	0.0351455	0.0172573	0.168583	0.0109835	0.112671	0.162921	0.165089	0.00912847	0.113404	0.169808	0.358783	0.708998	1.08	1.85222	5	1.436801
1499000	-102.7644	-132.4162	29.6518	10	0.5249991	0.018312	0.0896774	0.000574556	0.0516808	0.00602261	0.0218129	0.0843211	0.0798684	0.0237088	0.0361301	0.0426801	0.193957	0.00317263	0.236102	0.0815314	0.280198	0.0015071	0.230965	0.507953	0.110324	0.0293822	0.0381096	0.267923	0.837639	2.85633	5	2.12988
1500000	-111.2478	-129.2019	17.95407	2	2.564849	0.0555747	0.0567568	0.00277411	0.0434796	0.05193	0.198909	0.0206524	0.0392718	0.0604286	0.020451	0.00759784	0.0111963	0.0146561	0.235841	0.49445	0.069482	0.0297212	0.231134	0.291626	0.063105	0.110148	0.35252	0.704181	1.07933	1.86397	4	2.109187
1501000	-91.66335	-121.3988	29.73543	10	5.24363	0.00149283	0.0315312	0.0120423	0.0136989	0.108184	0.0714082	0.00540586	0.00572593	0.093306	0.00898431	0.0169723	0.062233	0.240179	0.0649743	0.111138	0.0289066	0.182024	0.380443	0.13512	0.113653	0.166874	0.511892	0.809573	1.08285	1.59568	5	1.854297
1502000	-107.3436	-123.9287	16.58509	2	3.710851	0.00433568	0.0711223	0.0236644	0.195553	0.0322135	0.121063	0.000466689	0.0275528	0.0809783	0.00408773	0.0399763	0.0444264	0.0177899	0.203369	0.155949	0.313512	0.265052	0.404367	0.0269692	0.0609478	0.0945063	0.437736	0.764577	1.08432	1.71336	4	2.187904
1503000	-99.82738	-125.6161	25.78872	10	1.052693	0.0132921	0.00961387	0.181399	0.0087032	0.0370664	0.0642846	0.0644746	0.0406614	0.0270487	0.0589388	0.0375151	0.0759862	0.239341	0.0131615	0.328777	0.130427	0.308799	0.0308312	0.447814	0.0490481	0.115834	0.147346	0.492037	1.00821	2.35241	5	2.283016
1504000	-104.9623	-127.5081	22.54581	2	0.5188299	0.00183258	0.111109	0.0744812	0.0520648	0.0327567	0.0487112	0.0173604	0.0239918	0.00674191	0.0056893	0.115285	0.115773	0.00987811	0.390773	0.134102	0.0117174	0.228916	0.010644	0.408876	0.0749111	0.00962346	0.0369286	0.264031	0.8335	2.86554	4	1.885239
1505000	-102.8088	-130.5017	27.69293	10	0.9561976	0.0696051	0.0701064	0.0429513	0.0547744	0.129963	0.0269691	0.017492	0.0245339	0.115677	0.108082	0.039466	0.0359992	0.122705	0.0360002	0.00453035	0.728971	0.0318388	0.000675185	0.0986367	0.0793403	0.182046	0.128133	0.463178	0.992345	2.41634	5	2.020363
1506000	-91.56802	-125.7034	34.13534	10	2.984171	0.0406671	0.0777245	0.0153196	0.0279482	0.00485492	0.00095196	0.064489	0.0416197	0.0963706	0.00374253	0.0323854	0.0140134	0.086895	0.245222	0.0631712	0.122852	0.0329744	0.182198	0.0660923	0.0329534	0.0177754	0.388034	0.730648	1.08244	1.79888	5	1.270221
1507000	-90.0319	-124.9604	34.92849	10	0.3916403	0.00171784	0.0394207	0.00723103	0.00162131	0.042122	0.0779522	0.00857169	0.0417095	0.0899323	0.050931	0.0247969	0.047756	0.0560089	0.0830548	0.155899	0.00742722	0.047926	0.219494	0.0360587	0.0630663	0.015921	0.0155271	0.175484	0.722074	3.08692	5	1.118618
1508000	-102.3097	-123.6584	21.34872	2	3.469151	0.023685	0.0667059	0.00585117	0.0728659	0.0716143	0.158033	0.00686543	0.0744053	0.0485636	0.0380195	0.0192348	0.064995	0.249117	0.0814089	0.0797631	0.285254	0.0898064	0.00236963	0.204799	0.00108592	0.0772927	0.422588	0.754588	1.08402	1.7388	4	1.721737
1509000	-91.73372	-124.2069	32.47319	10	5.11751	0.00865467	0.0541365	0.00394853	0.0313002	0.105737	0.0741517	0.00973165	0.0290793	0.0329453	0.0169512	0.00905127	0.0811309	0.110825	0.414933	0.0623468	0.0150594	0.0515749	0.236577	0.0594124	0.146563	0.229288	0.506886	0.806722	1.08309	1.6033	5	1.783398
1510000	-87.59508	-125.9128	38.31768	10	0.7861436	0.123179	0.0252791	0.0109054	0.00979568	0.0204457	0.0429911	0.111884	0.0261026	0.012113	0.0440003	0.0139886	0.0129382	0.156524	0.13793	0.0166225	0.167317	0.0148032	0.0345329	0.0817049	0.0625901	0.172172	0.092607	0.401495	0.95304	2.55286	5	1.297819
1511000	-90.71146	-128.4493	37.73784	10	0.6001756	0.0148347	0.0106108	0.0792837	0.0779932	0.0787925	0.0404755	0.0281518	0.0849284	0.00225702	0.00234594	0.0109184	0.135263	0.0331288	0.14013	0.101653	0.301153	0.0460884	0.00681475	0.0356523	0.154286	0.0302701	0.0531443	0.31237	0.881408	2.75308	5	1.41503
