Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2762000	-18.78625	-46.93279	28.14654	10	0.9881368	0.0794159	0.0998663	0.0192851	0.204195	0.0469635	0.0375898	0.0566282	0.170753	0.0207928	0.0115289	0.015147	0.437378	0.0643938	0.134581	0.473157	0.998006	2.39426	5	1.263937
2763000	-30.81147	-54.41013	23.59867	2	0.01039063	0.147452	0.048865	0.117535	0.153439	0.0387924	0.161074	0.0030925	0.086048	0.0101496	0.0323723	0.0555781	0.027558	0.194102	6.39651e-59	1.19746e-29	1.59027e-12	4	4	1.076058
2764000	-20.15624	-46.59049	26.43425	10	0.9152879	0.0210129	0.378238	0.158789	0.0619346	0.117512	0.0175418	0.0762964	0.185316	0.0841023	0.0957151	0.233925	0.0142135	0.0787777	0.119757	0.44972	0.984411	2.44611	5	1.523374
2765000	-20.7759	-43.93229	23.15639	10	3.059764	0.0136189	0.187881	0.0341514	0.14403	0.0949947	0.0116668	0.134708	0.189908	0.111913	0.0626263	0.683945	0.157353	0.0487188	0.393833	0.734784	1.0828	1.78859	5	1.875514
2766000	-15.24277	-44.1869	28.94413	10	0.4370543	0.0515627	0.268241	0.0131754	0.107714	0.000970596	0.0545201	0.0175312	0.0485724	0.0242554	0.0588093	0.0829438	0.578309	0.215742	0.0224027	0.208854	0.768455	3.00029	5	1.522348
2767000	-19.1402	-48.08906	28.94886	10	0.1202664	0.0828104	0.113976	0.0281295	0.0422394	0.00550417	0.0491845	0.0405244	0.0498819	0.0577245	0.0211552	0.390079	0.00479632	0.214046	5.42717e-06	0.00345417	0.15171	3.84483	5	1.100051
2768000	-35.56278	-51.6103	16.04752	1	0.1910813	0.00131768	0.0882811	0.40321	0.139288	0.100114	0.0435912	0.0852987	0.125549	0.0225728	0.19332	0.160671	0.0744154	0.0497604	0.000384838	0.0287939	0.359983	3.61084	3	1.487391
2769000	-23.94115	-51.52848	27.58733	10	2.477945	0.0390513	0.0422228	0.0186646	0.248634	0.104958	0.106404	0.00392622	0.00417106	0.0678924	0.197426	0.077552	0.21122	0.250776	0.344356	0.697802	1.07837	1.87947	5	1.372899
2770000	-22.92065	-48.35356	25.43291	10	0.948887	0.0800098	0.234029	0.0980815	0.148966	0.176918	0.0362677	0.0527786	0.409649	0.292066	0.0717072	0.0102891	0.0591936	0.00882438	0.126646	0.46083	0.990986	2.42154	5	1.678781
2771000	-27.76634	-48.96557	21.19923	10	2.935086	0.140928	0.53196	0.00410395	0.131388	0.0204162	0.021823	0.311925	0.31735	0.114535	0.0310855	0.0311082	0.226395	0.0470391	0.384177	0.727869	1.08218	1.80578	5	1.930057
2772000	-16.03148	-47.01379	30.98231	10	1.39767	0.172886	0.124393	0.112145	0.0181651	0.0313475	0.00784496	0.0134431	0.0629877	0.431301	0.0205711	0.155421	0.0205037	0.182988	0.209073	0.570587	1.0438	2.17654	5	1.353996
2773000	-22.43125	-46.76201	24.33076	10	0.7243537	0.0655179	0.231372	0.0406744	0.0371433	0.135121	0.0785969	0.157238	0.248415	0.0186151	0.544226	0.127479	0.338083	0.0114408	0.079396	0.374798	0.933569	2.61224	5	2.033921
2774000	-18.83469	-50.46427	31.62958	10	1.141115	0.21736	0.0181246	0.0263567	0.0709378	0.0679912	0.0908916	0.0286764	0.0483578	0.103461	0.0244182	0.34948	0.0137806	0.104196	0.16422	0.515414	1.01995	2.30042	5	1.164031
2775000	-42.68124	-51.59509	8.913849	1	0.4166221	0.198908	0.403647	0.0727726	0.213321	0.0403475	0.0178997	0.045148	0.510932	0.19934	0.0103304	0.00466666	0.201045	0.259845	0.0191836	0.19406	0.748659	3.0381	3	2.178203
2776000	-19.3539	-47.21913	27.86523	10	0.3085983	0.0733979	0.0864607	0.0767725	0.00688966	0.0930039	0.0326006	0.00176646	0.0500134	0.0775692	0.145566	0.0952539	0.0129673	0.359659	0.00601868	0.111199	0.609964	3.27282	5	1.111921
2777000	-15.21327	-47.75809	32.54482	10	1.114036	0.0999154	0.0627709	0.0495998	0.00990113	0.0772432	0.0397908	0.0381193	0.0606245	0.216376	0.20256	0.034233	0.0245801	0.0767962	0.159129	0.508535	1.01659	2.31574	5	0.9925101
2778000	-20.68052	-51.23962	30.5591	10	0.2416176	0.00745921	0.206134	0.33402	0.32481	0.0588536	0.039068	0.061801	0.0451152	0.0151154	0.0305111	0.105668	0.146027	0.101615	0.00174384	0.0607067	0.483472	3.45408	5	1.476199
2779000	-20.7554	-51.09356	30.33816	10	0.01373058	0.0438632	0.231182	0.0282364	0.0306811	0.0710643	0.00455001	0.110982	0.0355228	0.151158	0.0196491	0.00360029	0.108501	0.368299	7.94634e-45	1.33428e-22	1.33686e-09	4	5	1.207289
2780000	-21.52071	-51.22839	29.70768	10	0.09632257	0.101581	0.136097	0.000988224	0.0273729	0.136753	0.0495459	0.0381522	0.0615667	0.171078	0.0295018	0.125227	0.191366	0.30571	3.10323e-07	0.000827947	0.0840393	3.91513	5	1.374941
2781000	-10.70236	-47.23171	36.52934	10	0.2851281	0.0331437	0.15424	0.043651	0.00990191	0.0581303	0.0201475	0.00762394	0.0555353	0.113987	0.0323123	0.150068	0.0525517	0.313579	0.00416665	0.0929878	0.569961	3.33288	5	1.044872
2782000	-30.92623	-49.29827	18.37204	2	1.398145	0.0832902	0.115693	0.238741	0.346683	0.0901508	0.005335	0.0146531	0.081623	0.0268354	0.0190903	0.317779	0.00824419	0.248113	0.20915	0.570675	1.04383	2.17634	4	1.596232
2783000	-21.23603	-47.69372	26.45769	10	3.525564	0.0795411	0.182232	0.224057	0.0609514	0.070444	0.0233331	0.0595925	0.146134	0.0226445	0.22991	0.0840924	0.166554	0.190875	0.426234	0.75702	1.08412	1.73263	5	1.540361
2784000	-22.45491	-51.26168	28.80676	10	0.01420723	0.0445448	0.161785	0.277791	0.0202648	0.0331767	0.0023702	0.177855	0.0665166	0.0853192	0.164769	0.121339	0.00725357	0.206082	2.35085e-43	7.25702e-22	2.69979e-09	4	5	1.369066
2785000	-22.48365	-51.5465	29.06285	10	0.6182087	0.000514611	0.127498	0.122742	0.28234	0.0517735	0.00679014	0.115616	0.00624936	0.0438105	0.0932876	0.141418	0.125296	0.125778	0.056884	0.322243	0.890332	2.73054	5	1.243113
2786000	-19.18515	-50.74747	31.56232	10	0.1067482	0.0210331	0.103162	0.122591	0.0454376	0.222153	0.057144	0.00785737	0.10358	0.0414045	0.00599989	0.123283	0.244302	0.0182396	1.26342e-06	0.00166893	0.112344	3.88599	5	1.116186
2787000	-34.87121	-46.93903	12.06782	1	1.487313	0.0515515	0.435232	0.0671797	0.336262	0.058875	0.0818109	0.0621549	0.0962656	0.0305134	0.458168	0.0468262	0.0256373	0.0052605	0.223356	0.586431	1.04967	2.14055	3	1.755737
2788000	-13.76812	-48.29077	34.52266	10	0.09207081	0.0259681	0.0533038	0.00488262	0.133632	0.0560413	0.0122581	0.144548	0.148479	0.125528	0.0323116	0.124273	0.11516	0.0912243	1.5976e-07	0.000594288	0.0732454	3.92616	5	1.067609
2789000	-19.30156	-44.97664	25.67508	2	0.0200349	0.0160436	0.250992	0.0209828	0.045229	0.0270728	0.00870991	0.029468	0.0691735	0.0279312	0.0164711	0.0395581	0.0606155	0.316754	4.97997e-31	1.0557e-15	9.74668e-07	4	4	0.9290015
2790000	-16.76502	-47.05268	30.28767	10	0.8758209	0.0987075	0.0605863	0.132632	0.0850629	0.0467362	0.0465723	0.0334022	0.0803749	0.0133873	0.330908	0.154088	0.0266262	0.154276	0.111561	0.435959	0.975936	2.47654	5	1.263359
2791000	-34.07316	-51.71146	17.6383	2	1.151043	0.0761519	0.127674	0.182658	0.0385514	0.107613	0.210084	0.0303729	0.081116	0.341292	0.250467	0.0204662	0.0745533	0.0320685	0.166069	0.517877	1.02113	2.29493	4	1.573068
2792000	-15.70165	-47.70995	32.0083	10	1.019858	0.0810787	0.23437	0.0110898	0.173568	0.0118516	0.0138841	0.0228076	0.0314964	0.187361	0.280566	0.00969495	0.0683972	0.0460082	0.140899	0.48264	1.00321	2.37325	5	1.172174
2793000	-16.1672	-47.61453	31.44733	10	0.1425949	0.274592	0.188568	0.051968	0.0575356	0.111571	0.0422199	0.00245078	0.0529924	0.226079	0.0359568	0.469899	0.0315609	0.000366253	3.28826e-05	0.00847967	0.219392	3.7721	5	1.545759
2794000	-27.78634	-51.66263	23.8763	10	0.6465083	0.038323	0.043412	0.114307	0.0195802	0.152087	0.00645897	0.139237	0.945954	0.245405	0.214767	0.0723972	0.011123	0.029833	0.0628206	0.337159	0.90331	2.69671	5	2.032883
2795000	-23.4033	-50.64323	27.23993	2	0.3897643	0.0091904	0.0719372	0.0204795	0.0557331	0.0493982	0.0377341	0.0501032	0.0657518	0.110018	0.0492121	0.11434	0.00752023	0.0176601	0.0152658	0.174069	0.719962	3.0907	4	0.6590779
2796000	-21.36787	-50.0051	28.63723	10	0.0828964	0.0277448	0.0772188	0.351031	0.0915137	0.0985624	0.0450224	0.0247456	0.0565798	0.130641	0.249617	0.0156752	0.0232793	0.0776961	3.02279e-08	0.000258712	0.0518717	3.94787	5	1.269327
2797000	-18.9577	-52.66953	33.71183	10	0.1523584	0.0030918	0.0665018	0.131527	0.166524	0.286253	0.00199012	0.0824522	0.217049	0.0552808	0.132304	0.0287558	0.00373383	0.0204081	6.12204e-05	0.011555	0.248928	3.73946	5	1.195872
2798000	-17.35379	-50.01016	32.65637	10	0.02945584	0.047826	0.0425651	0.0358104	0.00485433	0.0334913	0.0222406	0.0621333	0.074366	0.257024	0.0141908	0.0773634	0.0460033	0.0734242	2.03083e-21	6.73611e-11	9.60841e-05	3.9999	5	0.7912931
2799000	-41.27283	-54.36043	13.0876	1	0.1115176	0.0177562	0.0535169	0.0179969	0.139733	0.0450028	0.129179	0.0855078	0.0146143	0.422291	0.341765	0.0412529	0.362351	0.120373	2.20006e-06	0.00220128	0.125967	3.87183	3	1.791339
2800000	-23.77143	-46.99427	23.22284	2	0.4794178	0.00283967	0.128783	0.0342213	0.0280077	0.00396127	0.00762547	0.0622744	0.101665	0.072338	0.40715	0.0473659	0.0800207	0.0781424	0.0296393	0.238267	0.804695	2.9274	4	1.054395
2801000	-21.05874	-50.02657	28.96783	10	2.318107	0.106821	0.0174536	0.01404	0.0587143	0.0185929	0.0438729	0.143202	0.143364	0.0925953	0.21518	0.106143	0.140218	0.244324	0.328504	0.685073	1.07624	1.91019	5	1.344522
2802000	-14.20828	-48.23393	34.02565	10	0.6431762	0.000238714	0.0788024	0.0754943	0.0116105	0.0467051	0.189133	0.0828164	0.059724	0.103916	0.0379532	0.05806	0.0875197	0.237384	0.062118	0.335439	0.901843	2.7006	5	1.069357
2803000	-23.3977	-48.16501	24.76731	10	0.4536468	0.0408086	0.0284482	0.107695	0.174029	0.105758	0.0436333	0.0734413	0.210277	0.137242	0.0655627	0.320147	0.128993	0.262832	0.0251529	0.220582	0.783373	2.97089	5	1.698867
2804000	-31.33973	-51.20091	19.86118	1	0.191314	0.0327163	0.121168	0.088553	0.176069	0.0283973	0.0119514	0.0034287	0.182267	0.0120484	0.313635	0.0252846	0.0594302	0.0510525	0.000388236	0.0289196	0.36061	3.61008	3	1.106001
2805000	-35.52358	-50.47259	14.94901	1	0.3076154	0.268746	0.00469904	0.098235	0.0845453	0.13139	0.010338	0.116559	0.151219	0.0958401	0.312313	0.108721	0.165956	0.0370274	0.00593337	0.110431	0.608373	3.27526	3	1.585588
2806000	-24.3938	-46.50393	22.11013	2	0.6201956	0.14082	0.100014	0.0868323	0.0148568	0.000259543	0.00214209	0.0874922	0.0796033	0.317875	0.0425114	0.0741718	0.215421	0.0840142	0.0572983	0.323313	0.891282	2.72811	4	1.246013
2807000	-29.59627	-49.57601	19.97973	1	0.205985	0.127707	0.0538119	0.162463	0.041157	0.0941769	0.0695651	0.0159611	0.0962794	0.0502921	0.2832	0.0304531	0.0316295	0.035983	0.000649199	0.037298	0.399097	3.56296	3	1.092679
2808000	-15.71588	-47.27386	31.55798	10	0.02578205	0.00109059	0.0662265	0.10431	0.00777007	0.00596609	0.0466837	0.0387197	0.13102	0.0424195	0.0594138	0.0808445	0.176003	0.0350834	2.48572e-24	2.35741e-12	2.39069e-05	3.99998	5	0.7955514
2809000	-19.01588	-50.12876	31.11288	10	0.7968567	0.035601	0.218641	0.0838771	0.100517	0.140387	0.133241	0.113499	0.132176	0.179901	0.0615378	0.0231845	0.00317022	0.121328	0.0948897	0.405865	0.95608	2.54316	5	1.34706
2810000	-16.08522	-45.17184	29.08661	10	0.9234021	0.0672252	0.255159	0.0622569	0.0485288	0.036305	0.0155415	0.133903	0.145877	0.399432	0.0509964	0.160048	0.0118733	0.0538009	0.121428	0.452453	0.98605	2.44007	5	1.440946
2811000	-16.182	-51.953	35.77099	10	0.3641593	0.00344699	0.0922573	0.0128486	0.0606827	0.00751113	0.00855313	0.0180716	0.122745	0.116053	0.0182842	0.016822	0.145387	0.116226	0.0119015	0.154522	0.68939	3.14419	5	0.7388881
2812000	-17.02744	-46.77596	29.74852	10	3.724987	0.0418558	0.31926	0.0712082	0.0133101	0.0127517	0.00676331	0.0152115	0.150798	0.119734	0.0756735	0.00357258	0.344238	0.0282448	0.438585	0.765128	1.08433	1.71195	5	1.202621
2813000	-25.67604	-48.37812	22.70208	10	1.207978	0.12141	0.11437	0.112242	0.153893	0.0651823	0.038812	0.168735	0.138244	0.0750173	0.00602204	0.0580636	0.0593937	0.279995	0.176496	0.531436	1.02742	2.26464	5	1.391379
2814000	-18.41319	-46.57889	28.1657	10	1.301611	0.0430476	0.476575	0.0402027	0.00421777	0.010271	0.0419602	0.0789949	0.0661312	0.155872	0.0628928	0.313934	0.418998	0.041374	0.192986	0.551819	1.03628	2.21891	5	1.75447
2815000	-15.5434	-46.83233	31.28893	10	2.381437	0.0485366	0.177982	0.123625	0.0146509	0.0609923	0.00828003	0.0818896	0.0681396	0.0367282	0.0672638	0.294809	0.0179246	0.0689703	0.33492	0.690281	1.07715	1.89765	5	1.069791
2816000	-19.06198	-46.41278	27.3508	10	1.118744	0.0248932	0.154695	0.136245	0.205816	0.0226996	0.0243111	0.022288	0.106417	0.0808384	0.0130247	0.0244085	0.49299	0.183699	0.160019	0.509748	1.01719	2.31304	5	1.492326
2817000	-19.23162	-47.55	28.31838	10	0.4668566	0.0172859	0.140826	0.0954867	0.0754688	0.0877134	0.0985327	0.0666342	0.152091	0.154861	0.0601082	0.123697	0.381667	0.0409451	0.0274218	0.229729	0.794569	2.94828	5	1.495317
2818000	-12.7672	-46.24595	33.47875	10	0.679296	0.0884823	0.178476	0.0528613	0.07502	0.00792667	0.00234357	0.00492523	0.0616605	0.00352958	0.0357763	0.140655	0.0520089	0.0679949	0.0697725	0.353595	0.916948	2.65968	5	0.7716602
2819000	-24.63267	-48.57619	23.94352	10	0.6220335	0.0039567	0.4228	0.0377314	0.134538	0.0704621	0.0136559	0.0192817	0.339604	0.14589	0.128608	0.183764	0.0526535	0.258785	0.0576819	0.3243	0.892156	2.72586	5	1.81173
2820000	-25.02961	-47.39959	22.36998	2	2.750708	0.255374	0.103338	0.0197447	0.0655716	0.0415521	0.00242148	0.00258247	0.165817	0.013944	0.00282898	0.329336	0.0155566	0.0490695	0.369007	0.716719	1.08097	1.8333	4	1.067136
2821000	-31.07582	-50.61936	19.54355	2	0.9034747	0.0317685	0.157855	0.0556189	0.0663652	0.232825	0.0708738	0.0380432	0.0255745	0.111626	0.0954777	0.0407277	0.097674	0.510992	0.117315	0.445684	0.981964	2.45504	4	1.535421
2822000	-36.51623	-46.86558	10.34934	1	3.513078	0.0909942	0.329123	0.108536	0.0827871	0.00405794	0.00195948	0.139412	0.258402	0.0476941	0.0790869	0.0399448	0.178368	0.364645	0.425433	0.756487	1.0841	1.73398	3	1.725009
2823000	-32.31753	-50.16798	17.85045	2	1.643256	0.0991381	0.18828	0.000546056	0.269363	0.00502777	0.0383995	0.0218766	0.219666	0.0666356	0.0325451	0.0334752	0.135452	0.243231	0.246628	0.610786	1.05783	2.08475	4	1.353636
2824000	-37.79472	-51.22251	13.4278	2	1.948726	0.0153239	0.133883	0.174599	0.0920759	0.270038	0.162589	0.00547208	0.302094	0.047879	0.0549121	0.12526	0.430552	0.0335633	0.287076	0.649448	1.06865	1.99482	4	1.84824
2825000	-26.84514	-47.68898	20.84384	2	0.8701729	0.00584176	0.185975	0.0289203	0.138704	0.0241757	0.0766931	0.00303965	0.172062	0.0125443	0.0522945	0.198775	0.140142	0.243752	0.11038	0.433924	0.974651	2.48105	4	1.28292
2826000	-33.94904	-50.64656	16.69752	2	0.2199578	0.119656	0.0984447	0.0145612	0.0443743	0.079893	0.0930938	0.221204	0.145846	0.0100559	0.0485369	0.0766018	0.0648074	0.653977	0.000993733	0.0460239	0.433717	3.51927	4	1.671053
2827000	-21.11522	-47.3208	26.20558	10	2.043435	0.078345	0.0375881	0.0445222	0.103444	0.0577483	0.0307582	0.218784	0.080962	0.186258	0.106457	0.0573561	0.0473426	0.378746	0.298405	0.659554	1.07104	1.971	5	1.428311
2828000	-17.27345	-49.88723	32.61377	10	1.066341	0.00683051	0.0588165	0.0181852	0.041442	0.159209	0.04394	0.0242524	0.135402	0.0817817	0.0289902	0.324827	0.189366	0.0219026	0.149998	0.495823	1.01018	2.344	5	1.134946
2829000	-16.05859	-46.10655	30.04797	10	0.3046201	0.0774355	0.345088	0.122047	0.00137674	0.0244466	0.040637	0.0027062	0.276598	0.0153398	0.0205602	0.0555802	0.26575	0.0444285	0.00567757	0.108094	0.603481	3.28275	5	1.291994
2830000	-14.48011	-47.75974	33.27963	10	0.4273615	0.0169938	0.240624	0.0857429	0.103586	0.0228203	0.0105837	0.0693272	0.266723	0.00202785	0.0726934	0.0814792	0.175109	0.00438843	0.0208515	0.201883	0.759269	3.018	5	1.152098
2831000	-13.27961	-47.25586	33.97625	10	1.07948	0.051139	0.105027	0.10991	0.0831988	0.0137573	0.029325	0.0536726	0.0309926	0.0414098	0.108095	0.0988093	0.177417	0.17954	0.152534	0.499404	1.01201	2.33605	5	1.082293
2832000	-20.26061	-48.06408	27.80347	10	0.4601387	0.16142	0.244311	0.0184361	0.0719791	0.282284	0.0243529	0.0948034	0.0549133	0.0224036	0.134082	0.0104083	0.308325	0.158718	0.0262595	0.225099	0.788948	2.95969	5	1.586437
2833000	-21.14642	-47.50529	26.35888	10	0.6276816	0.036685	0.265421	0.0389718	0.0994106	0.0873392	0.141266	0.126269	0.102746	0.019942	0.381958	0.0925015	0.0128657	0.0625487	0.0588629	0.327314	0.89481	2.71901	5	1.467924
2834000	-40.70371	-51.02762	10.32391	2	0.7211884	0.388266	0.194739	0.103581	0.0561059	0.0506645	0.0537006	0.09073	0.394522	0.207677	0.397318	0.00181936	0.262711	0.0999093	0.0787186	0.373358	0.932474	2.61545	4	2.301743
2835000	-17.20669	-48.59461	31.38792	10	0.081465	0.035764	0.137859	0.0648717	0.0192433	0.0738541	0.020564	0.0546461	0.0955474	0.273818	0.00207561	0.0429526	0.00375152	0.226442	2.2537e-08	0.000223416	0.0488079	3.95097	5	1.05139
2836000	-15.32267	-48.32717	33.0045	10	0.6643476	0.00657778	0.185483	0.0616942	0.0718123	0.113353	0.00328693	0.0726358	0.0427656	0.00235377	0.0341445	0.0129225	0.284776	0.0154823	0.0665953	0.346211	0.910905	2.67629	5	0.9072887
2837000	-31.89151	-56.57403	24.68253	2	0.08933831	0.222729	0.143534	0.0445231	0.0246249	0.203725	0.00303962	0.119259	0.103999	0.0302009	0.00966533	0.0242375	0.0121906	0.0432676	1.00845e-07	0.000472276	0.0665866	3.93294	4	0.9849954
2838000	-22.58853	-51.93917	29.35064	10	2.088293	0.0544128	0.0492095	0.053672	0.124621	0.0750122	0.0112765	0.0306498	0.0666985	0.176261	0.0549517	0.128176	0.112897	0.113937	0.303591	0.664086	1.07205	1.96027	5	1.051776
2839000	-29.96333	-45.91865	15.95532	1	0.7408647	0.0866716	0.230197	0.0846895	0.0649976	0.0219303	0.000175494	0.000149833	0.173648	0.235482	0.013903	0.385933	0.134455	0.00940004	0.0829297	0.38219	0.939119	2.59576	3	1.441632
2840000	-24.08085	-50.34267	26.26182	2	0.1210226	0.0284096	0.102203	0.107527	0.0407561	0.0236357	0.0486665	0.00109613	0.0521156	0.135186	0.0334837	0.122379	0.125955	0.02156	5.83182e-06	0.00358033	0.15397	3.84244	4	0.8429742
2841000	-26.61063	-48.99687	22.38624	2	0.412307	0.0524024	0.169132	0.098758	0.116056	0.0110049	0.0147301	0.0280325	0.0420135	0.0391385	0.270465	0.148819	0.091566	0.0358715	0.0185292	0.190888	0.744262	3.04632	4	1.117989
2842000	-15.41041	-50.0146	34.60419	10	0.05788154	0.000922013	0.0326709	0.0774929	0.0638844	0.00642593	0.0628996	0.052867	0.0248225	0.00663926	0.0728158	0.150865	0.111525	0.330109	2.20499e-11	7.00213e-06	0.0115929	3.9884	5	0.9939387
2843000	-29.68186	-51.76324	22.08138	2	0.2357746	0.0292625	0.0860952	0.156324	0.164827	0.0116946	0.0703075	0.0526855	0.0437905	0.21345	0.0404326	0.0860309	0.037195	0.014709	0.00151374	0.0566267	0.470511	3.47135	4	1.006804
2844000	-18.9876	-50.37263	31.38503	10	0.8561	0.0707714	0.0775384	0.0331659	0.0263112	0.146851	0.0351342	0.0191695	0.119355	0.0056226	0.0147888	0.0760817	0.371706	0.0296141	0.107428	0.428777	0.971365	2.49243	5	1.026111
2845000	-24.30182	-51.20128	26.89946	10	0.6322046	0.0369162	0.109449	0.156928	0.0976204	0.0957095	0.31576	0.192338	0.00892799	0.269215	0.0764281	0.166631	0.0203504	0.024378	0.0598109	0.329707	0.8969	2.71358	5	1.570652
2846000	-21.38083	-49.6906	28.30978	10	0.2564491	0.000218062	0.0353208	0.0225715	0.0500584	0.0480547	0.043172	0.107916	0.0238534	0.132283	0.211923	0.382272	0.174773	0.0552181	0.00242604	0.0713853	0.51489	3.4113	5	1.287634
2847000	-23.79878	-50.32876	26.52998	10	0.2508422	0.0603516	0.0107219	0.0200719	0.0463476	0.0378802	0.00257935	0.0850928	0.046569	0.548301	0.219443	0.0293281	0.520905	0.233864	0.00215124	0.0672988	0.503258	3.42729	5	1.861455
2848000	-32.22766	-49.89625	17.66859	1	0.9614882	0.0185833	0.0797663	0.0591405	0.0772545	0.056766	0.00232337	0.209823	0.073996	0.062087	0.26704	0.0148731	0.175904	0.150685	0.129207	0.464862	0.993314	2.41262	3	1.248243
2849000	-40.7705	-48.93292	8.162413	1	0.4132907	0.0217943	0.42585	0.113789	0.230275	0.0235981	0.0366769	0.00474921	0.0918405	0.0414538	0.0960971	0.456965	0.0784422	0.632149	0.0186776	0.191613	0.745271	3.04444	3	2.25368
2850000	-25.75502	-50.22979	24.47477	10	1.801155	0.0426414	0.210924	0.156986	0.102102	0.176204	0.0813495	0.00714069	0.187939	0.236438	0.123363	0.230654	0.0176317	0.0605087	0.268325	0.632053	1.06411	2.03551	5	1.633881
2851000	-34.27649	-45.7675	11.49101	1	1.097937	0.258311	0.194106	0.0286955	0.105767	0.100852	0.00829997	0.0680086	0.0599753	0.0384181	0.0310941	0.00828889	0.718906	0.231633	0.15607	0.504332	1.01451	2.32509	3	1.852356
2852000	-18.00903	-50.16126	32.15224	10	7.079437e-06	0.0661083	0.200814	0.198041	0.054881	0.0137979	0.0588717	0.0103303	0.0220014	0.201013	0.0157983	0.108523	0.0170357	0.0952392	0	0	0	4	5	1.062455
2853000	-30.97884	-50.86385	19.885	2	0.3203757	0.00868363	0.637998	0.031376	0.00162888	0.0173489	0.0556685	0.168588	0.0795144	0.0218108	0.165643	0.174759	0.0704757	0.104416	0.00709298	0.12041	0.628486	3.24401	4	1.53791
2854000	-16.46723	-47.60657	31.13934	10	0.2627576	0.101097	0.0651501	0.0606336	0.0446175	0.136696	0.0431954	0.0679389	0.164463	0.352077	0.061861	0.0205622	0.0323688	0.0656926	0.00276041	0.0760456	0.527629	3.39357	5	1.216352
2855000	-17.19806	-52.01028	34.81222	10	1.13407	0.0214559	0.162991	0.121992	0.0773567	0.0676898	0.034312	0.0262437	0.0142626	0.172057	0.238821	0.00887669	0.0743551	0.0567912	0.162902	0.513647	1.01909	2.30436	5	1.077205
2856000	-22.47889	-47.52673	25.04784	10	0.5956125	0.27026	0.033943	0.0230234	0.153702	0.0714174	0.0205477	0.0208098	0.178953	0.295332	0.0196737	0.0317146	0.378174	0.0172322	0.0522044	0.309825	0.879064	2.75891	5	1.514783
2857000	-15.51534	-48.7452	33.22986	10	0.3925577	0.0565521	0.100932	0.117575	0.108046	0.104079	0.0351787	0.00948621	0.0846856	0.0174199	0.0528182	0.040884	0.0867653	0.293397	0.0156555	0.176175	0.7231	3.08507	5	1.107818
2858000	-21.42072	-46.36828	24.94756	10	0.839436	0.129766	0.0520714	0.0734578	0.170319	0.0788954	0.0161557	0.0505365	0.192535	0.0186694	0.449543	0.12722	0.323959	0.241974	0.103918	0.42254	0.96731	2.50623	5	1.925101
2859000	-28.24823	-48.82548	20.57725	2	0.2938856	0.224765	0.0865852	0.174376	0.06868	0.0367283	0.0464774	0.0208748	0.00837397	0.143515	0.105743	0.11768	0.126341	0.150626	0.00481245	0.0997477	0.58539	3.31005	4	1.310766
