Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2227000	-270.2181	-292.3103	22.09221	10	1.49063	0.165363	0.0122614	0.00817427	0.0481293	0.0432777	0.0164813	0.019923	0.0348597	0.124431	0.0810033	0.0626879	0.0150161	0.201722	0.198926	0.124409	0.287063	0.339007	0.223871	0.586989	1.04987	2.13927	5	1.782735
2228000	-268.4738	-301.571	33.09719	10	0.3059386	0.106247	0.0746648	0.074457	0.0111645	0.00645482	0.0971597	0.0234324	0.00453161	0.330274	0.0492604	0.316564	0.0512057	0.0522214	0.117197	0.0733294	0.224937	0.031246	0.0057894	0.109122	0.605643	3.27945	5	1.644347
2229000	-263.0495	-297.1344	34.08491	10	0.9272769	0.0993187	0.00122527	0.0104816	0.0278139	0.022708	0.0554806	0.0571645	0.0241512	0.0920691	0.061961	0.0571248	0.138638	0.147776	0.0163725	0.377289	0.0533479	0.133344	0.122225	0.453746	0.986821	2.43721	5	1.376267
2230000	-261.5307	-295.3416	33.81091	10	0.1762502	0.168676	0.0107098	0.0224981	0.0111005	0.0286018	0.0110883	0.0295872	0.00152295	0.000766228	0.0933949	0.0518189	0.123774	0.0128647	0.0781157	0.0288923	0.12665	0.272373	0.000209433	0.0212947	0.318912	3.65958	5	1.072434
2231000	-260.8151	-293.3011	32.48599	10	0.3420851	0.110478	0.0418094	0.0260119	0.0111491	0.0861083	0.0847192	0.0499318	0.00563933	0.0083876	0.141504	0.200332	0.120888	0.0870906	0.288317	0.125196	0.072804	0.000907497	0.00932079	0.13739	0.660162	3.19313	5	1.461274
2232000	-263.0991	-289.6025	26.50344	10	1.304893	0.262395	0.0154781	0.00275542	0.0175401	0.0226974	0.122022	0.0897029	0.0286242	0.185747	0.00848309	0.0370295	0.196168	0.137604	0.2199	0.330421	0.144199	0.23922	0.19355	0.552494	1.03657	2.21739	5	2.059985
2233000	-268.4221	-288.6699	20.24783	10	2.733834	0.373217	0.00949686	0.0126906	0.0493465	0.0918761	0.163897	0.0429991	0.028283	0.34447	0.0311243	0.318649	0.00803321	0.421673	0.31419	0.0787258	0.172109	0.217266	0.367562	0.715638	1.08084	1.83596	5	2.678047
2234000	-264.5766	-296.8639	32.2873	10	1.028051	0.119131	0.0278607	0.0451193	0.0153705	0.159381	0.215601	0.0246186	0.0212202	0.010131	0.141523	0.0944293	0.24862	0.149016	0.212953	0.280228	0.0147467	0.0309251	0.142517	0.485024	1.0045	2.36796	5	1.810874
2235000	-266.6333	-291.3794	24.74609	10	2.742252	0.222905	0.0313769	0.000161319	0.0488485	0.08276	0.00382021	0.0877247	0.00563376	0.194978	0.0255848	0.0104379	0.117782	0.152652	0.164791	0.0595408	0.217309	0.315029	0.368284	0.716179	1.08091	1.83463	5	1.741333
2236000	-268.0576	-295.171	27.11336	10	2.680329	0.25476	0.0342836	0.00545802	0.128376	0.0615167	0.102152	0.0808698	0.023058	0.136314	0.0546492	0.25556	0.155838	0.178984	0.114459	0.391144	0.201361	0.017107	0.362913	0.712137	1.08041	1.84454	5	2.19589
2237000	-262.7266	-288.715	25.98839	10	0.9251715	0.207861	0.0535928	0.00791614	0.0337082	0.019985	0.00358432	0.0415975	0.00736511	0.243922	0.0121116	0.209051	0.0344929	0.260826	0.253016	0.179892	0.44308	0.108972	0.121792	0.453044	0.986403	2.43876	5	2.120974
2238000	-297.3014	-306.3238	9.022474	2	2.793878	0.17634	0.0415132	0.0939131	0.00121349	0.12317	0.299673	0.0756955	0.100766	0.122922	0.125582	0.172215	0.36544	0.204735	0.237915	0.127353	0.255303	0.0303332	0.37266	0.719437	1.08129	1.82661	4	2.554081
2239000	-266.7213	-292.5896	25.86822	10	2.894118	0.210098	0.029516	0.0112928	0.105399	0.0930742	0.00612697	0.0363985	0.00297456	0.114019	0.222666	0.0121264	0.326498	0.328586	0.0162958	0.167021	0.332442	0.0260121	0.380901	0.725492	1.08194	1.81167	5	2.040545
2240000	-276.2287	-297.7879	21.55911	10	5.778332	0.259644	0.195381	0.00283831	0.0314807	0.0841698	0.08007	0.0255132	0.0123394	0.132145	0.0317024	0.180244	0.0913985	0.0264476	0.010259	0.241196	0.414008	0.0542224	0.53151	0.820505	1.08175	1.56624	5	1.873059
2241000	-266.4424	-295.3735	28.93109	10	2.14798	0.101119	0.0351101	0.0839445	0.0422059	0.108847	0.0120563	0.0278409	0.00351167	0.0909868	0.0118974	0.225057	0.170239	0.0434645	0.00490864	0.0553842	0.131015	0.258194	0.310321	0.66988	1.07329	1.94651	5	1.405781
2242000	-268.0333	-294.1156	26.08225	10	1.519858	0.19043	0.0303977	0.0146321	0.0365953	0.0439258	0.343981	0.000387868	0.00885131	0.0769363	0.0770246	0.162159	0.109059	0.0720437	0.0187124	0.145424	0.270172	0.0176124	0.228374	0.591829	1.05157	2.12823	5	1.618343
2243000	-260.0857	-292.9405	32.85479	10	2.805599	0.118485	0.0158098	0.0546034	0.023552	0.0299174	0.0300208	0.00896387	0.0160644	0.120223	0.0233008	0.103044	0.0763183	0.369768	0.0860428	0.00459603	0.168594	0.129965	0.37364	0.720163	1.08137	1.82483	5	1.379269
2244000	-272.557	-295.2237	22.66677	10	1.199867	0.175016	0.0579493	0.0465048	0.0111145	0.132208	0.0953213	0.0417399	0.00667605	0.10675	0.172132	0.0900313	0.311717	0.0369042	0.0207708	0.351538	0.17783	0.192183	0.175029	0.529562	1.02657	2.26884	5	2.026386
2245000	-261.0116	-291.1447	30.13307	10	1.558024	0.113174	0.0354158	0.0289441	0.0351039	0.0210998	0.0596294	0.0303528	0.00476452	0.239664	0.0534458	0.24378	0.162098	0.178161	0.0812292	0.0659248	0.0133496	0.265477	0.234148	0.597938	1.05365	2.11426	5	1.631614
2246000	-261.7226	-289.9647	28.24201	10	3.250925	0.193914	0.0334165	0.0821619	0.00310658	0.0310536	0.0961687	0.0492592	0.00392878	0.186987	0.04469	0.0945376	0.322707	0.240899	0.175888	0.0300261	0.0627	0.141853	0.407788	0.744538	1.0835	1.76417	5	1.793297
2247000	-267.351	-294.0953	26.74436	10	0.5130092	0.160184	0.0707848	0.0189494	0.0128308	0.0235204	0.123852	0.0650125	0.02592	0.147231	0.0625992	0.623214	0.108741	0.00780805	0.00579829	0.283929	0.20974	0.0966968	0.0358235	0.260324	0.829508	2.87434	5	2.046811
2248000	-269.9021	-296.3696	26.46744	10	0.9965642	0.128445	0.0784459	0.0177192	0.0119064	0.0220948	0.102325	0.0317078	0.0191724	0.0280281	0.139348	0.187551	0.045543	0.374069	0.204078	0.256805	0.122567	0.224724	0.136268	0.475717	0.999428	2.38859	5	1.994531
2249000	-268.967	-296.9067	27.93969	10	0.9659094	0.132729	0.058783	0.0568343	0.0211758	0.0363548	0.0931535	0.109479	0.0122924	0.0602869	0.161843	0.0664917	0.0867336	0.0516108	0.270732	0.0861731	0.375814	0.0837284	0.130103	0.46626	0.994113	2.40952	5	1.764215
2250000	-265.5263	-293.7338	28.20753	10	0.5938748	0.163615	0.0217406	0.0218452	0.0462355	0.0234955	0.398706	0.0374747	0.0167798	0.127264	0.00231187	0.202612	0.0878937	0.0974097	0.0209275	0.205541	0.303606	0.031781	0.0518472	0.30885	0.878162	2.76114	5	1.809239
2251000	-256.0537	-294.7217	38.66798	10	0.1429291	0.0679687	0.00342637	0.0176152	0.00855643	0.0221126	0.0156991	0.0123616	0.00968606	0.0834264	0.0228213	0.148226	0.107391	0.179138	0.0759783	0.0546759	0.0414814	0.0127408	3.36369e-05	0.008576	0.220408	3.77098	5	0.8833051
2252000	-259.0664	-293.5107	34.44432	10	0.1905836	0.134721	0.0150031	0.00587602	0.0472313	0.0257367	0.0351597	0.000393427	0.00658332	0.0434939	0.0482771	0.078781	0.222748	0.192302	0.177756	0.143281	0.000796883	0.0298789	0.000377641	0.0285259	0.358638	3.61246	5	1.208019
2253000	-274.4374	-301.7853	27.34791	10	2.939069	0.138778	0.0248391	0.00712228	0.0182687	0.0245029	0.0815189	0.0548312	0.03607	0.170978	0.0286277	0.103015	0.0559924	0.368906	0.00734739	0.0871974	0.0899422	0.182733	0.384493	0.728098	1.0822	1.80521	5	1.480671
2254000	-270.249	-291.284	21.035	10	3.263679	0.310763	0.0117127	0.137093	0.0329456	0.0246922	0.377931	0.056367	0.000742965	0.101509	0.101677	0.199604	0.22857	0.160545	0.315832	0.00152452	0.391025	0.0272355	0.408685	0.745156	1.08354	1.76262	5	2.479767
2255000	-269.3752	-297.0211	27.64587	10	0.6229574	0.249481	0.0108366	0.0987802	0.0360619	0.0466864	0.121603	0.0652237	0.0142699	0.035245	0.226571	0.0363072	0.0187986	0.245876	0.244274	0.0779556	0.298474	0.0924823	0.0578749	0.324795	0.892594	2.72474	5	1.918927
2256000	-255.9799	-290.7486	34.76874	10	0.4108024	0.205902	0.00130954	0.00774553	0.0103931	0.0138685	0.0176221	0.00303365	0.031556	0.0576797	0.101192	0.0308162	0.0394244	0.196724	0.345231	0.170749	0.0400725	0.246082	0.0183032	0.189778	0.74271	3.04921	5	1.519402
2257000	-283.1088	-295.7602	12.65144	10	2.583027	0.230446	0.0343247	0.139075	0.000409906	0.128383	0.286618	0.00788131	0.000610409	0.532913	0.0350549	0.0977026	0.0727602	0.239295	0.145747	0.00702999	0.601855	0.392957	0.35419	0.705472	1.07951	1.86083	5	2.953063
2258000	-271.6871	-297.4039	25.71683	10	0.3641223	0.108363	0.0441271	0.0239267	0.0751655	0.0256518	0.25351	0.0155298	0.00671043	0.412079	0.0462087	0.187127	0.03171	0.0267547	0.0633693	0.19676	0.202416	0.115488	0.0118969	0.154494	0.689344	3.14427	5	1.834897
2259000	-266.3526	-291.6425	25.28988	10	3.126812	0.104191	0.0138135	0.00255519	0.0630658	0.0580076	0.0380077	0.0409306	0.0265378	0.176405	0.0344262	0.069197	0.05148	0.331803	0.168639	0.0500742	0.24987	0.107795	0.39884	0.738316	1.08307	1.77977	5	1.586799
2260000	-269.2104	-293.3129	24.10244	10	1.847939	0.138611	0.0102502	0.0905704	0.0770151	0.0507926	0.213615	0.00308613	0.00213561	0.147279	0.11491	0.0725849	0.0227675	0.634036	0.138788	0.0169789	0.0734305	0.379041	0.274422	0.637804	1.06567	2.0221	5	2.185892
2261000	-276.7828	-293.3517	16.56886	2	1.19817	0.171926	0.0112956	0.103286	0.0102828	0.0490261	0.0168163	0.0448801	0.020377	0.175537	0.043065	0.299543	0.0467462	0.2278	0.0255283	0.16986	0.460538	0.197352	0.174721	0.529167	1.02639	2.26972	4	2.07386
2262000	-287.8409	-307.8322	19.99122	2	0.829287	0.182181	0.0787466	0.0836518	0.13234	0.0374613	0.0441682	0.0450887	0.0498573	0.0197497	0.250508	0.327506	0.0779677	0.0966503	0.0276081	0.21564	0.00599619	0.0754256	0.101774	0.418663	0.964751	2.51481	4	1.750546
2263000	-265.33	-292.3075	26.97748	10	2.044075	0.181422	0.0146236	0.0538196	0.0237807	0.0773865	0.0067587	0.0474726	0.0209822	0.00707825	0.23478	0.00188525	0.159893	0.156295	0.195154	0.395847	0.0761346	0.241896	0.29848	0.65962	1.07105	1.97085	5	1.895208
2264000	-256.1897	-290.7772	34.58749	10	0.4947667	0.157335	0.00699621	0.0407796	0.0794262	0.0110084	0.0317923	0.0025076	0.0371411	0.057744	0.0658072	0.148781	0.0271399	0.191484	0.142906	0.191737	0.330099	0.00641073	0.0324219	0.248486	0.816423	2.90267	5	1.529094
2265000	-261.2373	-288.8592	27.62182	10	1.287445	0.188097	0.00193373	0.0246943	0.00237159	0.0151255	0.0177787	0.0142345	0.0429562	0.122192	0.128205	0.115716	0.176149	0.166752	0.275993	0.067771	0.30133	0.360339	0.190543	0.548876	1.03505	2.22553	5	2.021638
2266000	-271.4193	-297.8754	26.45614	2	0.7801862	0.05037	0.0191386	0.00377318	0.0188763	0.0054621	0.0242859	0.037033	0.046801	0.0478954	0.0330305	0.120583	0.110173	0.0741652	0.154263	0.164664	0.073645	0.067743	0.0913361	0.399033	0.95131	2.55832	4	1.051902
2267000	-276.8608	-292.7287	15.86794	2	1.306423	0.222924	0.023683	0.0241165	0.0414036	0.0320416	0.00390402	0.00435765	0.032891	0.169985	0.118279	0.0480565	0.359915	0.213296	0.00666011	0.412841	0.112891	0.25255	0.193812	0.552808	1.0367	2.21668	4	2.079796
2268000	-272.9189	-296.6506	23.73169	2	0.371305	0.0526283	0.010818	0.00555644	0.012651	0.0526663	0.0418904	0.0344819	0.00636516	0.0738946	0.0355521	0.00956188	0.227803	0.0073914	0.0899497	0.183853	0.130691	0.205874	0.0128017	0.160018	0.698264	3.12892	4	1.181629
2269000	-260.8843	-292.5246	31.64029	10	1.20951	0.240783	0.0818258	0.0291228	0.0151718	0.0774629	0.00375728	0.0482044	0.0256514	0.130037	0.191115	0.30774	0.24179	0.13542	0.0909442	0.0930104	0.175747	0.00350216	0.176772	0.531788	1.02758	2.26386	5	1.891285
2270000	-273.1308	-296.5966	23.46583	10	2.090798	0.146229	0.053062	0.0850143	0.0154387	0.066307	0.0798485	0.0118104	0.0192859	0.149914	0.272192	0.383536	0.00702914	0.0213881	0.321018	0.249517	0.129754	0.00612961	0.303878	0.664334	1.0721	1.95968	5	2.017473
2271000	-272.4064	-295.0639	22.65748	10	0.4370429	0.0450395	0.0755168	0.0580321	0.0542771	0.0265366	0.0368236	0.000523417	0.0785347	0.0196201	0.189586	0.0556775	0.189483	0.0271397	0.263936	0.340103	0.185719	0.41214	0.0224009	0.208846	0.768444	3.00031	5	2.058688
2272000	-259.3754	-292.7962	33.42085	10	0.4956015	0.155127	0.102975	0.0295333	0.0481121	0.0258098	0.0279706	0.0168142	0.0166131	0.123504	0.0978421	0.0654742	0.184858	0.243695	0.027373	0.173074	0.0799043	0.0716236	0.0325754	0.249035	0.817041	2.90135	5	1.490303
2273000	-277.8388	-298.2168	20.37799	2	0.1327495	0.384027	0.0103956	0.0213861	0.0255392	0.0268108	0.00449722	0.00834591	0.00694441	0.00288724	0.186612	0.544995	0.0725427	0.0473824	0.00421085	0.053838	0.164154	0.00299858	1.60133e-05	0.0059248	0.189417	3.80464	4	1.567566
2274000	-261.6461	-293.5385	31.89237	10	0.5788468	0.0697931	0.0356382	0.0741439	0.0278664	0.0406348	0.0893004	0.0264071	0.00752111	0.0808424	0.148786	0.0311278	0.357104	0.233764	0.101377	0.175698	0.152199	0.0100154	0.0487766	0.300308	0.870131	2.78078	5	1.662218
2275000	-264.1367	-293.8697	29.73303	10	1.532297	0.150024	0.00674353	0.00248274	0.0664317	0.109701	0.305101	0.0339013	0.00689289	0.0790866	0.105219	0.193718	0.324161	0.0984517	0.0337896	0.142303	0.238935	0.0407938	0.230269	0.593846	1.05226	2.12362	5	1.937736
2276000	-264.1231	-292.6835	28.56042	10	0.8706114	0.170338	0.0452359	0.0158269	0.0579111	0.0811897	0.0239461	0.033579	0.00665288	0.138695	0.0119706	0.118768	0.0560278	0.164154	0.0426297	0.127598	0.00915951	0.382838	0.110472	0.434082	0.974752	2.48069	5	1.486519
2277000	-268.7039	-290.6902	21.98633	10	2.738202	0.290785	0.00439535	0.0555752	0.0787149	0.0609861	0.0326224	0.027401	0.0353883	0.163801	0.0312451	0.014866	0.309409	0.390096	0.000663897	0.125703	0.183844	0.239003	0.367937	0.715919	1.08088	1.83527	5	2.0445
2278000	-267.9933	-294.3897	26.39641	10	0.3586544	0.132609	0.00158529	0.02518	0.00902889	0.0526866	0.00917261	0.0581289	0.00805381	0.17673	0.0232165	0.00166756	0.169974	0.0300183	0.26607	0.211736	0.261142	0.126462	0.0112292	0.150269	0.682364	3.15614	5	1.563461
2279000	-252.1682	-293.0768	40.90862	10	0.08643944	0.0736163	0.0409546	0.00300191	0.0205814	0.00721867	0.0272989	0.0147005	0.000893884	0.0753491	0.0687302	0.133056	0.0134455	0.146366	0.0816383	0.0597996	0.0141182	0.0823515	5.99586e-08	0.000364255	0.059785	3.93985	5	0.8631199
2280000	-269.8649	-298.0425	28.17757	10	1.310657	0.138063	0.010683	0.069914	0.1022	0.00716768	0.190756	0.0299983	0.0173995	0.189658	0.0232734	0.196272	0.16681	0.0975567	0.19739	0.0505902	0.244354	0.0463753	0.194537	0.553674	1.03705	2.21474	5	1.778462
2281000	-280.4937	-293.5463	13.05261	1	1.265853	0.18201	0.0991667	0.0330619	0.00265844	0.0572295	0.0844897	0.00800179	0.0082825	0.113781	0.12346	0.22263	0.224317	0.286166	0.0616338	0.200487	0.209347	0.187432	0.186784	0.544297	1.0331	2.23582	3	2.104154
2282000	-268.5227	-293.7016	25.17892	10	2.094224	0.182571	0.0191076	0.00660073	0.060148	0.0652684	0.00264474	0.00711825	0.020291	0.290519	0.0353629	0.3878	0.234346	0.314774	0.482275	0.0597275	0.0269513	0.026832	0.304269	0.664673	1.07218	1.95888	5	2.222337
2283000	-261.0417	-293.7553	32.71359	10	0.662282	0.119548	0.00241556	0.0162673	0.105978	0.00156252	0.0296923	0.0162869	0.0179302	0.127532	0.0118349	0.00524649	0.149394	0.276711	0.22203	0.0263651	0.284903	0.244542	0.0661572	0.345177	0.910047	2.67862	5	1.65824
2284000	-258.7948	-295.521	36.72619	10	0.693328	0.0900525	0.0268564	0.0297775	0.0200483	0.0223867	0.0677347	0.0131876	0.0156535	0.16169	0.0661147	0.117739	0.0773813	0.0677668	0.12886	0.0647851	0.100776	0.154356	0.0727637	0.360365	0.922371	2.6445	5	1.225166
2285000	-261.1748	-293.5645	32.38971	10	0.5570701	0.202936	0.000382152	0.00345204	0.134115	0.033238	0.0209481	0.0176956	0.0635362	0.140533	0.0357662	0.429433	0.300108	0.0936317	0.150916	0.046292	0.146558	0.0239977	0.0443927	0.28755	0.857731	2.81033	5	1.843537
2286000	-269.0736	-299.8513	30.77772	10	0.6836778	0.215197	0.12256	0.0357955	0.0217726	0.0524576	0.0983791	0.0253415	0.00513424	0.0785754	0.00359591	0.141556	0.157528	0.0109968	0.106272	0.05105	0.180257	0.158133	0.0707058	0.355726	0.918666	2.6549	5	1.464601
2287000	-267.2539	-292.6349	25.38093	10	0.9846244	0.313607	0.0626927	0.0569964	0.0215622	0.0226822	0.0698119	0.0233285	0.0341985	0.115759	0.0311277	0.392462	0.0729212	0.344618	0.183577	0.157924	0.0264409	0.156568	0.133876	0.472081	0.997405	2.39664	5	2.086276
2288000	-256.9388	-289.6104	32.67155	10	0.5583676	0.146984	0.0285379	0.00533737	0.0230603	0.097677	0.0142221	0.0374601	0.00689309	0.179755	0.0462353	0.218458	0.0364079	0.00507444	0.229828	0.158192	0.196354	0.180485	0.0446515	0.288323	0.858496	2.80853	5	1.610962
2289000	-256.4964	-288.7067	32.21032	10	1.273573	0.176339	0.032912	0.0189158	0.0237209	0.0261231	0.000941776	0.0330958	0.00262211	0.0250864	0.155571	0.259118	0.264941	0.0605116	0.318498	0.178231	0.100442	0.0960279	0.188133	0.545948	1.03381	2.23211	5	1.773097
2290000	-265.5524	-290.9011	25.34872	10	2.87331	0.331367	0.00583988	0.111919	0.0122229	0.107812	0.0318725	0.0616377	0.0258123	0.185601	0.0495268	0.177915	0.190384	0.00190787	0.124636	0.224114	0.378027	0.272902	0.379217	0.724263	1.08181	1.81471	5	2.293495
2291000	-269.8126	-297.5187	27.70605	10	2.272101	0.243444	0.0257242	0.243554	0.00546309	0.153771	0.0807606	0.0200099	0.0356566	0.225337	0.0783747	0.0425838	0.0703976	0.159059	0.171376	0.114482	0.264217	0.132823	0.323727	0.681145	1.07551	1.91961	5	2.067034
2292000	-269.8567	-294.4856	24.62888	10	0.7823474	0.131917	0.0872148	0.0285726	0.0997787	0.0209025	0.106312	0.019563	0.041051	0.138479	0.0400496	0.183191	0.131202	0.0436352	0.146326	0.0895849	0.700531	0.336151	0.0917973	0.399929	0.951941	2.55633	5	2.344462
2293000	-263.3904	-296.247	32.85659	10	2.062112	0.279566	0.0379477	0.0600891	0.00503646	0.0275753	0.057368	0.0322947	0.0707457	0.158195	0.0273647	0.0161323	0.124551	0.0243039	0.0720044	0.182225	0.0876101	0.251494	0.300578	0.66146	1.07147	1.96649	5	1.514503
2294000	-265.2993	-295.059	29.75971	10	0.7765536	0.14977	0.111924	0.013439	0.0672808	0.0447447	0.13298	0.0289642	0.0359203	0.0821483	0.168957	0.242761	0.1393	0.0525349	0.123585	0.332983	0.297319	0.0364628	0.0905607	0.39752	0.95024	2.56168	5	2.061073
2295000	-273.8174	-293.7402	19.92284	10	4.881063	0.0477043	0.0700015	0.00149492	0.120002	0.126608	0.0320442	0.0404128	0.0344147	0.214158	0.0716647	0.275217	0.0695341	0.323478	0.0228055	0.203817	0.295496	0.283916	0.497062	0.801054	1.0835	1.61838	5	2.232769
2296000	-273.3553	-296.6192	23.26393	10	0.9958092	0.168565	0.117543	0.0582907	0.0141703	0.115803	0.0565256	0.0912672	0.0196046	0.0770944	0.17037	0.306381	0.0503147	0.0762405	0.292387	0.0609821	0.482242	0.26008	0.136117	0.475489	0.999302	2.38909	5	2.417861
2297000	-269.4454	-294.0723	24.62691	10	1.258422	0.237276	0.0509866	0.00371218	0.128335	0.0324949	0.0651639	0.0678287	0.0293632	0.192646	0.282866	0.180981	0.307791	0.285335	0.459567	0.0198228	0.20079	0.00321503	0.185481	0.542695	1.03241	2.23942	5	2.548176
2298000	-272.9185	-300.2543	27.33573	10	0.5156197	0.120686	0.126451	0.105919	0.0495346	0.114694	0.0233177	0.00464032	0.00125613	0.027382	0.027755	0.181968	0.0780896	0.136424	0.0262585	0.177991	0.10317	0.236312	0.036318	0.261991	0.831309	2.87038	5	1.541848
2299000	-273.3081	-294.1314	20.82333	10	0.9474456	0.12854	0.0670688	0.0866852	0.0927089	0.0574179	0.178689	0.00670399	0.0138719	0.0760791	0.0836852	0.0374067	0.0116095	0.164183	0.664993	0.275425	0.438266	0.288888	0.126352	0.460365	0.990715	2.42257	5	2.672222
2300000	-286.4705	-297.194	10.72355	2	1.952991	0.15715	0.0350166	0.0963792	0.0473309	0.035712	0.0989409	0.104149	0.0174611	0.0395306	0.099183	0.0187583	0.257826	0.339929	0.630858	0.136977	0.00122745	0.297764	0.287598	0.64992	1.06877	1.99371	4	2.414192
2301000	-259.5586	-294.5908	35.03223	10	0.2614563	0.0956944	0.0137541	0.00713902	0.0332188	0.0277533	0.00204427	0.0215168	0.0126256	0.0269898	0.0650162	0.150412	0.130843	0.00119727	0.108604	0.0099362	0.182878	0.163982	0.00268923	0.0750793	0.525031	3.3972	5	1.053606
2302000	-259.5368	-296.9554	37.41866	10	0.3174735	0.074783	0.0356445	0.121751	0.0572603	0.076948	0.0721092	0.000571717	0.0109359	0.0494968	0.0501667	0.0182081	0.130415	0.127925	0.257452	0.202051	0.0667645	0.00833469	0.00681936	0.118139	0.624013	3.25103	5	1.360818
2303000	-259.0215	-294.3579	35.33643	10	0.5046067	0.122131	0.028464	0.0733876	0.0890069	0.0095499	0.0791627	0.0438119	0.0126761	0.147813	0.0469935	0.0394862	0.212927	0.00211	0.123425	0.153357	0.100496	0.151748	0.0342447	0.254913	0.823592	2.88725	5	1.436545
2304000	-272.6047	-296.3602	23.75545	10	2.133871	0.202208	0.0686326	0.0646376	0.0322747	0.101758	0.192305	0.0391281	0.0251149	0.199937	0.173268	0.070962	0.192344	0.152464	0.191789	0.0951078	0.196547	0.20684	0.308748	0.668534	1.073	1.94971	5	2.205319
2305000	-279.383	-295.7806	16.39765	1	2.982432	0.104326	0.0201246	0.0168346	0.0713044	0.123198	0.0243975	0.0382664	0.011728	0.0655648	0.151108	0.199673	0.0901856	0.207602	0.096724	0.00840329	0.131528	0.237024	0.387898	0.730551	1.08243	1.79912	3	1.597992
2306000	-263.2644	-294.1223	30.85784	10	0.304503	0.120739	0.00707384	0.0433962	0.00292958	0.0500331	0.147431	0.0175971	0.0241726	0.0124031	0.177158	0.0931876	0.408175	0.0827201	0.046474	0.145873	0.0517575	0.372002	0.00566769	0.108002	0.603288	3.28304	5	1.803123
2307000	-262.0688	-291.1802	29.11148	10	0.4492703	0.136341	0.0302773	0.0136503	0.00443046	0.0151568	0.108407	0.00357016	0.0354399	0.0959588	0.0861044	0.374945	0.321491	0.0546047	0.0491092	0.401867	0.0347323	0.378282	0.0244164	0.217514	0.779533	2.97854	5	2.144368
2308000	-269.3018	-294.4709	25.16906	10	0.8956599	0.155505	0.0179024	0.0296774	0.0438421	0.0253173	0.438439	0.0167845	0.0522008	0.156598	0.00434065	0.00147351	0.193747	0.0303565	0.317248	0.373647	0.255389	0.221292	0.115694	0.442976	0.980304	2.46103	5	2.333761
2309000	-250.7465	-289.7229	38.97636	10	0.08092608	0.101617	0.00471507	0.00504725	0.0216813	0.0346679	0.0243403	0.00700515	0.00759892	0.029523	0.0164507	0.117381	0.0443674	0.00181309	0.0798504	0.0521469	0.0428927	0.212573	2.01242e-08	0.000211128	0.0476752	3.95211	5	0.8036702
