Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
65000	-157.0259	-180.7154	23.68952	10	3.453707	0.00844745	0.0477909	0.0104077	0.0137766	0.0253859	0.0136957	0.202541	0.0142583	0.0593493	0.0868058	0.185726	0.0951666	0.0874692	0.0169547	0.00241619	0.148255	0.05958	0.0547032	0.0407076	0.147265	0.0428761	0.518285	0.115519	0.502247	0.0970222	0.421577	0.753911	1.08399	1.74052	5	2.596652
66000	-154.4608	-177.5993	23.13853	10	0.7972844	0.0703079	0.00875977	0.111284	0.0174224	0.00579051	0.205021	0.180216	0.00352631	0.0568971	0.146787	0.0756016	0.0212545	0.135808	0.0169358	0.028533	0.186419	0.248335	0.487236	0.0913501	0.20771	0.0322149	0.0529689	0.462205	0.130967	0.197262	0.0949808	0.406038	0.9562	2.54278	5	3.180813
67000	-152.347	-179.1058	26.75881	10	0.4763529	0.00490058	0.0138335	0.115115	0.0152874	0.127627	0.347395	0.00165948	0.00971135	0.133346	0.0324322	0.0298382	0.0576972	0.0590769	0.12195	0.0609579	0.221247	0.100182	0.189189	0.149707	0.295772	0.230794	0.0333613	0.045402	0.211825	0.0536923	0.0290931	0.236198	0.802269	2.93244	5	2.661999
68000	-141.54	-175.2648	33.72477	10	0.7366878	0.0296079	0.019062	0.0792561	0.0174756	0.0435416	0.0436447	0.11211	0.0526412	0.0447243	0.147662	0.0291174	0.0159367	0.0646978	0.00192578	0.0105643	0.0484378	0.211739	0.0354426	0.0320049	0.0473185	0.376218	0.0285974	0.121167	0.362273	0.151602	0.0820357	0.380338	0.93774	2.59989	5	2.126767
69000	-143.3888	-177.2116	33.82275	10	0.3895083	0.0142644	0.0221006	0.0653379	0.0168906	0.0839957	0.0303369	0.000998507	0.0559794	0.0859505	0.0607532	0.0134637	0.0153497	0.0506805	0.0558656	0.0764309	0.114719	0.0747676	0.0880617	0.141621	0.1923	0.144162	0.078344	0.209345	0.121485	0.0635094	0.0152304	0.173876	0.719673	3.09122	5	1.876711
70000	-155.0302	-183.8365	28.80633	10	1.397688	0.00800086	0.0177967	0.168883	0.0219239	0.123443	0.0674973	0.0124845	0.011594	0.034404	0.336389	0.0109632	0.0204601	0.0143487	0.214518	0.0157779	0.0512156	0.175733	0.0180459	0.101724	0.0828578	0.183718	0.116448	0.348142	0.136251	0.164627	0.209076	0.570591	1.0438	2.17653	5	2.457246
71000	-139.6427	-175.6654	36.02267	10	0.9317659	0.00374739	0.00915948	0.194029	0.0149836	0.0581648	0.127063	0.217322	0.0187313	0.0267444	0.0146953	0.0187299	0.00333954	0.0449795	0.0310939	0.0897672	0.255522	0.0369872	0.0790719	0.0293506	0.11395	0.257118	0.162872	0.0490283	0.150495	0.0628188	0.123146	0.455236	0.987705	2.43391	5	2.069764
72000	-156.9908	-180.2732	23.28236	10	1.063611	0.0241498	0.326654	0.0392314	0.0547559	0.0284813	0.0504546	0.0652888	0.0648002	0.00261	0.153757	0.0147148	0.00655289	0.0278548	0.0767626	0.128734	0.265959	0.154302	0.309154	0.237519	0.150467	0.0614931	0.258535	0.0780715	0.050673	0.261469	0.149468	0.495071	1.00979	2.34567	5	2.892443
73000	-140.8398	-173.3062	32.46645	10	0.6622477	0.0205343	0.0935962	0.0107511	0.0366273	0.0165741	0.120669	0.0633684	0.0253765	0.0765438	0.0410081	0.0392473	0.0184271	0.0127036	0.124086	0.130756	0.103607	0.161546	0.306883	0.0202954	0.110845	0.0636611	0.0725227	0.209042	0.229475	0.00271122	0.0661499	0.345159	0.910033	2.67866	5	2.110857
74000	-150.967	-183.9903	33.02328	10	0.5350197	0.0228503	0.0234569	0.0512827	0.0488224	0.0283904	0.0842176	0.10863	0.0150469	0.0614734	0.0263312	0.000821752	0.0259608	0.0664076	0.0124534	0.0412343	0.185111	0.0583058	0.00584097	0.0721576	0.0299823	0.269544	0.136472	0.20873	0.162591	0.13509	0.0400479	0.274164	0.844167	2.84162	5	1.881205
75000	-159.8199	-178.6328	18.81297	10	0.5902446	0.0374352	0.0479256	0.031806	0.00723913	0.0667442	0.0642652	0.163401	0.0664537	0.0463102	0.0416019	0.0895427	0.0901805	0.0253597	0.0914443	0.0454132	0.0583973	0.262424	0.284405	0.0540076	0.223325	0.503511	0.0811713	0.414244	0.350964	0.0538851	0.0511024	0.306806	0.876259	2.76583	5	3.201457
76000	-154.3846	-176.9162	22.53166	10	0.5669856	0.132371	0.0132768	0.0443893	0.060805	0.0390724	0.0613463	0.0442144	0.0512939	0.133908	0.244699	0.019015	0.0231927	0.0875586	0.0120823	0.00869955	0.0700697	0.101217	0.238026	0.0107564	0.119956	0.0157462	0.17465	0.299621	0.115353	0.635019	0.0463783	0.293415	0.863494	2.79671	5	2.756339
77000	-151.8359	-172.9565	21.12056	10	2.972196	0.0201377	0.0453561	0.0640692	0.00146304	0.117813	0.0828212	0.0269212	0.0871032	0.0555466	0.152344	0.0200905	0.0116719	0.148123	0.0527533	0.150292	0.192952	0.24352	0.0582985	0.373664	0.596182	0.0405265	0.0707998	0.260352	0.132294	0.07336	0.387099	0.729977	1.08238	1.80055	5	3.078455
78000	-139.9372	-180.0898	40.1526	10	0.4255686	0.00789472	0.00454643	0.085766	0.0219059	0.0448532	0.0327329	0.0936042	0.0382942	0.0604419	0.100735	0.0447208	0.0462087	0.0204558	0.00626987	0.0363932	0.00356959	0.16351	0.0290981	0.166894	0.0358923	0.0746215	0.188422	0.16423	0.114279	0.0979822	0.0205693	0.200584	0.75753	3.02132	5	1.683321
79000	-160.6461	-177.931	17.28496	2	2.71473	0.00695684	0.125865	0.00408712	0.0176416	0.0183223	0.0505731	0.0222545	0.0185062	0.0273761	0.250021	0.038441	0.144636	0.136413	0.103182	0.0508611	0.137932	0.139655	0.01455	0.06871	0.194162	0.16405	0.266229	0.0861783	0.251171	0.219959	0.365914	0.714401	1.08069	1.83899	4	2.557734
80000	-153.6707	-176.9575	23.28678	10	4.126306	0.014267	0.0522373	0.0107939	0.0492856	0.0165144	0.0544643	0.0202054	0.284192	0.0278405	0.230046	0.0100509	0.0113586	0.0102471	0.0209931	0.0392938	0.243782	0.0178104	0.368778	0.0997553	0.842503	0.0920191	0.219234	0.0563798	0.0962344	0.0436098	0.461169	0.779467	1.08436	1.675	5	2.931897
81000	-163.6873	-182.4241	18.73679	10	2.192466	0.076513	0.0162583	0.0924492	0.0742408	0.0771612	0.0885225	0.198991	0.015628	0.112237	0.305808	0.177596	0.0376446	0.0881531	0.00635414	0.00277017	0.336466	0.0796421	0.161079	0.0557768	0.554869	0.125167	0.250128	0.181294	0.0816171	0.299011	0.315216	0.674035	1.07414	1.93661	5	3.495377
82000	-150.7338	-178.0465	27.31269	10	0.5130191	0.0304354	0.00158775	0.0236365	0.0254769	0.0560757	0.172312	0.223669	0.0422938	0.0140518	0.145226	0.0622382	0.050364	0.0301692	0.107707	0.117968	0.190762	0.24086	0.11167	0.116909	0.229725	0.0838864	0.314279	0.130261	0.027674	0.194518	0.0358254	0.26033	0.829515	2.87433	5	2.743756
83000	-157.5471	-178.2485	20.7014	2	1.262895	0.135758	0.014573	0.0339204	0.015764	0.0213246	0.0522431	0.0372345	0.0516617	0.0601091	0.333052	0.0266237	0.0230896	0.0382022	0.0060193	0.107075	0.106671	0.305326	0.176782	0.162119	0.0583501	0.282753	0.0694704	0.117622	0.0523079	0.0596898	0.186266	0.543661	1.03283	2.23725	4	2.34774
84000	-153.9325	-178.8596	24.92704	10	2.710736	0.016599	0.0856967	0.122678	0.0187483	0.100118	0.245476	0.0112132	0.0130588	0.0791197	0.167361	0.0446852	0.0576145	0.0112486	0.0420949	0.0332687	0.358565	0.0315931	0.0654105	0.261213	0.242368	0.213246	0.207853	0.0728374	0.0626844	0.119965	0.365567	0.714141	1.08066	1.83963	5	2.684715
85000	-156.2185	-182.1449	25.92645	10	0.7581723	0.338954	0.0445522	0.179202	0.0194591	0.0218311	0.0267462	0.0118363	0.0700816	0.0821107	0.0255093	0.0119903	0.075302	0.0469977	0.0389439	0.106405	0.0922617	0.0525206	0.0326116	0.587487	0.204811	0.0660704	0.424606	0.0468766	0.237403	0.153201	0.0866327	0.389732	0.944655	2.57898	5	2.997769
86000	-158.5746	-179.7619	21.18724	10	1.328994	0.0745412	0.00676065	0.110348	0.0127247	0.110126	0.021736	0.00258006	0.0698623	0.0363463	0.0149388	0.0608087	0.106511	0.0804815	0.0589362	0.067088	0.0551464	0.153447	0.231412	0.449285	0.328577	0.187732	0.0934014	0.0300527	0.537512	0.644911	0.197656	0.557375	1.03857	2.20639	5	3.545266
87000	-144.1332	-175.8814	31.74826	10	1.194262	0.0148877	0.0280145	0.0741703	0.00693746	0.0608288	0.0361472	0.0419164	0.024724	0.143353	0.0662654	0.0466864	0.0301103	0.0733975	0.0659195	0.128082	0.197522	0.0914963	0.0640785	0.315649	0.0439598	0.160858	0.351192	0.0236059	0.33335	0.0237228	0.174012	0.528256	1.02598	2.27176	5	2.446876
88000	-135.7097	-173.4769	37.76712	10	0.3644708	0.00712834	0.0576467	0.00244472	0.00328274	0.0554246	0.063925	0.0798593	0.00677599	0.00890385	0.0100951	0.0259186	0.000550458	0.0912726	0.00543706	0.0794565	0.0495165	0.0145075	0.460397	0.267948	0.108784	0.181923	0.0598066	0.0715444	0.107019	0.0197343	0.01194	0.154762	0.689783	3.14351	5	1.839301
89000	-157.4069	-178.46	21.05317	10	0.9011062	0.0575506	0.0279265	0.0854094	0.0138058	0.0201941	0.0463068	0.349641	0.00758116	0.235258	0.0960822	0.0351121	0.0149287	0.0748229	0.0202075	0.0178824	0.0113104	0.113968	0.068458	0.00550084	0.148884	0.140195	0.542279	0.135128	0.181828	0.215866	0.116824	0.444867	0.981465	2.45684	5	2.666126
90000	-151.9487	-180.6297	28.68094	10	0.8700111	0.0365583	0.0287764	0.0113859	0.00744603	0.173124	0.0278797	0.0406854	0.294354	0.0571696	0.273435	0.00907421	0.0355008	0.0358746	0.00603075	0.0151639	0.00590399	0.268782	0.129576	0.128868	0.170915	0.115217	0.111777	0.145312	0.365784	0.0578988	0.110346	0.433865	0.974614	2.48117	5	2.552495
91000	-157.5022	-179.2223	21.72007	2	1.321552	0.0523352	0.00467153	0.00717536	0.00897234	0.118604	0.0332926	0.0552097	0.0271606	0.116364	0.108948	0.0212576	0.000344064	0.0360451	0.0131904	0.0167196	0.168088	0.036115	0.0914992	0.592654	0.0511416	0.0662807	0.315017	0.115922	0.00735093	0.201387	0.196394	0.555882	1.03796	2.20976	4	2.265745
92000	-140.3445	-176.2154	35.87084	10	0.6264973	0.0139761	0.00653846	0.109938	0.0133377	0.0918905	0.0179199	0.00938474	0.00264333	0.0291954	0.0287373	0.0220267	0.0623382	0.0726759	0.0095831	0.0896884	0.0690243	0.107691	0.0675184	0.15922	0.137358	0.148326	0.101591	0.214639	0.0956832	0.226716	0.058615	0.326684	0.894258	2.72044	5	1.90764
93000	-147.4334	-176.4519	29.01851	10	0.9057341	0.00138843	0.00954164	0.0443406	0.0346238	0.0046435	0.288442	0.0665082	0.0125418	0.130497	0.0478901	0.0183672	0.0172313	0.048391	0.00818369	0.138815	0.325183	0.417958	0.0130974	0.0428971	0.0220344	0.170559	0.0393648	0.103213	0.572869	0.323814	0.117783	0.446461	0.982438	2.45332	5	2.902396
94000	-139.8793	-175.6942	35.81489	10	0.3752546	0.0414339	0.0116787	0.101682	0.00451672	0.0286682	0.0563662	0.0512851	0.00936412	0.0846593	0.00812845	0.0803481	0.0173773	0.0573775	0.0504899	0.0889045	0.0945358	0.0798111	0.0401037	0.149221	0.226367	0.0576945	0.0377579	0.0935055	0.132703	0.277413	0.0133123	0.163043	0.703052	3.12059	5	1.881394
95000	-154.3283	-173.819	19.49071	10	5.060554	0.0729293	0.00268886	0.261934	0.0326643	0.133926	0.132974	0.0715331	0.0263178	0.114409	0.0729419	0.0179132	0.0166515	0.0082922	0.0166293	0.180806	0.16113	0.124755	0.057107	0.404214	0.0311343	0.264051	0.0164702	0.172209	0.238641	0.131593	0.504573	0.805397	1.08319	1.60684	5	2.763913
96000	-151.3036	-175.9588	24.65516	10	4.003911	0.0688467	0.00877376	0.123883	0.0186893	0.0143677	0.0413678	0.0437504	0.0867071	0.00801151	0.0932245	0.135355	0.0581455	0.0053213	0.0199276	0.119044	0.157123	0.278318	0.325322	0.330432	0.110275	0.00455836	0.304885	0.00839692	0.545082	0.0921407	0.454577	0.775344	1.0844	1.68568	5	3.001949
97000	-148.5207	-181.5895	33.06874	10	0.3704269	0.0294833	0.0397734	0.0173881	0.0211452	0.0779892	0.0674971	0.0473939	0.0181727	0.0197861	0.159378	0.0511115	0.0187976	0.0408316	0.0429133	0.0651885	0.462054	0.0468479	0.188642	0.10772	0.0258772	0.2814	0.155878	0.0782233	0.0448061	0.0995958	0.0126894	0.159344	0.697188	3.13078	5	2.207893
98000	-159.0896	-180.4381	21.34852	10	0.6870385	0.125124	0.00236274	0.131427	0.000273406	0.0367709	0.145122	0.125056	0.0578596	0.112082	0.0651461	0.221993	0.0695033	0.0465093	0.0401371	0.0382545	0.363696	0.120385	0.0281724	0.46391	0.0223213	0.137806	0.0147192	0.513645	0.320751	0.214658	0.0714221	0.35735	0.919969	2.65126	5	3.417685
99000	-152.6693	-178.5147	25.84539	10	2.651447	0.0110245	0.059769	0.000534663	0.0430379	0.024032	0.105062	0.0339438	0.0771508	0.139049	0.0437722	0.0333434	0.154984	0.0611337	0.115275	0.268286	0.152437	0.221107	0.212713	0.132443	0.144179	0.064403	0.125441	0.0751782	0.201499	0.171797	0.360361	0.7102	1.08016	1.84928	5	2.671594
100000	-152.5404	-175.1516	22.61119	2	0.839986	0.103072	0.00512118	0.019387	0.0515087	0.0315027	0.12146	0.0446651	0.0340769	0.0559107	0.194821	0.00261532	0.021081	0.0296717	0.017058	0.0170557	0.25891	0.215203	0.0102401	0.17261	0.0126809	0.236237	0.0354415	0.212035	0.0345146	0.26628	0.104034	0.422748	0.967447	2.50577	4	2.203159
101000	-138.0922	-175.1163	37.02409	10	1.105437	0.0257915	0.0245176	0.00543353	0.00558788	0.0149178	0.0560489	0.0664258	0.00175969	0.0563885	0.0270373	0.0203307	0.0838907	0.122672	0.0137763	0.00312109	0.272208	0.176977	0.149468	0.212305	0.0489004	0.190512	0.091382	0.0266497	0.177696	0.033319	0.157498	0.506301	1.01549	2.32071	5	1.907116
102000	-140.3166	-173.5678	33.25126	10	1.572252	0.0275046	0.0368125	0.00756365	0.0333153	0.0255514	0.0713868	0.0713903	0.00772729	0.0573152	0.0906113	0.0162908	0.00659562	0.0352296	0.109773	0.316649	0.0998092	0.314307	0.0440563	0.018247	0.0672626	0.190971	0.16291	0.0190299	0.108268	0.226123	0.236271	0.600157	1.0544	2.10917	5	2.1647
103000	-144.8839	-174.6927	29.80887	10	0.8717135	0.0383189	0.0391136	0.235934	0.00565125	0.00049486	0.0734404	0.0686166	0.0472704	0.0446723	0.0928196	0.00218645	0.033693	0.0440675	0.0398292	0.502427	0.0696773	0.0939135	0.0807398	0.0419033	0.224763	0.158587	0.098286	0.31845	0.0457956	0.155843	0.110702	0.434481	0.975004	2.47981	5	2.556494
104000	-142.0124	-172.494	30.48157	10	0.6010097	0.00117748	0.00345477	0.00832359	0.000198421	0.00724366	0.051235	0.057149	0.0342634	0.0400956	0.0332428	0.0253643	0.00355863	0.0542918	0.0246267	0.306648	0.172943	0.131254	0.0396293	0.08627	0.296998	0.0065538	0.172115	0.122645	0.333138	0.316822	0.0533164	0.312833	0.881833	2.75202	5	2.329242
105000	-153.9303	-183.2854	29.35513	10	1.713352	0.0727788	0.00723414	0.0505253	0.0251768	0.115267	0.0690139	0.0228965	0.038311	0.0528458	0.0327123	0.0163097	0.0103583	0.0453966	0.0695635	0.0608366	0.079871	0.0122111	0.238431	0.234694	0.0384919	0.141543	0.10403	0.334975	0.0263224	0.0547437	0.25648	0.620604	1.06083	2.06208	5	1.95454
106000	-149.7108	-172.9877	23.27698	10	0.3090065	0.236239	0.00527766	0.0480325	0.0116387	0.00332495	0.0220217	0.102024	0.013298	0.0102183	0.126372	0.0542496	0.0262173	0.0577828	0.0265381	0.715643	0.0382222	0.143124	0.405511	0.118604	0.216505	0.108412	0.25609	0.531159	0.0698773	0.0540308	0.00605431	0.111517	0.610623	3.27181	5	3.400412
107000	-168.3957	-183.6956	15.29991	10	1.109514	0.110706	0.123408	0.0237096	0.0791874	0.0194626	0.0485423	0.138411	0.163773	0.0739275	0.112814	0.0355886	0.106193	0.113708	0.0154731	0.242896	0.142099	0.357717	0.0567671	0.308923	0.201143	0.465597	0.241347	0.454826	0.0525514	0.0262298	0.158272	0.507363	1.01602	2.31835	5	3.715
108000	-139.4356	-172.455	33.01933	10	0.3461966	0.120337	0.0131686	0.0800785	0.000957184	0.000326685	0.0454139	0.0366524	0.0767113	0.0489189	0.0711873	0.0219279	0.00285766	0.0413429	0.0124757	0.330503	0.012726	0.0876338	0.324322	0.14961	0.0779968	0.131431	0.0170927	0.00968806	0.129564	0.0254832	0.00977791	0.140595	0.665823	3.1838	5	1.868406
109000	-161.6992	-177.9967	16.29757	2	1.013447	0.0975007	0.000513056	0.0428901	0.0361195	0.070943	0.0748103	0.103487	0.00306981	0.0284755	0.0647467	0.0472898	0.0985112	0.143188	0.0082578	0.257521	0.222377	0.109939	0.104658	0.0762872	0.0106631	0.575549	0.0747746	0.310178	0.276844	0.0134101	0.139629	0.480757	1.00219	2.37742	4	2.852002
110000	-162.4144	-184.1257	21.71134	10	0.57203	0.00109092	0.0102651	0.188762	0.0789832	0.0399388	0.0243654	0.062789	0.0529706	0.0195362	0.00661969	0.027881	0.144983	0.0179932	0.0484285	0.0497236	0.140828	0.106341	0.0582204	0.0371833	0.176771	0.507029	0.134509	0.562558	0.497844	0.196048	0.0473954	0.296363	0.86635	2.78989	5	3.191661
111000	-152.8187	-180.4148	27.59612	10	0.3297368	0.0637935	0.00419681	0.200514	0.00393564	0.162237	0.0358493	0.110982	0.0627711	0.0702634	0.0464375	0.0150025	0.0103788	0.0540148	0.0659397	0.0038724	0.285782	0.227029	0.152543	0.0963931	0.131861	0.0764637	0.0665621	0.0497386	0.00346426	0.408108	0.00801479	0.127739	0.642523	3.22172	5	2.408133
112000	-140.2133	-177.1693	36.95606	10	0.3074761	0.0159546	0.00266597	0.0846914	0.0278044	0.0251782	0.0273292	0.0744761	0.0527907	0.0468107	0.0611652	0.0433581	0.019613	0.0715051	0.0196819	0.0346708	0.0767396	0.0236087	0.0295419	0.375953	0.110393	0.0855305	0.1737	0.000773723	0.0500227	0.20356	0.00592133	0.110322	0.608147	3.27561	5	1.737518
113000	-155.6434	-174.7737	19.13035	2	2.912038	0.0182109	0.0596244	0.0202081	0.0137092	0.00541505	0.112991	0.020763	0.150519	0.0479989	0.186876	0.00121981	0.0144073	0.0215143	0.00703026	0.125704	0.133193	0.0252649	0.0668963	0.190046	0.158152	0.157371	0.270401	0.0847691	0.151364	0.192318	0.38234	0.726538	1.08205	1.80908	4	2.235968
114000	-145.9617	-179.9139	33.95219	10	0.3280477	0.159034	0.00920868	0.0493716	0.0406402	0.00360912	0.00299848	0.0859836	0.0240715	0.0471551	0.00958876	0.0809554	0.00861091	0.0460062	0.00658396	0.056937	0.0167072	0.128614	0.44058	0.173036	0.100794	0.278913	0.012735	0.0970337	0.10149	0.0792749	0.00784406	0.126417	0.640034	3.22571	5	2.059932
115000	-144.6054	-173.8559	29.25053	10	0.5604024	0.0402043	0.0535465	0.122096	0.0553016	0.0201656	0.0276275	0.04342	0.0102862	0.00883913	0.055573	0.099016	0.0271807	0.052861	0.00212306	0.330503	0.115314	0.0908061	0.143011	0.166964	0.0575256	0.173565	0.269088	0.338351	0.0974666	0.265742	0.045058	0.289531	0.85969	2.80572	5	2.666577
116000	-157.8718	-178.0837	20.21188	2	1.688508	0.0164636	0.0334337	0.03797	0.0149076	0.0408649	0.0200822	0.117763	0.0423732	0.121627	0.115227	0.122638	0.0302722	0.112521	0.0350748	0.0611415	0.0106884	0.075886	0.142665	0.00616265	0.214167	0.0554856	0.278815	0.259993	0.203596	0.0827775	0.25303	0.617196	1.05981	2.06996	4	2.252596
117000	-146.4545	-180.6997	34.2452	10	1.175584	0.0136978	0.0255018	0.0544128	0.00942823	0.00712445	0.102499	0.0786176	0.0753794	0.00466895	0.00102548	0.101554	0.0114787	0.103621	0.0203417	0.131853	0.0748848	0.111522	0.0144866	0.269969	0.0772047	0.126225	0.226389	0.14978	0.0130873	0.207722	0.170601	0.523838	1.02393	2.28163	5	2.012475
118000	-155.5346	-178.3325	22.79792	10	2.400895	0.067232	0.00834137	0.131909	0.0349594	0.208766	0.0523699	0.00179802	0.160452	0.040055	0.234001	0.0186572	0.0401736	0.0367503	0.023246	0.334053	0.143331	0.00293337	0.0667154	0.18479	0.169356	0.0397184	0.232401	0.0722571	0.136729	0.230295	0.336855	0.691836	1.07741	1.8939	5	2.67129
119000	-156.3269	-174.1034	17.77655	10	1.5546	0.144102	0.00295363	0.0255791	0.0427339	0.00106757	0.0889902	0.0770638	0.0175864	0.13069	0.0665779	0.01662	0.0214306	0.0629462	0.0495695	0.138338	0.360189	0.608596	0.309472	0.0758652	0.0126908	0.493661	0.0950329	0.00853378	0.13039	0.431221	0.233635	0.597399	1.05347	2.11549	5	3.4119
120000	-154.1151	-187.5737	33.45859	10	1.899157	0.0930428	0.060517	0.0211945	0.0168602	0.0575716	0.0332434	0.210071	0.0760726	0.0755777	0.293372	0.0828048	0.100277	0.0429523	0.00839428	0.0172307	0.119595	0.075687	0.0255476	0.031962	0.104494	0.077147	0.23041	0.0506822	0.212906	0.0268673	0.280932	0.643843	1.06725	2.00798	5	2.14448
121000	-155.2185	-180.1817	24.96324	10	0.8984863	0.00954035	0.00630584	0.403947	0.0446568	0.106361	0.0939197	0.0395983	0.0749682	0.103714	0.119691	0.0577805	0.0311804	0.0523544	0.0134356	0.165737	0.368836	0.175655	0.172929	0.0225147	0.447002	0.030268	0.185074	0.307865	0.0908966	0.057421	0.116281	0.443959	0.980908	2.45885	5	3.18165
122000	-150.337	-175.403	25.06597	10	0.6591047	0.00531555	0.03035	0.158674	0.000181556	0.00545153	0.00923689	0.112001	0.0556396	0.075065	0.043267	0.0248173	0.054333	0.00578295	0.0273628	0.070634	0.260253	0.0102992	0.0753468	0.208916	0.333715	0.161141	0.179674	0.247867	0.446591	0.0242841	0.0654838	0.343578	0.908717	2.68222	5	2.626199
123000	-148.8984	-179.6201	30.72167	10	0.2880672	0.00479113	0.00304692	0.0177619	0.0272884	0.026209	0.0835146	0.0512535	0.181845	0.0528152	0.277811	0.00850737	0.0227506	0.0511597	0.0194012	0.0787198	0.373269	0.0233595	0.0278413	0.254098	0.0242142	0.0286443	0.0290843	0.0937361	0.0333584	0.223342	0.00437738	0.0952504	0.575208	3.32516	5	2.017823
124000	-154.2425	-172.0939	17.85139	10	1.897505	0.06644	0.00334012	0.0107822	0.0958019	0.0082908	0.181381	0.0536404	0.0156577	0.123804	0.0118139	0.0574065	0.0440184	0.0413545	0.0900533	0.6722	0.315454	0.175662	0.0972602	0.327644	0.0446791	0.122047	0.320663	0.414189	0.100223	0.338384	0.280725	0.643652	1.0672	2.00842	5	3.732189
125000	-138.5864	-174.8286	36.24224	10	0.520694	0.0102947	0.0273669	0.0155872	0.0147889	0.0136178	0.027082	0.0157621	0.0121236	0.0612472	0.00829187	0.0172234	0.0924811	0.0206865	0.0196152	0.263243	0.146073	0.156618	0.000885018	0.120753	0.00566502	0.16045	0.227009	0.198249	0.167861	0.067779	0.0372844	0.265211	0.834761	2.86274	5	1.870753
126000	-144.9556	-176.2356	31.27991	10	2.430569	0.0045338	0.0445525	0.0713723	0.00086708	0.0276022	0.153568	0.0528724	0.0263248	0.0616359	0.127815	0.0474277	0.000218952	0.0624121	0.0746049	0.198044	0.238233	0.0308665	0.0499934	0.024433	0.0694092	0.277351	0.0426456	0.0961184	0.0320837	0.133786	0.339774	0.69417	1.07779	1.88826	5	1.948771
127000	-151.8957	-176.9779	25.0822	10	5.135374	0.0542745	0.0188378	0.00562955	0.0501197	0.0246617	0.0479813	0.117092	0.111186	0.0815232	0.0802821	0.0176419	0.0171474	0.0684986	0.0325971	0.0581417	0.187522	0.394476	0.1324	0.0306608	0.19994	0.334517	0.315682	0.126619	0.213263	0.0348845	0.507605	0.807133	1.08306	1.6022	5	2.755579
128000	-146.5486	-173.7787	27.23009	10	3.447698	0.00996218	0.0222006	0.0126162	0.000222487	0.0338662	0.0680679	0.00136464	0.0387219	0.0982694	0.184525	0.0340102	0.00531694	0.0941421	0.0307299	0.0169264	0.189009	0.139353	0.0230517	0.192868	0.22499	0.0591413	0.033081	0.196766	0.193797	0.182265	0.421182	0.753646	1.08398	1.74119	5	2.085264
129000	-152.2795	-176.3172	24.03769	10	1.14961	0.0143902	0.0532769	0.00304256	0.067094	0.0830935	0.133178	0.251493	0.0606112	0.0141107	0.0339849	0.0417472	0.0422405	0.0543106	0.00221394	0.173261	0.182459	0.0869347	0.507648	0.177378	0.526223	0.0405953	0.2612	0.136942	0.137138	0.046699	0.165803	0.517524	1.02096	2.29572	5	3.131265
130000	-149.7104	-174.2966	24.58626	10	0.793686	0.055642	0.0043998	0.0106048	0.028229	0.0351416	0.0873775	0.313806	0.0175264	0.115978	0.0795658	0.0433669	0.0223326	0.0129617	0.00221456	0.338815	0.283682	0.181341	0.125628	0.176362	0.269582	0.0545696	0.10268	0.165647	0.279291	0.162314	0.0942145	0.404579	0.95519	2.54602	5	2.96906
131000	-155.5073	-175.3937	19.88641	10	0.6582686	0.166926	0.0108442	0.168795	0.0611074	0.0610445	0.104716	0.157236	0.0135593	0.011034	0.152856	0.0824936	0.0147608	0.126867	0.0110074	0.222574	0.0932068	0.176557	0.205953	0.519861	0.434992	0.280332	0.163044	0.0296561	0.164684	0.000866315	0.0653067	0.343156	0.908365	2.68317	5	3.434973
132000	-145.276	-177.4513	32.17525	10	1.087954	0.00364315	0.00445417	0.102136	0.0289274	0.0567174	0.0299466	0.00376623	0.150415	0.0621739	0.127623	0.0626397	0.00542287	0.180009	0.048416	0.0413463	0.356935	0.1415	0.151953	0.0053853	0.132607	0.0924204	0.088452	0.254051	0.0436664	0.0912143	0.154162	0.501681	1.01317	2.33099	5	2.265822
133000	-153.7664	-176.2809	22.5145	10	0.7491789	0.0772104	0.0047444	0.07697	0.0678341	0.0198071	0.244672	0.0443365	0.051386	0.19832	0.022685	0.115235	0.0142334	0.0241021	0.00298265	0.136334	0.255477	0.106024	0.033191	0.0844814	0.649849	0.240735	0.0744937	0.0985838	0.017089	0.32463	0.0847089	0.385839	0.941813	2.58764	5	2.985405
