Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2894000	-156.0757	-197.2694	41.19372	10	1.316708	0.0363407	0.0206162	0.0762952	0.0654719	0.401576	0.432281	0.0734277	0.0825862	0.262536	0.00667321	0.0678676	0.0565747	0.0262555	0.0453478	0.0383108	0.0603136	0.0929371	0.303028	0.0341499	0.0473326	0.73125	0.595854	0.0720372	0.092375	0.21854	0.135579	0.00582763	0.0667885	0.037623	0.0408152	0.0935296	0.0214435	0.176617	0.195569	0.554903	1.03756	2.21196	5	4.518202
2895000	-151.2801	-197.4433	46.16323	10	1.891298	0.0683392	0.109238	0.0931694	0.0126231	0.0560817	0.434394	0.192568	0.0351177	0.168758	0.100574	0.0200427	0.0886735	0.105847	0.0267767	0.0229957	0.100799	0.0832238	0.152438	0.140384	0.0667678	0.200831	0.0944608	0.264194	0.161935	0.0327309	0.363714	0.0380126	0.0886973	0.166702	0.0573023	0.0188961	0.0678018	0.0200239	0.279944	0.642933	1.06702	2.01011	5	3.654113
2896000	-153.6516	-201.874	48.22242	10	1.034181	0.098058	0.0831685	0.0419993	0.206312	0.00533251	0.267504	0.0696282	0.0212665	0.096336	0.0294948	0.0260333	0.065786	0.0405957	0.00950354	0.0234029	0.0469995	0.0405194	0.170691	0.176311	0.0918694	0.0939935	0.0110716	0.017915	0.0871683	0.0351664	0.381827	0.204322	0.210958	0.105095	0.162845	0.0576742	0.0331129	0.536103	0.143723	0.48679	1.00544	2.36405	5	3.548065
2897000	-169.2276	-197.4773	28.24967	2	1.369292	0.206213	0.140249	0.0525971	0.100019	0.00627843	0.774121	0.207478	0.052057	0.07313	0.00624505	0.0482237	0.00525965	0.076026	0.00361829	0.00606793	0.0386445	0.0970766	0.0803671	0.00226297	0.0594427	0.185952	0.100934	0.080368	0.0843635	0.0704352	0.19953	0.00230105	0.0554399	0.128169	0.0298836	0.00630068	0.478922	0.00194012	0.204406	0.565248	1.04173	2.18862	4	3.459915
2898000	-155.1276	-201.0122	45.88458	10	3.715081	0.0563026	0.0665973	0.0249266	0.0258307	0.0522106	0.229086	0.0441914	0.138034	0.138938	0.029131	0.0466693	0.0192206	0.0203449	0.0061275	0.118794	0.08213	0.0189527	0.0633825	0.560098	0.0496972	0.0862283	0.25041	0.17086	0.353137	0.0373115	0.0536104	0.222313	0.156905	0.0597871	0.0968052	0.115433	0.0245145	0.0064594	0.437991	0.764742	1.08433	1.71294	5	3.424439
2899000	-161.5272	-208.7934	47.26617	10	2.032509	0.132401	0.0130872	0.0847888	0.019572	0.0341568	0.239948	0.180377	0.0377339	0.318481	0.0561541	0.0406101	0.0426473	0.0145968	0.000890909	0.0698721	0.114624	0.0503135	0.0326493	0.124028	0.233603	0.228944	0.0745052	0.0284732	0.0486013	0.0204571	0.0150115	0.0768735	0.0608017	0.461089	0.161352	0.0454734	0.152065	0.0547938	0.297125	0.658427	1.07078	1.97367	5	3.268974
2900000	-139.2418	-193.3985	54.15675	10	0.6159633	0.152216	0.107054	0.103007	0.0266804	0.0286056	0.237321	0.0399344	0.0383715	0.112155	0.0089431	0.00258003	0.0375206	0.0302503	0.092277	0.0022684	0.0198977	0.0998315	0.0324925	0.0290965	0.00818176	0.228663	0.0216106	0.321784	0.240901	0.00626223	0.0859945	0.432739	0.0546301	0.0228329	0.020441	0.0452921	0.084487	0.00520773	0.0564163	0.32103	0.889249	2.7333	5	2.779529
2901000	-129.5791	-190.6148	61.03573	10	1.437415	0.0243422	0.0485894	0.0487218	0.0065778	0.020227	0.206022	0.115879	0.0121542	0.0391312	0.00340289	0.0144263	0.0143813	0.00148185	0.0453931	0.000634175	0.171992	0.0955612	0.075242	0.0216271	0.0161732	0.0806237	0.0318177	0.028619	0.1613	0.0286417	0.0936126	0.384031	0.0400034	0.10897	0.0361462	0.0520752	0.296075	0.101244	0.215491	0.577796	1.04652	2.16019	5	2.425118
2902000	-153.0751	-196.4046	43.32948	10	3.204574	0.102949	0.006191	0.0198462	0.0401075	0.0205822	0.272146	0.0372781	0.0928305	0.189759	0.00100588	0.019714	0.00523982	0.21308	0.0409184	0.0657713	0.0321641	0.154063	0.0724733	0.194736	0.0071845	0.141459	0.0570102	0.0701528	0.0474771	0.0490949	0.0147788	0.118525	0.462088	0.174674	0.0397908	0.0327797	0.118229	0.191089	0.404494	0.742261	1.08336	1.76989	5	3.105188
2903000	-159.6567	-197.7025	38.04574	10	1.656028	0.131527	0.034362	0.117111	0.185701	0.00769714	0.412469	0.135729	0.00733574	0.120561	0.0259608	0.0273173	0.132271	0.0776694	0.0194167	0.140831	0.160269	0.0510046	0.100286	0.0917353	0.190731	0.0952228	0.21613	0.0248616	0.252214	0.340903	0.0483737	0.11391	0.0525491	0.559553	0.000412313	0.0685491	0.1384	0.0748608	0.248451	0.612623	1.05841	2.08052	5	4.155923
2904000	-150.3121	-197.4155	47.10342	10	2.084249	0.0221888	0.030036	0.155511	0.060474	0.00159763	0.112874	0.136029	0.0283122	0.072915	0.0570912	0.0170346	0.0557903	0.0372728	0.0335482	0.0208233	0.0186107	0.0714139	0.182821	0.0274503	0.0876485	0.0186405	0.119387	0.016747	0.169947	0.0714791	0.179301	0.115632	0.0179892	0.306361	0.0502001	0.0728071	0.305037	0.0834	0.303128	0.663684	1.07196	1.96123	5	2.756371
2905000	-153.6133	-199.9797	46.36634	10	2.5482	0.116474	0.0298689	0.0700481	0.0442993	0.0529753	0.245792	0.00567176	0.381079	0.172063	0.007293	0.0802052	0.0446802	0.0177994	0.0904591	0.0679279	0.0310264	0.014881	0.0402334	0.140265	0.022731	0.00359118	0.052934	0.090921	0.209864	0.0533205	0.0183921	0.160171	0.397586	0.078705	0.0683432	0.0742936	0.171153	0.24026	0.350979	0.702986	1.07915	1.86688	5	3.295307
2906000	-132.9532	-190.2317	57.27851	10	1.345206	0.12595	0.0207817	0.0267585	0.0150842	0.000759846	0.234163	0.194437	0.0268243	0.077874	0.00548981	0.00711011	0.00546118	0.0577462	0.0390895	0.00390284	0.0428003	0.0027037	0.0987527	0.0786273	0.382242	0.00312871	0.143772	0.0702849	0.0895721	0.068044	0.0539082	0.100465	0.112493	0.0907708	0.0169246	0.311294	0.0180259	0.0806922	0.200389	0.560585	1.03987	2.19915	5	2.605934
2907000	-156.6658	-196.7812	40.11549	10	3.391066	0.0079438	0.012125	0.0811646	0.0254711	0.152734	0.298587	0.205332	0.0784284	0.257829	0.00390888	0.0394185	0.138004	0.0785601	0.0900408	0.00202016	0.0942722	0.0710677	0.212219	0.125017	0.111904	0.0853562	0.607701	0.113997	0.187288	0.288645	0.0427972	0.0505777	0.0194875	0.188615	0.052738	0.0102386	0.0674783	0.152209	0.417422	0.751114	1.08387	1.7476	5	3.953174
2908000	-162.4129	-203.9571	41.5442	10	1.646811	0.172324	0.0461258	0.0699198	0.000248296	0.0091602	0.253315	0.0381681	0.249365	0.0950351	0.0311105	0.0400627	0.0634282	0.140647	0.0350704	0.00171703	0.0112021	0.132962	0.111681	0.243855	0.0346906	0.00853027	0.0244711	0.166315	0.0899699	0.595342	0.0376329	0.202597	0.100379	0.0633181	0.0697441	0.0901727	0.0223458	0.0536538	0.247137	0.611299	1.05799	2.08357	5	3.304559
2909000	-141.0147	-199.8629	58.84819	10	2.106666	0.0966862	0.0473895	0.0260855	0.0167428	0.0846638	0.177783	0.0178139	0.057988	0.116021	0.0389967	0.00708815	0.0355861	0.0997644	0.0711482	0.0126879	0.101268	0.114094	0.128566	0.0841052	0.02123	0.0426761	0.00470354	0.0280806	0.0338566	0.113532	0.0881863	0.0811651	0.0149724	0.179657	0.130544	0.055217	0.00533032	0.203375	0.305683	0.665897	1.07244	1.95598	5	2.337004
2910000	-147.2472	-195.4632	48.21598	10	1.044655	0.0905329	0.0277983	0.0354082	0.0340146	0.0159263	0.30854	0.020767	0.122124	0.100001	0.0259746	0.00259414	0.00941466	0.0519933	0.102102	0.00253212	0.130902	0.0347788	0.0949124	0.113347	0.00242119	0.166641	0.0337293	0.223868	0.152433	0.0322335	0.00716956	0.66597	0.00189076	0.132204	0.08082	0.165171	0.289276	0.267775	0.145777	0.489774	1.00702	2.35743	5	3.545265
2911000	-148.114	-200.0914	51.97738	10	2.383981	0.291569	0.0356255	0.0501284	0.0153208	0.00245735	0.340255	0.145494	0.224063	0.067204	0.241959	0.10541	0.0146381	0.148145	0.0164608	0.00683777	0.0698882	0.0323356	0.0595657	0.0741157	0.0517225	0.0599619	0.145171	0.164698	0.0359099	0.0223088	0.70561	0.0313862	0.0183923	0.0852208	0.0155641	0.000754626	0.171254	0.0877489	0.335174	0.690485	1.07718	1.89716	5	3.537176
2912000	-153.5417	-200.6547	47.11303	10	2.213723	0.0404673	0.00204241	0.0990041	0.00907827	0.19718	0.0323967	0.194451	0.018609	0.100559	0.0300949	0.00452297	0.2068	0.00970827	0.143458	0.106427	0.0698696	0.0233396	0.481923	0.0409754	0.102402	0.0357829	0.364503	0.07924	0.130293	0.199823	0.11303	0.184369	0.00437433	0.19999	0.158101	0.011411	0.114839	0.184071	0.317518	0.675973	1.07452	1.93199	5	3.693134
2913000	-147.5	-200.1821	52.68216	10	0.8747181	0.0471616	0.0378055	0.0761699	0.0199494	0.0719151	0.276672	0.152596	0.152308	0.215745	0.0392527	0.00742527	0.0138005	0.032871	0.0108583	0.0247966	0.12053	0.057713	0.0324554	0.0545857	0.0330951	0.0870539	0.00320965	0.0484718	0.280559	0.13523	0.0250842	0.00636058	0.223812	7.88112e-05	0.0102223	0.00288223	0.579679	0.120335	0.111331	0.435563	0.975687	2.47742	5	3.000684
2914000	-156.7484	-205.8971	49.14869	10	1.050315	0.102972	0.0958226	0.0532645	0.0579005	0.0410844	0.15447	0.122883	0.398136	0.0695101	0.0539566	0.0037625	0.0445788	0.0468103	0.0272203	0.0209091	0.0331234	0.0436094	0.0954528	0.0863603	0.0499828	0.384113	0.123071	0.100396	0.219612	0.0352068	0.100215	0.114066	0.0052886	0.173376	0.115341	0.0257028	0.0309326	0.0254089	0.146883	0.49137	1.00786	2.35389	5	3.054539
2915000	-144.4971	-197.3661	52.869	10	0.8611533	0.136795	0.190348	0.000757904	0.029073	0.00286395	0.378509	0.0302769	0.020363	0.115844	0.00143501	0.0581968	0.0578479	0.161295	0.0697268	0.0233212	0.0355824	0.0356841	0.0671726	0.000206209	0.0895738	0.0672885	0.0613414	0.0711838	0.0707555	0.0664344	0.156387	0.130865	0.00066993	0.156789	0.202897	0.0776128	0.0243926	0.183591	0.108489	0.430637	0.972559	2.48831	5	2.775082
2916000	-162.5143	-197.8391	35.32484	10	1.657751	0.127895	0.0579861	0.13981	0.048043	0.106202	0.0336756	0.00413244	0.296751	0.119695	0.0406702	0.0269245	0.0416413	0.0117785	0.0656757	0.00915109	0.0518478	0.136709	0.159328	0.186577	0.203996	0.220299	0.111181	0.00328769	0.503862	0.00226805	0.0132441	0.111073	0.550922	0.199874	0.240802	0.0255312	0.0181913	0.215323	0.248695	0.612869	1.05848	2.07995	5	4.084346
2917000	-137.507	-194.3282	56.82117	10	0.7712819	0.0683548	0.0578362	0.139844	0.112013	0.00420784	0.208889	0.248245	0.00367434	0.170526	0.0477803	0.00835761	0.02165	0.0081835	0.0104466	0.034534	0.066277	0.0367964	0.0971756	0.0210259	0.00508339	0.173684	0.0691256	0.0162888	0.0988946	0.254472	0.0895023	0.133492	0.0676441	0.000527137	0.287391	0.00301079	0.0794125	0.0454486	0.0894348	0.39531	0.948668	2.56659	5	2.689795
2918000	-145.4958	-204.2896	58.7938	10	1.310686	0.0346658	0.00571523	0.0208052	0.0101496	0.0862806	0.132616	0.084508	0.243025	0.0591409	0.048606	0.00573003	0.0801436	0.0347465	0.144436	0.00430872	0.0078317	0.0513188	0.0110356	0.00231489	0.223566	0.00612486	0.000725157	0.142397	0.029077	0.0294316	0.0167422	0.210612	0.0912687	0.0365012	0.022086	0.215664	0.030122	0.131535	0.194542	0.553679	1.03706	2.21472	5	2.253231
2919000	-154.6016	-202.2782	47.6766	10	2.270807	0.0503496	0.0128994	0.0742238	0.00317117	0.0849433	0.171413	0.0162773	0.0301261	0.208431	0.0208985	0.0124044	0.00291621	0.116415	0.00376064	0.0242725	0.074013	0.0524443	0.23313	0.0406462	0.148902	0.00154442	0.657404	0.00857062	0.25902	0.0977	0.0408612	0.123354	0.0828602	0.0138745	0.0279922	0.091992	0.0342962	0.129687	0.323591	0.681033	1.07549	1.91988	5	2.950794
2920000	-149.9735	-197.9763	48.0028	10	1.631782	0.0497864	0.00121095	0.0408951	0.00761544	0.276524	0.135121	0.113177	0.0370265	0.164881	0.000350916	0.000530879	0.0166937	0.0555078	0.0415205	0.0596478	0.0405138	0.0248308	0.182222	0.0186085	0.139561	0.0972946	0.23284	0.170556	0.188368	0.368201	0.0973837	0.164638	0.0946257	0.00723664	0.0620813	0.0125388	0.0310624	0.319723	0.244981	0.609117	1.05731	2.0886	5	3.252775
2921000	-136.3193	-191.5167	55.19735	10	1.656445	0.136498	0.0016321	0.0224676	0.0638544	0.0459691	0.219572	0.164966	0.0642056	0.0881875	0.0110097	0.0545353	0.0038619	0.0694348	0.0685258	0.0257035	0.0308755	0.00737892	0.0339876	0.0260161	0.116441	0.0446	0.0458587	0.0866091	0.156575	0.100813	0.108806	0.40795	0.0491123	0.0902449	0.0476514	0.432587	0.0595966	0.0869158	0.24851	0.612682	1.05843	2.08038	5	2.972444
2922000	-134.6948	-195.0474	60.35255	10	0.6188406	0.080616	0.00287412	0.0155744	0.111492	0.0154109	0.133704	0.0311943	0.0446731	0.0668878	0.0112962	0.00896211	0.00462715	0.0312309	0.0581733	0.018638	0.0515931	0.0410844	0.0833094	0.0600624	0.0990925	0.0284728	0.0609944	0.0431898	0.0570401	0.0440545	0.0645323	0.546511	0.110266	0.231053	0.0358893	0.32731	0.0515842	0.106461	0.0570157	0.322584	0.890635	2.72977	5	2.677854
2923000	-145.9092	-202.6896	56.78043	10	0.4633439	0.0307742	0.0101428	0.103061	0.0138938	0.0570235	0.126017	0.0639548	0.141395	0.291783	0.0140954	0.0127722	0.0191574	0.0300814	0.0185908	0.0391525	0.0209229	0.100813	0.126597	0.101804	0.159362	0.130459	0.110968	0.0438122	0.282717	0.0147145	0.352538	0.136239	0.08032	0.0915483	0.0368767	0.120214	0.110398	0.149387	0.0268119	0.227313	0.791648	2.95423	5	3.141587
2924000	-163.7846	-198.5948	34.81013	2	0.7597393	0.246343	0.0113015	0.00543247	0.0578659	0.056231	0.175568	0.0117657	0.193233	0.122638	0.0894671	0.00104117	0.000395164	0.0498879	0.0166594	0.0268005	0.0233471	0.0085453	0.0921624	0.0402476	0.303132	0.0328084	0.125561	0.13015	0.131089	0.223882	0.0729647	0.0220764	0.0305571	0.111609	0.0743725	0.147248	0.212894	0.0457393	0.0869678	0.390405	0.945143	2.57748	4	2.893015
2925000	-145.2445	-198.9531	53.70858	10	0.8434251	0.0254779	0.0396871	0.133284	0.173344	0.089628	0.193704	0.0741866	0.311003	0.0915451	0.021607	0.0564119	0.0569098	0.0117287	0.00145982	0.0217672	0.0997146	0.00596019	0.0524901	0.0230115	0.244924	0.140217	0.117688	0.224422	0.223461	0.0414825	0.0468988	0.200657	0.122296	0.0519438	0.0551235	0.167552	0.079032	0.0197585	0.10476	0.424047	0.968297	2.5029	5	3.218378
2926000	-144.8936	-197.1042	52.21059	10	2.471052	0.126073	0.0435102	0.00855102	0.0433835	0.136391	0.133543	0.083883	0.0357263	0.113657	0.0469748	0.0190195	0.0231044	0.0343448	0.0548577	0.0407785	0.103124	0.0122001	0.0968779	0.0464585	0.282055	0.00138928	0.0122289	0.0437575	0.196039	0.0771133	0.306126	0.0473544	0.0184081	0.0131789	0.0385704	0.079978	0.102843	0.152847	0.343695	0.69728	1.07829	1.88073	5	2.574347
2927000	-150.7344	-199.4499	48.71548	10	0.8696877	0.0119764	0.025364	0.0955036	0.0508944	0.0388971	0.108283	0.121789	0.163436	0.0536902	0.00479861	0.201515	0.0209165	0.0924742	0.0523582	0.000929172	0.0346749	0.0671233	0.153644	0.423923	0.0867774	0.412516	0.0170174	0.130063	0.287828	0.00272178	0.00283736	0.219525	0.0321978	0.105026	0.00390297	0.338013	0.000312549	0.110669	0.110278	0.433748	0.97454	2.48143	5	3.471599
2928000	-140.6415	-192.4785	51.83701	10	3.991993	0.235489	0.0241188	0.0342883	0.0257196	0.0624214	0.291024	0.0589578	0.078099	0.148432	0.00543195	0.0475624	0.0274669	0.0121191	0.101255	0.00083579	0.0458393	0.00935512	0.0312832	0.0443552	0.0168702	0.00373349	0.184398	0.0617756	0.153157	0.0689977	0.113748	0.128607	0.0606819	0.177743	0.371775	0.114984	0.0756154	0.148355	0.453922	0.774932	1.0844	1.68674	5	2.964496
2929000	-142.1216	-198.3672	56.24561	10	1.100309	0.136971	0.039716	0.100281	0.0624355	0.027076	0.162543	0.0536979	0.0591724	0.106145	0.0475535	0.0396368	0.0259416	0.0224905	0.0346594	0.0733474	0.250181	0.0420171	0.0663549	0.10734	0.0182945	0.15764	0.0181288	0.136191	0.181794	0.0840832	0.00832043	0.1471	0.22695	0.0586826	0.0446263	0.158889	0.263736	0.249131	0.156522	0.504957	1.01482	2.3237	5	3.211126
2930000	-141.2724	-190.6541	49.38163	10	1.619507	0.00105563	0.00255006	0.14711	0.114259	0.097739	0.189531	0.127832	0.0364717	0.167662	0.0187724	0.0309786	0.018002	0.0135072	0.0389415	0.0212333	0.31282	0.0464021	0.0411896	0.353505	0.208126	0.0251617	0.0803246	0.09796	0.017632	0.0703407	0.0780082	0.198751	0.0473417	0.201751	0.0494493	0.216672	0.0684019	0.0598458	0.243207	0.607311	1.05673	2.09275	5	3.199326
2931000	-142.9535	-202.7914	59.8379	10	2.42045	0.00280318	0.00434162	0.102417	0.0130514	0.0218114	0.126528	0.0732649	0.118404	0.127803	0.0103938	0.0877126	0.0830877	0.045765	0.155184	0.0197027	0.0261391	0.0532527	0.06874	0.0579001	0.175445	0.0182577	0.140289	0.193904	0.213022	0.0388888	0.0123854	0.171217	0.0613901	0.124445	0.0521084	0.0871776	0.0992528	0.00379472	0.338783	0.693379	1.07767	1.89017	5	2.589879
2932000	-157.7221	-201.6239	43.90183	10	1.946798	0.127341	0.0625291	0.160743	0.0430655	0.084952	0.285504	0.0903803	0.0110115	0.00114035	0.0151296	0.057564	0.0780585	0.0507863	0.0148538	0.0288224	0.0453316	0.00142588	0.12945	0.234296	0.16922	0.730355	0.0232463	0.00931153	0.164936	0.0481628	0.143512	0.159691	0.142955	0.227922	0.115628	0.0558217	0.0549321	0.0378721	0.28684	0.649234	1.0686	1.99533	5	3.60595
2933000	-159.924	-205.8614	45.93734	10	0.6803593	0.142376	0.00286808	0.0171731	0.0889368	0.0474179	0.0731615	0.342158	0.195043	0.265815	0.112877	0.0778247	0.0776883	0.0339264	0.0159661	0.0314362	0.014179	0.14686	0.054838	0.0689585	0.00806588	0.177638	0.0420518	0.0642025	0.288068	0.0406104	0.0240259	0.0954927	0.593599	0.00987696	0.0257129	0.23957	0.0195016	0.0883663	0.0699989	0.354114	0.917367	2.65852	5	3.526287
2934000	-152.2614	-197.8238	45.56241	10	1.252361	0.074117	0.0405057	0.0307699	0.0293199	0.0229439	0.491799	0.0919285	0.01256	0.0125047	0.119993	0.0735938	0.00887121	0.0232001	0.0500303	0.0417524	0.0228365	0.0150004	0.0887891	0.0310053	0.118536	0.191298	0.272251	0.122837	0.013648	0.0876613	0.041739	0.0564168	0.0132464	0.16173	0.193025	0.105559	0.102035	0.213342	0.184414	0.541377	1.03184	2.24237	5	2.974845
2935000	-159.4036	-201.774	42.3704	10	0.712575	0.220312	0.0971935	0.00517149	0.0137122	0.0633008	0.341369	0.380468	0.0427376	0.0548836	0.135315	0.0451508	0.0571133	0.00792719	0.127981	0.0514193	0.142058	0.046507	0.0914776	0.169211	0.0774734	0.161803	0.430667	0.0596513	0.0716012	0.28264	0.0846152	0.226106	0.309861	0.0098977	0.129094	0.0465901	0.0755207	0.0465535	0.0768761	0.369403	0.929441	2.62428	5	4.105384
2936000	-143.3947	-194.9219	51.52717	10	1.548207	0.00885716	0.11074	0.0180116	0.0184095	0.0455197	0.045837	0.0707091	0.0756104	0.094112	0.019417	0.0171954	0.0201158	0.134819	0.016804	0.0019194	0.0335748	0.00853473	0.117798	0.0758414	0.0709863	0.575769	0.0526375	0.0124452	0.097895	0.0596068	0.0586602	0.204213	0.15429	0.0516278	0.371287	0.036297	0.611001	0.130507	0.232674	0.596389	1.05313	2.11781	5	3.42105
2937000	-144.9634	-191.3969	46.4335	10	1.970517	0.00971353	0.062216	0.152302	0.0208618	0.0130559	0.232691	0.18114	0.212241	0.117634	0.0157461	0.038676	0.00619985	0.136804	0.00361045	0.0311237	0.143604	0.132883	0.0796556	0.121675	0.0413304	0.119478	0.161719	0.00224362	0.0825339	0.0942701	0.162093	0.288739	0.176284	0.0760591	0.196412	0.0508888	0.155031	0.237751	0.28973	0.651841	1.06923	1.98919	5	3.556664
2938000	-131.8568	-191.9594	60.10263	10	2.247393	0.0074804	0.0232593	0.0597172	0.00129521	0.0299092	0.079722	0.163473	0.0239904	0.0348192	0.00160806	0.0429046	0.0670992	0.0237028	0.00937525	0.000847889	0.0566179	0.0486301	0.0726523	0.0730862	0.0208784	0.0395101	0.294824	0.0308264	0.156827	0.00905306	0.0402881	0.299601	0.307685	0.0994839	0.05245	0.00218256	0.134222	0.0731154	0.32112	0.678982	1.07511	1.92479	5	2.381136
2939000	-162.1179	-204.8875	42.76953	2	0.7031784	0.0491439	0.0390627	0.0270842	0.00475293	0.0293155	0.219634	0.0627158	0.0500343	0.0167492	0.0740165	0.0131112	0.0130447	0.0735478	0.0377111	0.0164199	0.0150761	0.0233345	0.0507186	0.144065	0.0299438	0.12324	0.01528	0.0944267	0.177355	0.0478695	0.0617759	0.131631	0.0396905	0.00527331	0.0980487	0.118522	0.0210636	0.112338	0.0748673	0.365026	0.926041	2.63407	4	2.035996
2940000	-133.8857	-189.4845	55.59874	10	2.552909	0.0279357	0.0319047	0.077988	0.0313715	0.107081	0.0554604	0.19033	0.0339229	0.108174	0.00269952	0.00450123	0.145154	0.00962948	0.0196122	0.0083408	0.229729	0.0326344	0.0189673	0.109997	0.354402	0.11806	0.0149618	0.057905	0.0470369	0.059156	0.0358836	0.174466	0.292403	0.0420822	0.00747743	0.403721	0.105917	0.175269	0.351416	0.703326	1.0792	1.86605	5	3.134173
2941000	-150.7286	-189.7669	39.03835	2	1.630651	0.0499238	0.0637923	0.0828571	0.0252024	0.0454305	0.143115	0.148147	0.00791212	0.0737227	0.00139585	0.0340305	0.00948246	0.00507475	0.0223823	0.0183311	0.0304913	0.0357459	0.0616534	0.03856	0.096151	0.0473441	0.10608	0.15525	0.0186081	0.214996	0.00516658	0.223124	0.0459848	0.00154488	0.0406958	0.365015	0.0509043	0.2286	0.244818	0.608951	1.05725	2.08898	4	2.496716
2942000	-153.9516	-202.7415	48.7899	10	1.346806	0.181404	0.0253566	0.0432756	0.0324034	0.0450453	0.232994	0.0900185	0.0360394	0.177533	0.09839	0.0280105	0.0417683	0.015528	0.0643844	0.0186912	0.0421383	0.072786	0.317984	0.164448	0.0974752	0.0728285	0.0488583	0.0911177	0.0404745	0.0814188	0.0127278	0.397253	0.0106159	0.0643397	0.143513	0.0465697	0.156204	0.0976311	0.200658	0.560898	1.04	2.19845	5	3.089227
2943000	-134.8388	-192.0576	57.2188	10	2.05823	0.013957	0.0450172	0.0955005	0.0361309	0.003981	0.029674	0.0517601	0.0417916	0.100557	0.0623805	0.0231956	0.0165841	0.0106182	0.00857212	0.0852302	0.0635368	0.0496274	0.12097	0.127465	0.00278584	0.0758366	0.0907166	0.0421821	0.0424014	0.084943	0.236545	0.0401898	0.0514523	0.0106644	0.000593215	0.108711	0.174227	0.138958	0.300128	0.661066	1.07138	1.96743	5	2.086755
2944000	-144.7225	-194.2423	49.51981	10	4.719174	0.116302	0.00605384	0.109567	0.0706269	0.0143625	0.124221	0.228619	0.0879037	0.340749	0.017377	0.0340986	0.0275573	0.0499664	0.0170361	0.00368311	0.0708136	0.142413	0.0527565	0.00434691	0.371758	0.214382	0.0523188	0.0279232	0.0217209	0.358012	0.000508521	0.113589	0.046473	0.0940698	0.0423087	0.0836697	0.0752178	0.267162	0.489979	0.796905	1.08375	1.62936	5	3.287568
2945000	-141.352	-198.4842	57.1322	10	2.025536	0.228034	0.00529098	0.066672	0.0373724	0.0813781	0.328937	0.0620032	0.0044211	0.0992084	0.010555	0.00928218	0.0463817	0.0147312	0.046161	0.00335798	0.0109665	0.0365364	0.0511137	0.0259228	0.00646458	0.0484531	0.210574	0.0427106	0.0144577	0.100409	0.0957461	0.171945	0.260046	0.00627804	0.0143806	0.0646626	0.0393928	0.0944274	0.296304	0.657702	1.07062	1.97538	5	2.338273
2946000	-140.5507	-191.6382	51.08758	10	1.858718	0.235562	0.0258077	0.0234134	0.0426261	0.105369	0.198047	0.118908	0.0763558	0.138773	0.00507131	0.0225262	0.0623598	0.00406005	0.0347387	0.00745938	0.0748878	0.0132135	0.172034	0.173708	0.0903572	0.316761	0.230544	0.0617443	0.124768	0.0111944	0.14294	0.100369	0.107471	0.0048014	0.0176008	0.22077	0.0491645	0.0693699	0.275806	0.639097	1.06602	2.01908	5	3.082779
