Iteration	Posterior	Likelihood	Prior	alpha_dir	alpha_morpho	brlens[1]	brlens[2]	brlens[3]	brlens[4]	brlens[5]	brlens[6]	brlens[7]	brlens[8]	brlens[9]	brlens[10]	brlens[11]	brlens[12]	brlens[13]	brlens[14]	brlens[15]	brlens[16]	brlens[17]	brlens[18]	brlens[19]	brlens[20]	brlens[21]	brlens[22]	brlens[23]	brlens[24]	brlens[25]	brlens[26]	brlens[27]	brlens[28]	brlens[29]	brlens[30]	brlens[31]	brlens[32]	brlens[33]	char_rates[1]	char_rates[2]	char_rates[3]	char_rates[4]	model_indicator	tree_length
2207000	-142.0045	-180.7287	38.72422	2	0.6157299	0.0405625	0.0233194	0.147841	0.0199939	0.209019	0.0511809	0.0524351	0.00093922	0.100139	0.0295845	0.133726	0.0625067	0.219145	0.110359	0.0765023	0.236507	0.0626665	0.107001	0.0243528	0.0116748	0.0547726	0.530575	0.0657534	0.149574	0.00719847	0.112178	0.109271	0.15525	0.0524168	0.0534027	0.0696126	0.783145	0.00989805	0.0563677	0.320903	0.889136	2.73359	4	3.872505
2208000	-146.6911	-177.6411	30.94995	1	2.283738	0.131002	0.0577798	0.0853869	0.0969323	0.184908	0.000520223	0.0457388	0.00765945	0.17379	0.00551895	0.342499	0.0343133	0.122075	0.000179681	0.185164	0.177911	0.0646618	0.0263786	0.0888051	0.0451311	0.014956	0.273672	0.123619	0.553868	0.0614402	0.0394688	0.352726	0.240307	0.228898	0.0330428	0.0286129	0.054884	0.0162841	0.324945	0.682151	1.0757	1.9172	3	3.898133
2209000	-146.6883	-180.8792	34.19095	2	0.5601617	0.0892628	0.0144868	0.0306433	0.0368997	0.0852562	0.0668228	0.00640204	0.0527303	0.151446	0.100405	0.148505	0.0359342	0.00501481	0.0196534	0.0028396	0.0662508	0.03055	0.446716	0.211784	0.0720458	0.397594	0.272243	0.480131	0.181484	0.000376672	0.0830275	0.113612	0.288427	0.0781128	0.0704338	0.00850858	0.0307863	0.0533116	0.0450098	0.289389	0.859549	2.80605	4	3.731696
2210000	-151.3104	-181.1912	29.88081	1	0.8784764	0.087473	0.00887213	0.152896	0.217165	0.126423	0.00624869	0.00595614	0.0169766	0.0839407	0.00636297	0.0620555	0.214501	0.0325719	0.0582849	0.00592696	0.168389	0.516761	0.0800734	0.00517109	0.0473316	0.487393	0.214376	0.0143777	0.179591	0.074273	0.124528	0.0175412	0.152797	0.048431	0.369579	0.0152448	0.339169	0.204891	0.112116	0.43691	0.976534	2.47444	3	4.145573
2211000	-122.7566	-175.6578	52.90116	2	0.4466186	0.00834239	0.0137384	0.0276803	0.0408088	0.0751388	0.0855163	0.0066768	0.0169813	0.0133953	0.0307449	0.0435016	0.0061627	0.070983	0.0436078	0.0325087	0.158892	0.107661	0.00173321	0.0145937	0.0359035	0.102134	0.11505	0.179437	0.0825836	0.0072482	0.187331	0.0650788	0.247757	0.0494328	0.114294	0.159032	0.104376	0.190274	0.0239739	0.215647	0.777174	2.98321	4	2.438598
2212000	-144.2114	-186.9722	42.76087	2	1.347363	0.112782	0.0244432	0.257134	0.0646909	0.0431918	0.0138393	0.00470327	0.045764	0.217546	0.10212	0.0305571	0.012502	0.13692	0.366342	0.0481032	0.0141193	0.090794	0.00221522	0.0235593	0.0165192	0.129717	0.116137	0.0861748	0.0637571	0.125811	0.400499	0.0785045	0.120358	0.0616416	0.218422	0.0130256	0.077668	0.0233264	0.200751	0.561007	1.04004	2.1982	4	3.142888
2213000	-133.6689	-174.7021	41.03319	2	1.274674	0.0321363	0.00407384	0.0894489	0.0135264	0.0577948	0.023513	0.00662466	0.00687811	0.339283	0.00124009	0.152341	0.0219441	0.0829697	0.0320255	0.124944	0.0214808	0.0180217	0.0397782	0.205331	0.0731666	0.0568991	0.0315387	0.282872	0.128546	0.342767	0.387059	0.0119808	0.0385859	0.364245	0.0214719	0.188856	0.00508741	0.0297912	0.188325	0.546182	1.03391	2.23159	4	3.236222
2214000	-150.0896	-184.8877	34.7981	2	1.242752	0.0123526	0.107105	0.00326034	0.144259	0.0639932	0.0336595	0.0901895	0.0420186	0.155622	0.0577006	0.151953	0.000197046	0.0915723	0.0258061	0.078944	0.087303	0.142773	0.100796	0.23172	0.00897662	0.0454845	0.0535061	0.00853613	0.0480323	0.222471	0.00790906	0.0298334	0.279296	0.708594	0.186562	0.287471	0.0618012	0.367699	0.182715	0.539269	1.03092	2.2471	4	3.937399
2215000	-136.3707	-175.9751	39.6044	2	0.4302988	0.00575362	0.0167266	0.289407	0.0384461	0.122513	0.0651337	0.0288883	0.0801771	0.0157526	0.0143834	0.0446626	0.0124744	0.0994413	0.0520808	0.158528	0.139934	0.0545817	0.235273	0.190522	0.411937	0.0215252	0.171318	0.329467	0.124344	0.00926149	0.111939	0.342463	0.118965	0.239916	0.291857	0.0567653	0.0533764	0.17619	0.0213171	0.204005	0.762091	3.01259	4	4.124002
2216000	-144.3028	-186.8937	42.5909	2	0.7203149	0.0678345	0.0717469	0.143731	0.123641	0.162425	0.0309327	0.353763	0.032809	0.224601	0.0309888	0.00445916	0.0521696	0.0409802	0.205926	0.00692136	0.0247185	0.13724	0.0510022	0.0991962	0.0400787	0.105718	0.0687747	0.363729	0.00818844	0.0369903	0.0381339	0.228906	0.235847	0.0826566	0.0832925	0.101164	0.125953	0.0319601	0.0785317	0.37296	0.93217	2.61634	4	3.416478
2217000	-149.0389	-185.6676	36.62862	2	0.5111113	0.0978815	0.0330937	0.139939	0.00671215	0.176553	0.0724636	0.125812	0.0143235	0.0913948	0.116944	0.0599813	0.122471	0.0914961	0.167294	0.11173	0.322572	0.356454	0.0560657	0.0783286	0.224653	0.306173	0.125723	0.0774584	0.22761	0.0231888	0.0200894	0.169994	0.102657	0.165829	0.00075145	0.168172	0.0835369	0.119228	0.0354652	0.259108	0.828188	2.87724	4	4.056572
2218000	-133.2378	-184.1183	50.88052	2	0.6071867	0.0371584	0.0226198	0.14763	0.0305056	0.0116424	0.0431452	0.00135962	0.056781	0.0508134	0.0161982	0.149281	0.0433013	0.0437201	0.0116474	0.00948659	0.123571	0.0872272	0.0834085	0.0300781	0.828327	0.0365033	0.0473537	0.161508	0.0374704	0.0434536	0.0247164	0.0215715	0.0167308	0.148505	0.0366149	0.197549	0.0398423	0.141063	0.0545936	0.316243	0.884942	2.74422	4	2.780783
2219000	-141.7424	-183.4999	41.75755	2	2.330618	0.0070102	0.00712437	0.015516	0.0108668	0.0935858	0.00388813	0.0536035	0.0221059	0.0830009	0.0117688	0.0937935	0.19241	0.120412	0.0461224	0.00117355	0.0503115	0.116748	0.0237098	0.219969	0.00113293	0.337239	0.342524	0.0838969	0.087579	0.0313699	0.188577	0.0778283	0.208974	0.0616445	0.182485	0.0712288	0.197196	0.0705603	0.329786	0.68612	1.07642	1.90767	4	3.115356
2220000	-142.167	-179.6652	37.49821	2	1.074075	0.0359701	0.0173377	0.293132	0.00774475	0.243903	0.0128473	0.0391697	0.0531023	0.0810995	0.288947	0.0854777	0.00887205	0.0382516	0.0118055	0.00565176	0.262449	0.0315425	0.000384481	0.252879	0.497269	0.110625	0.126548	0.492938	0.202842	0.201291	0.0657958	0.0395425	0.0531509	0.00480222	0.111326	0.0985444	0.0798375	0.098246	0.151492	0.497938	1.01127	2.3393	4	3.953325
2221000	-128.5166	-183.3183	54.80172	2	0.4145089	0.00548639	0.00829767	0.0850756	0.0379386	0.0267733	0.00814559	0.0240081	0.0431219	0.0219367	0.024277	0.0980798	0.131694	0.132046	0.0285537	0.00954705	0.120324	0.0476903	0.00805681	0.255394	0.0411681	0.0033103	0.064421	0.514538	0.0264107	0.0545752	0.0529127	0.0239951	0.153708	0.0412286	0.0069765	0.0101879	0.211173	0.0201341	0.018862	0.192509	0.746515	3.04211	4	2.341186
2222000	-134.4564	-182.8509	48.3945	2	0.5512716	0.0415705	0.0889505	0.18787	0.0436682	0.0547061	0.0442752	0.056394	0.0513572	0.258026	0.0559305	0.109249	0.0444713	0.0019108	0.0423611	0.111099	0.0543496	0.00328486	0.0672331	0.132035	0.0835013	0.166142	0.10013	0.00699188	0.366406	0.379229	0.0116892	0.182306	0.0110144	0.056583	0.1236	0.000903011	0.0378006	0.170609	0.0432403	0.284076	0.854266	2.81842	4	3.145647
2223000	-141.2298	-176.7356	35.5058	2	1.300655	0.00134837	0.039999	0.0734266	0.139287	0.172024	0.172348	0.0633358	0.02727	0.152693	0.0223913	0.173026	0.00968978	0.0988511	0.142776	0.15006	0.0941183	0.285201	0.0785381	0.0667216	0.0824256	0.118943	0.380895	0.0406291	0.118913	0.0463171	0.32935	0.308247	0.0160652	0.0198611	0.117011	0.14487	0.294196	0.052017	0.192822	0.551622	1.0362	2.21935	4	4.032846
2224000	-148.5541	-187.3915	38.83734	2	0.5144002	0.0474596	0.00734093	0.0337954	0.0126381	0.0493214	0.0288356	0.0320636	0.0657295	0.10127	0.0129102	0.0167162	0.012395	0.0396484	0.371951	0.00404705	0.0339602	0.181056	0.0741307	0.822055	0.102147	0.0388162	0.0217096	0.0647463	0.331583	0.148437	0.0397688	0.227697	0.0213987	0.0158579	0.240945	0.146944	0.164235	0.147637	0.0360868	0.261213	0.83047	2.87223	4	3.659246
2225000	-152.7441	-183.03	30.28594	1	1.078381	0.0417633	0.0688345	0.0115328	0.170184	0.0568724	0.0185989	0.00707258	0.0381595	0.00539168	0.0589782	0.604215	0.0513175	0.0888648	0.218445	0.149937	0.331656	0.0256117	0.0509327	0.27998	0.0840566	0.0679636	0.196624	0.143026	0.500234	0.0670663	0.0579714	0.163073	0.222684	0.0491066	0.0359287	0.0343647	0.136881	0.0477424	0.152322	0.499107	1.01186	2.33671	3	4.08507
2226000	-138.7451	-181.4238	42.67864	2	0.3044206	0.0223112	0.0159974	0.0811791	0.0804724	0.0564676	0.070179	0.00574967	0.0117214	0.095154	0.108941	0.0270174	0.0241112	0.00402769	0.102783	0.0559138	0.0608381	0.0558656	0.0271232	0.0165858	0.0383002	0.349945	0.648514	0.0490606	0.191896	0.0748601	0.14337	0.025185	0.105345	0.0272983	0.0131378	0.159888	0.0405625	0.050288	0.00566075	0.107938	0.603153	3.28325	4	2.840088
2227000	-141.965	-183.3297	41.3647	1	0.2004946	0.00286687	0.00776743	0.0462979	0.157683	0.13054	0.0289314	0.0367842	0.0127519	0.0834527	0.107745	0.0945214	0.0091676	0.0497396	0.0982299	0.0714811	0.202741	0.0294913	0.0897182	0.126843	0.04423	0.12968	0.0431708	0.0591792	0.274123	0.206093	0.0912467	0.211452	0.054363	0.287835	0.00641337	0.0448827	0.11077	0.114791	0.000540325	0.0340613	0.384948	3.58045	3	3.064983
2228000	-135.9303	-178.1366	42.20629	1	0.4524823	0.046121	0.0641374	0.114882	0.0524765	0.0439198	0.217172	0.0347601	0.0213921	0.0308725	0.0550158	0.0682648	0.000554047	0.0427808	0.00606595	0.0975822	0.154826	0.0585452	0.0464957	0.0463685	0.201933	0.0323732	0.159587	0.0102587	0.130908	0.452842	0.0613093	0.0877645	0.0486627	0.239772	0.293829	0.00582849	0.0019005	0.0264233	0.0249562	0.219768	0.782358	2.97292	3	2.955624
2229000	-133.3474	-184.1371	50.78963	2	1.255668	0.0174919	0.0426055	0.0658497	0.0627348	0.0929256	0.0159113	0.028575	0.0392862	0.014178	0.0208623	0.0484764	0.0420742	0.034537	0.00637579	0.111178	0.0582264	0.0232263	0.176955	0.0878756	0.359691	0.0564416	0.012921	0.0532712	0.0118026	0.0202007	0.148516	0.13601	0.150328	0.0444435	0.406489	0.0829898	0.0630879	0.025066	0.184996	0.542097	1.03215	2.24076	4	2.560604
2230000	-130.1173	-178.9851	48.86774	2	0.8258699	0.0133622	0.0154062	0.145889	0.0304342	0.119653	0.00335105	0.0959106	0.000152355	0.101585	0.0487772	0.0668093	0.0534757	0.0781094	0.0965799	0.00795261	0.165622	0.100497	0.0640555	0.00270759	0.143953	0.00809408	0.123569	0.113818	0.482654	0.181404	0.178326	0.151563	0.120281	0.091998	0.0146845	0.0508838	0.0383778	0.0425475	0.10105	0.417345	0.963873	2.51773	4	2.952484
2231000	-124.1789	-172.8255	48.64661	2	0.7901783	0.0179643	0.0250164	0.000821687	0.171267	0.121978	0.0182818	0.0214295	0.0690671	0.0411347	0.06288	0.0803622	0.0281233	0.146007	0.0849898	0.0107514	0.137663	0.0563044	0.00398419	0.0726851	0.0214757	0.0516092	0.0382912	0.0653308	0.121462	0.051213	0.0669254	0.0557974	0.334961	0.0776407	0.184412	0.290391	0.504465	0.109139	0.0934671	0.403149	0.954196	2.54919	4	3.143824
2232000	-139.7262	-187.8552	48.12904	2	0.5234724	0.00374575	0.00253578	0.0521056	0.0930134	0.0588374	0.0410387	0.037427	0.0479916	0.0728776	0.0375312	0.148006	0.0593727	0.168027	0.0853235	0.206891	0.0762762	0.00435237	0.00168873	0.0839918	0.125635	0.421213	0.183599	0.0900835	0.000642075	0.0532638	0.00653921	0.237884	0.101674	0.0516151	0.228041	0.107127	0.261245	0.0636104	0.0378164	0.266963	0.836624	2.8586	4	3.213206
2233000	-124.8979	-187.7918	62.89389	10	0.6923759	0.0423857	0.00775669	0.14094	0.142131	0.116481	0.117101	0.0210182	0.00591964	0.196745	0.0610725	0.510387	0.29044	0.0950993	0.0111469	0.0599332	0.0518458	0.0458118	0.106635	0.0056344	0.00926462	0.443772	0.126599	0.0248227	0.0565409	0.0487968	0.171808	0.00873122	0.0491532	0.0899904	0.0351572	0.0024145	0.150509	0.041151	0.0725605	0.359911	0.92201	2.64552	5	3.287197
2234000	-117.3031	-184.4407	67.13761	10	0.85205	0.189143	0.0374547	0.129904	0.131013	0.160043	0.0131638	0.00285373	0.155036	0.0900828	0.0550787	0.181456	0.0381242	0.095419	0.0606737	0.069224	0.101981	0.0044968	0.087037	0.00154554	0.0161823	0.0935963	0.0213023	0.191431	0.0731582	0.138207	0.00856964	0.0945905	0.0162062	0.182075	0.426881	0.13504	0.0657166	0.0160142	0.106576	0.427275	0.970396	2.49575	5	3.0827
2235000	-119.4223	-184.4729	65.05058	10	0.3091294	0.0966935	0.0194409	0.0505522	0.0918204	0.176075	0.0689626	0.055844	0.0356429	0.0024714	0.00449147	0.154364	0.218031	0.00111147	0.0479887	0.070843	0.123538	0.0334987	0.0778556	0.114789	0.315378	0.0198477	0.0360333	0.030569	0.0103235	0.0737817	0.457053	0.0639134	0.0528978	0.0473728	0.240491	0.0532646	0.182151	0.387822	0.00606505	0.111613	0.610821	3.2715	5	3.414912
2236000	-116.1291	-180.0868	63.95769	10	0.5515465	0.000895421	0.0851275	0.112362	0.111813	0.0614163	0.00850775	0.09092	0.113951	0.110104	0.00882984	0.135468	0.0709994	0.0125125	0.0288434	0.0622574	0.0552497	0.0268376	0.167232	0.153503	0.382295	0.0998656	0.0141469	0.00711082	0.026277	0.228597	0.0113629	0.0530149	0.233299	0.381733	0.158721	0.0450582	0.0312248	0.0283818	0.0432947	0.284241	0.854432	2.81803	5	3.117918
2237000	-100.667	-172.5701	71.90309	10	1.258167	0.0113244	0.000865015	0.0999654	0.00197067	0.188967	0.0319149	0.111153	0.0636983	0.0137675	0.00585567	0.0887205	0.0872749	0.0807048	0.111047	0.0296638	0.0386005	0.258402	0.0128816	0.00308983	0.0384328	0.26565	0.0268972	0.0384554	0.116728	0.499146	0.0464118	0.120166	0.00194322	0.0384248	0.00421594	0.0946939	0.207576	0.123172	0.185436	0.542639	1.03238	2.23954	5	2.86178
2238000	-115.9541	-182.3826	66.42848	10	0.3667052	0.0220062	0.0218743	0.0378361	0.018715	0.046995	0.0764771	0.0148399	0.120682	0.0304448	0.060435	0.191713	0.0297444	0.0860624	0.0101675	0.00206332	0.00558675	0.0133995	0.190494	0.148439	0.116845	0.000319237	0.219499	0.0505256	0.529884	0.147173	0.166359	0.0575826	0.230179	0.0334894	0.00722361	0.024965	0.0319018	0.236379	0.0122186	0.156484	0.692583	3.13871	5	2.9803
2239000	-108.4241	-178.1491	69.72499	10	1.123251	0.0150133	0.252313	0.0370934	0.1356	0.188637	0.0295117	0.0175942	0.042337	0.0447113	0.069273	0.123751	0.0454118	0.237939	0.0270736	0.00340806	0.0233029	0.0789399	0.119906	0.0278955	0.069254	0.0471809	0.127231	0.219126	0.272739	0.0958276	0.16331	0.275647	0.0341195	0.423485	0.00856489	0.0279009	0.0916581	0.15231	0.160869	0.510903	1.01776	2.31047	5	3.528065
2240000	-120.3515	-182.2902	61.93871	10	0.3961381	0.0159555	0.105365	0.196593	0.304776	0.103136	0.14704	0.0755554	0.0802911	0.184401	0.365762	0.23111	0.0121398	0.214738	0.0717912	0.0749625	0.150903	0.000124832	0.0764964	0.145338	0.171648	0.0274086	0.102561	0.0749072	0.0660296	0.120483	0.16953	0.20311	0.0428047	0.406984	0.00960251	0.0387989	0.0258558	0.301409	0.0161612	0.178865	0.727068	3.07791	5	4.317611
2241000	-115.4104	-183.5245	68.1141	10	0.4730464	0.0120169	0.0804071	0.142962	0.0524911	0.0643006	0.00548775	0.014313	0.00883072	0.149972	0.0757714	0.0709443	0.0407247	0.243933	0.0360323	0.0248472	0.0967259	0.0765854	0.155807	0.0395645	0.0308057	0.0107818	0.0577016	0.141598	0.0940435	0.327298	0.0269436	0.027631	0.0748615	0.0960793	0.121101	0.325365	0.594986	0.130166	0.0285075	0.233956	0.79962	2.93792	5	3.451079
2242000	-107.5381	-179.1434	71.60523	10	1.074155	0.00836397	0.00881263	0.0359312	0.00796546	0.0351483	0.540093	0.00898295	0.0204296	0.0674933	0.0770244	0.128686	0.0175765	0.125581	0.133833	0.00890442	0.0601364	0.0977769	0.0788332	0.0707905	0.102382	0.0391567	0.0274461	0.0439055	0.146623	0.368891	0.328433	0.0804319	0.216672	0.209436	0.0215354	0.120801	0.0135466	0.264678	0.151508	0.49796	1.01128	2.33926	5	3.516302
2243000	-107.2862	-176.8072	69.52099	10	0.6474209	0.0148169	0.0593782	0.009517	0.130465	0.0866942	0.0452469	0.069802	0.195589	0.0682284	0.213024	0.125094	0.108615	0.0856736	0.0896168	0.0143637	0.180042	0.0888653	0.0401073	0.0016678	0.155817	0.00646136	0.12383	0.317597	0.0359679	0.334738	0.000747597	0.273728	0.110635	0.131392	0.0261163	0.111986	0.424743	0.0444575	0.0630131	0.337629	0.903709	2.69565	5	3.725025
2244000	-98.03376	-178.8	80.76627	10	0.1405434	0.129823	0.0377224	0.0103734	0.046448	0.120441	0.0020787	0.262646	0.0502766	0.0298089	0.0653056	0.119264	0.0139777	0.0333116	0.0666319	0.0166715	0.12806	0.105049	0.143119	0.0987581	0.126386	0.219359	0.0269653	0.0451935	0.119143	0.0042173	0.0581418	0.0188238	0.0249137	0.0263889	0.0414639	0.421678	0.198315	0.071559	2.85412e-05	0.00790219	0.213151	3.77892	5	2.882316
2245000	-110.6123	-184.6521	74.03975	10	0.4666407	0.030992	0.0429417	0.0717354	0.12219	0.0388353	0.10033	0.0572863	0.0250843	0.0772493	0.0619345	0.178139	0.0302325	0.0873646	0.0567295	0.0274403	0.14346	0.111907	0.0401835	0.271429	0.00479129	0.108529	0.144606	0.0473482	0.00227251	0.235433	0.179946	0.00705773	0.0191801	0.0568429	0.255274	0.225494	0.0226402	0.0372287	0.0273842	0.229581	0.794391	2.94864	5	2.922108
2246000	-109.3794	-178.855	69.47554	10	2.200019	0.0145698	0.118912	0.0179669	0.00115262	0.262248	0.0300896	0.0352369	0.146454	0.00298731	0.0103051	0.11747	0.0387302	0.210077	0.0920885	0.087195	0.0377185	0.167772	0.117925	0.0553079	0.439634	0.0391811	0.116303	0.0302664	0.259969	0.0813364	0.0890894	0.349948	0.0589918	0.130779	0.0929928	0.0682005	0.0158563	0.0172795	0.316036	0.674727	1.07427	1.93496	5	3.354035
2247000	-109.9665	-173.1363	63.16984	10	0.7917552	0.0602815	0.0929544	0.259147	0.00553683	0.158486	0.0609374	0.0430027	0.00932116	0.0973512	0.00959723	0.110365	0.166226	0.114325	0.0873859	0.0204177	0.0595697	0.138581	0.0166139	0.00873958	0.00125126	0.256435	0.07829	0.142828	0.483965	0.0445158	0.0314632	0.0434636	0.159346	0.085436	0.566207	0.0784102	0.129073	0.0371734	0.0938031	0.403793	0.954644	2.54776	5	3.656697
2248000	-127.7176	-187.3519	59.63433	10	0.1946151	0.00719832	0.0215912	0.218144	0.0206658	0.0291006	0.012098	0.469368	0.323966	0.0446589	0.0545577	0.0865182	0.0360181	0.0350073	0.180281	0.0886591	0.128626	0.0460407	0.0502174	0.0240033	0.096518	0.166406	0.0182445	0.0149296	0.0121881	0.302544	0.0800946	0.0244827	0.0258845	0.11629	0.267436	0.11547	0.22749	0.128585	0.000438813	0.0307278	0.369458	3.59938	5	3.473282
2249000	-115.7004	-183.8546	68.15427	10	2.277255	0.00191895	0.00812187	0.123657	0.133942	0.40354	0.12989	0.00683654	0.0219709	0.106445	0.0398131	0.0891338	0.085092	0.0935839	0.165809	0.0992188	0.0277615	0.0102299	0.157894	0.0220449	0.294584	0.161428	0.300115	0.117781	0.468933	0.0147529	0.148586	0.0540857	0.118493	0.0685886	0.156837	0.0912035	0.0085773	0.0667386	0.324267	0.681591	1.0756	1.91854	5	3.797607
2250000	-99.93773	-179.123	79.18522	10	1.288925	0.0491179	0.00793305	0.192965	0.236639	0.0190175	0.0499116	0.0576263	0.00933457	0.00371495	0.113208	0.057502	0.015635	0.0757799	0.0564103	0.0355695	0.0631293	0.0570174	0.0837048	0.118942	0.058872	0.0275799	0.213815	0.133489	0.136173	0.174748	2.50385e-05	0.0243812	0.0762594	0.0981004	0.235572	0.044969	0.0640921	0.0446475	0.190799	0.549186	1.03518	2.22483	5	2.635881
2251000	-109.746	-181.5605	71.81455	10	0.5663397	0.0508886	0.0138289	0.00527905	0.00996353	0.109175	0.0114881	0.022012	0.034766	0.0265823	0.0265177	0.274841	0.0993906	0.0611766	0.0202955	0.052341	0.0681908	0.0538352	0.0487418	0.123122	0.148152	0.131888	0.0553029	0.159704	0.0161968	0.462877	0.269816	0.0981082	0.00466898	0.147504	0.106241	0.130848	0.0838349	0.0367292	0.0462485	0.293036	0.863124	2.79759	5	2.964306
2252000	-136.6441	-180.9891	44.34509	2	1.614447	0.0023208	0.00431737	0.318255	0.0356612	0.0818605	0.0155064	0.00788322	0.0018744	0.157624	0.241285	0.105028	0.0507901	0.115956	0.0380576	0.0911197	0.0594072	0.105803	0.0515847	0.028535	0.22032	0.0966974	0.404697	0.20878	0.26542	0.00791067	0.384925	0.00698475	0.136849	0.0710082	0.012225	0.0486059	0.0352582	0.105343	0.242473	0.60656	1.05649	2.09448	4	3.517893
2253000	-136.748	-183.0142	46.26612	2	0.7422893	0.0312376	0.0221827	0.111678	0.0702582	0.0291384	0.000822504	0.00725165	0.0551619	0.0649877	0.0573789	0.188245	0.0382065	0.0505026	0.0806711	0.00753196	0.0290393	0.168711	0.123637	0.234146	0.315451	0.147851	0.215013	0.0970449	0.186284	0.00133524	0.111122	0.0598163	0.224368	0.179409	0.0368745	0.149987	0.000507908	0.161439	0.0832345	0.382819	0.939585	2.59436	4	3.257291
2254000	-127.9738	-176.517	48.54326	2	0.595936	0.00996031	0.0915778	0.0834309	0.109227	0.00343646	0.00636343	0.0159675	0.00182465	0.067217	0.0483433	0.127107	0.051961	0.102419	0.013005	0.0361899	0.110581	0.0500838	0.0603653	0.0115543	0.00712532	0.318308	0.0766308	0.158003	0.0556087	0.360003	0.104094	0.011476	0.0881046	0.0129204	0.184951	0.01247	0.0429823	0.227975	0.052271	0.310006	0.879231	2.75849	4	2.661267
2255000	-117.2142	-181.795	64.58076	10	1.18607	0.0224125	0.000397583	0.0523082	0.0679305	0.136441	0.110425	0.0190326	0.0148011	0.117973	0.0199357	0.124565	0.0412942	0.354524	0.0581728	0.0201653	0.382798	0.125525	0.201296	0.178491	0.288357	0.0585135	0.169206	0.372054	0.0290946	0.132528	0.431371	0.0131599	0.115452	0.0118731	0.0683287	0.000481582	0.126455	0.0663856	0.17252	0.526331	1.02509	2.27606	5	3.93175
2256000	-117.4468	-185.4657	68.01898	10	0.3487613	0.092173	0.0667426	0.141182	0.106556	0.107775	0.101483	0.0179047	0.0507929	0.175357	0.0666556	0.0233945	0.0962017	0.0491998	0.0841856	0.0446352	0.0737545	0.129179	0.0687274	0.230396	0.215924	0.0591002	0.14807	0.125748	0.034736	0.0942326	0.179431	0.0601036	0.240803	0.0976082	0.126451	0.0213795	0.00847057	0.184236	0.0100686	0.142592	0.669303	3.17804	5	3.322591
2257000	-105.9828	-181.7259	75.74312	10	0.6103196	0.0261265	0.0953769	0.18808	0.00442941	0.0554824	0.146135	0.0212847	0.0398312	0.0518651	0.0303245	0.278976	0.14405	0.0678251	0.168509	0.117905	0.0909846	0.05646	0.04929	0.0837046	0.0809898	0.0900132	0.0328495	0.0381343	0.0365641	0.663507	0.0589964	0.0284785	0.267021	0.00944491	0.00465239	0.00781792	0.0238158	0.0488662	0.0552432	0.31796	0.886494	2.7403	5	3.107792
2258000	-118.3773	-184.4274	66.05013	10	0.9855386	0.138507	0.0119336	0.0917895	0.0465939	0.141301	0.0546057	0.068002	0.0171144	0.0718007	0.0334914	0.0788401	0.211429	0.244928	0.0860359	0.12669	0.0267948	0.0228854	0.110414	0.012966	0.00591925	0.437931	0.0237353	0.0125847	0.468095	0.415353	0.0953973	0.0540524	0.0435695	0.568677	0.134737	0.139673	0.042248	0.0347578	0.134059	0.472362	0.997562	2.39602	5	4.072852
2259000	-114.0786	-181.6558	67.57715	10	0.3336741	0.0243791	0.150022	0.0628549	0.0543578	0.127282	0.0357739	0.0344285	0.0113057	0.176571	0.0141573	0.133648	0.0888388	0.115801	0.00613981	0.072466	0.100697	0.027291	0.0300384	0.700061	0.064803	0.00497103	0.226154	0.010807	0.00283903	0.0019326	0.0619618	0.141187	0.133939	0.197455	0.023125	0.0542662	0.0382419	0.0624136	0.00842019	0.130819	0.648253	3.21251	5	2.99021
